Time,PV(W),Grid(W),Load(W)
2025-01-26 04:20:00,0,164,164
2025-01-26 04:25:00,0,172,172
2025-01-26 04:30:00,0,129,129
2025-01-26 04:35:00,0,175,175
2025-01-26 04:40:00,0,163,163
2025-01-26 04:45:00,0,162,162
2025-01-26 04:50:00,0,165,165
2025-01-26 04:55:00,0,132,132
2025-01-26 05:00:00,0,130,130
2025-01-26 05:05:00,0,158,158
2025-01-26 05:10:00,0,158,158
2025-01-26 05:15:00,0,174,174
2025-01-26 05:20:00,0,112,112
2025-01-26 05:25:00,0,297,297
2025-01-26 05:30:00,0,300,300
2025-01-26 05:35:00,0,299,299
2025-01-26 05:40:00,113,19,132
2025-01-26 05:45:00,142,0,142
2025-01-26 05:50:00,171,40,211
2025-01-26 05:55:00,200,27,227
2025-01-26 06:00:00,224,7,231
2025-01-26 06:05:00,251,-21,230
2025-01-26 06:10:00,275,-51,224
2025-01-26 06:15:00,301,-91,210
2025-01-26 06:20:00,326,-123,203
2025-01-26 06:25:00,361,-157,204
2025-01-26 06:30:00,389,-178,211
2025-01-26 06:35:00,424,-219,205
2025-01-26 06:40:00,883,-750,133
2025-01-26 06:45:00,946,-813,133
2025-01-26 06:50:00,1014,-844,170
2025-01-26 06:55:00,1608,-1448,160
2025-01-26 07:00:00,2440,-2258,182
2025-01-26 07:05:00,2527,-2350,177
2025-01-26 07:10:00,2634,-2448,186
2025-01-26 07:15:00,2947,-2748,199
2025-01-26 07:20:00,3615,-3456,159
2025-01-26 07:25:00,3697,-3494,203
2025-01-26 07:30:00,4209,-4043,166
2025-01-26 07:35:00,3429,-3128,301
2025-01-26 07:40:00,2081,-1902,179
2025-01-26 07:45:00,2288,-2136,152
2025-01-26 07:50:00,2980,-2678,302
2025-01-26 07:55:00,4218,-3756,462
2025-01-26 08:00:00,1800,-1625,175
2025-01-26 08:05:00,2962,-2697,265
2025-01-26 08:10:00,4976,-4815,161
2025-01-26 08:15:00,1121,-984,137
2025-01-26 08:20:00,1020,-854,166
2025-01-26 08:25:00,1451,-1280,171
2025-01-26 08:30:00,2170,-2117,53
2025-01-26 08:35:00,2511,-2317,194
2025-01-26 08:40:00,5002,-4845,157
2025-01-26 08:45:00,5030,-4821,209
2025-01-26 08:50:00,5006,-4806,200
2025-01-26 08:55:00,1474,-1302,172
2025-01-26 09:00:00,1346,-1174,172
2025-01-26 09:05:00,1223,-1088,135
2025-01-26 09:10:00,1212,-1076,136
2025-01-26 09:15:00,1124,-952,172
2025-01-26 09:20:00,1226,-1054,172
2025-01-26 09:25:00,1347,-1172,175
2025-01-26 09:30:00,1284,-1098,186
2025-01-26 09:35:00,1081,-943,138
2025-01-26 09:40:00,988,-819,169
2025-01-26 09:45:00,1009,-839,170
2025-01-26 09:50:00,1026,-856,170
2025-01-26 09:55:00,1255,-1087,168
2025-01-26 10:00:00,1573,-1434,139
2025-01-26 10:05:00,1559,-1373,186
2025-01-26 10:10:00,1623,-1450,173
2025-01-26 10:15:00,1750,-1573,177
2025-01-26 10:20:00,2016,-1842,174
2025-01-26 10:25:00,2421,-2241,180
2025-01-26 10:30:00,2583,-2438,145
2025-01-26 10:35:00,2815,-2631,184
2025-01-26 10:40:00,2797,-2619,178
2025-01-26 10:45:00,2834,-2666,168
2025-01-26 10:50:00,2799,-2610,189
2025-01-26 10:55:00,2636,-2484,152
2025-01-26 11:00:00,2068,-1891,177
2025-01-26 11:05:00,1974,-1798,176
2025-01-26 11:10:00,2043,-1867,176
2025-01-26 11:15:00,2108,-1930,178
2025-01-26 11:20:00,2392,-2250,142
2025-01-26 11:25:00,2692,-2549,143
2025-01-26 11:30:00,3134,-2939,195
2025-01-26 11:35:00,3336,-3152,184
2025-01-26 11:40:00,3083,-2899,184
2025-01-26 11:45:00,4888,-4888,0
2025-01-26 11:50:00,4506,-4425,81
2025-01-26 11:55:00,3649,-3463,186
2025-01-26 12:00:00,3818,-3635,183
2025-01-26 12:05:00,3058,-2872,186
2025-01-26 12:10:00,2854,-2660,194
2025-01-26 12:15:00,2914,-2772,142
2025-01-26 12:20:00,3031,-2851,180
2025-01-26 12:25:00,3108,-2928,180
2025-01-26 12:30:00,3089,-2897,192
2025-01-26 12:35:00,2494,-2299,195
2025-01-26 12:40:00,2054,-1912,142
2025-01-26 12:45:00,1934,-1793,141
2025-01-26 12:50:00,1955,-1772,183
2025-01-26 12:55:00,2142,-1959,183
2025-01-26 13:00:00,2362,-2176,186
2025-01-26 13:05:00,2500,-2355,145
2025-01-26 13:10:00,3138,-2984,154
2025-01-26 13:15:00,2842,-2656,186
2025-01-26 13:20:00,2413,-2224,189
2025-01-26 13:25:00,2864,-2701,163
2025-01-26 13:30:00,2173,-1981,192
2025-01-26 13:35:00,2257,-2113,144
2025-01-26 13:40:00,2240,-2031,209
2025-01-26 13:45:00,2465,-2278,187
2025-01-26 13:50:00,2047,-1857,190
2025-01-26 13:55:00,2077,-1890,187
2025-01-26 14:00:00,2147,-1999,148
2025-01-26 14:05:00,2195,-2059,136
2025-01-26 14:10:00,2233,-2053,180
2025-01-26 14:15:00,4989,-4768,221
2025-01-26 14:20:00,2534,-2350,184
2025-01-26 14:25:00,2492,-2346,146
2025-01-26 14:30:00,2561,-2405,156
2025-01-26 14:35:00,2188,-2005,183
2025-01-26 14:40:00,2224,-2024,200
2025-01-26 14:45:00,2425,-2245,180
2025-01-26 14:50:00,2048,-1902,146
2025-01-26 14:55:00,2037,-1900,137
2025-01-26 15:00:00,2489,-2160,329
2025-01-26 15:05:00,1427,-1240,187
2025-01-26 15:10:00,1077,-900,177
2025-01-26 15:15:00,2820,-2601,219
2025-01-26 15:20:00,1233,-1114,119
2025-01-26 15:25:00,1099,-900,199
2025-01-26 15:30:00,2272,-2209,63
2025-01-26 15:35:00,1923,-1711,212
2025-01-26 15:40:00,2244,-2039,205
2025-01-26 15:45:00,1372,-1243,129
2025-01-26 15:50:00,1269,-1133,136
2025-01-26 15:55:00,1121,-943,178
2025-01-26 16:00:00,1159,-942,217
2025-01-26 16:05:00,1069,-889,180
2025-01-26 16:10:00,1023,-892,131
2025-01-26 16:15:00,1386,-1269,117
2025-01-26 16:20:00,1223,-1047,176
2025-01-26 16:25:00,1241,-1062,179
2025-01-26 16:30:00,1093,-911,182
2025-01-26 16:35:00,1019,-839,180
2025-01-26 16:40:00,1126,-990,136
2025-01-26 16:45:00,1003,-830,173
2025-01-26 16:50:00,864,-685,179
2025-01-26 16:55:00,794,-614,180
2025-01-26 17:00:00,765,-582,183
2025-01-26 17:05:00,677,-539,138
2025-01-26 17:10:00,599,-463,136
2025-01-26 17:15:00,546,-370,176
2025-01-26 17:20:00,542,-366,176
2025-01-26 17:25:00,422,-238,184
2025-01-26 17:30:00,385,-254,131
2025-01-26 17:35:00,278,-147,131
2025-01-26 17:40:00,230,-57,173
2025-01-26 17:45:00,226,-33,193
2025-01-26 17:50:00,212,-37,175
2025-01-26 17:55:00,188,-54,134
2025-01-26 18:00:00,237,-105,132
2025-01-26 18:05:00,233,-56,177
2025-01-26 18:10:00,211,-32,179
2025-01-26 18:15:00,184,0,184
2025-01-26 18:20:00,139,40,179
2025-01-26 18:25:00,103,27,130
2025-01-26 18:30:00,62,110,172
2025-01-26 18:35:00,0,158,158
2025-01-26 18:40:00,0,160,160
2025-01-26 18:45:00,0,156,156
2025-01-26 18:50:00,0,114,114
2025-01-26 18:55:00,0,167,167
2025-01-26 19:00:00,0,166,166
2025-01-26 19:05:00,0,170,170
2025-01-26 19:10:00,0,172,172
2025-01-26 19:15:00,0,128,128
2025-01-26 19:20:00,0,128,128
2025-01-26 19:25:00,0,182,182
2025-01-26 19:30:00,0,176,176
2025-01-26 19:35:00,0,174,174
2025-01-26 19:40:00,0,127,127
2025-01-26 19:45:00,0,126,126
2025-01-26 19:50:00,0,168,168
2025-01-26 19:55:00,0,174,174
2025-01-26 20:00:00,0,172,172
2025-01-26 20:05:00,0,127,127
2025-01-26 20:10:00,0,130,130
2025-01-26 20:15:00,0,166,166
2025-01-26 20:20:00,0,174,174
2025-01-26 20:25:00,0,173,173
2025-01-26 20:30:00,0,172,172
2025-01-26 20:35:00,0,128,128
2025-01-26 20:40:00,0,158,158
2025-01-26 20:45:00,0,164,164
2025-01-26 20:50:00,0,164,164
2025-01-26 20:55:00,0,161,161
2025-01-26 21:00:00,0,190,190
2025-01-26 21:05:00,0,129,129
2025-01-26 21:10:00,0,161,161
2025-01-26 21:15:00,0,163,163
2025-01-26 21:20:00,0,163,163
2025-01-26 21:25:00,0,170,170
2025-01-26 21:30:00,0,148,148
2025-01-26 21:35:00,0,160,160
2025-01-26 21:40:00,0,178,178
2025-01-26 21:45:00,0,162,162
2025-01-26 21:50:00,0,160,160
2025-01-26 21:55:00,0,128,128
2025-01-26 22:00:00,0,175,175
2025-01-26 22:05:00,0,162,162
2025-01-26 22:10:00,0,164,164
2025-01-26 22:15:00,0,127,127
2025-01-26 22:20:00,0,326,326
2025-01-26 22:25:00,0,310,310
2025-01-26 22:30:00,0,312,312
2025-01-26 22:35:00,0,313,313
2025-01-26 22:40:00,0,128,128
2025-01-26 22:45:00,0,212,212
2025-01-26 22:50:00,0,226,226
2025-01-26 22:55:00,0,228,228
2025-01-26 23:00:00,0,226,226
2025-01-26 23:05:00,0,218,218
2025-01-26 23:10:00,0,212,212
2025-01-26 23:15:00,0,202,202
2025-01-26 23:20:00,0,202,202
2025-01-26 23:25:00,0,207,207
2025-01-26 23:30:00,0,205,205
2025-01-26 23:35:00,0,126,126
2025-01-26 23:40:00,0,128,128
2025-01-26 23:45:00,0,164,164
2025-01-26 23:50:00,0,165,165
2025-01-26 23:55:00,0,170,170
