Time,PV(W),Grid(W),Load(W)
2025-12-21 14:15:00,3371,-1318,2053
2025-12-21 14:20:00,3288,-1268,2020
2025-12-21 14:25:00,3193,-1153,2040
2025-12-21 14:30:00,3100,-1056,2044
2025-12-21 14:35:00,2950,-899,2051
2025-12-21 14:40:00,2766,-726,2040
2025-12-21 14:45:00,2608,-540,2068
2025-12-21 14:50:00,2486,-444,2042
2025-12-21 14:55:00,2549,-524,2025
2025-12-21 15:00:00,2449,-450,1999
2025-12-21 15:05:00,2352,-374,1978
2025-12-21 15:10:00,2244,-305,1939
2025-12-21 15:15:00,2133,-200,1933
2025-12-21 15:20:00,2035,-72,1963
2025-12-21 15:25:00,1916,-399,1517
2025-12-21 15:30:00,1535,-234,1301
2025-12-21 15:35:00,1285,0,1285
2025-12-21 15:40:00,1152,90,1242
2025-12-21 15:45:00,901,325,1226
2025-12-21 15:50:00,764,176,940
2025-12-21 15:55:00,605,395,1000
2025-12-21 16:00:00,606,-359,247
2025-12-21 16:05:00,574,-390,184
2025-12-21 16:10:00,542,-314,228
2025-12-21 16:15:00,510,-275,235
2025-12-21 16:20:00,475,-241,234
2025-12-21 16:25:00,426,-197,229
2025-12-21 16:30:00,381,-201,180
2025-12-21 16:35:00,350,-124,226
2025-12-21 16:40:00,312,-73,239
2025-12-21 16:45:00,297,480,777
2025-12-21 16:50:00,286,1616,1902
2025-12-21 16:55:00,279,1194,1473
2025-12-21 17:00:00,263,1164,1427
2025-12-21 17:05:00,245,1223,1468
2025-12-21 17:10:00,239,926,1165
2025-12-21 17:15:00,233,916,1149
2025-12-21 17:20:00,223,918,1141
2025-12-21 17:25:00,214,878,1092
2025-12-21 17:30:00,208,921,1129
2025-12-21 17:35:00,192,935,1127
2025-12-21 17:40:00,177,949,1126
2025-12-21 17:45:00,168,965,1133
2025-12-21 17:50:00,158,922,1080
2025-12-21 17:55:00,144,968,1112
2025-12-21 18:00:00,132,995,1127
2025-12-21 18:05:00,121,1007,1128
2025-12-21 18:10:00,111,1039,1150
2025-12-21 18:15:00,98,991,1089
2025-12-21 18:20:00,83,1026,1109
2025-12-21 18:25:00,69,1059,1128
2025-12-21 18:30:00,45,233,278
2025-12-21 18:35:00,0,252,252
2025-12-21 18:40:00,0,188,188
2025-12-21 18:45:00,0,228,228
2025-12-21 18:50:00,0,232,232
2025-12-21 18:55:00,0,238,238
2025-12-21 19:00:00,0,238,238
2025-12-21 19:05:00,0,194,194
2025-12-21 19:10:00,0,199,199
2025-12-21 19:15:00,0,244,244
2025-12-21 19:20:00,0,249,249
2025-12-21 19:25:00,0,243,243
2025-12-21 19:30:00,0,200,200
2025-12-21 19:35:00,0,202,202
2025-12-21 19:40:00,0,242,242
2025-12-21 19:45:00,0,262,262
2025-12-21 19:50:00,0,245,245
2025-12-21 19:55:00,0,244,244
2025-12-21 20:00:00,0,198,198
2025-12-21 20:05:00,0,242,242
2025-12-21 20:10:00,0,243,243
2025-12-21 20:15:00,0,246,246
2025-12-21 20:20:00,0,262,262
2025-12-21 20:25:00,0,218,218
2025-12-21 20:30:00,0,264,264
2025-12-21 20:35:00,0,259,259
2025-12-21 20:40:00,0,250,250
2025-12-21 20:45:00,0,244,244
2025-12-21 20:50:00,0,226,226
2025-12-21 20:55:00,0,264,264
2025-12-21 21:00:00,0,280,280
2025-12-21 21:05:00,0,280,280
2025-12-21 21:10:00,0,313,313
2025-12-21 21:15:00,0,278,278
2025-12-21 21:20:00,0,262,262
2025-12-21 21:25:00,0,294,294
2025-12-21 21:30:00,0,820,820
2025-12-21 21:35:00,0,610,610
2025-12-21 21:40:00,0,716,716
2025-12-21 21:45:00,0,701,701
2025-12-21 21:50:00,0,684,684
2025-12-21 21:55:00,0,700,700
2025-12-21 22:00:00,0,718,718
2025-12-21 22:05:00,0,685,685
2025-12-21 22:10:00,0,562,562
2025-12-21 22:15:00,0,659,659
2025-12-21 22:20:00,0,707,707
2025-12-21 22:25:00,0,495,495
2025-12-21 22:30:00,0,666,666
2025-12-21 22:35:00,0,480,480
2025-12-21 22:40:00,0,533,533
2025-12-21 22:45:00,0,561,561
2025-12-21 22:50:00,0,433,433
2025-12-21 22:55:00,0,490,490
2025-12-21 23:00:00,0,505,505
2025-12-21 23:05:00,0,428,428
2025-12-21 23:10:00,0,531,531
2025-12-21 23:15:00,0,514,514
2025-12-21 23:20:00,0,413,413
2025-12-21 23:25:00,0,455,455
2025-12-21 23:30:00,0,424,424
2025-12-21 23:35:00,0,401,401
2025-12-21 23:40:00,0,484,484
2025-12-21 23:45:00,0,434,434
2025-12-21 23:50:00,0,382,382
2025-12-21 23:55:00,0,417,417
