Time,PV(W),Grid(W),Load(W)
2025-10-20 17:25:00,111,106,217
2025-10-20 17:30:00,100,121,221
2025-10-20 17:35:00,85,135,220
2025-10-20 17:40:00,73,143,216
2025-10-20 17:45:00,58,80,138
2025-10-20 17:50:00,0,123,123
2025-10-20 17:55:00,0,158,158
2025-10-20 18:00:00,0,160,160
2025-10-20 18:05:00,0,162,162
2025-10-20 18:10:00,0,163,163
2025-10-20 18:15:00,0,175,175
2025-10-20 18:20:00,0,175,175
2025-10-20 18:25:00,0,185,185
2025-10-20 18:30:00,0,173,173
2025-10-20 18:35:00,0,174,174
2025-10-20 18:40:00,0,174,174
2025-10-20 18:45:00,0,184,184
2025-10-20 18:50:00,0,142,142
2025-10-20 18:55:00,0,184,184
2025-10-20 19:00:00,0,209,209
2025-10-20 19:05:00,0,270,270
2025-10-20 19:10:00,0,3342,3342
2025-10-20 19:15:00,0,3161,3161
2025-10-20 19:20:00,0,3029,3029
2025-10-20 19:25:00,0,260,260
2025-10-20 19:30:00,0,258,258
2025-10-20 19:35:00,0,279,279
2025-10-20 19:40:00,0,279,279
2025-10-20 19:45:00,0,253,253
2025-10-20 19:50:00,0,260,260
2025-10-20 19:55:00,0,246,246
2025-10-20 20:00:00,0,307,307
2025-10-20 20:05:00,0,267,267
2025-10-20 20:10:00,0,297,297
2025-10-20 20:15:00,0,297,297
2025-10-20 20:20:00,0,300,300
2025-10-20 20:25:00,0,286,286
2025-10-20 20:30:00,0,295,295
2025-10-20 20:35:00,0,209,209
2025-10-20 20:40:00,0,243,243
2025-10-20 20:45:00,0,248,248
2025-10-20 20:50:00,0,296,296
2025-10-20 20:55:00,0,314,314
2025-10-20 21:00:00,0,326,326
2025-10-20 21:05:00,0,309,309
2025-10-20 21:10:00,0,304,304
2025-10-20 21:15:00,0,304,304
2025-10-20 21:20:00,0,301,301
2025-10-20 21:25:00,0,260,260
2025-10-20 21:30:00,0,293,293
2025-10-20 21:35:00,0,312,312
2025-10-20 21:40:00,0,310,310
2025-10-20 21:45:00,0,294,294
2025-10-20 21:50:00,0,206,206
2025-10-20 21:55:00,0,206,206
2025-10-20 22:00:00,0,215,215
2025-10-20 22:05:00,0,449,449
2025-10-20 22:10:00,0,455,455
2025-10-20 22:15:00,0,457,457
2025-10-20 22:20:00,0,455,455
2025-10-20 22:25:00,0,429,429
2025-10-20 22:30:00,0,448,448
2025-10-20 22:35:00,0,434,434
2025-10-20 22:40:00,0,405,405
2025-10-20 22:45:00,0,405,405
2025-10-20 22:50:00,0,379,379
2025-10-20 22:55:00,0,379,379
2025-10-20 23:00:00,0,378,378
2025-10-20 23:05:00,0,286,286
2025-10-20 23:10:00,0,427,427
2025-10-20 23:15:00,0,263,263
2025-10-20 23:20:00,0,180,180
2025-10-20 23:25:00,0,174,174
2025-10-20 23:30:00,0,174,174
2025-10-20 23:35:00,0,386,386
2025-10-20 23:40:00,0,386,386
2025-10-20 23:45:00,0,142,142
2025-10-20 23:50:00,0,168,168
2025-10-20 23:55:00,0,168,168
