Time,PV(W),Grid(W),Load(W)
2025-11-08 05:00:00,0,138,138
2025-11-08 05:05:00,0,183,183
2025-11-08 05:10:00,0,180,180
2025-11-08 05:15:00,0,160,160
2025-11-08 05:20:00,0,159,159
2025-11-08 05:25:00,136,7,143
2025-11-08 05:30:00,159,13,172
2025-11-08 05:35:00,186,14,200
2025-11-08 05:40:00,209,0,209
2025-11-08 05:45:00,237,-42,195
2025-11-08 05:50:00,266,-73,193
2025-11-08 05:55:00,297,-136,161
2025-11-08 06:00:00,352,-196,156
2025-11-08 06:05:00,446,-254,192
2025-11-08 06:10:00,583,-369,214
2025-11-08 06:15:00,991,-785,206
2025-11-08 06:20:00,1108,-952,156
2025-11-08 06:25:00,1181,-1032,149
2025-11-08 06:30:00,774,-600,174
2025-11-08 06:35:00,905,-797,108
2025-11-08 06:40:00,2476,-2276,200
2025-11-08 06:45:00,2476,-2279,197
2025-11-08 06:50:00,2769,-2585,184
2025-11-08 06:55:00,3547,-3356,191
2025-11-08 07:00:00,3637,-3400,237
2025-11-08 07:05:00,3757,-3528,229
2025-11-08 07:10:00,3834,-3597,237
2025-11-08 07:15:00,3881,-3651,230
2025-11-08 07:20:00,3986,-3804,182
2025-11-08 07:25:00,4084,-3882,202
2025-11-08 07:30:00,4152,-3940,212
2025-11-08 07:35:00,4250,-4024,226
2025-11-08 07:40:00,4341,-4109,232
2025-11-08 07:45:00,4483,-4258,225
2025-11-08 07:50:00,4652,-4456,196
2025-11-08 07:55:00,4749,-4521,228
2025-11-08 08:00:00,4800,-4560,240
2025-11-08 08:05:00,4781,-4508,273
2025-11-08 08:10:00,4701,-4172,529
2025-11-08 08:15:00,4771,-4290,481
2025-11-08 08:20:00,4802,-606,4196
2025-11-08 08:25:00,4840,-2496,2344
2025-11-08 08:30:00,4889,-2522,2367
2025-11-08 08:35:00,4762,-2380,2382
2025-11-08 08:40:00,4770,-2449,2321
2025-11-08 08:45:00,4934,-2662,2272
2025-11-08 08:50:00,4808,-2553,2255
2025-11-08 08:55:00,4809,-2527,2282
2025-11-08 09:00:00,4795,-2538,2257
2025-11-08 09:05:00,4878,-2635,2243
2025-11-08 09:10:00,4701,-2610,2091
2025-11-08 09:15:00,4923,-2791,2132
2025-11-08 09:20:00,4900,-2800,2100
2025-11-08 09:25:00,4904,-2763,2141
2025-11-08 09:30:00,4920,-2764,2156
2025-11-08 09:35:00,4913,-2580,2333
2025-11-08 09:40:00,4898,-2620,2278
2025-11-08 09:45:00,4692,-2408,2284
2025-11-08 09:50:00,4920,-2552,2368
2025-11-08 09:55:00,4596,-2491,2105
2025-11-08 10:00:00,4871,-2538,2333
2025-11-08 10:05:00,4946,-591,4355
2025-11-08 10:10:00,4941,-659,4282
2025-11-08 10:15:00,4933,-2648,2285
2025-11-08 10:20:00,4903,-2627,2276
2025-11-08 10:25:00,4901,-2748,2153
2025-11-08 10:30:00,4913,-2689,2224
2025-11-08 10:35:00,4895,-2752,2143
2025-11-08 10:40:00,4892,-2703,2189
2025-11-08 10:45:00,4905,-2633,2272
2025-11-08 10:50:00,4844,-4443,401
2025-11-08 10:55:00,4872,-4597,275
2025-11-08 11:00:00,4848,-4597,251
2025-11-08 11:05:00,4855,-4644,211
2025-11-08 11:10:00,4874,-4639,235
2025-11-08 11:15:00,4886,-4620,266
2025-11-08 11:20:00,4738,-4654,84
2025-11-08 11:25:00,4818,-4594,224
2025-11-08 11:30:00,4906,-4552,354
2025-11-08 11:35:00,4960,-4655,305
2025-11-08 11:40:00,4855,-4533,322
2025-11-08 11:45:00,4867,-4542,325
2025-11-08 11:50:00,4880,-4554,326
2025-11-08 11:55:00,4788,-4451,337
2025-11-08 12:00:00,4806,-4523,283
2025-11-08 12:05:00,4737,-4521,216
2025-11-08 12:10:00,4621,-4397,224
2025-11-08 12:15:00,4546,-4126,420
2025-11-08 12:20:00,4544,-4239,305
2025-11-08 12:25:00,4497,-4184,313
2025-11-08 12:30:00,4477,-4186,291
2025-11-08 12:35:00,4409,-4156,253
2025-11-08 12:40:00,4338,-4098,240
2025-11-08 12:45:00,4274,-4026,248
2025-11-08 12:50:00,4197,-3955,242
2025-11-08 12:55:00,4122,-3929,193
2025-11-08 13:00:00,4073,-3889,184
2025-11-08 13:05:00,3964,-3736,228
2025-11-08 13:10:00,3930,-3688,242
2025-11-08 13:15:00,3864,-3623,241
2025-11-08 13:20:00,3777,-3581,196
2025-11-08 13:25:00,3651,-3444,207
2025-11-08 13:30:00,2313,-2084,229
2025-11-08 13:35:00,2478,-2195,283
2025-11-08 13:40:00,2445,-2228,217
2025-11-08 13:45:00,2288,-2094,194
2025-11-08 13:50:00,2577,-2399,178
2025-11-08 13:55:00,2750,-2552,198
2025-11-08 14:00:00,3031,-2852,179
2025-11-08 14:05:00,2794,-2532,262
2025-11-08 14:10:00,2775,-2775,0
2025-11-08 14:15:00,2730,-2730,0
2025-11-08 14:20:00,2617,-2460,157
2025-11-08 14:25:00,2891,-2350,541
2025-11-08 14:30:00,2236,-1839,397
2025-11-08 14:35:00,2398,-2182,216
2025-11-08 14:40:00,2183,-1966,217
2025-11-08 14:45:00,2037,-1874,163
2025-11-08 14:50:00,1916,-1732,184
2025-11-08 14:55:00,1724,-1445,279
2025-11-08 15:00:00,1473,-1257,216
2025-11-08 15:05:00,1568,-1321,247
2025-11-08 15:10:00,1136,-996,140
2025-11-08 15:15:00,988,-814,174
2025-11-08 15:20:00,868,-666,202
2025-11-08 15:25:00,687,-497,190
2025-11-08 15:30:00,654,-469,185
2025-11-08 15:35:00,837,-634,203
2025-11-08 15:40:00,808,-658,150
2025-11-08 15:45:00,808,-652,156
2025-11-08 15:50:00,997,-340,657
2025-11-08 15:55:00,999,-352,647
2025-11-08 16:00:00,1004,204,1208
2025-11-08 16:05:00,933,264,1197
2025-11-08 16:10:00,850,312,1162
2025-11-08 16:15:00,760,409,1169
2025-11-08 16:20:00,640,336,976
2025-11-08 16:25:00,499,487,986
2025-11-08 16:30:00,397,648,1045
2025-11-08 16:35:00,341,663,1004
2025-11-08 16:40:00,267,784,1051
2025-11-08 16:45:00,221,854,1075
2025-11-08 16:50:00,192,829,1021
2025-11-08 16:55:00,173,834,1007
2025-11-08 17:00:00,149,858,1007
2025-11-08 17:05:00,124,361,485
2025-11-08 17:10:00,95,356,451
2025-11-08 17:15:00,80,457,537
2025-11-08 17:20:00,76,302,378
2025-11-08 17:25:00,78,288,366
2025-11-08 17:30:00,56,436,492
2025-11-08 17:35:00,0,375,375
2025-11-08 17:40:00,0,493,493
2025-11-08 17:45:00,0,483,483
2025-11-08 17:50:00,0,489,489
2025-11-08 17:55:00,0,423,423
2025-11-08 18:00:00,0,516,516
2025-11-08 18:05:00,0,440,440
2025-11-08 18:10:00,0,418,418
2025-11-08 18:15:00,0,482,482
2025-11-08 18:20:00,0,435,435
2025-11-08 18:25:00,0,472,472
2025-11-08 18:30:00,0,472,472
2025-11-08 18:35:00,0,440,440
2025-11-08 18:40:00,0,446,446
2025-11-08 18:45:00,0,446,446
2025-11-08 18:50:00,0,1869,1869
2025-11-08 18:55:00,0,542,542
2025-11-08 19:00:00,0,466,466
2025-11-08 19:05:00,0,752,752
2025-11-08 19:10:00,0,449,449
2025-11-08 19:15:00,0,1454,1454
2025-11-08 19:20:00,0,1312,1312
2025-11-08 19:25:00,0,1267,1267
2025-11-08 19:30:00,0,1199,1199
2025-11-08 19:35:00,0,1071,1071
2025-11-08 19:40:00,0,1046,1046
2025-11-08 19:45:00,0,1040,1040
2025-11-08 19:50:00,0,962,962
2025-11-08 19:55:00,0,922,922
2025-11-08 20:00:00,0,1032,1032
2025-11-08 20:05:00,0,810,810
2025-11-08 20:10:00,0,806,806
2025-11-08 20:15:00,0,819,819
2025-11-08 20:20:00,0,785,785
2025-11-08 20:25:00,0,716,716
2025-11-08 20:30:00,0,733,733
2025-11-08 20:35:00,0,723,723
2025-11-08 20:40:00,0,730,730
2025-11-08 20:45:00,0,740,740
2025-11-08 20:50:00,0,691,691
2025-11-08 20:55:00,0,730,730
2025-11-08 21:00:00,0,724,724
2025-11-08 21:05:00,0,715,715
2025-11-08 21:10:00,0,664,664
2025-11-08 21:15:00,0,631,631
2025-11-08 21:20:00,0,643,643
2025-11-08 21:25:00,0,662,662
2025-11-08 21:30:00,0,587,587
2025-11-08 21:35:00,0,546,546
2025-11-08 21:40:00,0,555,555
2025-11-08 21:45:00,0,470,470
2025-11-08 21:50:00,0,613,613
2025-11-08 21:55:00,0,640,640
2025-11-08 22:00:00,0,575,575
2025-11-08 22:05:00,0,636,636
2025-11-08 22:10:00,0,590,590
2025-11-08 22:15:00,0,610,610
2025-11-08 22:20:00,0,624,624
2025-11-08 22:25:00,0,632,632
2025-11-08 22:30:00,0,611,611
2025-11-08 22:35:00,0,603,603
2025-11-08 22:40:00,0,582,582
2025-11-08 22:45:00,0,588,588
2025-11-08 22:50:00,0,638,638
2025-11-08 22:55:00,0,641,641
2025-11-08 23:00:00,0,602,602
2025-11-08 23:05:00,0,584,584
2025-11-08 23:10:00,0,617,617
2025-11-08 23:15:00,0,556,556
2025-11-08 23:20:00,0,525,525
2025-11-08 23:25:00,0,518,518
2025-11-08 23:30:00,0,516,516
2025-11-08 23:35:00,0,520,520
2025-11-08 23:40:00,0,578,578
2025-11-08 23:45:00,0,584,584
2025-11-08 23:50:00,0,218,218
2025-11-08 23:55:00,0,215,215
