Time,PV(W),Grid(W),Load(W)
2025-09-06 06:00:00,0,106,106
2025-09-06 06:05:00,0,129,129
2025-09-06 06:10:00,0,129,129
2025-09-06 06:15:00,0,127,127
2025-09-06 06:20:00,0,130,130
2025-09-06 06:25:00,124,0,124
2025-09-06 06:30:00,170,-50,120
2025-09-06 06:35:00,204,-85,119
2025-09-06 06:40:00,231,-84,147
2025-09-06 06:45:00,269,-122,147
2025-09-06 06:50:00,318,-174,144
2025-09-06 06:55:00,343,-196,147
2025-09-06 07:00:00,343,-223,120
2025-09-06 07:05:00,376,-257,119
2025-09-06 07:10:00,467,-344,123
2025-09-06 07:15:00,791,-625,166
2025-09-06 07:20:00,516,-366,150
2025-09-06 07:25:00,768,-621,147
2025-09-06 07:30:00,2014,-1884,130
2025-09-06 07:35:00,2747,-2579,168
2025-09-06 07:40:00,2284,-2140,144
2025-09-06 07:45:00,2980,-2842,138
2025-09-06 07:50:00,3188,-3070,118
2025-09-06 07:55:00,3244,-3067,177
2025-09-06 08:00:00,3337,-3162,175
2025-09-06 08:05:00,3431,-3255,176
2025-09-06 08:10:00,3551,-3372,179
2025-09-06 08:15:00,3679,-3516,163
2025-09-06 08:20:00,3710,-3556,154
2025-09-06 08:25:00,3873,-3681,192
2025-09-06 08:30:00,1526,-1249,277
2025-09-06 08:35:00,4171,-3968,203
2025-09-06 08:40:00,4069,-3872,197
2025-09-06 08:45:00,4132,-3944,188
2025-09-06 08:50:00,4154,-3986,168
2025-09-06 08:55:00,4161,-3998,163
2025-09-06 09:00:00,4252,-4094,158
2025-09-06 09:05:00,4306,-4122,184
2025-09-06 09:10:00,4354,-4150,204
2025-09-06 09:15:00,4417,-4230,187
2025-09-06 09:20:00,4687,-4399,288
2025-09-06 09:25:00,4942,-4783,159
2025-09-06 09:30:00,1757,-1556,201
2025-09-06 09:35:00,4969,-4761,208
2025-09-06 09:40:00,1253,-1099,154
2025-09-06 09:45:00,1217,-1062,155
2025-09-06 09:50:00,1349,-1218,131
2025-09-06 09:55:00,1299,-1174,125
2025-09-06 10:00:00,2177,-2015,162
2025-09-06 10:05:00,1497,-1342,155
2025-09-06 10:10:00,1514,-1338,176
2025-09-06 10:15:00,2994,-1554,1440
2025-09-06 10:20:00,5012,-3000,2012
2025-09-06 10:25:00,2085,-124,1961
2025-09-06 10:30:00,1482,442,1924
2025-09-06 10:35:00,1607,338,1945
2025-09-06 10:40:00,2358,-347,2011
2025-09-06 10:45:00,1791,170,1961
2025-09-06 10:50:00,1883,86,1969
2025-09-06 10:55:00,4925,-2930,1995
2025-09-06 11:00:00,4933,-2887,2046
2025-09-06 11:05:00,2616,-704,1912
2025-09-06 11:10:00,2571,-722,1849
2025-09-06 11:15:00,4904,-2843,2061
2025-09-06 11:20:00,1292,657,1949
2025-09-06 11:25:00,1656,304,1960
2025-09-06 11:30:00,3242,-1651,1591
2025-09-06 11:35:00,3551,-1934,1617
2025-09-06 11:40:00,2619,-2464,155
2025-09-06 11:45:00,4350,-4056,294
2025-09-06 11:50:00,2418,-2233,185
2025-09-06 11:55:00,3997,-3882,115
2025-09-06 12:00:00,2217,-2067,150
2025-09-06 12:05:00,2260,-2110,150
2025-09-06 12:10:00,2533,-2382,151
2025-09-06 12:15:00,2013,-1854,159
2025-09-06 12:20:00,1605,-1433,172
2025-09-06 12:25:00,1613,-1474,139
2025-09-06 12:30:00,1693,-1547,146
2025-09-06 12:35:00,4955,-4773,182
2025-09-06 12:40:00,1957,-1709,248
2025-09-06 12:45:00,4507,-4296,211
2025-09-06 12:50:00,4893,-4615,278
2025-09-06 12:55:00,1153,-968,185
2025-09-06 13:00:00,1678,-1540,138
2025-09-06 13:05:00,4689,-4511,178
2025-09-06 13:10:00,4716,-4513,203
2025-09-06 13:15:00,2689,-2695,-6
2025-09-06 13:20:00,1785,-1600,185
2025-09-06 13:25:00,2829,-2703,126
2025-09-06 13:30:00,2466,-2309,157
2025-09-06 13:35:00,2268,-2119,149
2025-09-06 13:40:00,1975,-1818,157
2025-09-06 13:45:00,1862,-1685,177
2025-09-06 13:50:00,2319,-2124,195
2025-09-06 13:55:00,2374,-2180,194
2025-09-06 14:00:00,2568,-2453,115
2025-09-06 14:05:00,1584,-1459,125
2025-09-06 14:10:00,2535,-2383,152
2025-09-06 14:15:00,2337,-2163,174
2025-09-06 14:20:00,2314,-2131,183
2025-09-06 14:25:00,2183,-1941,242
2025-09-06 14:30:00,2727,-2413,314
2025-09-06 14:35:00,831,-700,131
2025-09-06 14:40:00,553,-430,123
2025-09-06 14:45:00,749,-630,119
2025-09-06 14:50:00,1557,-1435,122
2025-09-06 14:55:00,470,-310,160
2025-09-06 15:00:00,345,-191,154
2025-09-06 15:05:00,768,-631,137
2025-09-06 15:10:00,904,-898,6
2025-09-06 15:15:00,919,-781,138
2025-09-06 15:20:00,518,-382,136
2025-09-06 15:25:00,743,-580,163
2025-09-06 15:30:00,810,-655,155
2025-09-06 15:35:00,690,-562,128
2025-09-06 15:40:00,579,-457,122
2025-09-06 15:45:00,806,-684,122
2025-09-06 15:50:00,727,-572,155
2025-09-06 15:55:00,905,-742,163
2025-09-06 16:00:00,628,-472,156
2025-09-06 16:05:00,673,-550,123
2025-09-06 16:10:00,691,-568,123
2025-09-06 16:15:00,604,-478,126
2025-09-06 16:20:00,547,-380,167
2025-09-06 16:25:00,500,-343,157
2025-09-06 16:30:00,450,-294,156
2025-09-06 16:35:00,379,-227,152
2025-09-06 16:40:00,308,-183,125
2025-09-06 16:45:00,290,-167,123
2025-09-06 16:50:00,271,-148,123
2025-09-06 16:55:00,256,-100,156
2025-09-06 17:00:00,224,-64,160
2025-09-06 17:05:00,176,-20,156
2025-09-06 17:10:00,167,-44,123
2025-09-06 17:15:00,123,0,123
2025-09-06 17:20:00,92,28,120
2025-09-06 17:25:00,54,113,167
2025-09-06 17:30:00,0,136,136
2025-09-06 17:35:00,0,139,139
2025-09-06 17:40:00,0,138,138
2025-09-06 17:45:00,0,108,108
2025-09-06 17:50:00,0,113,113
2025-09-06 17:55:00,0,114,114
2025-09-06 18:00:00,0,151,151
2025-09-06 18:05:00,0,153,153
2025-09-06 18:10:00,0,153,153
2025-09-06 18:15:00,0,119,119
2025-09-06 18:20:00,0,120,120
2025-09-06 18:25:00,0,119,119
2025-09-06 18:30:00,0,152,152
2025-09-06 18:35:00,0,152,152
2025-09-06 18:40:00,0,150,150
2025-09-06 18:45:00,0,160,160
2025-09-06 18:50:00,0,118,118
2025-09-06 18:55:00,0,117,117
2025-09-06 19:00:00,0,117,117
2025-09-06 19:05:00,0,149,149
2025-09-06 19:10:00,0,150,150
2025-09-06 19:15:00,0,150,150
2025-09-06 19:20:00,0,117,117
2025-09-06 19:25:00,0,116,116
2025-09-06 19:30:00,0,117,117
2025-09-06 19:35:00,0,144,144
2025-09-06 19:40:00,0,146,146
2025-09-06 19:45:00,0,145,145
2025-09-06 19:50:00,0,144,144
2025-09-06 19:55:00,0,114,114
2025-09-06 20:00:00,0,117,117
2025-09-06 20:05:00,0,162,162
2025-09-06 20:10:00,0,145,145
2025-09-06 20:15:00,0,145,145
2025-09-06 20:20:00,0,144,144
2025-09-06 20:25:00,0,116,116
2025-09-06 20:30:00,0,119,119
2025-09-06 20:35:00,0,116,116
2025-09-06 20:40:00,0,144,144
2025-09-06 20:45:00,0,145,145
2025-09-06 20:50:00,0,144,144
2025-09-06 20:55:00,0,142,142
2025-09-06 21:00:00,0,119,119
2025-09-06 21:05:00,0,117,117
2025-09-06 21:10:00,0,142,142
2025-09-06 21:15:00,0,146,146
2025-09-06 21:20:00,0,142,142
2025-09-06 21:25:00,0,145,145
2025-09-06 21:30:00,0,117,117
2025-09-06 21:35:00,0,116,116
2025-09-06 21:40:00,0,117,117
2025-09-06 21:45:00,0,146,146
2025-09-06 21:50:00,0,147,147
2025-09-06 21:55:00,0,145,145
2025-09-06 22:00:00,0,148,148
2025-09-06 22:05:00,0,116,116
2025-09-06 22:10:00,0,115,115
2025-09-06 22:15:00,0,140,140
2025-09-06 22:20:00,0,142,142
2025-09-06 22:25:00,0,143,143
2025-09-06 22:30:00,0,144,144
2025-09-06 22:35:00,0,114,114
2025-09-06 22:40:00,0,116,116
2025-09-06 22:45:00,0,117,117
2025-09-06 22:50:00,0,117,117
2025-09-06 22:55:00,0,139,139
2025-09-06 23:00:00,0,142,142
2025-09-06 23:05:00,0,115,115
2025-09-06 23:10:00,0,307,307
2025-09-06 23:15:00,0,307,307
2025-09-06 23:20:00,0,307,307
2025-09-06 23:25:00,0,116,116
2025-09-06 23:30:00,0,116,116
2025-09-06 23:35:00,0,190,190
2025-09-06 23:40:00,0,206,206
2025-09-06 23:45:00,0,214,214
2025-09-06 23:50:00,0,201,201
2025-09-06 23:55:00,0,189,189
