Time,PV(W),Grid(W),Load(W)
2025-03-20 14:25:00,1904,-1608,296
2025-03-20 14:30:00,2045,-1714,331
2025-03-20 14:35:00,1667,-1373,294
2025-03-20 14:40:00,1411,-1097,314
2025-03-20 14:45:00,949,-646,303
2025-03-20 14:50:00,906,-608,298
2025-03-20 14:55:00,1078,-776,302
2025-03-20 15:00:00,955,-697,258
2025-03-20 15:05:00,934,-695,239
2025-03-20 15:10:00,1036,1320,2356
2025-03-20 15:15:00,934,-632,302
2025-03-20 15:20:00,998,-706,292
2025-03-20 15:25:00,985,-172,813
2025-03-20 15:30:00,809,-119,690
2025-03-20 15:35:00,458,62,520
2025-03-20 15:40:00,571,-93,478
2025-03-20 15:45:00,360,120,480
2025-03-20 15:50:00,258,0,258
2025-03-20 15:55:00,233,415,648
2025-03-20 16:00:00,273,203,476
2025-03-20 16:05:00,597,-322,275
2025-03-20 16:10:00,879,-598,281
2025-03-20 16:15:00,1211,-930,281
2025-03-20 16:20:00,1034,-741,293
2025-03-20 16:25:00,789,-410,379
2025-03-20 16:30:00,479,-31,448
2025-03-20 16:35:00,308,-63,245
2025-03-20 16:40:00,352,-72,280
2025-03-20 16:45:00,351,160,511
2025-03-20 16:50:00,334,-82,252
2025-03-20 16:55:00,309,19,328
2025-03-20 17:00:00,291,491,782
2025-03-20 17:05:00,318,186,504
2025-03-20 17:10:00,278,396,674
2025-03-20 17:15:00,220,475,695
2025-03-20 17:20:00,163,540,703
2025-03-20 17:25:00,191,250,441
2025-03-20 17:30:00,148,273,421
2025-03-20 17:35:00,85,386,471
2025-03-20 17:40:00,72,373,445
2025-03-20 17:45:00,69,376,445
2025-03-20 17:50:00,52,365,417
2025-03-20 17:55:00,0,390,390
2025-03-20 18:00:00,0,297,297
2025-03-20 18:05:00,0,774,774
2025-03-20 18:10:00,0,267,267
2025-03-20 18:15:00,0,456,456
2025-03-20 18:20:00,0,338,338
2025-03-20 18:25:00,0,4590,4590
2025-03-20 18:30:00,0,404,404
2025-03-20 18:35:00,0,522,522
2025-03-20 18:40:00,0,2505,2505
2025-03-20 18:45:00,0,1558,1558
2025-03-20 18:50:00,0,1486,1486
2025-03-20 18:55:00,0,3650,3650
2025-03-20 19:00:00,0,2557,2557
2025-03-20 19:05:00,0,2574,2574
2025-03-20 19:10:00,0,2590,2590
2025-03-20 19:15:00,0,379,379
2025-03-20 19:20:00,0,280,280
2025-03-20 19:25:00,0,294,294
2025-03-20 19:30:00,0,316,316
2025-03-20 19:35:00,0,336,336
2025-03-20 19:40:00,0,2060,2060
2025-03-20 19:45:00,0,378,378
2025-03-20 19:50:00,0,406,406
2025-03-20 19:55:00,0,373,373
2025-03-20 20:00:00,0,418,418
2025-03-20 20:05:00,0,379,379
2025-03-20 20:10:00,0,377,377
2025-03-20 20:15:00,0,426,426
2025-03-20 20:20:00,0,414,414
2025-03-20 20:25:00,0,423,423
2025-03-20 20:30:00,0,417,417
2025-03-20 20:35:00,0,567,567
2025-03-20 20:40:00,0,424,424
2025-03-20 20:45:00,0,430,430
2025-03-20 20:50:00,0,431,431
2025-03-20 20:55:00,0,454,454
2025-03-20 21:00:00,0,2523,2523
2025-03-20 21:05:00,0,465,465
2025-03-20 21:10:00,0,491,491
2025-03-20 21:15:00,0,464,464
2025-03-20 21:20:00,0,444,444
2025-03-20 21:25:00,0,444,444
2025-03-20 21:30:00,0,410,410
2025-03-20 21:35:00,0,639,639
2025-03-20 21:40:00,0,482,482
2025-03-20 21:45:00,0,280,280
2025-03-20 21:50:00,0,237,237
2025-03-20 21:55:00,0,202,202
2025-03-20 22:00:00,0,206,206
2025-03-20 22:05:00,0,193,193
2025-03-20 22:10:00,0,147,147
2025-03-20 22:15:00,0,265,265
2025-03-20 22:20:00,0,197,197
2025-03-20 22:25:00,0,191,191
2025-03-20 22:30:00,0,182,182
2025-03-20 22:35:00,0,187,187
2025-03-20 22:40:00,0,141,141
2025-03-20 22:45:00,0,184,184
2025-03-20 22:50:00,0,189,189
2025-03-20 22:55:00,0,184,184
2025-03-20 23:00:00,0,174,174
2025-03-20 23:05:00,0,154,154
2025-03-20 23:10:00,0,130,130
2025-03-20 23:15:00,0,170,170
2025-03-20 23:20:00,0,212,212
2025-03-20 23:25:00,0,229,229
2025-03-20 23:30:00,0,246,246
2025-03-20 23:35:00,0,130,130
2025-03-20 23:40:00,0,187,187
2025-03-20 23:45:00,0,180,180
2025-03-20 23:50:00,0,167,167
2025-03-20 23:55:00,0,181,181
