Time,PV(W),Grid(W),Load(W)
2025-06-06 07:55:00,1060,-827,233
2025-06-06 08:00:00,1096,-875,221
2025-06-06 08:05:00,1127,-917,210
2025-06-06 08:10:00,1184,-936,248
2025-06-06 08:15:00,1222,-1033,189
2025-06-06 08:20:00,1275,-1087,188
2025-06-06 08:25:00,1340,-1152,188
2025-06-06 08:30:00,1436,-1181,255
2025-06-06 08:35:00,1504,-1292,212
2025-06-06 08:40:00,1524,-475,1049
2025-06-06 08:45:00,1459,-347,1112
2025-06-06 08:50:00,1456,-271,1185
2025-06-06 08:55:00,1450,-170,1280
2025-06-06 09:00:00,1466,-329,1137
2025-06-06 09:05:00,1532,-605,927
2025-06-06 09:10:00,1806,533,2339
2025-06-06 09:15:00,2582,45,2627
2025-06-06 09:20:00,3607,-916,2691
2025-06-06 09:25:00,3432,-518,2914
2025-06-06 09:30:00,3366,-1138,2228
2025-06-06 09:35:00,3380,-1178,2202
2025-06-06 09:40:00,3400,-1032,2368
2025-06-06 09:45:00,3401,-1021,2380
2025-06-06 09:50:00,3588,-1227,2361
2025-06-06 09:55:00,2516,-81,2435
2025-06-06 10:00:00,3356,-1002,2354
2025-06-06 10:05:00,3406,-562,2844
2025-06-06 10:10:00,3422,-1073,2349
2025-06-06 10:15:00,3237,-936,2301
2025-06-06 10:20:00,3196,-832,2364
2025-06-06 10:25:00,3326,-1002,2324
2025-06-06 10:30:00,3383,-1032,2351
2025-06-06 10:35:00,3410,-1099,2311
2025-06-06 10:40:00,3398,-1079,2319
2025-06-06 10:45:00,3385,-1018,2367
2025-06-06 10:50:00,3367,1076,4443
2025-06-06 10:55:00,3449,1046,4495
2025-06-06 11:00:00,3425,1187,4612
2025-06-06 11:05:00,3416,1070,4486
2025-06-06 11:10:00,3387,1094,4481
2025-06-06 11:15:00,3356,-978,2378
2025-06-06 11:20:00,3321,-910,2411
2025-06-06 11:25:00,3287,-862,2425
2025-06-06 11:30:00,3270,-852,2418
2025-06-06 11:35:00,3281,-839,2442
2025-06-06 11:40:00,2557,-83,2474
2025-06-06 11:45:00,3214,-947,2267
2025-06-06 11:50:00,2849,-547,2302
2025-06-06 11:55:00,2755,-207,2548
2025-06-06 12:00:00,2727,-29,2698
2025-06-06 12:05:00,2700,-382,2318
2025-06-06 12:10:00,2881,-540,2341
2025-06-06 12:15:00,2894,-546,2348
2025-06-06 12:20:00,2854,-573,2281
2025-06-06 12:25:00,2774,-506,2268
2025-06-06 12:30:00,2709,-454,2255
2025-06-06 12:35:00,2659,-386,2273
2025-06-06 12:40:00,2615,-2128,487
2025-06-06 12:45:00,2580,-2086,494
2025-06-06 12:50:00,2461,-2040,421
2025-06-06 12:55:00,2386,172,2558
2025-06-06 13:00:00,2298,-1857,441
2025-06-06 13:05:00,2249,368,2617
2025-06-06 13:10:00,2199,452,2651
2025-06-06 13:15:00,2096,537,2633
2025-06-06 13:20:00,2097,-1613,484
2025-06-06 13:25:00,1980,-1502,478
2025-06-06 13:30:00,1803,-1314,489
2025-06-06 13:35:00,1070,-624,446
2025-06-06 13:40:00,1263,-767,496
2025-06-06 13:45:00,2052,-1516,536
2025-06-06 13:50:00,1773,-1215,558
2025-06-06 13:55:00,1654,1087,2741
2025-06-06 14:00:00,972,-564,408
2025-06-06 14:05:00,1725,-1301,424
2025-06-06 14:10:00,1600,-1161,439
2025-06-06 14:15:00,1592,-1172,420
2025-06-06 14:20:00,1706,-1145,561
2025-06-06 14:25:00,1305,-867,438
2025-06-06 14:30:00,1113,1379,2492
2025-06-06 14:35:00,1173,-81,1092
2025-06-06 14:40:00,1108,-658,450
2025-06-06 14:45:00,521,-81,440
2025-06-06 14:50:00,753,-319,434
2025-06-06 14:55:00,859,-308,551
2025-06-06 15:00:00,753,-352,401
2025-06-06 15:05:00,571,-77,494
2025-06-06 15:10:00,510,-29,481
2025-06-06 15:15:00,492,15,507
2025-06-06 15:20:00,611,-119,492
2025-06-06 15:25:00,514,-44,470
2025-06-06 15:30:00,446,0,446
2025-06-06 15:35:00,366,190,556
2025-06-06 15:40:00,272,286,558
2025-06-06 15:45:00,266,227,493
2025-06-06 15:50:00,280,236,516
2025-06-06 15:55:00,221,218,439
2025-06-06 16:00:00,188,278,466
2025-06-06 16:05:00,161,350,511
2025-06-06 16:10:00,142,456,598
2025-06-06 16:15:00,126,379,505
2025-06-06 16:20:00,111,408,519
2025-06-06 16:25:00,113,318,431
2025-06-06 16:30:00,113,412,525
2025-06-06 16:35:00,95,404,499
2025-06-06 16:40:00,83,445,528
2025-06-06 16:45:00,76,380,456
2025-06-06 16:50:00,61,386,447
2025-06-06 16:55:00,0,434,434
2025-06-06 17:00:00,0,442,442
2025-06-06 17:05:00,0,458,458
2025-06-06 17:10:00,0,420,420
2025-06-06 17:15:00,0,508,508
2025-06-06 17:20:00,0,471,471
2025-06-06 17:25:00,0,452,452
2025-06-06 17:30:00,0,495,495
2025-06-06 17:35:00,0,535,535
2025-06-06 17:40:00,0,576,576
2025-06-06 17:45:00,0,528,528
2025-06-06 17:50:00,0,468,468
2025-06-06 17:55:00,0,482,482
2025-06-06 18:00:00,0,495,495
2025-06-06 18:05:00,0,456,456
2025-06-06 18:10:00,0,461,461
2025-06-06 18:15:00,0,482,482
2025-06-06 18:20:00,0,528,528
2025-06-06 18:25:00,0,506,506
2025-06-06 18:30:00,0,492,492
2025-06-06 18:35:00,0,542,542
2025-06-06 18:40:00,0,514,514
2025-06-06 18:45:00,0,498,498
2025-06-06 18:50:00,0,528,528
2025-06-06 18:55:00,0,491,491
2025-06-06 19:00:00,0,486,486
2025-06-06 19:05:00,0,466,466
2025-06-06 19:10:00,0,469,469
2025-06-06 19:15:00,0,462,462
2025-06-06 19:20:00,0,436,436
2025-06-06 19:25:00,0,432,432
2025-06-06 19:30:00,0,475,475
2025-06-06 19:35:00,0,465,465
2025-06-06 19:40:00,0,462,462
2025-06-06 19:45:00,0,427,427
2025-06-06 19:50:00,0,267,267
2025-06-06 19:55:00,0,1604,1604
2025-06-06 20:00:00,0,270,270
2025-06-06 20:05:00,0,264,264
2025-06-06 20:10:00,0,258,258
2025-06-06 20:15:00,0,248,248
2025-06-06 20:20:00,0,256,256
2025-06-06 20:25:00,0,249,249
2025-06-06 20:30:00,0,261,261
2025-06-06 20:35:00,0,258,258
2025-06-06 20:40:00,0,330,330
2025-06-06 20:45:00,0,279,279
2025-06-06 20:50:00,0,300,300
2025-06-06 20:55:00,0,341,341
2025-06-06 21:00:00,0,345,345
2025-06-06 21:05:00,0,322,322
2025-06-06 21:10:00,0,313,313
2025-06-06 21:15:00,0,318,318
2025-06-06 21:20:00,0,306,306
2025-06-06 21:25:00,0,347,347
2025-06-06 21:30:00,0,342,342
2025-06-06 21:35:00,0,304,304
2025-06-06 21:40:00,0,2292,2292
2025-06-06 21:45:00,0,299,299
2025-06-06 21:50:00,0,305,305
2025-06-06 21:55:00,0,283,283
2025-06-06 22:00:00,0,268,268
2025-06-06 22:05:00,0,328,328
2025-06-06 22:10:00,0,312,312
2025-06-06 22:15:00,0,298,298
2025-06-06 22:20:00,0,350,350
2025-06-06 22:25:00,0,389,389
2025-06-06 22:30:00,0,308,308
2025-06-06 22:35:00,0,341,341
2025-06-06 22:40:00,0,334,334
2025-06-06 22:45:00,0,338,338
2025-06-06 22:50:00,0,513,513
2025-06-06 22:55:00,0,488,488
2025-06-06 23:00:00,0,2379,2379
2025-06-06 23:05:00,0,510,510
2025-06-06 23:10:00,0,300,300
2025-06-06 23:15:00,0,416,416
2025-06-06 23:20:00,0,407,407
2025-06-06 23:25:00,0,438,438
2025-06-06 23:30:00,0,410,410
2025-06-06 23:35:00,0,446,446
2025-06-06 23:40:00,0,384,384
2025-06-06 23:45:00,0,385,385
2025-06-06 23:50:00,0,357,357
2025-06-06 23:55:00,0,306,306
