Time,PV(W),Grid(W),Load(W)
2025-10-18 11:55:00,4493,-2482,2011
2025-10-18 12:00:00,4516,-2726,1790
2025-10-18 12:05:00,4589,-2845,1744
2025-10-18 12:10:00,4482,-3786,696
2025-10-18 12:15:00,4413,-2081,2332
2025-10-18 12:20:00,4349,-1692,2657
2025-10-18 12:25:00,4311,-1872,2439
2025-10-18 12:30:00,4234,-1802,2432
2025-10-18 12:35:00,4179,-1988,2191
2025-10-18 12:40:00,4107,-1414,2693
2025-10-18 12:45:00,4036,-1369,2667
2025-10-18 12:50:00,3956,1018,4974
2025-10-18 12:55:00,3878,-606,3272
2025-10-18 13:00:00,3821,-2433,1388
2025-10-18 13:05:00,3752,-2361,1391
2025-10-18 13:10:00,3670,-950,2720
2025-10-18 13:15:00,3587,-2787,800
2025-10-18 13:20:00,3528,-2756,772
2025-10-18 13:25:00,3439,-2710,729
2025-10-18 13:30:00,3345,-2587,758
2025-10-18 13:35:00,3257,-640,2617
2025-10-18 13:40:00,3189,-564,2625
2025-10-18 13:45:00,3088,-2374,714
2025-10-18 13:50:00,2978,-2230,748
2025-10-18 13:55:00,2906,-2162,744
2025-10-18 14:00:00,2837,-2156,681
2025-10-18 14:05:00,2729,-1995,734
2025-10-18 14:10:00,2657,-1951,706
2025-10-18 14:15:00,2630,-1889,741
2025-10-18 14:20:00,2642,-1911,731
2025-10-18 14:25:00,2705,-2027,678
2025-10-18 14:30:00,2633,-1904,729
2025-10-18 14:35:00,2418,-1660,758
2025-10-18 14:40:00,2187,-1559,628
2025-10-18 14:45:00,2233,-1482,751
2025-10-18 14:50:00,1847,-1185,662
2025-10-18 14:55:00,1516,-665,851
2025-10-18 15:00:00,1503,1018,2521
2025-10-18 15:05:00,1334,232,1566
2025-10-18 15:10:00,1344,322,1666
2025-10-18 15:15:00,1054,407,1461
2025-10-18 15:20:00,1140,379,1519
2025-10-18 15:25:00,1369,34,1403
2025-10-18 15:30:00,748,601,1349
2025-10-18 15:35:00,397,866,1263
2025-10-18 15:40:00,235,804,1039
2025-10-18 15:45:00,151,568,719
2025-10-18 15:50:00,76,614,690
2025-10-18 15:55:00,0,560,560
2025-10-18 16:00:00,0,684,684
2025-10-18 16:05:00,0,588,588
2025-10-18 16:10:00,0,658,658
2025-10-18 16:15:00,0,619,619
2025-10-18 16:20:00,0,404,404
2025-10-18 16:25:00,0,453,453
2025-10-18 16:30:00,0,465,465
2025-10-18 16:35:00,179,326,505
2025-10-18 16:40:00,518,114,632
2025-10-18 16:45:00,660,127,787
2025-10-18 16:50:00,1073,-543,530
2025-10-18 16:55:00,858,-258,600
2025-10-18 17:00:00,651,28,679
2025-10-18 17:05:00,547,193,740
2025-10-18 17:10:00,352,274,626
2025-10-18 17:15:00,234,76,310
2025-10-18 17:20:00,144,221,365
2025-10-18 17:25:00,52,301,353
2025-10-18 17:30:00,0,300,300
2025-10-18 17:35:00,0,545,545
2025-10-18 17:40:00,0,564,564
2025-10-18 17:45:00,0,323,323
2025-10-18 17:50:00,0,282,282
2025-10-18 17:55:00,0,282,282
2025-10-18 18:00:00,0,274,274
2025-10-18 18:05:00,0,722,722
2025-10-18 18:10:00,0,440,440
2025-10-18 18:15:00,0,498,498
2025-10-18 18:20:00,0,549,549
2025-10-18 18:25:00,0,504,504
2025-10-18 18:30:00,0,284,284
2025-10-18 18:35:00,0,328,328
2025-10-18 18:40:00,0,246,246
2025-10-18 18:45:00,0,472,472
2025-10-18 18:50:00,0,319,319
2025-10-18 18:55:00,0,311,311
2025-10-18 19:00:00,0,251,251
2025-10-18 19:05:00,0,260,260
2025-10-18 19:10:00,0,216,216
2025-10-18 19:15:00,0,248,248
2025-10-18 19:20:00,0,226,226
2025-10-18 19:25:00,0,226,226
2025-10-18 19:30:00,0,250,250
2025-10-18 19:35:00,0,205,205
2025-10-18 19:40:00,0,222,222
2025-10-18 19:45:00,0,227,227
2025-10-18 19:50:00,0,230,230
2025-10-18 19:55:00,0,226,226
2025-10-18 20:00:00,0,191,191
2025-10-18 20:05:00,0,237,237
2025-10-18 20:10:00,0,241,241
2025-10-18 20:15:00,0,253,253
2025-10-18 20:20:00,0,225,225
2025-10-18 20:25:00,0,192,192
2025-10-18 20:30:00,0,190,190
2025-10-18 20:35:00,0,248,248
2025-10-18 20:40:00,0,264,264
2025-10-18 20:45:00,0,252,252
2025-10-18 20:50:00,0,296,296
2025-10-18 20:55:00,0,258,258
2025-10-18 21:00:00,0,220,220
2025-10-18 21:05:00,0,253,253
2025-10-18 21:10:00,0,321,321
2025-10-18 21:15:00,0,267,267
2025-10-18 21:20:00,0,240,240
2025-10-18 21:25:00,0,212,212
2025-10-18 21:30:00,0,240,240
2025-10-18 21:35:00,0,243,243
2025-10-18 21:40:00,0,234,234
2025-10-18 21:45:00,0,229,229
2025-10-18 21:50:00,0,192,192
2025-10-18 21:55:00,0,232,232
2025-10-18 22:00:00,0,234,234
2025-10-18 22:05:00,0,237,237
2025-10-18 22:10:00,0,232,232
2025-10-18 22:15:00,0,201,201
2025-10-18 22:20:00,0,221,221
2025-10-18 22:25:00,0,232,232
2025-10-18 22:30:00,0,207,207
2025-10-18 22:35:00,0,230,230
2025-10-18 22:40:00,0,188,188
2025-10-18 22:45:00,0,210,210
2025-10-18 22:50:00,0,199,199
2025-10-18 22:55:00,0,194,194
2025-10-18 23:00:00,0,200,200
2025-10-18 23:05:00,0,207,207
2025-10-18 23:10:00,0,147,147
2025-10-18 23:15:00,0,180,180
2025-10-18 23:20:00,0,182,182
2025-10-18 23:25:00,0,182,182
2025-10-18 23:30:00,0,177,177
2025-10-18 23:35:00,0,400,400
2025-10-18 23:40:00,0,436,436
2025-10-18 23:45:00,0,367,367
2025-10-18 23:50:00,0,549,549
2025-10-18 23:55:00,0,530,530
