Time,PV(W),Grid(W),Load(W)
2025-12-29 10:55:00,4912,-3885,1027
2025-12-29 11:00:00,4894,-3952,942
2025-12-29 11:05:00,4927,-3870,1057
2025-12-29 11:10:00,4916,-3813,1103
2025-12-29 11:15:00,4912,-3879,1033
2025-12-29 11:20:00,4930,-3912,1018
2025-12-29 11:25:00,4934,-3943,991
2025-12-29 11:30:00,4926,-3924,1002
2025-12-29 11:35:00,4957,-1766,3191
2025-12-29 11:40:00,4942,-3548,1394
2025-12-29 11:45:00,4988,-1468,3520
2025-12-29 11:50:00,4951,-3572,1379
2025-12-29 11:55:00,4954,-3624,1330
2025-12-29 12:00:00,4961,-3634,1327
2025-12-29 12:05:00,4952,-3516,1436
2025-12-29 12:10:00,4955,-3407,1548
2025-12-29 12:15:00,4948,-3160,1788
2025-12-29 12:20:00,4980,-2958,2022
2025-12-29 12:25:00,4979,-2724,2255
2025-12-29 12:30:00,4960,-2738,2222
2025-12-29 12:35:00,5006,-2705,2301
2025-12-29 12:40:00,4971,-2636,2335
2025-12-29 12:45:00,4964,-2889,2075
2025-12-29 12:50:00,4979,-2896,2083
2025-12-29 12:55:00,4724,-170,4554
2025-12-29 13:00:00,4979,-2591,2388
2025-12-29 13:05:00,2136,2308,4444
2025-12-29 13:10:00,2669,-2281,388
2025-12-29 13:15:00,4985,-2568,2417
2025-12-29 13:20:00,3790,-1093,2697
2025-12-29 13:25:00,5004,-2645,2359
2025-12-29 13:30:00,4717,-2340,2377
2025-12-29 13:35:00,4803,-2388,2415
2025-12-29 13:40:00,4540,-2102,2438
2025-12-29 13:45:00,4452,-2086,2366
2025-12-29 13:50:00,3507,-1755,1752
2025-12-29 13:55:00,4526,-2293,2233
2025-12-29 14:00:00,4506,-2842,1664
2025-12-29 14:05:00,4201,-2428,1773
2025-12-29 14:10:00,4070,-2430,1640
2025-12-29 14:15:00,3963,-2342,1621
2025-12-29 14:20:00,3847,-2198,1649
2025-12-29 14:25:00,3728,-2148,1580
2025-12-29 14:30:00,3593,-1971,1622
2025-12-29 14:35:00,3496,-1823,1673
2025-12-29 14:40:00,3459,-1827,1632
2025-12-29 14:45:00,3190,-1532,1658
2025-12-29 14:50:00,2988,-1286,1702
2025-12-29 14:55:00,2770,-1138,1632
2025-12-29 15:00:00,2620,-1020,1600
2025-12-29 15:05:00,2684,-1083,1601
2025-12-29 15:10:00,2584,-962,1622
2025-12-29 15:15:00,2516,-958,1558
2025-12-29 15:20:00,2407,-891,1516
2025-12-29 15:25:00,2184,-870,1314
2025-12-29 15:30:00,2002,-352,1650
2025-12-29 15:35:00,1863,-378,1485
2025-12-29 15:40:00,1522,50,1572
2025-12-29 15:45:00,1237,-213,1024
2025-12-29 15:50:00,1063,-444,619
2025-12-29 15:55:00,908,-215,693
2025-12-29 16:00:00,801,-118,683
2025-12-29 16:05:00,763,-104,659
2025-12-29 16:10:00,733,-40,693
2025-12-29 16:15:00,743,-138,605
2025-12-29 16:20:00,662,-52,610
2025-12-29 16:25:00,640,29,669
2025-12-29 16:30:00,641,0,641
2025-12-29 16:35:00,550,106,656
2025-12-29 16:40:00,476,200,676
2025-12-29 16:45:00,432,-154,278
2025-12-29 16:50:00,436,-117,319
2025-12-29 16:55:00,459,-142,317
2025-12-29 17:00:00,365,0,365
2025-12-29 17:05:00,344,0,344
2025-12-29 17:10:00,273,0,273
2025-12-29 17:15:00,259,47,306
2025-12-29 17:20:00,249,106,355
2025-12-29 17:25:00,231,110,341
2025-12-29 17:30:00,221,144,365
2025-12-29 17:35:00,209,53,262
2025-12-29 17:40:00,193,23,216
2025-12-29 17:45:00,180,111,291
2025-12-29 17:50:00,172,140,312
2025-12-29 17:55:00,159,124,283
2025-12-29 18:00:00,145,136,281
2025-12-29 18:05:00,133,97,230
2025-12-29 18:10:00,122,128,250
2025-12-29 18:15:00,110,189,299
2025-12-29 18:20:00,96,216,312
2025-12-29 18:25:00,82,222,304
2025-12-29 18:30:00,68,231,299
2025-12-29 18:35:00,50,190,240
2025-12-29 18:40:00,0,272,272
2025-12-29 18:45:00,0,276,276
2025-12-29 18:50:00,0,275,275
2025-12-29 18:55:00,0,276,276
2025-12-29 19:00:00,0,287,287
2025-12-29 19:05:00,0,222,222
2025-12-29 19:10:00,0,268,268
2025-12-29 19:15:00,0,276,276
2025-12-29 19:20:00,0,278,278
2025-12-29 19:25:00,0,275,275
2025-12-29 19:30:00,0,240,240
2025-12-29 19:35:00,0,280,280
2025-12-29 19:40:00,0,297,297
2025-12-29 19:45:00,0,274,274
2025-12-29 19:50:00,0,272,272
2025-12-29 19:55:00,0,238,238
2025-12-29 20:00:00,0,238,238
2025-12-29 20:05:00,0,296,296
2025-12-29 20:10:00,0,275,275
2025-12-29 20:15:00,0,277,277
2025-12-29 20:20:00,0,276,276
2025-12-29 20:25:00,0,257,257
2025-12-29 20:30:00,0,330,330
2025-12-29 20:35:00,0,276,276
2025-12-29 20:40:00,0,263,263
2025-12-29 20:45:00,0,272,272
2025-12-29 20:50:00,0,233,233
2025-12-29 20:55:00,0,235,235
2025-12-29 21:00:00,0,259,259
2025-12-29 21:05:00,0,262,262
2025-12-29 21:10:00,0,564,564
2025-12-29 21:15:00,0,515,515
2025-12-29 21:20:00,0,484,484
2025-12-29 21:25:00,0,456,456
2025-12-29 21:30:00,0,457,457
2025-12-29 21:35:00,0,262,262
2025-12-29 21:40:00,0,510,510
2025-12-29 21:45:00,0,444,444
2025-12-29 21:50:00,0,451,451
2025-12-29 21:55:00,0,488,488
2025-12-29 22:00:00,0,537,537
2025-12-29 22:05:00,0,732,732
2025-12-29 22:10:00,0,498,498
2025-12-29 22:15:00,0,461,461
2025-12-29 22:20:00,0,433,433
2025-12-29 22:25:00,0,471,471
2025-12-29 22:30:00,0,256,256
2025-12-29 22:35:00,0,467,467
2025-12-29 22:40:00,0,2302,2302
2025-12-29 22:45:00,0,429,429
2025-12-29 22:50:00,0,462,462
2025-12-29 22:55:00,0,222,222
2025-12-29 23:00:00,0,374,374
2025-12-29 23:05:00,0,177,177
2025-12-29 23:10:00,0,191,191
2025-12-29 23:15:00,0,143,143
2025-12-29 23:20:00,0,176,176
2025-12-29 23:25:00,0,181,181
2025-12-29 23:30:00,0,203,203
2025-12-29 23:35:00,0,180,180
2025-12-29 23:40:00,0,144,144
2025-12-29 23:45:00,0,143,143
2025-12-29 23:50:00,0,180,180
2025-12-29 23:55:00,0,179,179
