Time,PV(W),Grid(W),Load(W)
2025-11-10 13:35:00,3359,-3117,242
2025-11-10 13:40:00,2193,-1873,320
2025-11-10 13:45:00,2200,-1385,815
2025-11-10 13:50:00,1959,-1162,797
2025-11-10 13:55:00,1871,-1362,509
2025-11-10 14:00:00,2007,-1732,275
2025-11-10 14:05:00,1865,-1581,284
2025-11-10 14:10:00,2997,-2907,90
2025-11-10 14:15:00,1814,-1592,222
2025-11-10 14:20:00,3786,-3303,483
2025-11-10 14:25:00,3436,-2953,483
2025-11-10 14:30:00,2791,-2564,227
2025-11-10 14:35:00,2578,-2322,256
2025-11-10 14:40:00,2494,-1990,504
2025-11-10 14:45:00,2420,-2169,251
2025-11-10 14:50:00,797,-570,227
2025-11-10 14:55:00,1100,-817,283
2025-11-10 15:00:00,908,-773,135
2025-11-10 15:05:00,1719,-1668,51
2025-11-10 15:10:00,1317,-1070,247
2025-11-10 15:15:00,1221,-902,319
2025-11-10 15:20:00,1066,-892,174
2025-11-10 15:25:00,792,-622,170
2025-11-10 15:30:00,792,-602,190
2025-11-10 15:35:00,833,-615,218
2025-11-10 15:40:00,667,-430,237
2025-11-10 15:45:00,542,-315,227
2025-11-10 15:50:00,691,-469,222
2025-11-10 15:55:00,544,-380,164
2025-11-10 16:00:00,640,-470,170
2025-11-10 16:05:00,712,-522,190
2025-11-10 16:10:00,343,-141,202
2025-11-10 16:15:00,389,-191,198
2025-11-10 16:20:00,645,-442,203
2025-11-10 16:25:00,1136,-914,222
2025-11-10 16:30:00,1344,-1125,219
2025-11-10 16:35:00,1169,791,1960
2025-11-10 16:40:00,1247,-962,285
2025-11-10 16:45:00,1076,-786,290
2025-11-10 16:50:00,674,-412,262
2025-11-10 16:55:00,765,-496,269
2025-11-10 17:00:00,661,-191,470
2025-11-10 17:05:00,632,-123,509
2025-11-10 17:10:00,493,0,493
2025-11-10 17:15:00,332,162,494
2025-11-10 17:20:00,270,220,490
2025-11-10 17:25:00,248,206,454
2025-11-10 17:30:00,175,251,426
2025-11-10 17:35:00,176,300,476
2025-11-10 17:40:00,230,198,428
2025-11-10 17:45:00,164,465,629
2025-11-10 17:50:00,121,537,658
2025-11-10 17:55:00,101,569,670
2025-11-10 18:00:00,73,317,390
2025-11-10 18:05:00,0,192,192
2025-11-10 18:10:00,0,185,185
2025-11-10 18:15:00,0,270,270
2025-11-10 18:20:00,0,312,312
2025-11-10 18:25:00,0,694,694
2025-11-10 18:30:00,0,546,546
2025-11-10 18:35:00,0,574,574
2025-11-10 18:40:00,0,281,281
2025-11-10 18:45:00,0,284,284
2025-11-10 18:50:00,0,205,205
2025-11-10 18:55:00,0,2299,2299
2025-11-10 19:00:00,0,282,282
2025-11-10 19:05:00,0,278,278
2025-11-10 19:10:00,0,272,272
2025-11-10 19:15:00,0,2470,2470
2025-11-10 19:20:00,0,1466,1466
2025-11-10 19:25:00,0,1381,1381
2025-11-10 19:30:00,0,1709,1709
2025-11-10 19:35:00,0,288,288
2025-11-10 19:40:00,0,274,274
2025-11-10 19:45:00,0,272,272
2025-11-10 19:50:00,0,275,275
2025-11-10 19:55:00,0,298,298
2025-11-10 20:00:00,0,344,344
2025-11-10 20:05:00,0,567,567
2025-11-10 20:10:00,0,594,594
2025-11-10 20:15:00,0,349,349
2025-11-10 20:20:00,0,354,354
2025-11-10 20:25:00,0,314,314
2025-11-10 20:30:00,0,402,402
2025-11-10 20:35:00,0,392,392
2025-11-10 20:40:00,0,335,335
2025-11-10 20:45:00,0,423,423
2025-11-10 20:50:00,0,412,412
2025-11-10 20:55:00,0,367,367
2025-11-10 21:00:00,0,398,398
2025-11-10 21:05:00,0,397,397
2025-11-10 21:10:00,0,346,346
2025-11-10 21:15:00,0,352,352
2025-11-10 21:20:00,0,297,297
2025-11-10 21:25:00,0,339,339
2025-11-10 21:30:00,0,334,334
2025-11-10 21:35:00,0,335,335
2025-11-10 21:40:00,0,275,275
2025-11-10 21:45:00,0,328,328
2025-11-10 21:50:00,0,284,284
2025-11-10 21:55:00,0,315,315
2025-11-10 22:00:00,0,317,317
2025-11-10 22:05:00,0,317,317
2025-11-10 22:10:00,0,309,309
2025-11-10 22:15:00,0,277,277
2025-11-10 22:20:00,0,216,216
2025-11-10 22:25:00,0,223,223
2025-11-10 22:30:00,0,225,225
2025-11-10 22:35:00,0,225,225
2025-11-10 22:40:00,0,177,177
2025-11-10 22:45:00,0,191,191
2025-11-10 22:50:00,0,175,175
2025-11-10 22:55:00,0,188,188
2025-11-10 23:00:00,0,194,194
2025-11-10 23:05:00,0,192,192
2025-11-10 23:10:00,0,153,153
2025-11-10 23:15:00,0,144,144
2025-11-10 23:20:00,0,191,191
2025-11-10 23:25:00,0,191,191
2025-11-10 23:30:00,0,192,192
2025-11-10 23:35:00,0,198,198
2025-11-10 23:40:00,0,153,153
2025-11-10 23:45:00,0,186,186
2025-11-10 23:50:00,0,182,182
2025-11-10 23:55:00,0,181,181
