Time,PV(W),Grid(W),Load(W)
2025-12-10 07:55:00,1837,-1674,163
2025-12-10 08:00:00,1494,-1315,179
2025-12-10 08:05:00,4961,-4775,186
2025-12-10 08:10:00,1630,-1380,250
2025-12-10 08:15:00,4769,-4408,361
2025-12-10 08:20:00,4952,-2878,2074
2025-12-10 08:25:00,4949,-2908,2041
2025-12-10 08:30:00,4908,-2857,2051
2025-12-10 08:35:00,3350,-1178,2172
2025-12-10 08:40:00,1358,595,1953
2025-12-10 08:45:00,1944,14,1958
2025-12-10 08:50:00,1400,573,1973
2025-12-10 08:55:00,1563,427,1990
2025-12-10 09:00:00,1310,638,1948
2025-12-10 09:05:00,4891,-2823,2068
2025-12-10 09:10:00,1510,476,1986
2025-12-10 09:15:00,4921,-2866,2055
2025-12-10 09:20:00,4907,-2795,2112
2025-12-10 09:25:00,4860,-4650,210
2025-12-10 09:30:00,4923,-4744,179
2025-12-10 09:35:00,1015,-830,185
2025-12-10 09:40:00,1423,-1224,199
2025-12-10 09:45:00,4889,-4662,227
2025-12-10 09:50:00,4878,-4601,277
2025-12-10 09:55:00,4875,-4698,177
2025-12-10 10:00:00,4889,-4718,171
2025-12-10 10:05:00,4904,-4703,201
2025-12-10 10:10:00,4859,-4617,242
2025-12-10 10:15:00,1245,-1034,211
2025-12-10 10:20:00,1349,-1188,161
2025-12-10 10:25:00,1455,-1290,165
2025-12-10 10:30:00,1376,-1173,203
2025-12-10 10:35:00,4823,-4578,245
2025-12-10 10:40:00,4883,-4613,270
2025-12-10 10:45:00,4868,-4704,164
2025-12-10 10:50:00,4841,-4686,155
2025-12-10 10:55:00,2176,-1902,274
2025-12-10 11:00:00,4921,-4654,267
2025-12-10 11:05:00,1363,-1153,210
2025-12-10 11:10:00,4828,-4535,293
2025-12-10 11:15:00,1723,-1624,99
2025-12-10 11:20:00,1710,-1718,-8
2025-12-10 11:25:00,4855,-4632,223
2025-12-10 11:30:00,4798,-4558,240
2025-12-10 11:35:00,4884,-4671,213
2025-12-10 11:40:00,4859,-4529,330
2025-12-10 11:45:00,4772,-4717,55
2025-12-10 11:50:00,4890,-4657,233
2025-12-10 11:55:00,4735,-4594,141
2025-12-10 12:00:00,4720,-4564,156
2025-12-10 12:05:00,4744,-4474,270
2025-12-10 12:10:00,4732,-4543,189
2025-12-10 12:15:00,4738,-4535,203
2025-12-10 12:20:00,3489,-2402,1087
2025-12-10 12:25:00,1320,-1130,190
2025-12-10 12:30:00,4915,-4727,188
2025-12-10 12:35:00,4933,-4729,204
2025-12-10 12:40:00,4063,-1607,2456
2025-12-10 12:45:00,1491,-1292,199
2025-12-10 12:50:00,1678,-1506,172
2025-12-10 12:55:00,1258,-1062,196
2025-12-10 13:00:00,4998,-4739,259
2025-12-10 13:05:00,4997,-4776,221
2025-12-10 13:10:00,4992,-4814,178
2025-12-10 13:15:00,1294,-1097,197
2025-12-10 13:20:00,4883,-4640,243
2025-12-10 13:25:00,4807,-4554,253
2025-12-10 13:30:00,1549,-1388,161
2025-12-10 13:35:00,4915,-4589,326
2025-12-10 13:40:00,1377,-1186,191
2025-12-10 13:45:00,4065,-3888,177
2025-12-10 13:50:00,3967,-3585,382
2025-12-10 13:55:00,3854,-3464,390
2025-12-10 14:00:00,3911,-3527,384
2025-12-10 14:05:00,3599,-3418,181
2025-12-10 14:10:00,3594,-3419,175
2025-12-10 14:15:00,3704,-3455,249
2025-12-10 14:20:00,3368,-3082,286
2025-12-10 14:25:00,3598,-3338,260
2025-12-10 14:30:00,1984,-1793,191
2025-12-10 14:35:00,2339,-1645,694
2025-12-10 14:40:00,3154,-2897,257
2025-12-10 14:45:00,2363,-1757,606
2025-12-10 14:50:00,659,-444,215
2025-12-10 14:55:00,2576,-2329,247
2025-12-10 15:00:00,2454,-2220,234
2025-12-10 15:05:00,2339,-2114,225
2025-12-10 15:10:00,2309,-2158,151
2025-12-10 15:15:00,2059,-1898,161
2025-12-10 15:20:00,1869,-1679,190
2025-12-10 15:25:00,1822,-1636,186
2025-12-10 15:30:00,1434,-1250,184
2025-12-10 15:35:00,1145,-886,259
2025-12-10 15:40:00,468,-334,134
2025-12-10 15:45:00,998,-833,165
2025-12-10 15:50:00,966,-772,194
2025-12-10 15:55:00,761,-566,195
2025-12-10 16:00:00,747,-560,187
2025-12-10 16:05:00,640,-498,142
2025-12-10 16:10:00,609,-432,177
2025-12-10 16:15:00,576,-386,190
2025-12-10 16:20:00,570,-378,192
2025-12-10 16:25:00,572,-390,182
2025-12-10 16:30:00,409,-272,137
2025-12-10 16:35:00,390,-188,202
2025-12-10 16:40:00,357,-173,184
2025-12-10 16:45:00,345,-156,189
2025-12-10 16:50:00,291,-89,202
2025-12-10 16:55:00,263,-124,139
2025-12-10 17:00:00,290,-152,138
2025-12-10 17:05:00,290,-102,188
2025-12-10 17:10:00,295,-106,189
2025-12-10 17:15:00,266,-78,188
2025-12-10 17:20:00,323,-139,184
2025-12-10 17:25:00,362,-224,138
2025-12-10 17:30:00,237,-50,187
2025-12-10 17:35:00,212,-24,188
2025-12-10 17:40:00,236,-51,185
2025-12-10 17:45:00,212,-27,185
2025-12-10 17:50:00,209,-71,138
2025-12-10 17:55:00,178,0,178
2025-12-10 18:00:00,256,-69,187
2025-12-10 18:05:00,152,33,185
2025-12-10 18:10:00,82,102,184
2025-12-10 18:15:00,0,116,116
2025-12-10 18:20:00,0,163,163
2025-12-10 18:25:00,0,164,164
2025-12-10 18:30:00,0,166,166
2025-12-10 18:35:00,0,160,160
2025-12-10 18:40:00,0,119,119
2025-12-10 18:45:00,0,118,118
2025-12-10 18:50:00,0,172,172
2025-12-10 18:55:00,0,184,184
2025-12-10 19:00:00,0,175,175
2025-12-10 19:05:00,0,131,131
2025-12-10 19:10:00,0,136,136
2025-12-10 19:15:00,0,174,174
2025-12-10 19:20:00,0,183,183
2025-12-10 19:25:00,0,188,188
2025-12-10 19:30:00,0,174,174
2025-12-10 19:35:00,0,134,134
2025-12-10 19:40:00,0,172,172
2025-12-10 19:45:00,0,178,178
2025-12-10 19:50:00,0,183,183
2025-12-10 19:55:00,0,181,181
2025-12-10 20:00:00,0,130,130
2025-12-10 20:05:00,0,138,138
2025-12-10 20:10:00,0,178,178
2025-12-10 20:15:00,0,178,178
2025-12-10 20:20:00,0,176,176
2025-12-10 20:25:00,0,134,134
2025-12-10 20:30:00,0,134,134
2025-12-10 20:35:00,0,174,174
2025-12-10 20:40:00,0,177,177
2025-12-10 20:45:00,0,177,177
2025-12-10 20:50:00,0,131,131
2025-12-10 20:55:00,0,140,140
2025-12-10 21:00:00,0,174,174
2025-12-10 21:05:00,0,183,183
2025-12-10 21:10:00,0,177,177
2025-12-10 21:15:00,0,179,179
2025-12-10 21:20:00,0,134,134
2025-12-10 21:25:00,0,180,180
2025-12-10 21:30:00,0,178,178
2025-12-10 21:35:00,0,171,171
2025-12-10 21:40:00,0,167,167
2025-12-10 21:45:00,0,130,130
2025-12-10 21:50:00,0,133,133
2025-12-10 21:55:00,0,171,171
2025-12-10 22:00:00,0,170,170
2025-12-10 22:05:00,0,171,171
2025-12-10 22:10:00,0,176,176
2025-12-10 22:15:00,0,132,132
2025-12-10 22:20:00,0,180,180
2025-12-10 22:25:00,0,167,167
2025-12-10 22:30:00,0,169,169
2025-12-10 22:35:00,0,178,178
2025-12-10 22:40:00,0,132,132
2025-12-10 22:45:00,0,130,130
2025-12-10 22:50:00,0,164,164
2025-12-10 22:55:00,0,169,169
2025-12-10 23:00:00,0,168,168
2025-12-10 23:05:00,0,173,173
2025-12-10 23:10:00,0,129,129
2025-12-10 23:15:00,0,162,162
2025-12-10 23:20:00,0,166,166
2025-12-10 23:25:00,0,177,177
2025-12-10 23:30:00,0,166,166
2025-12-10 23:35:00,0,129,129
2025-12-10 23:40:00,0,129,129
2025-12-10 23:45:00,0,169,169
2025-12-10 23:50:00,0,167,167
2025-12-10 23:55:00,0,166,166
