Time,PV(W),Grid(W),Load(W)
2025-09-05 07:10:00,549,-233,316
2025-09-05 07:15:00,970,-644,326
2025-09-05 07:20:00,1027,-897,130
2025-09-05 07:25:00,1303,-1178,125
2025-09-05 07:30:00,2079,-1866,213
2025-09-05 07:35:00,595,-370,225
2025-09-05 07:40:00,2280,-2042,238
2025-09-05 07:45:00,2878,-2642,236
2025-09-05 07:50:00,3133,-2902,231
2025-09-05 07:55:00,3215,-2985,230
2025-09-05 08:00:00,3288,-3062,226
2025-09-05 08:05:00,3387,-3226,161
2025-09-05 08:10:00,3426,-3275,151
2025-09-05 08:15:00,3510,-3324,186
2025-09-05 08:20:00,3565,-3416,149
2025-09-05 08:25:00,3647,-3445,202
2025-09-05 08:30:00,3721,-3532,189
2025-09-05 08:35:00,3780,-3588,192
2025-09-05 08:40:00,3844,-3666,178
2025-09-05 08:45:00,3922,-3753,169
2025-09-05 08:50:00,3962,-3768,194
2025-09-05 08:55:00,4025,-3829,196
2025-09-05 09:00:00,4053,-3862,191
2025-09-05 09:05:00,4087,-3885,202
2025-09-05 09:10:00,4136,-3935,201
2025-09-05 09:15:00,4193,-4022,171
2025-09-05 09:20:00,4228,-4021,207
2025-09-05 09:25:00,4091,-3997,94
2025-09-05 09:30:00,4240,-4048,192
2025-09-05 09:35:00,4303,-4101,202
2025-09-05 09:40:00,4315,-4136,179
2025-09-05 09:45:00,4343,-4171,172
2025-09-05 09:50:00,4353,-4147,206
2025-09-05 09:55:00,4365,-4164,201
2025-09-05 10:00:00,4371,-4177,194
2025-09-05 10:05:00,4387,-4198,189
2025-09-05 10:10:00,4401,-4212,189
2025-09-05 10:15:00,4390,-4207,183
2025-09-05 10:20:00,4387,-2330,2057
2025-09-05 10:25:00,4395,-2300,2095
2025-09-05 10:30:00,4403,-2337,2066
2025-09-05 10:35:00,4377,-2304,2073
2025-09-05 10:40:00,4317,-2285,2032
2025-09-05 10:45:00,4394,-2168,2226
2025-09-05 10:50:00,4400,-2354,2046
2025-09-05 10:55:00,4383,-2324,2059
2025-09-05 11:00:00,4412,-2343,2069
2025-09-05 11:05:00,4463,-2408,2055
2025-09-05 11:10:00,4493,-2456,2037
2025-09-05 11:15:00,4567,-2543,2024
2025-09-05 11:20:00,4581,-2533,2048
2025-09-05 11:25:00,4833,-2688,2145
2025-09-05 11:30:00,4847,-2778,2069
2025-09-05 11:35:00,4843,-4639,204
2025-09-05 11:40:00,1555,-1366,189
2025-09-05 11:45:00,1845,-1695,150
2025-09-05 11:50:00,1698,-1632,66
2025-09-05 11:55:00,3831,-3522,309
2025-09-05 12:00:00,1910,-1718,192
2025-09-05 12:05:00,2041,-1876,165
2025-09-05 12:10:00,1555,-1369,186
2025-09-05 12:15:00,1091,-949,142
2025-09-05 12:20:00,1525,-1378,147
2025-09-05 12:25:00,1671,-1482,189
2025-09-05 12:30:00,1130,-965,165
2025-09-05 12:35:00,3917,-3702,215
2025-09-05 12:40:00,3786,-3570,216
2025-09-05 12:45:00,3904,-3723,181
2025-09-05 12:50:00,3851,-3655,196
2025-09-05 12:55:00,881,-736,145
2025-09-05 13:00:00,3854,-3648,206
2025-09-05 13:05:00,1442,-1260,182
2025-09-05 13:10:00,1525,-1342,183
2025-09-05 13:15:00,4091,-3868,223
2025-09-05 13:20:00,1197,-1053,144
2025-09-05 13:25:00,977,-833,144
2025-09-05 13:30:00,892,-751,141
2025-09-05 13:35:00,889,-714,175
2025-09-05 13:40:00,910,-735,175
2025-09-05 13:45:00,802,-630,172
2025-09-05 13:50:00,737,-606,131
2025-09-05 13:55:00,854,-718,136
2025-09-05 14:00:00,807,-665,142
2025-09-05 14:05:00,767,-590,177
2025-09-05 14:10:00,1007,-858,149
2025-09-05 14:15:00,1061,-896,165
2025-09-05 14:20:00,963,-830,133
2025-09-05 14:25:00,863,-735,128
2025-09-05 14:30:00,835,-705,130
2025-09-05 14:35:00,809,-649,160
2025-09-05 14:40:00,745,-580,165
2025-09-05 14:45:00,783,-618,165
2025-09-05 14:50:00,771,-643,128
2025-09-05 14:55:00,617,-492,125
2025-09-05 15:00:00,620,-489,131
2025-09-05 15:05:00,571,-396,175
2025-09-05 15:10:00,484,-322,162
2025-09-05 15:15:00,450,-291,159
2025-09-05 15:20:00,491,-329,162
2025-09-05 15:25:00,483,-354,129
2025-09-05 15:30:00,403,-274,129
2025-09-05 15:35:00,365,-236,129
2025-09-05 15:40:00,391,-228,163
2025-09-05 15:45:00,365,-203,162
2025-09-05 15:50:00,324,-168,156
2025-09-05 15:55:00,300,-178,122
2025-09-05 16:00:00,236,-114,122
2025-09-05 16:05:00,220,-91,129
2025-09-05 16:10:00,256,-102,154
2025-09-05 16:15:00,304,-148,156
2025-09-05 16:20:00,321,-166,155
2025-09-05 16:25:00,431,-310,121
2025-09-05 16:30:00,564,-442,122
2025-09-05 16:35:00,426,-305,121
2025-09-05 16:40:00,347,-190,157
2025-09-05 16:45:00,296,-132,164
2025-09-05 16:50:00,253,-94,159
2025-09-05 16:55:00,203,-79,124
2025-09-05 17:00:00,172,-35,137
2025-09-05 17:05:00,147,-21,126
2025-09-05 17:10:00,123,33,156
2025-09-05 17:15:00,86,70,156
2025-09-05 17:20:00,46,113,159
2025-09-05 17:25:00,0,158,158
2025-09-05 17:30:00,0,106,106
2025-09-05 17:35:00,0,106,106
2025-09-05 17:40:00,0,138,138
2025-09-05 17:45:00,0,150,150
2025-09-05 17:50:00,0,147,147
2025-09-05 17:55:00,0,151,151
2025-09-05 18:00:00,0,121,121
2025-09-05 18:05:00,0,121,121
2025-09-05 18:10:00,0,120,120
2025-09-05 18:15:00,0,155,155
2025-09-05 18:20:00,0,155,155
2025-09-05 18:25:00,0,152,152
2025-09-05 18:30:00,0,118,118
2025-09-05 18:35:00,0,117,117
2025-09-05 18:40:00,0,118,118
2025-09-05 18:45:00,0,150,150
2025-09-05 18:50:00,0,151,151
2025-09-05 18:55:00,0,148,148
2025-09-05 19:00:00,0,118,118
2025-09-05 19:05:00,0,117,117
2025-09-05 19:10:00,0,118,118
2025-09-05 19:15:00,0,151,151
2025-09-05 19:20:00,0,155,155
2025-09-05 19:25:00,0,151,151
2025-09-05 19:30:00,0,117,117
2025-09-05 19:35:00,0,118,118
2025-09-05 19:40:00,0,118,118
2025-09-05 19:45:00,0,150,150
2025-09-05 19:50:00,0,152,152
2025-09-05 19:55:00,0,152,152
2025-09-05 20:00:00,0,161,161
2025-09-05 20:05:00,0,117,117
2025-09-05 20:10:00,0,118,118
2025-09-05 20:15:00,0,152,152
2025-09-05 20:20:00,0,152,152
2025-09-05 20:25:00,0,152,152
2025-09-05 20:30:00,0,150,150
2025-09-05 20:35:00,0,118,118
2025-09-05 20:40:00,0,119,119
2025-09-05 20:45:00,0,118,118
2025-09-05 20:50:00,0,153,153
2025-09-05 20:55:00,0,150,150
2025-09-05 21:00:00,0,152,152
2025-09-05 21:05:00,0,117,117
2025-09-05 21:10:00,0,140,140
2025-09-05 21:15:00,0,119,119
2025-09-05 21:20:00,0,151,151
2025-09-05 21:25:00,0,150,150
2025-09-05 21:30:00,0,151,151
2025-09-05 21:35:00,0,118,118
2025-09-05 21:40:00,0,118,118
2025-09-05 21:45:00,0,118,118
2025-09-05 21:50:00,0,148,148
2025-09-05 21:55:00,0,151,151
2025-09-05 22:00:00,0,150,150
2025-09-05 22:05:00,0,118,118
2025-09-05 22:10:00,0,116,116
2025-09-05 22:15:00,0,114,114
2025-09-05 22:20:00,0,141,141
2025-09-05 22:25:00,0,141,141
2025-09-05 22:30:00,0,145,145
2025-09-05 22:35:00,0,142,142
2025-09-05 22:40:00,0,142,142
2025-09-05 22:45:00,0,117,117
2025-09-05 22:50:00,0,118,118
2025-09-05 22:55:00,0,142,142
2025-09-05 23:00:00,0,144,144
2025-09-05 23:05:00,0,140,140
2025-09-05 23:10:00,0,142,142
2025-09-05 23:15:00,0,118,118
2025-09-05 23:20:00,0,120,120
2025-09-05 23:25:00,0,142,142
2025-09-05 23:30:00,0,143,143
2025-09-05 23:35:00,0,143,143
2025-09-05 23:40:00,0,143,143
2025-09-05 23:45:00,0,115,115
2025-09-05 23:50:00,0,118,118
2025-09-05 23:55:00,0,146,146
