Time,PV(W),Grid(W),Load(W)
2025-02-26 21:10:00,0,669,669
2025-02-26 21:15:00,0,628,628
2025-02-26 21:20:00,0,631,631
2025-02-26 21:25:00,0,642,642
2025-02-26 21:30:00,0,578,578
2025-02-26 21:35:00,0,482,482
2025-02-26 21:40:00,0,446,446
2025-02-26 21:45:00,0,416,416
2025-02-26 21:50:00,0,409,409
2025-02-26 21:55:00,0,270,270
2025-02-26 22:00:00,0,275,275
2025-02-26 22:05:00,0,391,391
2025-02-26 22:10:00,0,729,729
2025-02-26 22:15:00,0,380,380
2025-02-26 22:20:00,0,432,432
2025-02-26 22:25:00,0,218,218
2025-02-26 22:30:00,0,231,231
2025-02-26 22:35:00,0,212,212
2025-02-26 22:40:00,0,236,236
2025-02-26 22:45:00,0,215,215
2025-02-26 22:50:00,0,238,238
2025-02-26 22:55:00,0,560,560
2025-02-26 23:00:00,0,459,459
2025-02-26 23:05:00,0,436,436
2025-02-26 23:10:00,0,202,202
2025-02-26 23:15:00,0,198,198
2025-02-26 23:20:00,0,228,228
2025-02-26 23:25:00,0,233,233
2025-02-26 23:30:00,0,236,236
2025-02-26 23:35:00,0,410,410
2025-02-26 23:40:00,0,432,432
2025-02-26 23:45:00,0,205,205
2025-02-26 23:50:00,0,217,217
2025-02-26 23:55:00,0,208,208
