Time,PV(W),Grid(W),Load(W)
2025-08-12 14:25:00,1382,-1243,139
2025-08-12 14:30:00,958,-792,166
2025-08-12 14:35:00,850,-673,177
2025-08-12 14:40:00,960,-808,152
2025-08-12 14:45:00,843,-677,166
2025-08-12 14:50:00,1221,-1049,172
2025-08-12 14:55:00,960,-820,140
2025-08-12 15:00:00,986,-807,179
2025-08-12 15:05:00,1208,-1035,173
2025-08-12 15:10:00,1004,-835,169
2025-08-12 15:15:00,963,-798,165
2025-08-12 15:20:00,933,-795,138
2025-08-12 15:25:00,1021,-875,146
2025-08-12 15:30:00,1028,-882,146
2025-08-12 15:35:00,863,-690,173
2025-08-12 15:40:00,713,-538,175
2025-08-12 15:45:00,574,-400,174
2025-08-12 15:50:00,397,-231,166
2025-08-12 15:55:00,354,-220,134
2025-08-12 16:00:00,437,-303,134
2025-08-12 16:05:00,371,-187,184
2025-08-12 16:10:00,331,-118,213
2025-08-12 16:15:00,276,1992,2268
2025-08-12 16:20:00,225,18,243
2025-08-12 16:25:00,200,-20,180
2025-08-12 16:30:00,161,18,179
2025-08-12 16:35:00,143,34,177
2025-08-12 16:40:00,143,86,229
2025-08-12 16:45:00,122,109,231
2025-08-12 16:50:00,106,97,203
2025-08-12 16:55:00,81,124,205
2025-08-12 17:00:00,72,107,179
2025-08-12 17:05:00,57,123,180
2025-08-12 17:10:00,0,208,208
2025-08-12 17:15:00,0,199,199
2025-08-12 17:20:00,0,200,200
2025-08-12 17:25:00,0,189,189
2025-08-12 17:30:00,0,159,159
2025-08-12 17:35:00,0,166,166
2025-08-12 17:40:00,0,181,181
2025-08-12 17:45:00,0,198,198
2025-08-12 17:50:00,0,204,204
2025-08-12 17:55:00,0,204,204
2025-08-12 18:00:00,0,232,232
2025-08-12 18:05:00,0,197,197
2025-08-12 18:10:00,0,212,212
2025-08-12 18:15:00,0,254,254
2025-08-12 18:20:00,0,221,221
2025-08-12 18:25:00,0,221,221
2025-08-12 18:30:00,0,213,213
2025-08-12 18:35:00,0,191,191
2025-08-12 18:40:00,0,189,189
2025-08-12 18:45:00,0,186,186
2025-08-12 18:50:00,0,184,184
2025-08-12 18:55:00,0,211,211
2025-08-12 19:00:00,0,215,215
2025-08-12 19:05:00,0,210,210
2025-08-12 19:10:00,0,213,213
2025-08-12 19:15:00,0,194,194
2025-08-12 19:20:00,0,186,186
2025-08-12 19:25:00,0,183,183
2025-08-12 19:30:00,0,212,212
2025-08-12 19:35:00,0,213,213
2025-08-12 19:40:00,0,212,212
2025-08-12 19:45:00,0,213,213
2025-08-12 19:50:00,0,188,188
2025-08-12 19:55:00,0,186,186
2025-08-12 20:00:00,0,186,186
2025-08-12 20:05:00,0,183,183
2025-08-12 20:10:00,0,218,218
2025-08-12 20:15:00,0,218,218
2025-08-12 20:20:00,0,213,213
2025-08-12 20:25:00,0,214,214
2025-08-12 20:30:00,0,185,185
2025-08-12 20:35:00,0,185,185
2025-08-12 20:40:00,0,183,183
2025-08-12 20:45:00,0,2194,2194
2025-08-12 20:50:00,0,212,212
2025-08-12 20:55:00,0,2257,2257
2025-08-12 21:00:00,0,281,281
2025-08-12 21:05:00,0,270,270
2025-08-12 21:10:00,0,282,282
2025-08-12 21:15:00,0,252,252
2025-08-12 21:20:00,0,264,264
2025-08-12 21:25:00,0,257,257
2025-08-12 21:30:00,0,258,258
2025-08-12 21:35:00,0,232,232
2025-08-12 21:40:00,0,224,224
2025-08-12 21:45:00,0,407,407
2025-08-12 21:50:00,0,401,401
2025-08-12 21:55:00,0,399,399
2025-08-12 22:00:00,0,207,207
2025-08-12 22:05:00,0,207,207
2025-08-12 22:10:00,0,273,273
2025-08-12 22:15:00,0,292,292
2025-08-12 22:20:00,0,298,298
2025-08-12 22:25:00,0,306,306
2025-08-12 22:30:00,0,214,214
2025-08-12 22:35:00,0,221,221
2025-08-12 22:40:00,0,142,142
2025-08-12 22:45:00,0,148,148
2025-08-12 22:50:00,0,156,156
2025-08-12 22:55:00,0,170,170
2025-08-12 23:00:00,0,164,164
2025-08-12 23:05:00,0,158,158
2025-08-12 23:10:00,0,158,158
2025-08-12 23:15:00,0,121,121
2025-08-12 23:20:00,0,122,122
2025-08-12 23:25:00,0,121,121
2025-08-12 23:30:00,0,149,149
2025-08-12 23:35:00,0,150,150
2025-08-12 23:40:00,0,155,155
2025-08-12 23:45:00,0,148,148
2025-08-12 23:50:00,0,148,148
2025-08-12 23:55:00,0,121,121
