Time,PV(W),Grid(W),Load(W)
2025-10-12 12:55:00,3485,-1448,2037
2025-10-12 13:00:00,4856,-2738,2118
2025-10-12 13:05:00,4534,-2133,2401
2025-10-12 13:10:00,2064,614,2678
2025-10-12 13:15:00,2628,0,2628
2025-10-12 13:20:00,2900,21,2921
2025-10-12 13:25:00,2076,344,2420
2025-10-12 13:30:00,1489,718,2207
2025-10-12 13:35:00,1653,979,2632
2025-10-12 13:40:00,1910,-1151,759
2025-10-12 13:45:00,1671,-848,823
2025-10-12 13:50:00,1323,1383,2706
2025-10-12 13:55:00,1631,-834,797
2025-10-12 14:00:00,1763,-1004,759
2025-10-12 14:05:00,2135,-1271,864
2025-10-12 14:10:00,2666,-1691,975
2025-10-12 14:15:00,2852,-2108,744
2025-10-12 14:20:00,2055,-1431,624
2025-10-12 14:25:00,2335,-1710,625
2025-10-12 14:30:00,1983,-1428,555
2025-10-12 14:35:00,1294,-636,658
2025-10-12 14:40:00,1854,-1193,661
2025-10-12 14:45:00,620,0,620
2025-10-12 14:50:00,759,-238,521
2025-10-12 14:55:00,1182,-619,563
2025-10-12 15:00:00,809,-91,718
2025-10-12 15:05:00,662,1883,2545
2025-10-12 15:10:00,845,-205,640
2025-10-12 15:15:00,766,-101,665
2025-10-12 15:20:00,936,-298,638
2025-10-12 15:25:00,1018,-388,630
2025-10-12 15:30:00,1042,-464,578
2025-10-12 15:35:00,973,-352,621
2025-10-12 15:40:00,950,-309,641
2025-10-12 15:45:00,877,-248,629
2025-10-12 15:50:00,727,-125,602
2025-10-12 15:55:00,689,-208,481
2025-10-12 16:00:00,648,-156,492
2025-10-12 16:05:00,573,-117,456
2025-10-12 16:10:00,441,0,441
2025-10-12 16:15:00,299,-87,212
2025-10-12 16:20:00,234,214,448
2025-10-12 16:25:00,255,262,517
2025-10-12 16:30:00,409,301,710
2025-10-12 16:35:00,500,-96,404
2025-10-12 16:40:00,503,-61,442
2025-10-12 16:45:00,486,-68,418
2025-10-12 16:50:00,396,198,594
2025-10-12 16:55:00,433,94,527
2025-10-12 17:00:00,455,66,521
2025-10-12 17:05:00,436,-181,255
2025-10-12 17:10:00,354,-57,297
2025-10-12 17:15:00,290,140,430
2025-10-12 17:20:00,238,252,490
2025-10-12 17:25:00,199,314,513
2025-10-12 17:30:00,113,467,580
2025-10-12 17:35:00,57,194,251
2025-10-12 17:40:00,0,272,272
2025-10-12 17:45:00,0,414,414
2025-10-12 17:50:00,0,783,783
2025-10-12 17:55:00,0,508,508
2025-10-12 18:00:00,0,456,456
2025-10-12 18:05:00,0,278,278
2025-10-12 18:10:00,0,299,299
2025-10-12 18:15:00,0,284,284
2025-10-12 18:20:00,0,285,285
2025-10-12 18:25:00,0,297,297
2025-10-12 18:30:00,0,382,382
2025-10-12 18:35:00,0,294,294
2025-10-12 18:40:00,0,292,292
2025-10-12 18:45:00,0,4092,4092
2025-10-12 18:50:00,0,4110,4110
2025-10-12 18:55:00,0,2029,2029
2025-10-12 19:00:00,0,354,354
2025-10-12 19:05:00,0,362,362
2025-10-12 19:10:00,0,2120,2120
2025-10-12 19:15:00,0,784,784
2025-10-12 19:20:00,0,1125,1125
2025-10-12 19:25:00,0,1119,1119
2025-10-12 19:30:00,0,1138,1138
2025-10-12 19:35:00,0,1121,1121
2025-10-12 19:40:00,0,1119,1119
2025-10-12 19:45:00,0,1072,1072
2025-10-12 19:50:00,0,1112,1112
2025-10-12 19:55:00,0,347,347
2025-10-12 20:00:00,0,617,617
2025-10-12 20:05:00,0,606,606
2025-10-12 20:10:00,0,606,606
2025-10-12 20:15:00,0,620,620
2025-10-12 20:20:00,0,609,609
2025-10-12 20:25:00,0,542,542
2025-10-12 20:30:00,0,556,556
2025-10-12 20:35:00,0,610,610
2025-10-12 20:40:00,0,610,610
2025-10-12 20:45:00,0,495,495
2025-10-12 20:50:00,0,609,609
2025-10-12 20:55:00,0,572,572
2025-10-12 21:00:00,0,505,505
2025-10-12 21:05:00,0,533,533
2025-10-12 21:10:00,0,562,562
2025-10-12 21:15:00,0,484,484
2025-10-12 21:20:00,0,536,536
2025-10-12 21:25:00,0,548,548
2025-10-12 21:30:00,0,508,508
2025-10-12 21:35:00,0,524,524
2025-10-12 21:40:00,0,423,423
2025-10-12 21:45:00,0,404,404
2025-10-12 21:50:00,0,334,334
2025-10-12 21:55:00,0,333,333
2025-10-12 22:00:00,0,304,304
2025-10-12 22:05:00,0,312,312
2025-10-12 22:10:00,0,314,314
2025-10-12 22:15:00,0,351,351
2025-10-12 22:20:00,0,277,277
2025-10-12 22:25:00,0,295,295
2025-10-12 22:30:00,0,389,389
2025-10-12 22:35:00,0,314,314
2025-10-12 22:40:00,0,307,307
2025-10-12 22:45:00,0,189,189
2025-10-12 22:50:00,0,212,212
2025-10-12 22:55:00,0,151,151
2025-10-12 23:00:00,0,373,373
2025-10-12 23:05:00,0,384,384
2025-10-12 23:10:00,0,424,424
2025-10-12 23:15:00,0,188,188
2025-10-12 23:20:00,0,188,188
2025-10-12 23:25:00,0,194,194
2025-10-12 23:30:00,0,136,136
2025-10-12 23:35:00,0,368,368
2025-10-12 23:40:00,0,398,398
2025-10-12 23:45:00,0,436,436
2025-10-12 23:50:00,0,183,183
2025-10-12 23:55:00,0,187,187
