Time,PV(W),Grid(W),Load(W)
2025-05-15 05:00:00,0,223,223
2025-05-15 05:05:00,0,190,190
2025-05-15 05:10:00,0,236,236
2025-05-15 05:15:00,0,243,243
2025-05-15 05:20:00,0,255,255
2025-05-15 05:25:00,0,228,228
2025-05-15 05:30:00,0,206,206
2025-05-15 05:35:00,0,206,206
2025-05-15 05:40:00,0,246,246
2025-05-15 05:45:00,0,222,222
2025-05-15 05:50:00,0,223,223
2025-05-15 05:55:00,0,228,228
2025-05-15 06:00:00,0,250,250
2025-05-15 06:05:00,0,187,187
2025-05-15 06:10:00,0,212,212
2025-05-15 06:15:00,0,225,225
2025-05-15 06:20:00,0,204,204
2025-05-15 06:25:00,0,210,210
2025-05-15 06:30:00,0,195,195
2025-05-15 06:35:00,0,167,167
2025-05-15 06:40:00,0,195,195
2025-05-15 06:45:00,0,245,245
2025-05-15 06:50:00,0,241,241
2025-05-15 06:55:00,106,135,241
2025-05-15 07:00:00,137,90,227
2025-05-15 07:05:00,139,49,188
2025-05-15 07:10:00,172,45,217
2025-05-15 07:15:00,211,36,247
2025-05-15 07:20:00,273,-54,219
2025-05-15 07:25:00,579,-342,237
2025-05-15 07:30:00,576,-381,195
2025-05-15 07:35:00,695,-506,189
2025-05-15 07:40:00,870,-641,229
2025-05-15 07:45:00,1026,-788,238
2025-05-15 07:50:00,1315,-1078,237
2025-05-15 07:55:00,1392,-1130,262
2025-05-15 08:00:00,924,-732,192
2025-05-15 08:05:00,866,-676,190
2025-05-15 08:10:00,723,-530,193
2025-05-15 08:15:00,645,-423,222
2025-05-15 08:20:00,596,-370,226
2025-05-15 08:25:00,561,-329,232
2025-05-15 08:30:00,632,-436,196
2025-05-15 08:35:00,756,-549,207
2025-05-15 08:40:00,799,1178,1977
2025-05-15 08:45:00,945,1116,2061
2025-05-15 08:50:00,1062,932,1994
2025-05-15 08:55:00,1206,812,2018
2025-05-15 09:00:00,1284,678,1962
2025-05-15 09:05:00,1336,799,2135
2025-05-15 09:10:00,1411,770,2181
2025-05-15 09:15:00,1999,172,2171
2025-05-15 09:20:00,1916,294,2210
2025-05-15 09:25:00,1749,446,2195
2025-05-15 09:30:00,1895,403,2298
2025-05-15 09:35:00,1842,334,2176
2025-05-15 09:40:00,1727,620,2347
2025-05-15 09:45:00,1548,1017,2565
2025-05-15 09:50:00,1493,2930,4423
2025-05-15 09:55:00,1433,3004,4437
2025-05-15 10:00:00,1535,1038,2573
2025-05-15 10:05:00,1693,732,2425
2025-05-15 10:10:00,1854,611,2465
2025-05-15 10:15:00,1697,697,2394
2025-05-15 10:20:00,1631,766,2397
2025-05-15 10:25:00,1827,580,2407
2025-05-15 10:30:00,1672,730,2402
2025-05-15 10:35:00,1631,721,2352
2025-05-15 10:40:00,1160,1249,2409
2025-05-15 10:45:00,2201,315,2516
2025-05-15 10:50:00,2405,-37,2368
2025-05-15 10:55:00,2393,60,2453
2025-05-15 11:00:00,2410,-45,2365
2025-05-15 11:05:00,1816,506,2322
2025-05-15 11:10:00,1575,692,2267
2025-05-15 11:15:00,1278,988,2266
2025-05-15 11:20:00,1855,440,2295
2025-05-15 11:25:00,2292,20,2312
2025-05-15 11:30:00,4956,-632,4324
2025-05-15 11:35:00,2929,1311,4240
2025-05-15 11:40:00,2032,342,2374
2025-05-15 11:45:00,2003,304,2307
2025-05-15 11:50:00,2505,-170,2335
2025-05-15 11:55:00,2350,-155,2195
2025-05-15 12:00:00,2421,-250,2171
2025-05-15 12:05:00,2284,-1880,404
2025-05-15 12:10:00,2073,-1697,376
2025-05-15 12:15:00,1758,-1506,252
2025-05-15 12:20:00,1556,-1271,285
2025-05-15 12:25:00,1929,-1644,285
2025-05-15 12:30:00,2265,-1980,285
2025-05-15 12:35:00,2021,-1773,248
2025-05-15 12:40:00,1650,-1406,244
2025-05-15 12:45:00,1014,-787,227
2025-05-15 12:50:00,700,-440,260
2025-05-15 12:55:00,691,-435,256
2025-05-15 13:00:00,835,-576,259
2025-05-15 13:05:00,912,-646,266
2025-05-15 13:10:00,1116,-898,218
2025-05-15 13:15:00,1332,-974,358
2025-05-15 13:20:00,1668,-536,1132
2025-05-15 13:25:00,1753,-1259,494
2025-05-15 13:30:00,2232,-788,1444
2025-05-15 13:35:00,1814,-1299,515
2025-05-15 13:40:00,1913,-1458,455
2025-05-15 13:45:00,1766,-1282,484
2025-05-15 13:50:00,1443,-951,492
2025-05-15 13:55:00,1279,-732,547
2025-05-15 14:00:00,1373,-882,491
2025-05-15 14:05:00,1279,-716,563
2025-05-15 14:10:00,1128,-709,419
2025-05-15 14:15:00,1241,-820,421
2025-05-15 14:20:00,1409,-945,464
2025-05-15 14:25:00,1500,-1040,460
2025-05-15 14:30:00,1463,-1028,435
2025-05-15 14:35:00,1149,-611,538
2025-05-15 14:40:00,1184,-636,548
2025-05-15 14:45:00,1058,-550,508
2025-05-15 14:50:00,1066,-507,559
2025-05-15 14:55:00,963,-398,565
2025-05-15 15:00:00,808,-268,540
2025-05-15 15:05:00,657,-302,355
2025-05-15 15:10:00,540,-230,310
2025-05-15 15:15:00,511,-225,286
2025-05-15 15:20:00,385,-84,301
2025-05-15 15:25:00,359,-101,258
2025-05-15 15:30:00,290,-74,216
2025-05-15 15:35:00,211,40,251
2025-05-15 15:40:00,179,94,273
2025-05-15 15:45:00,174,114,288
2025-05-15 15:50:00,162,118,280
2025-05-15 15:55:00,144,101,245
2025-05-15 16:00:00,158,96,254
2025-05-15 16:05:00,209,59,268
2025-05-15 16:10:00,232,18,250
2025-05-15 16:15:00,181,43,224
2025-05-15 16:20:00,173,56,229
2025-05-15 16:25:00,209,-24,185
2025-05-15 16:30:00,220,46,266
2025-05-15 16:35:00,129,158,287
2025-05-15 16:40:00,81,154,235
2025-05-15 16:45:00,57,160,217
2025-05-15 16:50:00,0,230,230
2025-05-15 16:55:00,0,161,161
2025-05-15 17:00:00,0,198,198
2025-05-15 17:05:00,0,228,228
2025-05-15 17:10:00,0,224,224
2025-05-15 17:15:00,0,212,212
2025-05-15 17:20:00,0,166,166
2025-05-15 17:25:00,0,176,176
2025-05-15 17:30:00,0,242,242
2025-05-15 17:35:00,0,284,284
2025-05-15 17:40:00,0,217,217
2025-05-15 17:45:00,0,211,211
2025-05-15 17:50:00,0,188,188
2025-05-15 17:55:00,0,220,220
2025-05-15 18:00:00,0,258,258
2025-05-15 18:05:00,0,252,252
2025-05-15 18:10:00,0,216,216
2025-05-15 18:15:00,0,205,205
2025-05-15 18:20:00,0,248,248
2025-05-15 18:25:00,0,227,227
2025-05-15 18:30:00,0,273,273
2025-05-15 18:35:00,0,2201,2201
2025-05-15 18:40:00,0,315,315
2025-05-15 18:45:00,0,284,284
2025-05-15 18:50:00,0,279,279
2025-05-15 18:55:00,0,266,266
2025-05-15 19:00:00,0,232,232
2025-05-15 19:05:00,0,2257,2257
2025-05-15 19:10:00,0,295,295
2025-05-15 19:15:00,0,249,249
2025-05-15 19:20:00,0,285,285
2025-05-15 19:25:00,0,2068,2068
2025-05-15 19:30:00,0,2012,2012
2025-05-15 19:35:00,0,2341,2341
2025-05-15 19:40:00,0,337,337
2025-05-15 19:45:00,0,299,299
2025-05-15 19:50:00,0,304,304
2025-05-15 19:55:00,0,296,296
2025-05-15 20:00:00,0,312,312
2025-05-15 20:05:00,0,326,326
2025-05-15 20:10:00,0,302,302
2025-05-15 20:15:00,0,308,308
2025-05-15 20:20:00,0,310,310
2025-05-15 20:25:00,0,284,284
2025-05-15 20:30:00,0,305,305
2025-05-15 20:35:00,0,297,297
2025-05-15 20:40:00,0,328,328
2025-05-15 20:45:00,0,307,307
2025-05-15 20:50:00,0,333,333
2025-05-15 20:55:00,0,303,303
2025-05-15 21:00:00,0,331,331
2025-05-15 21:05:00,0,333,333
2025-05-15 21:10:00,0,322,322
2025-05-15 21:15:00,0,322,322
2025-05-15 21:20:00,0,289,289
2025-05-15 21:25:00,0,334,334
2025-05-15 21:30:00,0,324,324
2025-05-15 21:35:00,0,342,342
2025-05-15 21:40:00,0,325,325
2025-05-15 21:45:00,0,290,290
2025-05-15 21:50:00,0,292,292
2025-05-15 21:55:00,0,321,321
2025-05-15 22:00:00,0,211,211
2025-05-15 22:05:00,0,204,204
2025-05-15 22:10:00,0,164,164
2025-05-15 22:15:00,0,336,336
2025-05-15 22:20:00,0,341,341
2025-05-15 22:25:00,0,364,364
2025-05-15 22:30:00,0,334,334
2025-05-15 22:35:00,0,143,143
2025-05-15 22:40:00,0,184,184
2025-05-15 22:45:00,0,261,261
2025-05-15 22:50:00,0,282,282
2025-05-15 22:55:00,0,285,285
2025-05-15 23:00:00,0,306,306
2025-05-15 23:05:00,0,278,278
2025-05-15 23:10:00,0,300,300
2025-05-15 23:15:00,0,229,229
2025-05-15 23:20:00,0,227,227
2025-05-15 23:25:00,0,242,242
2025-05-15 23:30:00,0,185,185
2025-05-15 23:35:00,0,192,192
2025-05-15 23:40:00,0,170,170
2025-05-15 23:45:00,0,184,184
2025-05-15 23:50:00,0,188,188
2025-05-15 23:55:00,0,184,184
