Time,PV(W),Grid(W),Load(W)
2025-06-03 18:15:00,0,150,150
2025-06-03 18:20:00,0,136,136
2025-06-03 18:25:00,0,162,162
2025-06-03 18:30:00,0,173,173
2025-06-03 18:35:00,0,165,165
2025-06-03 18:40:00,0,202,202
2025-06-03 18:45:00,0,135,135
2025-06-03 18:50:00,0,151,151
2025-06-03 18:55:00,0,200,200
2025-06-03 19:00:00,0,183,183
2025-06-03 19:05:00,0,218,218
2025-06-03 19:10:00,0,268,268
2025-06-03 19:15:00,0,351,351
2025-06-03 19:20:00,0,376,376
2025-06-03 19:25:00,0,348,348
2025-06-03 19:30:00,0,405,405
2025-06-03 19:35:00,0,500,500
2025-06-03 19:40:00,0,476,476
2025-06-03 19:45:00,0,458,458
2025-06-03 19:50:00,0,416,416
2025-06-03 19:55:00,0,366,366
2025-06-03 20:00:00,0,310,310
2025-06-03 20:05:00,0,314,314
2025-06-03 20:10:00,0,318,318
2025-06-03 20:15:00,0,326,326
2025-06-03 20:20:00,0,288,288
2025-06-03 20:25:00,0,344,344
2025-06-03 20:30:00,0,282,282
2025-06-03 20:35:00,0,313,313
2025-06-03 20:40:00,0,312,312
2025-06-03 20:45:00,0,338,338
2025-06-03 20:50:00,0,352,352
2025-06-03 20:55:00,0,314,314
2025-06-03 21:00:00,0,270,270
2025-06-03 21:05:00,0,296,296
2025-06-03 21:10:00,0,291,291
2025-06-03 21:15:00,0,290,290
2025-06-03 21:20:00,0,316,316
2025-06-03 21:25:00,0,264,264
2025-06-03 21:30:00,0,259,259
2025-06-03 21:35:00,0,268,268
2025-06-03 21:40:00,0,2140,2140
2025-06-03 21:45:00,0,299,299
2025-06-03 21:50:00,0,300,300
2025-06-03 21:55:00,0,307,307
2025-06-03 22:00:00,0,252,252
2025-06-03 22:05:00,0,248,248
2025-06-03 22:10:00,0,336,336
2025-06-03 22:15:00,0,233,233
2025-06-03 22:20:00,0,211,211
2025-06-03 22:25:00,0,248,248
2025-06-03 22:30:00,0,203,203
2025-06-03 22:35:00,0,220,220
2025-06-03 22:40:00,0,227,227
2025-06-03 22:45:00,0,313,313
2025-06-03 22:50:00,0,238,238
2025-06-03 22:55:00,0,230,230
2025-06-03 23:00:00,0,196,196
2025-06-03 23:05:00,0,230,230
2025-06-03 23:10:00,0,229,229
2025-06-03 23:15:00,0,229,229
2025-06-03 23:20:00,0,224,224
2025-06-03 23:25:00,0,251,251
2025-06-03 23:30:00,0,191,191
2025-06-03 23:35:00,0,185,185
2025-06-03 23:40:00,0,210,210
2025-06-03 23:45:00,0,228,228
2025-06-03 23:50:00,0,201,201
2025-06-03 23:55:00,0,204,204
