Time,PV(W),Grid(W),Load(W)
2025-08-07 16:20:00,293,117,410
2025-08-07 16:25:00,285,103,388
2025-08-07 16:30:00,255,175,430
2025-08-07 16:35:00,213,115,328
2025-08-07 16:40:00,211,176,387
2025-08-07 16:45:00,190,256,446
2025-08-07 16:50:00,150,312,462
2025-08-07 16:55:00,108,344,452
2025-08-07 17:00:00,83,359,442
2025-08-07 17:05:00,57,341,398
2025-08-07 17:10:00,0,358,358
2025-08-07 17:15:00,0,400,400
2025-08-07 17:20:00,0,426,426
2025-08-07 17:25:00,0,289,289
2025-08-07 17:30:00,0,384,384
2025-08-07 17:35:00,0,353,353
2025-08-07 17:40:00,0,196,196
2025-08-07 17:45:00,0,249,249
2025-08-07 17:50:00,0,244,244
2025-08-07 17:55:00,0,232,232
2025-08-07 18:00:00,0,229,229
2025-08-07 18:05:00,0,201,201
2025-08-07 18:10:00,0,178,178
2025-08-07 18:15:00,0,233,233
2025-08-07 18:20:00,0,202,202
2025-08-07 18:25:00,0,202,202
2025-08-07 18:30:00,0,201,201
2025-08-07 18:35:00,0,174,174
2025-08-07 18:40:00,0,176,176
2025-08-07 18:45:00,0,203,203
2025-08-07 18:50:00,0,259,259
2025-08-07 18:55:00,0,202,202
2025-08-07 19:00:00,0,203,203
2025-08-07 19:05:00,0,174,174
2025-08-07 19:10:00,0,176,176
2025-08-07 19:15:00,0,218,218
2025-08-07 19:20:00,0,206,206
2025-08-07 19:25:00,0,202,202
2025-08-07 19:30:00,0,203,203
2025-08-07 19:35:00,0,192,192
2025-08-07 19:40:00,0,174,174
2025-08-07 19:45:00,0,202,202
2025-08-07 19:50:00,0,219,219
2025-08-07 19:55:00,0,251,251
2025-08-07 20:00:00,0,212,212
2025-08-07 20:05:00,0,175,175
2025-08-07 20:10:00,0,2323,2323
2025-08-07 20:15:00,0,249,249
2025-08-07 20:20:00,0,215,215
2025-08-07 20:25:00,0,211,211
2025-08-07 20:30:00,0,240,240
2025-08-07 20:35:00,0,246,246
2025-08-07 20:40:00,0,262,262
2025-08-07 20:45:00,0,214,214
2025-08-07 20:50:00,0,234,234
2025-08-07 20:55:00,0,212,212
2025-08-07 21:00:00,0,184,184
2025-08-07 21:05:00,0,739,739
2025-08-07 21:10:00,0,580,580
2025-08-07 21:15:00,0,888,888
2025-08-07 21:20:00,0,865,865
2025-08-07 21:25:00,0,250,250
2025-08-07 21:30:00,0,165,165
2025-08-07 21:35:00,0,152,152
2025-08-07 21:40:00,0,183,183
2025-08-07 21:45:00,0,179,179
2025-08-07 21:50:00,0,180,180
2025-08-07 21:55:00,0,222,222
2025-08-07 22:00:00,0,177,177
2025-08-07 22:05:00,0,149,149
2025-08-07 22:10:00,0,171,171
2025-08-07 22:15:00,0,148,148
2025-08-07 22:20:00,0,172,172
2025-08-07 22:25:00,0,173,173
2025-08-07 22:30:00,0,171,171
2025-08-07 22:35:00,0,172,172
2025-08-07 22:40:00,0,151,151
2025-08-07 22:45:00,0,145,145
2025-08-07 22:50:00,0,170,170
2025-08-07 22:55:00,0,169,169
2025-08-07 23:00:00,0,166,166
2025-08-07 23:05:00,0,124,124
2025-08-07 23:10:00,0,340,340
2025-08-07 23:15:00,0,310,310
2025-08-07 23:20:00,0,312,312
2025-08-07 23:25:00,0,318,318
2025-08-07 23:30:00,0,124,124
2025-08-07 23:35:00,0,192,192
2025-08-07 23:40:00,0,208,208
2025-08-07 23:45:00,0,222,222
2025-08-07 23:50:00,0,218,218
2025-08-07 23:55:00,0,209,209
