Time,PV(W),Grid(W),Load(W)
2025-10-10 05:55:00,194,0,194
2025-10-10 06:00:00,227,-60,167
2025-10-10 06:05:00,259,-90,169
2025-10-10 06:10:00,299,-114,185
2025-10-10 06:15:00,341,-209,132
2025-10-10 06:20:00,402,-262,140
2025-10-10 06:25:00,468,-300,168
2025-10-10 06:30:00,495,-323,172
2025-10-10 06:35:00,726,-565,161
2025-10-10 06:40:00,598,-443,155
2025-10-10 06:45:00,976,-813,163
2025-10-10 06:50:00,1106,-940,166
2025-10-10 06:55:00,2033,-1840,193
2025-10-10 07:00:00,2124,-1949,175
2025-10-10 07:05:00,2212,-2023,189
2025-10-10 07:10:00,2570,-2424,146
2025-10-10 07:15:00,3042,-2877,165
2025-10-10 07:20:00,3180,-2962,218
2025-10-10 07:25:00,3383,-3184,199
2025-10-10 07:30:00,3544,-3319,225
2025-10-10 07:35:00,3084,-2932,152
2025-10-10 07:40:00,2868,-2562,306
2025-10-10 07:45:00,3822,-3607,215
2025-10-10 07:50:00,4010,-3806,204
2025-10-10 07:55:00,4236,-4016,220
2025-10-10 08:00:00,2984,-1786,1198
2025-10-10 08:05:00,4744,-4580,164
2025-10-10 08:10:00,3245,-3676,-431
2025-10-10 08:15:00,2514,-2156,358
2025-10-10 08:20:00,1502,642,2144
2025-10-10 08:25:00,1412,708,2120
2025-10-10 08:30:00,1408,720,2128
2025-10-10 08:35:00,1438,636,2074
2025-10-10 08:40:00,1501,553,2054
2025-10-10 08:45:00,1150,945,2095
2025-10-10 08:50:00,1349,-996,353
2025-10-10 08:55:00,2851,-2153,698
2025-10-10 09:00:00,4940,-4427,513
2025-10-10 09:05:00,4897,-2550,2347
2025-10-10 09:10:00,2849,-1488,1361
2025-10-10 09:15:00,4846,-508,4338
2025-10-10 09:20:00,4883,-580,4303
2025-10-10 09:25:00,4899,-319,4580
2025-10-10 09:30:00,1550,772,2322
2025-10-10 09:35:00,4922,-2236,2686
2025-10-10 09:40:00,4605,-2494,2111
2025-10-10 09:45:00,4895,-2524,2371
2025-10-10 09:50:00,4885,-2134,2751
2025-10-10 09:55:00,2526,-28,2498
2025-10-10 10:00:00,2534,107,2641
2025-10-10 10:05:00,4866,-1969,2897
2025-10-10 10:10:00,4866,-1942,2924
2025-10-10 10:15:00,4891,-202,4689
2025-10-10 10:20:00,4917,-2103,2814
2025-10-10 10:25:00,4943,-1982,2961
2025-10-10 10:30:00,4891,-2184,2707
2025-10-10 10:35:00,4939,-1838,3101
2025-10-10 10:40:00,4934,-2149,2785
2025-10-10 10:45:00,3276,-858,2418
2025-10-10 10:50:00,4925,-2051,2874
2025-10-10 10:55:00,4807,-2303,2504
2025-10-10 11:00:00,4789,-1840,2949
2025-10-10 11:05:00,4797,-1875,2922
2025-10-10 11:10:00,4635,-1847,2788
2025-10-10 11:15:00,4691,-2074,2617
2025-10-10 11:20:00,4683,-2081,2602
2025-10-10 11:25:00,4735,-1871,2864
2025-10-10 11:30:00,4771,-1839,2932
2025-10-10 11:35:00,4702,-1856,2846
2025-10-10 11:40:00,4911,-2403,2508
2025-10-10 11:45:00,2563,376,2939
2025-10-10 11:50:00,4666,-2110,2556
2025-10-10 11:55:00,4506,-1779,2727
2025-10-10 12:00:00,4400,-1477,2923
2025-10-10 12:05:00,4399,-1401,2998
2025-10-10 12:10:00,4282,-1492,2790
2025-10-10 12:15:00,4223,-1722,2501
2025-10-10 12:20:00,4182,-392,3790
2025-10-10 12:25:00,4087,116,4203
2025-10-10 12:30:00,4132,0,4132
2025-10-10 12:35:00,3992,-105,3887
2025-10-10 12:40:00,3903,-48,3855
2025-10-10 12:45:00,3836,-76,3760
2025-10-10 12:50:00,3790,-861,2929
2025-10-10 12:55:00,3738,-868,2870
2025-10-10 13:00:00,3630,-2205,1425
2025-10-10 13:05:00,3591,-947,2644
2025-10-10 13:10:00,3507,-861,2646
2025-10-10 13:15:00,3432,-761,2671
2025-10-10 13:20:00,3329,-761,2568
2025-10-10 13:25:00,3236,-665,2571
2025-10-10 13:30:00,3206,-522,2684
2025-10-10 13:35:00,3093,-490,2603
2025-10-10 13:40:00,3026,-472,2554
2025-10-10 13:45:00,2924,-1798,1126
2025-10-10 13:50:00,2835,233,3068
2025-10-10 13:55:00,2730,-1640,1090
2025-10-10 14:00:00,2652,-1708,944
2025-10-10 14:05:00,2567,-1512,1055
2025-10-10 14:10:00,2470,-1503,967
2025-10-10 14:15:00,2357,-1353,1004
2025-10-10 14:20:00,2266,-1275,991
2025-10-10 14:25:00,1990,-954,1036
2025-10-10 14:30:00,2066,-1172,894
2025-10-10 14:35:00,1853,-1128,725
2025-10-10 14:40:00,1709,-610,1099
2025-10-10 14:45:00,1453,-428,1025
2025-10-10 14:50:00,1311,-239,1072
2025-10-10 14:55:00,1179,-108,1071
2025-10-10 15:00:00,763,391,1154
2025-10-10 15:05:00,747,224,971
2025-10-10 15:10:00,721,305,1026
2025-10-10 15:15:00,548,170,718
2025-10-10 15:20:00,480,322,802
2025-10-10 15:25:00,542,350,892
2025-10-10 15:30:00,416,354,770
2025-10-10 15:35:00,400,367,767
2025-10-10 15:40:00,392,346,738
2025-10-10 15:45:00,371,384,755
2025-10-10 15:50:00,361,292,653
2025-10-10 15:55:00,354,142,496
2025-10-10 16:00:00,337,158,495
2025-10-10 16:05:00,321,302,623
2025-10-10 16:10:00,299,720,1019
2025-10-10 16:15:00,284,452,736
2025-10-10 16:20:00,269,630,899
2025-10-10 16:25:00,257,291,548
2025-10-10 16:30:00,244,270,514
2025-10-10 16:35:00,232,346,578
2025-10-10 16:40:00,222,698,920
2025-10-10 16:45:00,212,518,730
2025-10-10 16:50:00,201,306,507
2025-10-10 16:55:00,187,361,548
2025-10-10 17:00:00,176,915,1091
2025-10-10 17:05:00,162,372,534
2025-10-10 17:10:00,148,548,696
2025-10-10 17:15:00,136,587,723
2025-10-10 17:20:00,122,331,453
2025-10-10 17:25:00,107,327,434
2025-10-10 17:30:00,92,309,401
2025-10-10 17:35:00,75,280,355
2025-10-10 17:40:00,54,311,365
2025-10-10 17:45:00,0,391,391
2025-10-10 17:50:00,0,342,342
2025-10-10 17:55:00,0,314,314
2025-10-10 18:00:00,0,345,345
2025-10-10 18:05:00,0,374,374
2025-10-10 18:10:00,0,416,416
2025-10-10 18:15:00,0,380,380
2025-10-10 18:20:00,0,428,428
2025-10-10 18:25:00,0,420,420
2025-10-10 18:30:00,0,380,380
2025-10-10 18:35:00,0,348,348
2025-10-10 18:40:00,0,349,349
2025-10-10 18:45:00,0,316,316
2025-10-10 18:50:00,0,308,308
2025-10-10 18:55:00,0,346,346
2025-10-10 19:00:00,0,398,398
2025-10-10 19:05:00,0,404,404
2025-10-10 19:10:00,0,449,449
2025-10-10 19:15:00,0,423,423
2025-10-10 19:20:00,0,395,395
2025-10-10 19:25:00,0,452,452
2025-10-10 19:30:00,0,404,404
2025-10-10 19:35:00,0,2180,2180
2025-10-10 19:40:00,0,483,483
2025-10-10 19:45:00,0,458,458
2025-10-10 19:50:00,0,459,459
2025-10-10 19:55:00,0,446,446
2025-10-10 20:00:00,0,458,458
2025-10-10 20:05:00,0,411,411
2025-10-10 20:10:00,0,442,442
2025-10-10 20:15:00,0,488,488
2025-10-10 20:20:00,0,543,543
2025-10-10 20:25:00,0,442,442
2025-10-10 20:30:00,0,897,897
2025-10-10 20:35:00,0,618,618
2025-10-10 20:40:00,0,602,602
2025-10-10 20:45:00,0,686,686
2025-10-10 20:50:00,0,626,626
2025-10-10 20:55:00,0,623,623
2025-10-10 21:00:00,0,631,631
2025-10-10 21:05:00,0,664,664
2025-10-10 21:10:00,0,617,617
2025-10-10 21:15:00,0,604,604
2025-10-10 21:20:00,0,522,522
2025-10-10 21:25:00,0,543,543
2025-10-10 21:30:00,0,602,602
2025-10-10 21:35:00,0,623,623
2025-10-10 21:40:00,0,608,608
2025-10-10 21:45:00,0,577,577
2025-10-10 21:50:00,0,480,480
2025-10-10 21:55:00,0,475,475
2025-10-10 22:00:00,0,341,341
2025-10-10 22:05:00,0,212,212
2025-10-10 22:10:00,0,204,204
2025-10-10 22:15:00,0,161,161
2025-10-10 22:20:00,0,203,203
2025-10-10 22:25:00,0,215,215
2025-10-10 22:30:00,0,216,216
2025-10-10 22:35:00,0,218,218
2025-10-10 22:40:00,0,202,202
2025-10-10 22:45:00,0,230,230
2025-10-10 22:50:00,0,400,400
2025-10-10 22:55:00,0,399,399
2025-10-10 23:00:00,0,204,204
2025-10-10 23:05:00,0,214,214
2025-10-10 23:10:00,0,236,236
2025-10-10 23:15:00,0,160,160
2025-10-10 23:20:00,0,347,347
2025-10-10 23:25:00,0,354,354
2025-10-10 23:30:00,0,383,383
2025-10-10 23:35:00,0,347,347
2025-10-10 23:40:00,0,159,159
2025-10-10 23:45:00,0,159,159
2025-10-10 23:50:00,0,245,245
2025-10-10 23:55:00,0,243,243
