Time,PV(W),Grid(W),Load(W)
2025-01-28 13:10:00,4529,-4399,130
2025-01-28 13:15:00,4515,-4334,181
2025-01-28 13:20:00,4446,-4234,212
2025-01-28 13:25:00,4366,-4166,200
2025-01-28 13:30:00,4303,-4098,205
2025-01-28 13:35:00,4240,-4073,167
2025-01-28 13:40:00,4176,-4010,166
2025-01-28 13:45:00,4083,-3884,199
2025-01-28 13:50:00,3979,-3786,193
2025-01-28 13:55:00,3900,-3694,206
2025-01-28 14:00:00,3816,-3654,162
2025-01-28 14:05:00,3734,-3577,157
2025-01-28 14:10:00,3648,-3459,189
2025-01-28 14:15:00,3549,-3357,192
2025-01-28 14:20:00,3481,-3290,191
2025-01-28 14:25:00,3377,-3188,189
2025-01-28 14:30:00,3294,-3146,148
2025-01-28 14:35:00,3183,-3044,139
2025-01-28 14:40:00,3101,-2909,192
2025-01-28 14:45:00,2989,-2804,185
2025-01-28 14:50:00,2867,-2678,189
2025-01-28 14:55:00,2694,-2578,116
2025-01-28 15:00:00,2573,-2437,136
2025-01-28 15:05:00,2424,-2251,173
2025-01-28 15:10:00,2301,-2116,185
2025-01-28 15:15:00,2171,-1996,175
2025-01-28 15:20:00,2097,-2058,39
2025-01-28 15:25:00,1926,-1848,78
2025-01-28 15:30:00,1630,-1481,149
2025-01-28 15:35:00,1473,-1298,175
2025-01-28 15:40:00,1239,-1087,152
2025-01-28 15:45:00,1020,-821,199
2025-01-28 15:50:00,906,-754,152
2025-01-28 15:55:00,786,-637,149
2025-01-28 16:00:00,751,-559,192
2025-01-28 16:05:00,634,-439,195
2025-01-28 16:10:00,602,-420,182
2025-01-28 16:15:00,554,-405,149
2025-01-28 16:20:00,461,-342,119
2025-01-28 16:25:00,419,-252,167
2025-01-28 16:30:00,410,-238,172
2025-01-28 16:35:00,382,-215,167
2025-01-28 16:40:00,373,-249,124
2025-01-28 16:45:00,341,-218,123
2025-01-28 16:50:00,313,-149,164
2025-01-28 16:55:00,294,-122,172
2025-01-28 17:00:00,275,-103,172
2025-01-28 17:05:00,256,-85,171
2025-01-28 17:10:00,246,-122,124
2025-01-28 17:15:00,234,-69,165
2025-01-28 17:20:00,221,-53,168
2025-01-28 17:25:00,207,-38,169
2025-01-28 17:30:00,196,-27,169
2025-01-28 17:35:00,186,-60,126
2025-01-28 17:40:00,177,0,177
2025-01-28 17:45:00,168,0,168
2025-01-28 17:50:00,158,15,173
2025-01-28 17:55:00,147,20,167
2025-01-28 18:00:00,139,0,139
2025-01-28 18:05:00,128,0,128
2025-01-28 18:10:00,119,50,169
2025-01-28 18:15:00,106,65,171
2025-01-28 18:20:00,93,73,166
2025-01-28 18:25:00,77,46,123
2025-01-28 18:30:00,53,66,119
2025-01-28 18:35:00,0,148,148
2025-01-28 18:40:00,0,151,151
2025-01-28 18:45:00,0,151,151
2025-01-28 18:50:00,0,105,105
2025-01-28 18:55:00,0,105,105
2025-01-28 19:00:00,0,159,159
2025-01-28 19:05:00,0,165,165
2025-01-28 19:10:00,0,167,167
2025-01-28 19:15:00,0,170,170
2025-01-28 19:20:00,0,120,120
2025-01-28 19:25:00,0,164,164
2025-01-28 19:30:00,0,168,168
2025-01-28 19:35:00,0,170,170
2025-01-28 19:40:00,0,163,163
2025-01-28 19:45:00,0,120,120
2025-01-28 19:50:00,0,167,167
2025-01-28 19:55:00,0,166,166
2025-01-28 20:00:00,0,170,170
2025-01-28 20:05:00,0,165,165
2025-01-28 20:10:00,0,118,118
2025-01-28 20:15:00,0,118,118
2025-01-28 20:20:00,0,165,165
2025-01-28 20:25:00,0,168,168
2025-01-28 20:30:00,0,165,165
2025-01-28 20:35:00,0,120,120
2025-01-28 20:40:00,0,117,117
2025-01-28 20:45:00,0,162,162
2025-01-28 20:50:00,0,168,168
2025-01-28 20:55:00,0,164,164
2025-01-28 21:00:00,0,168,168
2025-01-28 21:05:00,0,118,118
2025-01-28 21:10:00,0,161,161
2025-01-28 21:15:00,0,167,167
2025-01-28 21:20:00,0,168,168
2025-01-28 21:25:00,0,164,164
2025-01-28 21:30:00,0,121,121
2025-01-28 21:35:00,0,166,166
2025-01-28 21:40:00,0,167,167
2025-01-28 21:45:00,0,168,168
2025-01-28 21:50:00,0,164,164
2025-01-28 21:55:00,0,121,121
2025-01-28 22:00:00,0,121,121
2025-01-28 22:05:00,0,163,163
2025-01-28 22:10:00,0,166,166
2025-01-28 22:15:00,0,164,164
2025-01-28 22:20:00,0,123,123
2025-01-28 22:25:00,0,121,121
2025-01-28 22:30:00,0,163,163
2025-01-28 22:35:00,0,166,166
2025-01-28 22:40:00,0,155,155
2025-01-28 22:45:00,0,162,162
2025-01-28 22:50:00,0,120,120
2025-01-28 22:55:00,0,152,152
2025-01-28 23:00:00,0,155,155
2025-01-28 23:05:00,0,154,154
2025-01-28 23:10:00,0,155,155
2025-01-28 23:15:00,0,120,120
2025-01-28 23:20:00,0,156,156
2025-01-28 23:25:00,0,155,155
2025-01-28 23:30:00,0,160,160
2025-01-28 23:35:00,0,156,156
2025-01-28 23:40:00,0,121,121
2025-01-28 23:45:00,0,122,122
2025-01-28 23:50:00,0,156,156
2025-01-28 23:55:00,0,156,156
