Time,PV(W),Grid(W),Load(W)
2025-02-27 12:50:00,2192,-1646,546
2025-02-27 12:55:00,3978,-3522,456
2025-02-27 13:00:00,4901,-4508,393
2025-02-27 13:05:00,4819,-4376,443
2025-02-27 13:10:00,1508,-1059,449
2025-02-27 13:15:00,1539,-1115,424
2025-02-27 13:20:00,4806,-4465,341
2025-02-27 13:25:00,4820,-3893,927
2025-02-27 13:30:00,4934,-4630,304
2025-02-27 13:35:00,775,-227,548
2025-02-27 13:40:00,4126,-3554,572
2025-02-27 13:45:00,3068,-2326,742
2025-02-27 13:50:00,2186,-1792,394
2025-02-27 13:55:00,763,-374,389
2025-02-27 14:00:00,4130,-3609,521
2025-02-27 14:05:00,4599,-4259,340
2025-02-27 14:10:00,605,-312,293
2025-02-27 14:15:00,3964,-3634,330
2025-02-27 14:20:00,1418,-1176,242
2025-02-27 14:25:00,3014,-3014,0
2025-02-27 14:30:00,3241,-2616,625
2025-02-27 14:35:00,3164,-2505,659
2025-02-27 14:40:00,3112,-2469,643
2025-02-27 14:45:00,3574,-2972,602
2025-02-27 14:50:00,1321,-1194,127
2025-02-27 14:55:00,3299,-2785,514
2025-02-27 15:00:00,2819,-2201,618
2025-02-27 15:05:00,2079,-1923,156
2025-02-27 15:10:00,1864,-1788,76
2025-02-27 15:15:00,559,-354,205
2025-02-27 15:20:00,1748,-1541,207
2025-02-27 15:25:00,847,-583,264
2025-02-27 15:30:00,1101,-850,251
2025-02-27 15:35:00,1217,-843,374
2025-02-27 15:40:00,995,-497,498
2025-02-27 15:45:00,985,-302,683
2025-02-27 15:50:00,754,-176,578
2025-02-27 15:55:00,583,0,583
2025-02-27 16:00:00,609,-31,578
2025-02-27 16:05:00,420,136,556
2025-02-27 16:10:00,371,97,468
2025-02-27 16:15:00,367,101,468
2025-02-27 16:20:00,494,0,494
2025-02-27 16:25:00,307,151,458
2025-02-27 16:30:00,297,27,324
2025-02-27 16:35:00,225,-35,190
2025-02-27 16:40:00,256,207,463
2025-02-27 16:45:00,245,219,464
2025-02-27 16:50:00,226,233,459
2025-02-27 16:55:00,211,22,233
2025-02-27 17:00:00,200,556,756
2025-02-27 17:05:00,196,30,226
2025-02-27 17:10:00,190,265,455
2025-02-27 17:15:00,180,288,468
2025-02-27 17:20:00,165,57,222
2025-02-27 17:25:00,159,24,183
2025-02-27 17:30:00,151,82,233
2025-02-27 17:35:00,138,88,226
2025-02-27 17:40:00,130,98,228
2025-02-27 17:45:00,118,128,246
2025-02-27 17:50:00,109,70,179
2025-02-27 17:55:00,97,96,193
2025-02-27 18:00:00,85,149,234
2025-02-27 18:05:00,73,172,245
2025-02-27 18:10:00,48,181,229
2025-02-27 18:15:00,0,164,164
2025-02-27 18:20:00,0,222,222
2025-02-27 18:25:00,0,196,196
2025-02-27 18:30:00,0,200,200
2025-02-27 18:35:00,0,198,198
2025-02-27 18:40:00,0,232,232
2025-02-27 18:45:00,0,292,292
2025-02-27 18:50:00,0,307,307
2025-02-27 18:55:00,0,2771,2771
2025-02-27 19:00:00,0,2488,2488
2025-02-27 19:05:00,0,1631,1631
2025-02-27 19:10:00,0,1630,1630
2025-02-27 19:15:00,0,1592,1592
2025-02-27 19:20:00,0,1639,1639
2025-02-27 19:25:00,0,297,297
2025-02-27 19:30:00,0,281,281
2025-02-27 19:35:00,0,280,280
2025-02-27 19:40:00,0,278,278
2025-02-27 19:45:00,0,296,296
2025-02-27 19:50:00,0,252,252
2025-02-27 19:55:00,0,299,299
2025-02-27 20:00:00,0,218,218
2025-02-27 20:05:00,0,217,217
2025-02-27 20:10:00,0,358,358
2025-02-27 20:15:00,0,367,367
2025-02-27 20:20:00,0,360,360
2025-02-27 20:25:00,0,375,375
2025-02-27 20:30:00,0,387,387
2025-02-27 20:35:00,0,238,238
2025-02-27 20:40:00,0,240,240
2025-02-27 20:45:00,0,205,205
2025-02-27 20:50:00,0,238,238
2025-02-27 20:55:00,0,273,273
2025-02-27 21:00:00,0,266,266
2025-02-27 21:05:00,0,291,291
2025-02-27 21:10:00,0,268,268
2025-02-27 21:15:00,0,277,277
2025-02-27 21:20:00,0,356,356
2025-02-27 21:25:00,0,294,294
2025-02-27 21:30:00,0,480,480
2025-02-27 21:35:00,0,458,458
2025-02-27 21:40:00,0,448,448
2025-02-27 21:45:00,0,462,462
2025-02-27 21:50:00,0,207,207
2025-02-27 21:55:00,0,549,549
2025-02-27 22:00:00,0,621,621
2025-02-27 22:05:00,0,592,592
2025-02-27 22:10:00,0,596,596
2025-02-27 22:15:00,0,554,554
2025-02-27 22:20:00,0,583,583
2025-02-27 22:25:00,0,552,552
2025-02-27 22:30:00,0,538,538
2025-02-27 22:35:00,0,513,513
2025-02-27 22:40:00,0,544,544
2025-02-27 22:45:00,0,531,531
2025-02-27 22:50:00,0,552,552
2025-02-27 22:55:00,0,528,528
2025-02-27 23:00:00,0,285,285
2025-02-27 23:05:00,0,287,287
2025-02-27 23:10:00,0,294,294
2025-02-27 23:15:00,0,262,262
2025-02-27 23:20:00,0,327,327
2025-02-27 23:25:00,0,408,408
2025-02-27 23:30:00,0,215,215
2025-02-27 23:35:00,0,154,154
2025-02-27 23:40:00,0,175,175
2025-02-27 23:45:00,0,178,178
2025-02-27 23:50:00,0,158,158
2025-02-27 23:55:00,0,162,162
