Time,PV(W),Grid(W),Load(W)
2025-09-18 08:45:00,4144,-2099,2045
2025-09-18 08:50:00,4166,-2146,2020
2025-09-18 08:55:00,4194,-2125,2069
2025-09-18 09:00:00,4246,-2186,2060
2025-09-18 09:05:00,4317,-2205,2112
2025-09-18 09:10:00,4374,-2330,2044
2025-09-18 09:15:00,4410,-2341,2069
2025-09-18 09:20:00,4417,-2304,2113
2025-09-18 09:25:00,4420,-2321,2099
2025-09-18 09:30:00,4439,-2332,2107
2025-09-18 09:35:00,4473,-2373,2100
2025-09-18 09:40:00,4485,-2438,2047
2025-09-18 09:45:00,4527,-2455,2072
2025-09-18 09:50:00,4551,-2406,2145
2025-09-18 09:55:00,4554,-2352,2202
2025-09-18 10:00:00,4558,-2335,2223
2025-09-18 10:05:00,4574,-2265,2309
2025-09-18 10:10:00,4568,-2322,2246
2025-09-18 10:15:00,4586,-363,4223
2025-09-18 10:20:00,4541,-2300,2241
2025-09-18 10:25:00,4594,-2345,2249
2025-09-18 10:30:00,4600,-2364,2236
2025-09-18 10:35:00,4580,-2345,2235
2025-09-18 10:40:00,4571,-2374,2197
2025-09-18 10:45:00,4555,-2364,2191
2025-09-18 10:50:00,4551,-2361,2190
2025-09-18 10:55:00,4562,-2335,2227
2025-09-18 11:00:00,4514,-2284,2230
2025-09-18 11:05:00,4511,-2251,2260
2025-09-18 11:10:00,4465,-4110,355
2025-09-18 11:15:00,4396,-4104,292
2025-09-18 11:20:00,4419,-4118,301
2025-09-18 11:25:00,4368,-3713,655
2025-09-18 11:30:00,4350,-3788,562
2025-09-18 11:35:00,4277,-3896,381
2025-09-18 11:40:00,4292,-3897,395
2025-09-18 11:45:00,4257,-3355,902
2025-09-18 11:50:00,4197,-1337,2860
2025-09-18 11:55:00,4210,-3560,650
2025-09-18 12:00:00,4133,-3468,665
2025-09-18 12:05:00,4117,-1741,2376
2025-09-18 12:10:00,4064,-1690,2374
2025-09-18 12:15:00,4016,-3774,242
2025-09-18 12:20:00,3971,-3723,248
2025-09-18 12:25:00,3917,-3383,534
2025-09-18 12:30:00,3857,-3352,505
2025-09-18 12:35:00,3794,-3567,227
2025-09-18 12:40:00,3731,-3420,311
2025-09-18 12:45:00,3660,-3193,467
2025-09-18 12:50:00,3599,-3092,507
2025-09-18 12:55:00,3537,-1397,2140
2025-09-18 13:00:00,3470,-1202,2268
2025-09-18 13:05:00,3394,-553,2841
2025-09-18 13:10:00,3316,-1052,2264
2025-09-18 13:15:00,3245,-2976,269
2025-09-18 13:20:00,3169,-2935,234
2025-09-18 13:25:00,3083,-1232,1851
2025-09-18 13:30:00,3021,-1292,1729
2025-09-18 13:35:00,2929,-2436,493
2025-09-18 13:40:00,2837,-261,2576
2025-09-18 13:45:00,2746,-2317,429
2025-09-18 13:50:00,2649,-2142,507
2025-09-18 13:55:00,2550,-1557,993
2025-09-18 14:00:00,2473,319,2792
2025-09-18 14:05:00,2351,-1570,781
2025-09-18 14:10:00,2255,-1330,925
2025-09-18 14:15:00,2153,-1770,383
2025-09-18 14:20:00,2031,-1734,297
2025-09-18 14:25:00,1778,-1141,637
2025-09-18 14:30:00,1669,-740,929
2025-09-18 14:35:00,1520,-775,745
2025-09-18 14:40:00,1252,-832,420
2025-09-18 14:45:00,1150,-922,228
2025-09-18 14:50:00,1086,-808,278
2025-09-18 14:55:00,1008,-355,653
2025-09-18 15:00:00,942,-360,582
2025-09-18 15:05:00,764,-510,254
2025-09-18 15:10:00,707,-380,327
2025-09-18 15:15:00,551,-73,478
2025-09-18 15:20:00,529,80,609
2025-09-18 15:25:00,454,48,502
2025-09-18 15:30:00,373,-88,285
2025-09-18 15:35:00,384,-43,341
2025-09-18 15:40:00,379,-46,333
2025-09-18 15:45:00,361,93,454
2025-09-18 15:50:00,339,503,842
2025-09-18 15:55:00,327,12,339
2025-09-18 16:00:00,307,34,341
2025-09-18 16:05:00,297,64,361
2025-09-18 16:10:00,283,98,381
2025-09-18 16:15:00,270,500,770
2025-09-18 16:20:00,257,68,325
2025-09-18 16:25:00,245,78,323
2025-09-18 16:30:00,238,17,255
2025-09-18 16:35:00,230,0,230
2025-09-18 16:40:00,215,67,282
2025-09-18 16:45:00,204,20,224
2025-09-18 16:50:00,188,24,212
2025-09-18 16:55:00,173,36,209
2025-09-18 17:00:00,179,38,217
2025-09-18 17:05:00,176,40,216
2025-09-18 17:10:00,131,104,235
2025-09-18 17:15:00,109,163,272
2025-09-18 17:20:00,92,167,259
2025-09-18 17:25:00,77,146,223
2025-09-18 17:30:00,60,174,234
2025-09-18 17:35:00,0,210,210
2025-09-18 17:40:00,0,207,207
2025-09-18 17:45:00,0,204,204
2025-09-18 17:50:00,0,224,224
2025-09-18 17:55:00,0,172,172
2025-09-18 18:00:00,0,248,248
2025-09-18 18:05:00,0,306,306
2025-09-18 18:10:00,0,2111,2111
2025-09-18 18:15:00,0,3431,3431
2025-09-18 18:20:00,0,1869,1869
2025-09-18 18:25:00,0,1504,1504
2025-09-18 18:30:00,0,464,464
2025-09-18 18:35:00,0,2563,2563
2025-09-18 18:40:00,0,298,298
2025-09-18 18:45:00,0,294,294
2025-09-18 18:50:00,0,290,290
2025-09-18 18:55:00,0,292,292
2025-09-18 19:00:00,0,296,296
2025-09-18 19:05:00,0,288,288
2025-09-18 19:10:00,0,291,291
2025-09-18 19:15:00,0,294,294
2025-09-18 19:20:00,0,313,313
2025-09-18 19:25:00,0,286,286
2025-09-18 19:30:00,0,293,293
2025-09-18 19:35:00,0,290,290
2025-09-18 19:40:00,0,296,296
2025-09-18 19:45:00,0,286,286
2025-09-18 19:50:00,0,298,298
2025-09-18 19:55:00,0,246,246
2025-09-18 20:00:00,0,361,361
2025-09-18 20:05:00,0,315,315
2025-09-18 20:10:00,0,284,284
2025-09-18 20:15:00,0,287,287
2025-09-18 20:20:00,0,306,306
2025-09-18 20:25:00,0,313,313
2025-09-18 20:30:00,0,303,303
2025-09-18 20:35:00,0,285,285
2025-09-18 20:40:00,0,284,284
2025-09-18 20:45:00,0,312,312
2025-09-18 20:50:00,0,281,281
2025-09-18 20:55:00,0,296,296
2025-09-18 21:00:00,0,263,263
2025-09-18 21:05:00,0,306,306
2025-09-18 21:10:00,0,296,296
2025-09-18 21:15:00,0,284,284
2025-09-18 21:20:00,0,337,337
2025-09-18 21:25:00,0,280,280
2025-09-18 21:30:00,0,284,284
2025-09-18 21:35:00,0,286,286
2025-09-18 21:40:00,0,284,284
2025-09-18 21:45:00,0,299,299
2025-09-18 21:50:00,0,238,238
2025-09-18 21:55:00,0,284,284
2025-09-18 22:00:00,0,273,273
2025-09-18 22:05:00,0,275,275
2025-09-18 22:10:00,0,288,288
2025-09-18 22:15:00,0,2144,2144
2025-09-18 22:20:00,0,279,279
2025-09-18 22:25:00,0,267,267
2025-09-18 22:30:00,0,272,272
2025-09-18 22:35:00,0,272,272
2025-09-18 22:40:00,0,284,284
2025-09-18 22:45:00,0,322,322
2025-09-18 22:50:00,0,212,212
2025-09-18 22:55:00,0,214,214
2025-09-18 23:00:00,0,212,212
2025-09-18 23:05:00,0,192,192
2025-09-18 23:10:00,0,157,157
2025-09-18 23:15:00,0,162,162
2025-09-18 23:20:00,0,151,151
2025-09-18 23:25:00,0,341,341
2025-09-18 23:30:00,0,339,339
2025-09-18 23:35:00,0,344,344
2025-09-18 23:40:00,0,326,326
2025-09-18 23:45:00,0,327,327
2025-09-18 23:50:00,0,130,130
2025-09-18 23:55:00,0,210,210
