Time,PV(W),Grid(W),Load(W)
2025-04-11 15:15:00,502,157,659
2025-04-11 15:20:00,387,162,549
2025-04-11 15:25:00,349,347,696
2025-04-11 15:30:00,357,133,490
2025-04-11 15:35:00,592,-154,438
2025-04-11 15:40:00,678,-206,472
2025-04-11 15:45:00,368,335,703
2025-04-11 15:50:00,406,50,456
2025-04-11 15:55:00,315,101,416
2025-04-11 16:00:00,224,220,444
2025-04-11 16:05:00,234,216,450
2025-04-11 16:10:00,228,296,524
2025-04-11 16:15:00,249,301,550
2025-04-11 16:20:00,272,302,574
2025-04-11 16:25:00,272,214,486
2025-04-11 16:30:00,284,202,486
2025-04-11 16:35:00,297,175,472
2025-04-11 16:40:00,291,152,443
2025-04-11 16:45:00,279,264,543
2025-04-11 16:50:00,231,212,443
2025-04-11 16:55:00,200,252,452
2025-04-11 17:00:00,166,90,256
2025-04-11 17:05:00,158,194,352
2025-04-11 17:10:00,167,183,350
2025-04-11 17:15:00,127,223,350
2025-04-11 17:20:00,83,354,437
2025-04-11 17:25:00,51,319,370
2025-04-11 17:30:00,0,357,357
2025-04-11 17:35:00,0,351,351
2025-04-11 17:40:00,0,416,416
2025-04-11 17:45:00,0,412,412
2025-04-11 17:50:00,0,430,430
2025-04-11 17:55:00,0,389,389
2025-04-11 18:00:00,0,424,424
2025-04-11 18:05:00,0,428,428
2025-04-11 18:10:00,0,427,427
2025-04-11 18:15:00,0,409,409
2025-04-11 18:20:00,0,349,349
2025-04-11 18:25:00,0,314,314
2025-04-11 18:30:00,0,315,315
2025-04-11 18:35:00,0,330,330
2025-04-11 18:40:00,0,288,288
2025-04-11 18:45:00,0,271,271
2025-04-11 18:50:00,0,228,228
2025-04-11 18:55:00,0,1975,1975
2025-04-11 19:00:00,0,324,324
2025-04-11 19:05:00,0,290,290
2025-04-11 19:10:00,0,290,290
2025-04-11 19:15:00,0,294,294
2025-04-11 19:20:00,0,277,277
2025-04-11 19:25:00,0,359,359
2025-04-11 19:30:00,0,325,325
2025-04-11 19:35:00,0,327,327
2025-04-11 19:40:00,0,324,324
2025-04-11 19:45:00,0,2304,2304
2025-04-11 19:50:00,0,328,328
2025-04-11 19:55:00,0,316,316
2025-04-11 20:00:00,0,325,325
2025-04-11 20:05:00,0,482,482
2025-04-11 20:10:00,0,484,484
2025-04-11 20:15:00,0,452,452
2025-04-11 20:20:00,0,444,444
2025-04-11 20:25:00,0,443,443
2025-04-11 20:30:00,0,474,474
2025-04-11 20:35:00,0,540,540
2025-04-11 20:40:00,0,439,439
2025-04-11 20:45:00,0,435,435
2025-04-11 20:50:00,0,439,439
2025-04-11 20:55:00,0,420,420
2025-04-11 21:00:00,0,473,473
2025-04-11 21:05:00,0,426,426
2025-04-11 21:10:00,0,413,413
2025-04-11 21:15:00,0,465,465
2025-04-11 21:20:00,0,596,596
2025-04-11 21:25:00,0,349,349
2025-04-11 21:30:00,0,406,406
2025-04-11 21:35:00,0,408,408
2025-04-11 21:40:00,0,420,420
2025-04-11 21:45:00,0,340,340
2025-04-11 21:50:00,0,410,410
2025-04-11 21:55:00,0,404,404
2025-04-11 22:00:00,0,361,361
2025-04-11 22:05:00,0,518,518
2025-04-11 22:10:00,0,403,403
2025-04-11 22:15:00,0,537,537
2025-04-11 22:20:00,0,509,509
2025-04-11 22:25:00,0,363,363
2025-04-11 22:30:00,0,369,369
2025-04-11 22:35:00,0,367,367
2025-04-11 22:40:00,0,362,362
2025-04-11 22:45:00,0,360,360
2025-04-11 22:50:00,0,348,348
2025-04-11 22:55:00,0,382,382
2025-04-11 23:00:00,0,366,366
2025-04-11 23:05:00,0,207,207
2025-04-11 23:10:00,0,207,207
2025-04-11 23:15:00,0,194,194
2025-04-11 23:20:00,0,146,146
2025-04-11 23:25:00,0,180,180
2025-04-11 23:30:00,0,182,182
2025-04-11 23:35:00,0,182,182
2025-04-11 23:40:00,0,170,170
2025-04-11 23:45:00,0,139,139
2025-04-11 23:50:00,0,340,340
2025-04-11 23:55:00,0,382,382
