Time,PV(W),Grid(W),Load(W)
2025-07-10 11:55:00,3086,929,4015
2025-07-10 12:00:00,2944,-794,2150
2025-07-10 12:05:00,2842,-718,2124
2025-07-10 12:10:00,2901,-730,2171
2025-07-10 12:15:00,2952,1055,4007
2025-07-10 12:20:00,2903,-761,2142
2025-07-10 12:25:00,2852,-715,2137
2025-07-10 12:30:00,2796,-640,2156
2025-07-10 12:35:00,2750,-592,2158
2025-07-10 12:40:00,2690,-582,2108
2025-07-10 12:45:00,2628,-503,2125
2025-07-10 12:50:00,2560,-454,2106
2025-07-10 12:55:00,2494,-378,2116
2025-07-10 13:00:00,2428,-337,2091
2025-07-10 13:05:00,2352,-259,2093
2025-07-10 13:10:00,2280,-192,2088
2025-07-10 13:15:00,2338,-195,2143
2025-07-10 13:20:00,2302,-179,2123
2025-07-10 13:25:00,2177,-83,2094
2025-07-10 13:30:00,2174,-52,2122
2025-07-10 13:35:00,2159,-87,2072
2025-07-10 13:40:00,2129,-62,2067
2025-07-10 13:45:00,1977,81,2058
2025-07-10 13:50:00,1774,-1479,295
2025-07-10 13:55:00,1601,-1313,288
2025-07-10 14:00:00,1428,-1121,307
2025-07-10 14:05:00,1269,-1027,242
2025-07-10 14:10:00,1097,-831,266
2025-07-10 14:15:00,956,-664,292
2025-07-10 14:20:00,953,-666,287
2025-07-10 14:25:00,791,-466,325
2025-07-10 14:30:00,771,-533,238
2025-07-10 14:35:00,658,-430,228
2025-07-10 14:40:00,547,-302,245
2025-07-10 14:45:00,500,-245,255
2025-07-10 14:50:00,453,-190,263
2025-07-10 14:55:00,324,-50,274
2025-07-10 15:00:00,273,0,273
2025-07-10 15:05:00,258,-24,234
2025-07-10 15:10:00,245,-31,214
2025-07-10 15:15:00,375,-127,248
2025-07-10 15:20:00,255,-84,171
2025-07-10 15:25:00,207,-39,168
2025-07-10 15:30:00,194,-32,162
2025-07-10 15:35:00,186,-48,138
2025-07-10 15:40:00,178,0,178
2025-07-10 15:45:00,176,0,176
2025-07-10 15:50:00,170,0,170
2025-07-10 15:55:00,162,0,162
2025-07-10 16:00:00,153,0,153
2025-07-10 16:05:00,151,0,151
2025-07-10 16:10:00,142,0,142
2025-07-10 16:15:00,132,28,160
2025-07-10 16:20:00,123,39,162
2025-07-10 16:25:00,112,46,158
2025-07-10 16:30:00,103,78,181
2025-07-10 16:35:00,123,4,127
2025-07-10 16:40:00,151,0,151
2025-07-10 16:45:00,133,25,158
2025-07-10 16:50:00,85,76,161
2025-07-10 16:55:00,58,134,192
2025-07-10 17:00:00,0,142,142
2025-07-10 17:05:00,0,125,125
2025-07-10 17:10:00,0,137,137
2025-07-10 17:15:00,0,139,139
2025-07-10 17:20:00,0,142,142
2025-07-10 17:25:00,0,150,150
2025-07-10 17:30:00,0,149,149
2025-07-10 17:35:00,0,128,128
2025-07-10 17:40:00,0,132,132
2025-07-10 17:45:00,0,155,155
2025-07-10 17:50:00,0,184,184
2025-07-10 17:55:00,0,178,178
2025-07-10 18:00:00,0,161,161
2025-07-10 18:05:00,0,126,126
2025-07-10 18:10:00,0,141,141
2025-07-10 18:15:00,0,153,153
2025-07-10 18:20:00,0,155,155
2025-07-10 18:25:00,0,150,150
2025-07-10 18:30:00,0,126,126
2025-07-10 18:35:00,0,126,126
2025-07-10 18:40:00,0,172,172
2025-07-10 18:45:00,0,175,175
2025-07-10 18:50:00,0,152,152
2025-07-10 18:55:00,0,151,151
2025-07-10 19:00:00,0,125,125
2025-07-10 19:05:00,0,208,208
2025-07-10 19:10:00,0,128,128
2025-07-10 19:15:00,0,151,151
2025-07-10 19:20:00,0,153,153
2025-07-10 19:25:00,0,153,153
2025-07-10 19:30:00,0,154,154
2025-07-10 19:35:00,0,129,129
2025-07-10 19:40:00,0,127,127
2025-07-10 19:45:00,0,131,131
2025-07-10 19:50:00,0,155,155
2025-07-10 19:55:00,0,152,152
2025-07-10 20:00:00,0,155,155
2025-07-10 20:05:00,0,128,128
2025-07-10 20:10:00,0,126,126
2025-07-10 20:15:00,0,125,125
2025-07-10 20:20:00,0,126,126
2025-07-10 20:25:00,0,152,152
2025-07-10 20:30:00,0,168,168
2025-07-10 20:35:00,0,153,153
2025-07-10 20:40:00,0,128,128
2025-07-10 20:45:00,0,126,126
2025-07-10 20:50:00,0,165,165
2025-07-10 20:55:00,0,125,125
2025-07-10 21:00:00,0,153,153
2025-07-10 21:05:00,0,158,158
2025-07-10 21:10:00,0,152,152
2025-07-10 21:15:00,0,216,216
2025-07-10 21:20:00,0,185,185
2025-07-10 21:25:00,0,128,128
2025-07-10 21:30:00,0,2365,2365
2025-07-10 21:35:00,0,976,976
2025-07-10 21:40:00,0,289,289
2025-07-10 21:45:00,0,620,620
2025-07-10 21:50:00,0,794,794
2025-07-10 21:55:00,0,240,240
2025-07-10 22:00:00,0,845,845
2025-07-10 22:05:00,0,251,251
2025-07-10 22:10:00,0,240,240
2025-07-10 22:15:00,0,940,940
2025-07-10 22:20:00,0,244,244
2025-07-10 22:25:00,0,206,206
2025-07-10 22:30:00,0,846,846
2025-07-10 22:35:00,0,228,228
2025-07-10 22:40:00,0,234,234
2025-07-10 22:45:00,0,232,232
2025-07-10 22:50:00,0,797,797
2025-07-10 22:55:00,0,206,206
2025-07-10 23:00:00,0,222,222
2025-07-10 23:05:00,0,876,876
2025-07-10 23:10:00,0,209,209
2025-07-10 23:15:00,0,234,234
2025-07-10 23:20:00,0,822,822
2025-07-10 23:25:00,0,244,244
2025-07-10 23:30:00,0,218,218
2025-07-10 23:35:00,0,812,812
2025-07-10 23:40:00,0,231,231
2025-07-10 23:45:00,0,235,235
2025-07-10 23:50:00,0,234,234
2025-07-10 23:55:00,0,868,868
