Time,PV(W),Grid(W),Load(W)
2025-06-21 09:20:00,1984,-37,1947
2025-06-21 09:25:00,1646,323,1969
2025-06-21 09:30:00,1305,647,1952
2025-06-21 09:35:00,1580,415,1995
2025-06-21 09:40:00,1671,368,2039
2025-06-21 09:45:00,1688,306,1994
2025-06-21 09:50:00,1205,750,1955
2025-06-21 09:55:00,1450,468,1918
2025-06-21 10:00:00,1385,509,1894
2025-06-21 10:05:00,1478,2500,3978
2025-06-21 10:10:00,1852,125,1977
2025-06-21 10:15:00,1422,486,1908
2025-06-21 10:20:00,2227,-78,2149
2025-06-21 10:25:00,1354,748,2102
2025-06-21 10:30:00,1255,875,2130
2025-06-21 10:35:00,1617,323,1940
2025-06-21 10:40:00,1463,450,1913
2025-06-21 10:45:00,2096,-97,1999
2025-06-21 10:50:00,1867,155,2022
2025-06-21 10:55:00,1810,238,2048
2025-06-21 11:00:00,1990,130,2120
2025-06-21 11:05:00,1429,583,2012
2025-06-21 11:10:00,1426,582,2008
2025-06-21 11:15:00,1093,918,2011
2025-06-21 11:20:00,1285,718,2003
2025-06-21 11:25:00,1285,-159,1126
2025-06-21 11:30:00,801,2048,2849
2025-06-21 11:35:00,1103,814,1917
2025-06-21 11:40:00,1521,443,1964
2025-06-21 11:45:00,619,1342,1961
2025-06-21 11:50:00,765,1167,1932
2025-06-21 11:55:00,345,1558,1903
2025-06-21 12:00:00,454,3334,3788
2025-06-21 12:05:00,404,3442,3846
2025-06-21 12:10:00,632,1534,2166
2025-06-21 12:15:00,1521,572,2093
2025-06-21 12:20:00,1604,2458,4062
2025-06-21 12:25:00,853,1239,2092
2025-06-21 12:30:00,1209,892,2101
2025-06-21 12:35:00,1711,413,2124
2025-06-21 12:40:00,1492,677,2169
2025-06-21 12:45:00,711,1440,2151
2025-06-21 12:50:00,716,1430,2146
2025-06-21 12:55:00,2090,127,2217
2025-06-21 13:00:00,1535,630,2165
2025-06-21 13:05:00,1989,120,2109
2025-06-21 13:10:00,1142,982,2124
2025-06-21 13:15:00,1531,613,2144
2025-06-21 13:20:00,528,1642,2170
2025-06-21 13:25:00,627,1506,2133
2025-06-21 13:30:00,589,1534,2123
2025-06-21 13:35:00,679,1404,2083
2025-06-21 13:40:00,1157,-753,404
2025-06-21 13:45:00,1045,-631,414
2025-06-21 13:50:00,943,-480,463
2025-06-21 13:55:00,267,99,366
2025-06-21 14:00:00,942,-692,250
2025-06-21 14:05:00,1141,-885,256
2025-06-21 14:10:00,662,-438,224
2025-06-21 14:15:00,600,-380,220
2025-06-21 14:20:00,778,-591,187
2025-06-21 14:25:00,1211,-1002,209
2025-06-21 14:30:00,977,-750,227
2025-06-21 14:35:00,1145,-947,198
2025-06-21 14:40:00,1357,-1126,231
2025-06-21 14:45:00,643,-419,224
2025-06-21 14:50:00,442,-250,192
2025-06-21 14:55:00,408,-164,244
2025-06-21 15:00:00,759,-493,266
2025-06-21 15:05:00,335,20,355
2025-06-21 15:10:00,297,83,380
2025-06-21 15:15:00,270,120,390
2025-06-21 15:20:00,458,1576,2034
2025-06-21 15:25:00,576,-175,401
2025-06-21 15:30:00,584,1470,2054
2025-06-21 15:35:00,479,-114,365
2025-06-21 15:40:00,462,-41,421
2025-06-21 15:45:00,416,-44,372
2025-06-21 15:50:00,303,69,372
2025-06-21 15:55:00,227,159,386
2025-06-21 16:00:00,183,222,405
2025-06-21 16:05:00,238,166,404
2025-06-21 16:10:00,281,1756,2037
2025-06-21 16:15:00,281,196,477
2025-06-21 16:20:00,238,1552,1790
2025-06-21 16:25:00,221,1533,1754
2025-06-21 16:30:00,172,1577,1749
2025-06-21 16:35:00,120,1633,1753
2025-06-21 16:40:00,85,1766,1851
2025-06-21 16:45:00,0,1841,1841
2025-06-21 16:50:00,0,4074,4074
2025-06-21 16:55:00,0,5756,5756
2025-06-21 17:00:00,0,1501,1501
2025-06-21 17:05:00,0,2682,2682
2025-06-21 17:10:00,0,2613,2613
2025-06-21 17:15:00,0,2697,2697
2025-06-21 17:20:00,0,439,439
2025-06-21 17:25:00,0,450,450
2025-06-21 17:30:00,0,477,477
2025-06-21 17:35:00,0,410,410
2025-06-21 17:40:00,0,477,477
2025-06-21 17:45:00,0,465,465
2025-06-21 17:50:00,0,444,444
2025-06-21 17:55:00,0,447,447
2025-06-21 18:00:00,0,498,498
2025-06-21 18:05:00,0,452,452
2025-06-21 18:10:00,0,453,453
2025-06-21 18:15:00,0,411,411
2025-06-21 18:20:00,0,372,372
2025-06-21 18:25:00,0,364,364
2025-06-21 18:30:00,0,328,328
2025-06-21 18:35:00,0,316,316
2025-06-21 18:40:00,0,392,392
2025-06-21 18:45:00,0,387,387
2025-06-21 18:50:00,0,408,408
2025-06-21 18:55:00,0,407,407
2025-06-21 19:00:00,0,455,455
2025-06-21 19:05:00,0,356,356
2025-06-21 19:10:00,0,383,383
2025-06-21 19:15:00,0,391,391
2025-06-21 19:20:00,0,393,393
2025-06-21 19:25:00,0,398,398
2025-06-21 19:30:00,0,361,361
2025-06-21 19:35:00,0,398,398
2025-06-21 19:40:00,0,407,407
2025-06-21 19:45:00,0,394,394
2025-06-21 19:50:00,0,417,417
2025-06-21 19:55:00,0,420,420
2025-06-21 20:00:00,0,2439,2439
2025-06-21 20:05:00,0,416,416
2025-06-21 20:10:00,0,433,433
2025-06-21 20:15:00,0,927,927
2025-06-21 20:20:00,0,991,991
2025-06-21 20:25:00,0,988,988
2025-06-21 20:30:00,0,371,371
2025-06-21 20:35:00,0,374,374
2025-06-21 20:40:00,0,928,928
2025-06-21 20:45:00,0,290,290
2025-06-21 20:50:00,0,465,465
2025-06-21 20:55:00,0,463,463
2025-06-21 21:00:00,0,1084,1084
2025-06-21 21:05:00,0,1044,1044
2025-06-21 21:10:00,0,472,472
2025-06-21 21:15:00,0,413,413
2025-06-21 21:20:00,0,291,291
2025-06-21 21:25:00,0,289,289
2025-06-21 21:30:00,0,908,908
2025-06-21 21:35:00,0,286,286
2025-06-21 21:40:00,0,279,279
2025-06-21 21:45:00,0,271,271
2025-06-21 21:50:00,0,258,258
2025-06-21 21:55:00,0,247,247
2025-06-21 22:00:00,0,174,174
2025-06-21 22:05:00,0,233,233
2025-06-21 22:10:00,0,208,208
2025-06-21 22:15:00,0,197,197
2025-06-21 22:20:00,0,184,184
2025-06-21 22:25:00,0,187,187
2025-06-21 22:30:00,0,193,193
2025-06-21 22:35:00,0,237,237
2025-06-21 22:40:00,0,181,181
2025-06-21 22:45:00,0,174,174
2025-06-21 22:50:00,0,177,177
2025-06-21 22:55:00,0,168,168
2025-06-21 23:00:00,0,143,143
2025-06-21 23:05:00,0,179,179
2025-06-21 23:10:00,0,159,159
2025-06-21 23:15:00,0,183,183
2025-06-21 23:20:00,0,157,157
2025-06-21 23:25:00,0,158,158
2025-06-21 23:30:00,0,160,160
2025-06-21 23:35:00,0,131,131
2025-06-21 23:40:00,0,168,168
2025-06-21 23:45:00,0,164,164
2025-06-21 23:50:00,0,159,159
2025-06-21 23:55:00,0,162,162
