Time,PV(W),Grid(W),Load(W)
2025-06-14 06:50:00,0,108,108
2025-06-14 06:55:00,0,141,141
2025-06-14 07:00:00,0,784,784
2025-06-14 07:05:00,0,678,678
2025-06-14 07:10:00,0,174,174
2025-06-14 07:15:00,131,86,217
2025-06-14 07:20:00,198,619,817
2025-06-14 07:25:00,266,454,720
2025-06-14 07:30:00,282,-100,182
2025-06-14 07:35:00,288,-118,170
2025-06-14 07:40:00,307,405,712
2025-06-14 07:45:00,304,-142,162
2025-06-14 07:50:00,704,-543,161
2025-06-14 07:55:00,739,23,762
2025-06-14 08:00:00,1121,-382,739
2025-06-14 08:05:00,1177,-994,183
2025-06-14 08:10:00,1213,-1022,191
2025-06-14 08:15:00,1286,-582,704
2025-06-14 08:20:00,1361,-1180,181
2025-06-14 08:25:00,1346,-1172,174
2025-06-14 08:30:00,1406,-1236,170
2025-06-14 08:35:00,1566,-830,736
2025-06-14 08:40:00,1645,-932,713
2025-06-14 08:45:00,1521,-1335,186
2025-06-14 08:50:00,1429,-1220,209
2025-06-14 08:55:00,2974,-2756,218
2025-06-14 09:00:00,2973,-753,2220
2025-06-14 09:05:00,2982,-2798,184
2025-06-14 09:10:00,2994,-2810,184
2025-06-14 09:15:00,2929,-1002,1927
2025-06-14 09:20:00,3099,-599,2500
2025-06-14 09:25:00,3070,-1106,1964
2025-06-14 09:30:00,3108,-1104,2004
2025-06-14 09:35:00,2948,-863,2085
2025-06-14 09:40:00,2816,1971,4787
2025-06-14 09:45:00,2631,1140,3771
2025-06-14 09:50:00,2899,2728,5627
2025-06-14 09:55:00,2894,855,3749
2025-06-14 10:00:00,3079,642,3721
2025-06-14 10:05:00,3017,671,3688
2025-06-14 10:10:00,2857,807,3664
2025-06-14 10:15:00,2515,1157,3672
2025-06-14 10:20:00,1980,105,2085
2025-06-14 10:25:00,2886,-1038,1848
2025-06-14 10:30:00,3347,-1338,2009
2025-06-14 10:35:00,3466,-1503,1963
2025-06-14 10:40:00,2724,-660,2064
2025-06-14 10:45:00,1866,209,2075
2025-06-14 10:50:00,2990,834,3824
2025-06-14 10:55:00,3548,430,3978
2025-06-14 11:00:00,3454,-733,2721
2025-06-14 11:05:00,3374,-1248,2126
2025-06-14 11:10:00,3401,-1235,2166
2025-06-14 11:15:00,3428,-1286,2142
2025-06-14 11:20:00,3266,-1138,2128
2025-06-14 11:25:00,3057,-944,2113
2025-06-14 11:30:00,3168,-1032,2136
2025-06-14 11:35:00,3220,-1074,2146
2025-06-14 11:40:00,3158,-1029,2129
2025-06-14 11:45:00,3121,-970,2151
2025-06-14 11:50:00,2564,-410,2154
2025-06-14 11:55:00,2601,-486,2115
2025-06-14 12:00:00,2656,-531,2125
2025-06-14 12:05:00,2624,-503,2121
2025-06-14 12:10:00,2690,-528,2162
2025-06-14 12:15:00,2849,-682,2167
2025-06-14 12:20:00,2788,-2434,354
2025-06-14 12:25:00,2732,-1901,831
2025-06-14 12:30:00,2675,1310,3985
2025-06-14 12:35:00,2610,-2286,324
2025-06-14 12:40:00,2544,-2012,532
2025-06-14 12:45:00,2489,-78,2411
2025-06-14 12:50:00,2388,8,2396
2025-06-14 12:55:00,2370,-2131,239
2025-06-14 13:00:00,2311,-2043,268
2025-06-14 13:05:00,2234,-1906,328
2025-06-14 13:10:00,2140,-1176,964
2025-06-14 13:15:00,2083,-1046,1037
2025-06-14 13:20:00,2048,-1730,318
2025-06-14 13:25:00,1900,-1550,350
2025-06-14 13:30:00,1549,-1314,235
2025-06-14 13:35:00,1173,-1088,85
2025-06-14 13:40:00,2443,-2208,235
2025-06-14 13:45:00,1644,-1324,320
2025-06-14 13:50:00,701,-488,213
2025-06-14 13:55:00,1194,-912,282
2025-06-14 14:00:00,890,-646,244
2025-06-14 14:05:00,1153,-384,769
2025-06-14 14:10:00,568,-388,180
2025-06-14 14:15:00,1129,-946,183
2025-06-14 14:20:00,1073,-892,181
2025-06-14 14:25:00,1210,-960,250
2025-06-14 14:30:00,798,-499,299
2025-06-14 14:35:00,782,-572,210
2025-06-14 14:40:00,999,-728,271
2025-06-14 14:45:00,1242,-1062,180
2025-06-14 14:50:00,725,-546,179
2025-06-14 14:55:00,735,-562,173
2025-06-14 15:00:00,690,-480,210
2025-06-14 15:05:00,621,-426,195
2025-06-14 15:10:00,795,-572,223
2025-06-14 15:15:00,680,-483,197
2025-06-14 15:20:00,753,-581,172
2025-06-14 15:25:00,629,-447,182
2025-06-14 15:30:00,333,1605,1938
2025-06-14 15:35:00,247,981,1228
2025-06-14 15:40:00,177,47,224
2025-06-14 15:45:00,152,131,283
2025-06-14 15:50:00,143,85,228
2025-06-14 15:55:00,186,36,222
2025-06-14 16:00:00,175,27,202
2025-06-14 16:05:00,122,104,226
2025-06-14 16:10:00,137,76,213
2025-06-14 16:15:00,127,96,223
2025-06-14 16:20:00,104,122,226
2025-06-14 16:25:00,79,148,227
2025-06-14 16:30:00,59,166,225
2025-06-14 16:35:00,48,168,216
2025-06-14 16:40:00,0,226,226
2025-06-14 16:45:00,0,180,180
2025-06-14 16:50:00,0,227,227
2025-06-14 16:55:00,0,264,264
2025-06-14 17:00:00,0,242,242
2025-06-14 17:05:00,0,238,238
2025-06-14 17:10:00,0,246,246
2025-06-14 17:15:00,0,258,258
2025-06-14 17:20:00,0,216,216
2025-06-14 17:25:00,0,340,340
2025-06-14 17:30:00,0,361,361
2025-06-14 17:35:00,0,360,360
2025-06-14 17:40:00,0,375,375
2025-06-14 17:45:00,0,355,355
2025-06-14 17:50:00,0,334,334
2025-06-14 17:55:00,0,328,328
2025-06-14 18:00:00,0,330,330
2025-06-14 18:05:00,0,388,388
2025-06-14 18:10:00,0,396,396
2025-06-14 18:15:00,0,241,241
2025-06-14 18:20:00,0,283,283
2025-06-14 18:25:00,0,291,291
2025-06-14 18:30:00,0,255,255
2025-06-14 18:35:00,0,266,266
2025-06-14 18:40:00,0,197,197
2025-06-14 18:45:00,0,204,204
2025-06-14 18:50:00,0,204,204
2025-06-14 18:55:00,0,205,205
2025-06-14 19:00:00,0,297,297
2025-06-14 19:05:00,0,305,305
2025-06-14 19:10:00,0,332,332
2025-06-14 19:15:00,0,371,371
2025-06-14 19:20:00,0,325,325
2025-06-14 19:25:00,0,349,349
2025-06-14 19:30:00,0,314,314
2025-06-14 19:35:00,0,289,289
2025-06-14 19:40:00,0,333,333
2025-06-14 19:45:00,0,300,300
2025-06-14 19:50:00,0,306,306
2025-06-14 19:55:00,0,204,204
2025-06-14 20:00:00,0,218,218
2025-06-14 20:05:00,0,209,209
2025-06-14 20:10:00,0,181,181
2025-06-14 20:15:00,0,178,178
2025-06-14 20:20:00,0,180,180
2025-06-14 20:25:00,0,205,205
2025-06-14 20:30:00,0,207,207
2025-06-14 20:35:00,0,207,207
2025-06-14 20:40:00,0,218,218
2025-06-14 20:45:00,0,205,205
2025-06-14 20:50:00,0,200,200
2025-06-14 20:55:00,0,1898,1898
2025-06-14 21:00:00,0,180,180
2025-06-14 21:05:00,0,212,212
2025-06-14 21:10:00,0,202,202
2025-06-14 21:15:00,0,203,203
2025-06-14 21:20:00,0,201,201
2025-06-14 21:25:00,0,222,222
2025-06-14 21:30:00,0,205,205
2025-06-14 21:35:00,0,177,177
2025-06-14 21:40:00,0,248,248
2025-06-14 21:45:00,0,211,211
2025-06-14 21:50:00,0,204,204
2025-06-14 21:55:00,0,226,226
2025-06-14 22:00:00,0,178,178
2025-06-14 22:05:00,0,186,186
2025-06-14 22:10:00,0,176,176
2025-06-14 22:15:00,0,173,173
2025-06-14 22:20:00,0,201,201
2025-06-14 22:25:00,0,200,200
2025-06-14 22:30:00,0,246,246
2025-06-14 22:35:00,0,197,197
2025-06-14 22:40:00,0,159,159
2025-06-14 22:45:00,0,168,168
2025-06-14 22:50:00,0,160,160
2025-06-14 22:55:00,0,187,187
2025-06-14 23:00:00,0,187,187
2025-06-14 23:05:00,0,174,174
2025-06-14 23:10:00,0,179,179
2025-06-14 23:15:00,0,155,155
2025-06-14 23:20:00,0,161,161
2025-06-14 23:25:00,0,148,148
2025-06-14 23:30:00,0,176,176
2025-06-14 23:35:00,0,233,233
2025-06-14 23:40:00,0,168,168
2025-06-14 23:45:00,0,186,186
2025-06-14 23:50:00,0,145,145
2025-06-14 23:55:00,0,188,188
