Time,PV(W),Grid(W),Load(W)
2025-01-31 10:55:00,1879,-1688,191
2025-01-31 11:00:00,1688,-1493,195
2025-01-31 11:05:00,1484,-1296,188
2025-01-31 11:10:00,1430,-1288,142
2025-01-31 11:15:00,1842,-1662,180
2025-01-31 11:20:00,4963,-3821,1142
2025-01-31 11:25:00,2200,-2006,194
2025-01-31 11:30:00,1927,-1716,211
2025-01-31 11:35:00,1765,-1627,138
2025-01-31 11:40:00,2199,-2058,141
2025-01-31 11:45:00,3110,-2895,215
2025-01-31 11:50:00,2618,-2428,190
2025-01-31 11:55:00,2566,-2364,202
2025-01-31 12:00:00,3613,-3445,168
2025-01-31 12:05:00,4840,-4686,154
2025-01-31 12:10:00,4739,-4558,181
2025-01-31 12:15:00,4893,-4639,254
2025-01-31 12:20:00,1926,-1736,190
2025-01-31 12:25:00,1780,-1628,152
2025-01-31 12:30:00,1437,-1298,139
2025-01-31 12:35:00,1595,-1408,187
2025-01-31 12:40:00,2033,-1846,187
2025-01-31 12:45:00,2354,-2157,197
2025-01-31 12:50:00,2496,-2284,212
2025-01-31 12:55:00,1527,-1395,132
2025-01-31 13:00:00,1092,-960,132
2025-01-31 13:05:00,1119,-938,181
2025-01-31 13:10:00,1171,-990,181
2025-01-31 13:15:00,848,-667,181
2025-01-31 13:20:00,897,-766,131
2025-01-31 13:25:00,1401,-1257,144
2025-01-31 13:30:00,1697,-1514,183
2025-01-31 13:35:00,2110,-1919,191
2025-01-31 13:40:00,3584,-3371,213
2025-01-31 13:45:00,4860,-4708,152
2025-01-31 13:50:00,2490,-2320,170
2025-01-31 13:55:00,1692,-1493,199
2025-01-31 14:00:00,1060,-866,194
2025-01-31 14:05:00,942,-751,191
2025-01-31 14:10:00,1382,-1198,184
2025-01-31 14:15:00,1648,-1532,116
2025-01-31 14:20:00,2643,-2389,254
2025-01-31 14:25:00,1604,-1418,186
2025-01-31 14:30:00,2207,-2012,195
2025-01-31 14:35:00,4626,-4408,218
2025-01-31 14:40:00,2586,-2586,0
2025-01-31 14:45:00,1599,-1456,143
2025-01-31 14:50:00,2244,-2042,202
2025-01-31 14:55:00,1389,-1201,188
2025-01-31 15:00:00,1738,-1554,184
2025-01-31 15:05:00,1217,-1070,147
2025-01-31 15:10:00,1419,-1288,131
2025-01-31 15:15:00,2584,-2004,580
2025-01-31 15:20:00,1517,-1329,188
2025-01-31 15:25:00,1461,-1270,191
2025-01-31 15:30:00,2373,-2229,144
2025-01-31 15:35:00,1338,-1201,137
2025-01-31 15:40:00,1422,-1248,174
2025-01-31 15:45:00,920,-772,148
2025-01-31 15:50:00,1078,-902,176
2025-01-31 15:55:00,1381,-1204,177
2025-01-31 16:00:00,1731,-1590,141
2025-01-31 16:05:00,872,-731,141
2025-01-31 16:10:00,738,-555,183
2025-01-31 16:15:00,635,-451,184
2025-01-31 16:20:00,916,-737,179
2025-01-31 16:25:00,1240,-1096,144
2025-01-31 16:30:00,963,-797,166
2025-01-31 16:35:00,678,-496,182
2025-01-31 16:40:00,773,-598,175
2025-01-31 16:45:00,1010,-823,187
2025-01-31 16:50:00,931,-798,133
2025-01-31 16:55:00,791,-655,136
2025-01-31 17:00:00,720,-543,177
2025-01-31 17:05:00,567,-383,184
2025-01-31 17:10:00,506,-324,182
2025-01-31 17:15:00,674,-491,183
2025-01-31 17:20:00,688,-550,138
2025-01-31 17:25:00,592,-402,190
2025-01-31 17:30:00,468,-283,185
2025-01-31 17:35:00,417,-230,187
2025-01-31 17:40:00,333,-151,182
2025-01-31 17:45:00,195,-56,139
2025-01-31 17:50:00,170,-33,137
2025-01-31 17:55:00,182,0,182
2025-01-31 18:00:00,159,22,181
2025-01-31 18:05:00,250,-66,184
2025-01-31 18:10:00,150,0,150
2025-01-31 18:15:00,195,-58,137
2025-01-31 18:20:00,132,37,169
2025-01-31 18:25:00,92,80,172
2025-01-31 18:30:00,71,95,166
2025-01-31 18:35:00,0,105,105
2025-01-31 18:40:00,0,105,105
2025-01-31 18:45:00,0,147,147
2025-01-31 18:50:00,0,153,153
2025-01-31 18:55:00,0,156,156
2025-01-31 19:00:00,0,162,162
2025-01-31 19:05:00,0,116,116
2025-01-31 19:10:00,0,163,163
2025-01-31 19:15:00,0,168,168
2025-01-31 19:20:00,0,170,170
2025-01-31 19:25:00,0,168,168
2025-01-31 19:30:00,0,124,124
2025-01-31 19:35:00,0,171,171
2025-01-31 19:40:00,0,165,165
2025-01-31 19:45:00,0,169,169
2025-01-31 19:50:00,0,163,163
2025-01-31 19:55:00,0,121,121
2025-01-31 20:00:00,0,121,121
2025-01-31 20:05:00,0,125,125
2025-01-31 20:10:00,0,314,314
2025-01-31 20:15:00,0,304,304
2025-01-31 20:20:00,0,304,304
2025-01-31 20:25:00,0,120,120
2025-01-31 20:30:00,0,119,119
2025-01-31 20:35:00,0,204,204
2025-01-31 20:40:00,0,217,217
2025-01-31 20:45:00,0,224,224
2025-01-31 20:50:00,0,222,222
2025-01-31 20:55:00,0,212,212
2025-01-31 21:00:00,0,200,200
2025-01-31 21:05:00,0,196,196
2025-01-31 21:10:00,0,198,198
2025-01-31 21:15:00,0,201,201
2025-01-31 21:20:00,0,199,199
2025-01-31 21:25:00,0,120,120
2025-01-31 21:30:00,0,123,123
2025-01-31 21:35:00,0,164,164
2025-01-31 21:40:00,0,166,166
2025-01-31 21:45:00,0,167,167
2025-01-31 21:50:00,0,167,167
2025-01-31 21:55:00,0,171,171
2025-01-31 22:00:00,0,122,122
2025-01-31 22:05:00,0,164,164
2025-01-31 22:10:00,0,157,157
2025-01-31 22:15:00,0,158,158
2025-01-31 22:20:00,0,165,165
2025-01-31 22:25:00,0,164,164
2025-01-31 22:30:00,0,157,157
2025-01-31 22:35:00,0,159,159
2025-01-31 22:40:00,0,157,157
2025-01-31 22:45:00,0,157,157
2025-01-31 22:50:00,0,165,165
2025-01-31 22:55:00,0,121,121
2025-01-31 23:00:00,0,155,155
2025-01-31 23:05:00,0,157,157
2025-01-31 23:10:00,0,158,158
2025-01-31 23:15:00,0,155,155
2025-01-31 23:20:00,0,120,120
2025-01-31 23:25:00,0,155,155
2025-01-31 23:30:00,0,156,156
2025-01-31 23:35:00,0,158,158
2025-01-31 23:40:00,0,156,156
2025-01-31 23:45:00,0,166,166
2025-01-31 23:50:00,0,122,122
2025-01-31 23:55:00,0,154,154
