Time,PV(W),Grid(W),Load(W)
2025-01-22 08:30:00,4837,-4115,722
2025-01-22 08:35:00,4882,-3998,884
2025-01-22 08:40:00,4913,-1723,3190
2025-01-22 08:45:00,4866,-4045,821
2025-01-22 08:50:00,4855,-3964,891
2025-01-22 08:55:00,4895,-1498,3397
2025-01-22 09:00:00,4904,-3371,1533
2025-01-22 09:05:00,4862,-3508,1354
2025-01-22 09:10:00,4792,-3702,1090
2025-01-22 09:15:00,4820,-3820,1000
2025-01-22 09:20:00,4869,-3685,1184
2025-01-22 09:25:00,4826,-3714,1112
2025-01-22 09:30:00,4842,575,5417
2025-01-22 09:35:00,4909,-1828,3081
2025-01-22 09:40:00,4960,386,5346
2025-01-22 09:45:00,4952,174,5126
2025-01-22 09:50:00,4954,-168,4786
2025-01-22 09:55:00,4926,-3786,1140
2025-01-22 10:00:00,4903,-3766,1137
2025-01-22 10:05:00,4903,-3788,1115
2025-01-22 10:10:00,4857,-3748,1109
2025-01-22 10:15:00,4904,-3685,1219
2025-01-22 10:20:00,4964,-1481,3483
2025-01-22 10:25:00,4926,-3820,1106
2025-01-22 10:30:00,4914,-3841,1073
2025-01-22 10:35:00,4913,-4058,855
2025-01-22 10:40:00,4935,-3971,964
2025-01-22 10:45:00,4969,-3623,1346
2025-01-22 10:50:00,4970,-1918,3052
2025-01-22 10:55:00,4982,-2518,2464
2025-01-22 11:00:00,5005,-187,4818
2025-01-22 11:05:00,4948,-2426,2522
2025-01-22 11:10:00,4952,-1684,3268
2025-01-22 11:15:00,4966,-1486,3480
2025-01-22 11:20:00,4962,-1432,3530
2025-01-22 11:25:00,4968,-1480,3488
2025-01-22 11:30:00,4909,-1426,3483
2025-01-22 11:35:00,4980,-1464,3516
2025-01-22 11:40:00,4918,-3764,1154
2025-01-22 11:45:00,4888,-3820,1068
2025-01-22 11:50:00,4772,-3284,1488
2025-01-22 11:55:00,4794,-3598,1196
2025-01-22 12:00:00,4748,-1187,3561
2025-01-22 12:05:00,4807,-1242,3565
2025-01-22 12:10:00,4805,-3608,1197
2025-01-22 12:15:00,4915,-3683,1232
2025-01-22 12:20:00,4716,431,5147
2025-01-22 12:25:00,4745,-475,4270
2025-01-22 12:30:00,4717,-40,4677
2025-01-22 12:35:00,4755,-138,4617
2025-01-22 12:40:00,4712,-2141,2571
2025-01-22 12:45:00,4657,-2044,2613
2025-01-22 12:50:00,4635,-2208,2427
2025-01-22 12:55:00,4617,-1425,3192
2025-01-22 13:00:00,4566,-2009,2557
2025-01-22 13:05:00,4537,-1914,2623
2025-01-22 13:10:00,4510,-2244,2266
2025-01-22 13:15:00,4460,-1676,2784
2025-01-22 13:20:00,4387,-1656,2731
2025-01-22 13:25:00,4288,-1535,2753
2025-01-22 13:30:00,4252,-1560,2692
2025-01-22 13:35:00,4207,-1576,2631
2025-01-22 13:40:00,4106,-1574,2532
2025-01-22 13:45:00,4010,-1487,2523
2025-01-22 13:50:00,3935,-1390,2545
2025-01-22 13:55:00,3871,-1276,2595
2025-01-22 14:00:00,3773,-1119,2654
2025-01-22 14:05:00,3723,-1041,2682
2025-01-22 14:10:00,3649,-1038,2611
2025-01-22 14:15:00,3573,1111,4684
2025-01-22 14:20:00,3460,-883,2577
2025-01-22 14:25:00,3360,-708,2652
2025-01-22 14:30:00,3209,-609,2600
2025-01-22 14:35:00,3159,-810,2349
2025-01-22 14:40:00,3077,-33,3044
2025-01-22 14:45:00,2959,-273,2686
2025-01-22 14:50:00,2813,-137,2676
2025-01-22 14:55:00,2646,676,3322
2025-01-22 15:00:00,2514,310,2824
2025-01-22 15:05:00,2395,-528,1867
2025-01-22 15:10:00,2258,635,2893
2025-01-22 15:15:00,2139,-382,1757
2025-01-22 15:20:00,2169,-345,1824
2025-01-22 15:25:00,1909,907,2816
2025-01-22 15:30:00,1813,-948,865
2025-01-22 15:35:00,1512,0,1512
2025-01-22 15:40:00,1456,214,1670
2025-01-22 15:45:00,1130,106,1236
2025-01-22 15:50:00,1036,289,1325
2025-01-22 15:55:00,817,482,1299
2025-01-22 16:00:00,773,518,1291
2025-01-22 16:05:00,656,645,1301
2025-01-22 16:10:00,608,687,1295
2025-01-22 16:15:00,567,830,1397
2025-01-22 16:20:00,538,833,1371
2025-01-22 16:25:00,499,434,933
2025-01-22 16:30:00,495,389,884
2025-01-22 16:35:00,490,434,924
2025-01-22 16:40:00,519,497,1016
2025-01-22 16:45:00,598,619,1217
2025-01-22 16:50:00,587,633,1220
2025-01-22 16:55:00,422,738,1160
2025-01-22 17:00:00,473,754,1227
2025-01-22 17:05:00,501,707,1208
2025-01-22 17:10:00,541,182,723
2025-01-22 17:15:00,690,36,726
2025-01-22 17:20:00,564,162,726
2025-01-22 17:25:00,511,198,709
2025-01-22 17:30:00,511,212,723
2025-01-22 17:35:00,489,230,719
2025-01-22 17:40:00,404,294,698
2025-01-22 17:45:00,342,377,719
2025-01-22 17:50:00,289,396,685
2025-01-22 17:55:00,238,416,654
2025-01-22 18:00:00,187,516,703
2025-01-22 18:05:00,153,527,680
2025-01-22 18:10:00,125,560,685
2025-01-22 18:15:00,95,584,679
2025-01-22 18:20:00,62,667,729
2025-01-22 18:25:00,0,698,698
2025-01-22 18:30:00,0,699,699
2025-01-22 18:35:00,0,818,818
2025-01-22 18:40:00,0,745,745
2025-01-22 18:45:00,0,390,390
2025-01-22 18:50:00,0,374,374
2025-01-22 18:55:00,0,372,372
2025-01-22 19:00:00,0,378,378
2025-01-22 19:05:00,0,384,384
2025-01-22 19:10:00,0,387,387
2025-01-22 19:15:00,0,388,388
2025-01-22 19:20:00,0,407,407
2025-01-22 19:25:00,0,381,381
2025-01-22 19:30:00,0,390,390
2025-01-22 19:35:00,0,394,394
2025-01-22 19:40:00,0,412,412
2025-01-22 19:45:00,0,378,378
2025-01-22 19:50:00,0,320,320
2025-01-22 19:55:00,0,364,364
2025-01-22 20:00:00,0,390,390
2025-01-22 20:05:00,0,369,369
2025-01-22 20:10:00,0,374,374
2025-01-22 20:15:00,0,370,370
2025-01-22 20:20:00,0,379,379
2025-01-22 20:25:00,0,402,402
2025-01-22 20:30:00,0,381,381
2025-01-22 20:35:00,0,379,379
2025-01-22 20:40:00,0,408,408
2025-01-22 20:45:00,0,406,406
2025-01-22 20:50:00,0,434,434
2025-01-22 20:55:00,0,450,450
2025-01-22 21:00:00,0,662,662
2025-01-22 21:05:00,0,900,900
2025-01-22 21:10:00,0,595,595
2025-01-22 21:15:00,0,588,588
2025-01-22 21:20:00,0,587,587
2025-01-22 21:25:00,0,571,571
2025-01-22 21:30:00,0,580,580
2025-01-22 21:35:00,0,582,582
2025-01-22 21:40:00,0,589,589
2025-01-22 21:45:00,0,504,504
2025-01-22 21:50:00,0,521,521
2025-01-22 21:55:00,0,562,562
2025-01-22 22:00:00,0,581,581
2025-01-22 22:05:00,0,531,531
2025-01-22 22:10:00,0,492,492
2025-01-22 22:15:00,0,532,532
2025-01-22 22:20:00,0,540,540
2025-01-22 22:25:00,0,535,535
2025-01-22 22:30:00,0,535,535
2025-01-22 22:35:00,0,521,521
2025-01-22 22:40:00,0,475,475
2025-01-22 22:45:00,0,432,432
2025-01-22 22:50:00,0,511,511
2025-01-22 22:55:00,0,404,404
2025-01-22 23:00:00,0,410,410
2025-01-22 23:05:00,0,457,457
2025-01-22 23:10:00,0,376,376
2025-01-22 23:15:00,0,430,430
2025-01-22 23:20:00,0,412,412
2025-01-22 23:25:00,0,363,363
2025-01-22 23:30:00,0,523,523
2025-01-22 23:35:00,0,501,501
2025-01-22 23:40:00,0,470,470
2025-01-22 23:45:00,0,465,465
2025-01-22 23:50:00,0,252,252
2025-01-22 23:55:00,0,123,123
