Time,PV(W),Grid(W),Load(W)
2025-01-19 16:50:00,137,347,484
2025-01-19 16:55:00,150,418,568
2025-01-19 17:00:00,210,148,358
2025-01-19 17:05:00,165,114,279
2025-01-19 17:10:00,187,97,284
2025-01-19 17:15:00,251,32,283
2025-01-19 17:20:00,357,-68,289
2025-01-19 17:25:00,330,-82,248
2025-01-19 17:30:00,342,-58,284
2025-01-19 17:35:00,348,-67,281
2025-01-19 17:40:00,423,-137,286
2025-01-19 17:45:00,549,-267,282
2025-01-19 17:50:00,510,-39,471
2025-01-19 17:55:00,409,-161,248
2025-01-19 18:00:00,271,9,280
2025-01-19 18:05:00,190,77,267
2025-01-19 18:10:00,161,104,265
2025-01-19 18:15:00,162,107,269
2025-01-19 18:20:00,134,94,228
2025-01-19 18:25:00,117,156,273
2025-01-19 18:30:00,116,146,262
2025-01-19 18:35:00,72,190,262
2025-01-19 18:40:00,46,219,265
2025-01-19 18:45:00,0,253,253
2025-01-19 18:50:00,0,208,208
2025-01-19 18:55:00,0,244,244
2025-01-19 19:00:00,0,253,253
2025-01-19 19:05:00,0,252,252
2025-01-19 19:10:00,0,267,267
2025-01-19 19:15:00,0,312,312
2025-01-19 19:20:00,0,340,340
2025-01-19 19:25:00,0,348,348
2025-01-19 19:30:00,0,353,353
2025-01-19 19:35:00,0,347,347
2025-01-19 19:40:00,0,318,318
2025-01-19 19:45:00,0,318,318
2025-01-19 19:50:00,0,625,625
2025-01-19 19:55:00,0,604,604
2025-01-19 20:00:00,0,603,603
2025-01-19 20:05:00,0,612,612
2025-01-19 20:10:00,0,557,557
2025-01-19 20:15:00,0,578,578
2025-01-19 20:20:00,0,519,519
2025-01-19 20:25:00,0,518,518
2025-01-19 20:30:00,0,565,565
2025-01-19 20:35:00,0,246,246
2025-01-19 20:40:00,0,246,246
2025-01-19 20:45:00,0,277,277
2025-01-19 20:50:00,0,489,489
2025-01-19 20:55:00,0,520,520
2025-01-19 21:00:00,0,275,275
2025-01-19 21:05:00,0,245,245
2025-01-19 21:10:00,0,266,266
2025-01-19 21:15:00,0,750,750
2025-01-19 21:20:00,0,484,484
2025-01-19 21:25:00,0,536,536
2025-01-19 21:30:00,0,286,286
2025-01-19 21:35:00,0,245,245
2025-01-19 21:40:00,0,276,276
2025-01-19 21:45:00,0,286,286
2025-01-19 21:50:00,0,551,551
2025-01-19 21:55:00,0,500,500
2025-01-19 22:00:00,0,254,254
2025-01-19 22:05:00,0,288,288
2025-01-19 22:10:00,0,256,256
2025-01-19 22:15:00,0,253,253
2025-01-19 22:20:00,0,235,235
2025-01-19 22:25:00,0,690,690
2025-01-19 22:30:00,0,189,189
2025-01-19 22:35:00,0,214,214
2025-01-19 22:40:00,0,218,218
2025-01-19 22:45:00,0,2026,2026
2025-01-19 22:50:00,0,208,208
2025-01-19 22:55:00,0,214,214
2025-01-19 23:00:00,0,182,182
2025-01-19 23:05:00,0,227,227
2025-01-19 23:10:00,0,236,236
2025-01-19 23:15:00,0,230,230
2025-01-19 23:20:00,0,226,226
2025-01-19 23:25:00,0,181,181
2025-01-19 23:30:00,0,160,160
2025-01-19 23:35:00,0,340,340
2025-01-19 23:40:00,0,346,346
2025-01-19 23:45:00,0,342,342
2025-01-19 23:50:00,0,339,339
2025-01-19 23:55:00,0,151,151
