Time,PV(W),Grid(W),Load(W)
2025-08-31 12:35:00,3704,-3545,159
2025-08-31 12:40:00,3640,-3481,159
2025-08-31 12:45:00,3583,-3421,162
2025-08-31 12:50:00,3510,-3349,161
2025-08-31 12:55:00,3510,-3349,161
2025-08-31 13:00:00,3365,-3175,190
2025-08-31 13:05:00,3286,-3102,184
2025-08-31 13:10:00,3207,-3034,173
2025-08-31 13:15:00,3136,-2974,162
2025-08-31 13:20:00,3054,-2900,154
2025-08-31 13:25:00,2974,-2794,180
2025-08-31 13:30:00,2875,-2697,178
2025-08-31 13:35:00,2796,-2617,179
2025-08-31 13:40:00,2749,-2584,165
2025-08-31 13:45:00,2637,-2482,155
2025-08-31 13:50:00,2516,-2372,144
2025-08-31 13:55:00,2423,-2251,172
2025-08-31 14:00:00,2340,-2161,179
2025-08-31 14:05:00,2234,-2056,178
2025-08-31 14:10:00,2119,-1959,160
2025-08-31 14:15:00,1893,-1741,152
2025-08-31 14:20:00,1695,-1685,10
2025-08-31 14:25:00,1458,-1333,125
2025-08-31 14:30:00,1310,-1150,160
2025-08-31 14:35:00,1119,-962,157
2025-08-31 14:40:00,1039,-878,161
2025-08-31 14:45:00,956,-791,165
2025-08-31 14:50:00,896,-773,123
2025-08-31 14:55:00,816,-678,138
2025-08-31 15:00:00,725,-592,133
2025-08-31 15:05:00,489,-332,157
2025-08-31 15:10:00,403,-245,158
2025-08-31 15:15:00,354,-205,149
2025-08-31 15:20:00,300,-176,124
2025-08-31 15:25:00,312,-191,121
2025-08-31 15:30:00,310,-188,122
2025-08-31 15:35:00,296,-174,122
2025-08-31 15:40:00,300,-147,153
2025-08-31 15:45:00,305,-149,156
2025-08-31 15:50:00,289,-138,151
2025-08-31 15:55:00,346,-208,138
2025-08-31 16:00:00,379,-241,138
2025-08-31 16:05:00,389,-244,145
2025-08-31 16:10:00,359,-190,169
2025-08-31 16:15:00,287,-120,167
2025-08-31 16:20:00,244,-83,161
2025-08-31 16:25:00,225,-58,167
2025-08-31 16:30:00,224,-98,126
2025-08-31 16:35:00,203,-77,126
2025-08-31 16:40:00,160,-23,137
2025-08-31 16:45:00,145,4,149
2025-08-31 16:50:00,133,19,152
2025-08-31 16:55:00,125,29,154
2025-08-31 17:00:00,113,37,150
2025-08-31 17:05:00,103,21,124
2025-08-31 17:10:00,90,34,124
2025-08-31 17:15:00,76,46,122
2025-08-31 17:20:00,64,85,149
2025-08-31 17:25:00,42,104,146
2025-08-31 17:30:00,0,133,133
2025-08-31 17:35:00,0,133,133
2025-08-31 17:40:00,0,104,104
2025-08-31 17:45:00,0,112,112
2025-08-31 17:50:00,0,164,164
2025-08-31 17:55:00,0,142,142
2025-08-31 18:00:00,0,148,148
2025-08-31 18:05:00,0,145,145
2025-08-31 18:10:00,0,118,118
2025-08-31 18:15:00,0,120,120
2025-08-31 18:20:00,0,118,118
2025-08-31 18:25:00,0,146,146
2025-08-31 18:30:00,0,144,144
2025-08-31 18:35:00,0,144,144
2025-08-31 18:40:00,0,143,143
2025-08-31 18:45:00,0,116,116
2025-08-31 18:50:00,0,116,116
2025-08-31 18:55:00,0,116,116
2025-08-31 19:00:00,0,116,116
2025-08-31 19:05:00,0,118,118
2025-08-31 19:10:00,0,145,145
2025-08-31 19:15:00,0,145,145
2025-08-31 19:20:00,0,144,144
2025-08-31 19:25:00,0,145,145
2025-08-31 19:30:00,0,117,117
2025-08-31 19:35:00,0,118,118
2025-08-31 19:40:00,0,117,117
2025-08-31 19:45:00,0,116,116
2025-08-31 19:50:00,0,144,144
2025-08-31 19:55:00,0,146,146
2025-08-31 20:00:00,0,145,145
2025-08-31 20:05:00,0,145,145
2025-08-31 20:10:00,0,116,116
2025-08-31 20:15:00,0,116,116
2025-08-31 20:20:00,0,119,119
2025-08-31 20:25:00,0,160,160
2025-08-31 20:30:00,0,145,145
2025-08-31 20:35:00,0,143,143
2025-08-31 20:40:00,0,145,145
2025-08-31 20:45:00,0,116,116
2025-08-31 20:50:00,0,117,117
2025-08-31 20:55:00,0,116,116
2025-08-31 21:00:00,0,117,117
2025-08-31 21:05:00,0,158,158
2025-08-31 21:10:00,0,144,144
2025-08-31 21:15:00,0,144,144
2025-08-31 21:20:00,0,144,144
2025-08-31 21:25:00,0,119,119
2025-08-31 21:30:00,0,117,117
2025-08-31 21:35:00,0,118,118
2025-08-31 21:40:00,0,116,116
2025-08-31 21:45:00,0,142,142
2025-08-31 21:50:00,0,145,145
2025-08-31 21:55:00,0,142,142
2025-08-31 22:00:00,0,145,145
2025-08-31 22:05:00,0,118,118
2025-08-31 22:10:00,0,121,121
2025-08-31 22:15:00,0,116,116
2025-08-31 22:20:00,0,161,161
2025-08-31 22:25:00,0,142,142
2025-08-31 22:30:00,0,142,142
2025-08-31 22:35:00,0,144,144
2025-08-31 22:40:00,0,116,116
2025-08-31 22:45:00,0,117,117
2025-08-31 22:50:00,0,115,115
2025-08-31 22:55:00,0,116,116
2025-08-31 23:00:00,0,141,141
2025-08-31 23:05:00,0,142,142
2025-08-31 23:10:00,0,144,144
2025-08-31 23:15:00,0,142,142
2025-08-31 23:20:00,0,114,114
2025-08-31 23:25:00,0,116,116
2025-08-31 23:30:00,0,115,115
2025-08-31 23:35:00,0,115,115
2025-08-31 23:40:00,0,141,141
2025-08-31 23:45:00,0,144,144
2025-08-31 23:50:00,0,143,143
2025-08-31 23:55:00,0,142,142
