Time,PV(W),Grid(W),Load(W)
2025-09-24 07:20:00,2550,-2369,181
2025-09-24 07:25:00,3105,-2928,177
2025-09-24 07:30:00,3585,-3388,197
2025-09-24 07:35:00,3672,-3486,186
2025-09-24 07:40:00,3762,-3597,165
2025-09-24 07:45:00,3853,-3678,175
2025-09-24 07:50:00,3933,-3698,235
2025-09-24 07:55:00,4010,-3788,222
2025-09-24 08:00:00,4098,-3870,228
2025-09-24 08:05:00,4151,-1778,2373
2025-09-24 08:10:00,4228,-3987,241
2025-09-24 08:15:00,4295,-4046,249
2025-09-24 08:20:00,4351,-2286,2065
2025-09-24 08:25:00,4413,-2316,2097
2025-09-24 08:30:00,4466,-2376,2090
2025-09-24 08:35:00,4520,-2440,2080
2025-09-24 08:40:00,4561,-2467,2094
2025-09-24 08:45:00,4613,-2528,2085
2025-09-24 08:50:00,4643,-2569,2074
2025-09-24 08:55:00,4691,-2398,2293
2025-09-24 09:00:00,4721,-155,4566
2025-09-24 09:05:00,4763,-166,4597
2025-09-24 09:10:00,4788,-186,4602
2025-09-24 09:15:00,4820,-2391,2429
2025-09-24 09:20:00,4838,-2416,2422
2025-09-24 09:25:00,4832,-2298,2534
2025-09-24 09:30:00,4886,-253,4633
2025-09-24 09:35:00,4841,-2120,2721
2025-09-24 09:40:00,4817,-2278,2539
2025-09-24 09:45:00,4819,-2332,2487
2025-09-24 09:50:00,4852,-2290,2562
2025-09-24 09:55:00,4809,-2247,2562
2025-09-24 10:00:00,4847,-1931,2916
2025-09-24 10:05:00,4800,-2246,2554
2025-09-24 10:10:00,4873,-292,4581
2025-09-24 10:15:00,4818,-2426,2392
2025-09-24 10:20:00,4816,-2283,2533
2025-09-24 10:25:00,4838,-2305,2533
2025-09-24 10:30:00,4792,-2302,2490
2025-09-24 10:35:00,4805,-2363,2442
2025-09-24 10:40:00,4849,-2489,2360
2025-09-24 10:45:00,4794,-2288,2506
2025-09-24 10:50:00,4822,-2334,2488
2025-09-24 10:55:00,4817,-2328,2489
2025-09-24 11:00:00,4773,-2314,2459
2025-09-24 11:05:00,4819,-409,4410
2025-09-24 11:10:00,4764,-2413,2351
2025-09-24 11:15:00,4785,-2417,2368
2025-09-24 11:20:00,4740,-2341,2399
2025-09-24 11:25:00,4715,-2426,2289
2025-09-24 11:30:00,4654,-186,4468
2025-09-24 11:35:00,4666,-2380,2286
2025-09-24 11:40:00,4608,-2333,2275
2025-09-24 11:45:00,4531,-1974,2557
2025-09-24 11:50:00,4529,-2057,2472
2025-09-24 11:55:00,4478,-2007,2471
2025-09-24 12:00:00,4395,-2099,2296
2025-09-24 12:05:00,4357,-1986,2371
2025-09-24 12:10:00,4312,-1884,2428
2025-09-24 12:15:00,4244,-1779,2465
2025-09-24 12:20:00,4199,292,4491
2025-09-24 12:25:00,4127,-589,3538
2025-09-24 12:30:00,4101,-354,3747
2025-09-24 12:35:00,4031,-317,3714
2025-09-24 12:40:00,3947,-1343,2604
2025-09-24 12:45:00,3899,-2386,1513
2025-09-24 12:50:00,3819,-2449,1370
2025-09-24 12:55:00,3751,-2374,1377
2025-09-24 13:00:00,3681,-1729,1952
2025-09-24 13:05:00,3620,-1577,2043
2025-09-24 13:10:00,3553,-1627,1926
2025-09-24 13:15:00,3474,-1474,2000
2025-09-24 13:20:00,3351,-1370,1981
2025-09-24 13:25:00,3281,1520,4801
2025-09-24 13:30:00,3203,-532,2671
2025-09-24 13:35:00,3115,-2626,489
2025-09-24 13:40:00,3002,-2599,403
2025-09-24 13:45:00,2902,-2481,421
2025-09-24 13:50:00,2790,-148,2642
2025-09-24 13:55:00,2720,-2264,456
2025-09-24 14:00:00,2617,-2144,473
2025-09-24 14:05:00,2511,-1768,743
2025-09-24 14:10:00,2426,-1726,700
2025-09-24 14:15:00,2335,-1598,737
2025-09-24 14:20:00,2228,-1667,561
2025-09-24 14:25:00,1999,-1442,557
2025-09-24 14:30:00,1922,-1477,445
2025-09-24 14:35:00,1702,-1114,588
2025-09-24 14:40:00,1529,-603,926
2025-09-24 14:45:00,1214,-334,880
2025-09-24 14:50:00,1146,-217,929
2025-09-24 14:55:00,1056,-86,970
2025-09-24 15:00:00,983,-247,736
2025-09-24 15:05:00,832,-145,687
2025-09-24 15:10:00,775,-43,732
2025-09-24 15:15:00,570,109,679
2025-09-24 15:20:00,520,135,655
2025-09-24 15:25:00,429,193,622
2025-09-24 15:30:00,365,242,607
2025-09-24 15:35:00,353,197,550
2025-09-24 15:40:00,336,240,576
2025-09-24 15:45:00,326,190,516
2025-09-24 15:50:00,310,242,552
2025-09-24 15:55:00,301,168,469
2025-09-24 16:00:00,286,172,458
2025-09-24 16:05:00,270,249,519
2025-09-24 16:10:00,255,155,410
2025-09-24 16:15:00,241,256,497
2025-09-24 16:20:00,220,274,494
2025-09-24 16:25:00,210,261,471
2025-09-24 16:30:00,199,292,491
2025-09-24 16:35:00,195,268,463
2025-09-24 16:40:00,186,256,442
2025-09-24 16:45:00,176,268,444
2025-09-24 16:50:00,165,252,417
2025-09-24 16:55:00,152,289,441
2025-09-24 17:00:00,143,236,379
2025-09-24 17:05:00,132,304,436
2025-09-24 17:10:00,119,323,442
2025-09-24 17:15:00,106,332,438
2025-09-24 17:20:00,92,363,455
2025-09-24 17:25:00,79,460,539
2025-09-24 17:30:00,63,365,428
2025-09-24 17:35:00,0,417,417
2025-09-24 17:40:00,0,387,387
2025-09-24 17:45:00,0,412,412
2025-09-24 17:50:00,0,430,430
2025-09-24 17:55:00,0,338,338
2025-09-24 18:00:00,0,262,262
2025-09-24 18:05:00,0,1614,1614
2025-09-24 18:10:00,0,1562,1562
2025-09-24 18:15:00,0,232,232
2025-09-24 18:20:00,0,234,234
2025-09-24 18:25:00,0,280,280
2025-09-24 18:30:00,0,231,231
2025-09-24 18:35:00,0,239,239
2025-09-24 18:40:00,0,196,196
2025-09-24 18:45:00,0,229,229
2025-09-24 18:50:00,0,246,246
2025-09-24 18:55:00,0,237,237
2025-09-24 19:00:00,0,232,232
2025-09-24 19:05:00,0,231,231
2025-09-24 19:10:00,0,239,239
2025-09-24 19:15:00,0,196,196
2025-09-24 19:20:00,0,231,231
2025-09-24 19:25:00,0,228,228
2025-09-24 19:30:00,0,228,228
2025-09-24 19:35:00,0,230,230
2025-09-24 19:40:00,0,195,195
2025-09-24 19:45:00,0,224,224
2025-09-24 19:50:00,0,246,246
2025-09-24 19:55:00,0,221,221
2025-09-24 20:00:00,0,231,231
2025-09-24 20:05:00,0,227,227
2025-09-24 20:10:00,0,198,198
2025-09-24 20:15:00,0,231,231
2025-09-24 20:20:00,0,235,235
2025-09-24 20:25:00,0,236,236
2025-09-24 20:30:00,0,380,380
2025-09-24 20:35:00,0,412,412
2025-09-24 20:40:00,0,431,431
2025-09-24 20:45:00,0,415,415
2025-09-24 20:50:00,0,421,421
2025-09-24 20:55:00,0,421,421
2025-09-24 21:00:00,0,395,395
2025-09-24 21:05:00,0,388,388
2025-09-24 21:10:00,0,424,424
2025-09-24 21:15:00,0,384,384
2025-09-24 21:20:00,0,2120,2120
2025-09-24 21:25:00,0,221,221
2025-09-24 21:30:00,0,189,189
2025-09-24 21:35:00,0,313,313
2025-09-24 21:40:00,0,275,275
2025-09-24 21:45:00,0,244,244
2025-09-24 21:50:00,0,255,255
2025-09-24 21:55:00,0,186,186
2025-09-24 22:00:00,0,193,193
2025-09-24 22:05:00,0,222,222
2025-09-24 22:10:00,0,218,218
2025-09-24 22:15:00,0,254,254
2025-09-24 22:20:00,0,180,180
2025-09-24 22:25:00,0,176,176
2025-09-24 22:30:00,0,207,207
2025-09-24 22:35:00,0,215,215
2025-09-24 22:40:00,0,207,207
2025-09-24 22:45:00,0,200,200
2025-09-24 22:50:00,0,160,160
2025-09-24 22:55:00,0,207,207
2025-09-24 23:00:00,0,192,192
2025-09-24 23:05:00,0,195,195
2025-09-24 23:10:00,0,162,162
2025-09-24 23:15:00,0,356,356
2025-09-24 23:20:00,0,357,357
2025-09-24 23:25:00,0,354,354
2025-09-24 23:30:00,0,354,354
2025-09-24 23:35:00,0,349,349
2025-09-24 23:40:00,0,196,196
2025-09-24 23:45:00,0,242,242
2025-09-24 23:50:00,0,255,255
2025-09-24 23:55:00,0,314,314
