Time,PV(W),Grid(W),Load(W)
2025-04-02 09:10:00,734,-329,405
2025-04-02 09:15:00,625,-250,375
2025-04-02 09:20:00,566,-277,289
2025-04-02 09:25:00,566,-226,340
2025-04-02 09:30:00,571,-267,304
2025-04-02 09:35:00,425,-122,303
2025-04-02 09:40:00,536,-192,344
2025-04-02 09:45:00,528,-46,482
2025-04-02 09:50:00,702,-408,294
2025-04-02 09:55:00,762,-360,402
2025-04-02 10:00:00,654,-352,302
2025-04-02 10:05:00,491,-183,308
2025-04-02 10:10:00,577,-245,332
2025-04-02 10:15:00,301,32,333
2025-04-02 10:20:00,360,-79,281
2025-04-02 10:25:00,437,-124,313
2025-04-02 10:30:00,427,-105,322
2025-04-02 10:35:00,459,0,459
2025-04-02 10:40:00,312,119,431
2025-04-02 10:45:00,138,219,357
2025-04-02 10:50:00,177,157,334
2025-04-02 10:55:00,256,184,440
2025-04-02 11:00:00,242,248,490
2025-04-02 11:05:00,199,233,432
2025-04-02 11:10:00,325,157,482
2025-04-02 11:15:00,733,-269,464
2025-04-02 11:20:00,684,-190,494
2025-04-02 11:25:00,399,58,457
2025-04-02 11:30:00,377,262,639
2025-04-02 11:35:00,379,263,642
2025-04-02 11:40:00,268,361,629
2025-04-02 11:45:00,179,452,631
2025-04-02 11:50:00,215,227,442
2025-04-02 11:55:00,155,295,450
2025-04-02 12:00:00,149,355,504
2025-04-02 12:05:00,110,357,467
2025-04-02 12:10:00,176,350,526
2025-04-02 12:15:00,317,163,480
2025-04-02 12:20:00,402,131,533
2025-04-02 12:25:00,417,103,520
2025-04-02 12:30:00,328,188,516
2025-04-02 12:35:00,317,176,493
2025-04-02 12:40:00,269,233,502
2025-04-02 12:45:00,197,205,402
2025-04-02 12:50:00,139,270,409
2025-04-02 12:55:00,224,160,384
2025-04-02 13:00:00,191,200,391
2025-04-02 13:05:00,201,192,393
2025-04-02 13:10:00,220,318,538
2025-04-02 13:15:00,240,318,558
2025-04-02 13:20:00,202,338,540
2025-04-02 13:25:00,191,385,576
2025-04-02 13:30:00,211,377,588
2025-04-02 13:35:00,218,354,572
2025-04-02 13:40:00,211,308,519
2025-04-02 13:45:00,332,138,470
2025-04-02 13:50:00,335,189,524
2025-04-02 13:55:00,477,42,519
2025-04-02 14:00:00,546,-92,454
2025-04-02 14:05:00,778,-289,489
2025-04-02 14:10:00,737,-218,519
2025-04-02 14:15:00,821,-248,573
2025-04-02 14:20:00,795,-222,573
2025-04-02 14:25:00,629,-56,573
2025-04-02 14:30:00,464,87,551
2025-04-02 14:35:00,364,174,538
2025-04-02 14:40:00,416,72,488
2025-04-02 14:45:00,466,-113,353
2025-04-02 14:50:00,459,-20,439
2025-04-02 14:55:00,454,34,488
2025-04-02 15:00:00,357,192,549
2025-04-02 15:05:00,318,195,513
2025-04-02 15:10:00,400,38,438
2025-04-02 15:15:00,375,104,479
2025-04-02 15:20:00,271,201,472
2025-04-02 15:25:00,325,152,477
2025-04-02 15:30:00,436,24,460
2025-04-02 15:35:00,355,136,491
2025-04-02 15:40:00,155,263,418
2025-04-02 15:45:00,171,310,481
2025-04-02 15:50:00,243,179,422
2025-04-02 15:55:00,194,263,457
2025-04-02 16:00:00,243,197,440
2025-04-02 16:05:00,310,147,457
2025-04-02 16:10:00,254,194,448
2025-04-02 16:15:00,184,271,455
2025-04-02 16:20:00,199,281,480
2025-04-02 16:25:00,261,168,429
2025-04-02 16:30:00,265,228,493
2025-04-02 16:35:00,184,248,432
2025-04-02 16:40:00,159,222,381
2025-04-02 16:45:00,126,340,466
2025-04-02 16:50:00,86,360,446
2025-04-02 16:55:00,65,398,463
2025-04-02 17:00:00,72,397,469
2025-04-02 17:05:00,60,372,432
2025-04-02 17:10:00,65,347,412
2025-04-02 17:15:00,68,400,468
2025-04-02 17:20:00,66,342,408
2025-04-02 17:25:00,0,426,426
2025-04-02 17:30:00,0,429,429
2025-04-02 17:35:00,0,638,638
2025-04-02 17:40:00,0,654,654
2025-04-02 17:45:00,0,660,660
2025-04-02 17:50:00,0,676,676
2025-04-02 17:55:00,0,452,452
2025-04-02 18:00:00,0,344,344
2025-04-02 18:05:00,0,396,396
2025-04-02 18:10:00,0,411,411
2025-04-02 18:15:00,0,424,424
2025-04-02 18:20:00,0,401,401
2025-04-02 18:25:00,0,373,373
2025-04-02 18:30:00,0,394,394
2025-04-02 18:35:00,0,385,385
2025-04-02 18:40:00,0,376,376
2025-04-02 18:45:00,0,370,370
2025-04-02 18:50:00,0,472,472
2025-04-02 18:55:00,0,551,551
2025-04-02 19:00:00,0,270,270
2025-04-02 19:05:00,0,199,199
2025-04-02 19:10:00,0,227,227
2025-04-02 19:15:00,0,225,225
2025-04-02 19:20:00,0,223,223
2025-04-02 19:25:00,0,188,188
2025-04-02 19:30:00,0,187,187
2025-04-02 19:35:00,0,222,222
2025-04-02 19:40:00,0,269,269
2025-04-02 19:45:00,0,228,228
2025-04-02 19:50:00,0,218,218
2025-04-02 19:55:00,0,192,192
2025-04-02 20:00:00,0,223,223
2025-04-02 20:05:00,0,219,219
2025-04-02 20:10:00,0,221,221
2025-04-02 20:15:00,0,228,228
2025-04-02 20:20:00,0,222,222
2025-04-02 20:25:00,0,201,201
2025-04-02 20:30:00,0,200,200
2025-04-02 20:35:00,0,281,281
2025-04-02 20:40:00,0,222,222
2025-04-02 20:45:00,0,242,242
2025-04-02 20:50:00,0,268,268
2025-04-02 20:55:00,0,485,485
2025-04-02 21:00:00,0,470,470
2025-04-02 21:05:00,0,444,444
2025-04-02 21:10:00,0,425,425
2025-04-02 21:15:00,0,438,438
2025-04-02 21:20:00,0,430,430
2025-04-02 21:25:00,0,388,388
2025-04-02 21:30:00,0,420,420
2025-04-02 21:35:00,0,421,421
2025-04-02 21:40:00,0,316,316
2025-04-02 21:45:00,0,225,225
2025-04-02 21:50:00,0,167,167
2025-04-02 21:55:00,0,192,192
2025-04-02 22:00:00,0,170,170
2025-04-02 22:05:00,0,172,172
2025-04-02 22:10:00,0,178,178
2025-04-02 22:15:00,0,141,141
2025-04-02 22:20:00,0,140,140
2025-04-02 22:25:00,0,175,175
2025-04-02 22:30:00,0,177,177
2025-04-02 22:35:00,0,174,174
2025-04-02 22:40:00,0,185,185
2025-04-02 22:45:00,0,143,143
2025-04-02 22:50:00,0,173,173
2025-04-02 22:55:00,0,166,166
2025-04-02 23:00:00,0,167,167
2025-04-02 23:05:00,0,162,162
2025-04-02 23:10:00,0,121,121
2025-04-02 23:15:00,0,125,125
2025-04-02 23:20:00,0,156,156
2025-04-02 23:25:00,0,159,159
2025-04-02 23:30:00,0,156,156
2025-04-02 23:35:00,0,166,166
2025-04-02 23:40:00,0,128,128
2025-04-02 23:45:00,0,156,156
2025-04-02 23:50:00,0,156,156
2025-04-02 23:55:00,0,157,157
