Time,PV(W),Grid(W),Load(W)
2025-09-11 14:50:00,995,-800,195
2025-09-11 14:55:00,923,-747,176
2025-09-11 15:00:00,850,-708,142
2025-09-11 15:05:00,398,-213,185
2025-09-11 15:10:00,449,-422,27
2025-09-11 15:15:00,323,-107,216
2025-09-11 15:20:00,281,-106,175
2025-09-11 15:25:00,273,-107,166
2025-09-11 15:30:00,282,-144,138
2025-09-11 15:35:00,282,-144,138
2025-09-11 15:40:00,262,-134,128
2025-09-11 15:45:00,256,-94,162
2025-09-11 15:50:00,241,-81,160
2025-09-11 15:55:00,231,-65,166
2025-09-11 16:00:00,217,-86,131
2025-09-11 16:05:00,211,0,211
2025-09-11 16:10:00,198,-68,130
2025-09-11 16:15:00,187,0,187
2025-09-11 16:20:00,179,0,179
2025-09-11 16:25:00,172,0,172
2025-09-11 16:30:00,167,-38,129
2025-09-11 16:35:00,161,0,161
2025-09-11 16:40:00,155,-24,131
2025-09-11 16:45:00,144,18,162
2025-09-11 16:50:00,131,33,164
2025-09-11 16:55:00,122,39,161
2025-09-11 17:00:00,113,68,181
2025-09-11 17:05:00,105,22,127
2025-09-11 17:10:00,95,37,132
2025-09-11 17:15:00,82,76,158
2025-09-11 17:20:00,70,110,180
2025-09-11 17:25:00,58,137,195
2025-09-11 17:30:00,0,168,168
2025-09-11 17:35:00,0,108,108
2025-09-11 17:40:00,0,110,110
2025-09-11 17:45:00,0,144,144
2025-09-11 17:50:00,0,144,144
2025-09-11 17:55:00,0,170,170
2025-09-11 18:00:00,0,152,152
2025-09-11 18:05:00,0,128,128
2025-09-11 18:10:00,0,126,126
2025-09-11 18:15:00,0,156,156
2025-09-11 18:20:00,0,157,157
2025-09-11 18:25:00,0,162,162
2025-09-11 18:30:00,0,156,156
2025-09-11 18:35:00,0,205,205
2025-09-11 18:40:00,0,122,122
2025-09-11 18:45:00,0,122,122
2025-09-11 18:50:00,0,155,155
2025-09-11 18:55:00,0,163,163
2025-09-11 19:00:00,0,154,154
2025-09-11 19:05:00,0,234,234
2025-09-11 19:10:00,0,209,209
2025-09-11 19:15:00,0,208,208
2025-09-11 19:20:00,0,3586,3586
2025-09-11 19:25:00,0,1202,1202
2025-09-11 19:30:00,0,238,238
2025-09-11 19:35:00,0,217,217
2025-09-11 19:40:00,0,179,179
2025-09-11 19:45:00,0,2193,2193
2025-09-11 19:50:00,0,212,212
2025-09-11 19:55:00,0,278,278
2025-09-11 20:00:00,0,210,210
2025-09-11 20:05:00,0,193,193
2025-09-11 20:10:00,0,178,178
2025-09-11 20:15:00,0,178,178
2025-09-11 20:20:00,0,233,233
2025-09-11 20:25:00,0,264,264
2025-09-11 20:30:00,0,250,250
2025-09-11 20:35:00,0,208,208
2025-09-11 20:40:00,0,356,356
2025-09-11 20:45:00,0,338,338
2025-09-11 20:50:00,0,371,371
2025-09-11 20:55:00,0,362,362
2025-09-11 21:00:00,0,322,322
2025-09-11 21:05:00,0,344,344
2025-09-11 21:10:00,0,299,299
2025-09-11 21:15:00,0,297,297
2025-09-11 21:20:00,0,324,324
2025-09-11 21:25:00,0,330,330
2025-09-11 21:30:00,0,390,390
2025-09-11 21:35:00,0,340,340
2025-09-11 21:40:00,0,328,328
2025-09-11 21:45:00,0,301,301
2025-09-11 21:50:00,0,316,316
2025-09-11 21:55:00,0,352,352
2025-09-11 22:00:00,0,315,315
2025-09-11 22:05:00,0,363,363
2025-09-11 22:10:00,0,296,296
2025-09-11 22:15:00,0,332,332
2025-09-11 22:20:00,0,347,347
2025-09-11 22:25:00,0,323,323
2025-09-11 22:30:00,0,910,910
2025-09-11 22:35:00,0,1208,1208
2025-09-11 22:40:00,0,740,740
2025-09-11 22:45:00,0,332,332
2025-09-11 22:50:00,0,336,336
2025-09-11 22:55:00,0,366,366
2025-09-11 23:00:00,0,382,382
2025-09-11 23:05:00,0,433,433
2025-09-11 23:10:00,0,339,339
2025-09-11 23:15:00,0,340,340
2025-09-11 23:20:00,0,347,347
2025-09-11 23:25:00,0,350,350
2025-09-11 23:30:00,0,313,313
2025-09-11 23:35:00,0,340,340
2025-09-11 23:40:00,0,361,361
2025-09-11 23:45:00,0,348,348
2025-09-11 23:50:00,0,339,339
2025-09-11 23:55:00,0,327,327
