Time,PV(W),Grid(W),Load(W)
2025-08-02 20:15:00,0,2024,2024
2025-08-02 20:20:00,0,2125,2125
2025-08-02 20:25:00,0,2033,2033
2025-08-02 20:30:00,0,1891,1891
2025-08-02 20:35:00,0,2001,2001
2025-08-02 20:40:00,0,1842,1842
2025-08-02 20:45:00,0,1820,1820
2025-08-02 20:50:00,0,1754,1754
2025-08-02 20:55:00,0,1678,1678
2025-08-02 21:00:00,0,1700,1700
2025-08-02 21:05:00,0,1637,1637
2025-08-02 21:10:00,0,1697,1697
2025-08-02 21:15:00,0,1732,1732
2025-08-02 21:20:00,0,1701,1701
2025-08-02 21:25:00,0,401,401
2025-08-02 21:30:00,0,418,418
2025-08-02 21:35:00,0,1722,1722
2025-08-02 21:40:00,0,1342,1342
2025-08-02 21:45:00,0,1012,1012
2025-08-02 21:50:00,0,979,979
2025-08-02 21:55:00,0,834,834
2025-08-02 22:00:00,0,901,901
2025-08-02 22:05:00,0,761,761
2025-08-02 22:10:00,0,634,634
2025-08-02 22:15:00,0,696,696
2025-08-02 22:20:00,0,656,656
2025-08-02 22:25:00,0,695,695
2025-08-02 22:30:00,0,606,606
2025-08-02 22:35:00,0,570,570
2025-08-02 22:40:00,0,498,498
2025-08-02 22:45:00,0,462,462
2025-08-02 22:50:00,0,490,490
2025-08-02 22:55:00,0,408,408
2025-08-02 23:00:00,0,424,424
2025-08-02 23:05:00,0,220,220
2025-08-02 23:10:00,0,219,219
2025-08-02 23:15:00,0,196,196
2025-08-02 23:20:00,0,198,198
2025-08-02 23:25:00,0,209,209
2025-08-02 23:30:00,0,197,197
2025-08-02 23:35:00,0,169,169
2025-08-02 23:40:00,0,161,161
2025-08-02 23:45:00,0,183,183
2025-08-02 23:50:00,0,184,184
2025-08-02 23:55:00,0,184,184
