Time,PV(W),Grid(W),Load(W)
2025-01-21 08:15:00,2071,-1826,245
2025-01-21 08:20:00,2131,-1845,286
2025-01-21 08:25:00,4787,-4450,337
2025-01-21 08:30:00,4861,-4571,290
2025-01-21 08:35:00,4864,-4510,354
2025-01-21 08:40:00,4830,-4589,241
2025-01-21 08:45:00,4812,-4518,294
2025-01-21 08:50:00,4792,-4375,417
2025-01-21 08:55:00,2964,-2674,290
2025-01-21 09:00:00,2478,-2294,184
2025-01-21 09:05:00,2763,-2492,271
2025-01-21 09:10:00,2478,-2225,253
2025-01-21 09:15:00,4873,-4535,338
2025-01-21 09:20:00,4907,-2619,2288
2025-01-21 09:25:00,4836,-4472,364
2025-01-21 09:30:00,4797,-3377,1420
2025-01-21 09:35:00,4881,-2642,2239
2025-01-21 09:40:00,4927,-2629,2298
2025-01-21 09:45:00,1743,-1534,209
2025-01-21 09:50:00,3764,-3354,410
2025-01-21 09:55:00,4401,-3952,449
2025-01-21 10:00:00,4906,-4638,268
2025-01-21 10:05:00,3086,-2894,192
2025-01-21 10:10:00,4770,-4493,277
2025-01-21 10:15:00,2218,-2005,213
2025-01-21 10:20:00,2325,-2064,261
2025-01-21 10:25:00,3556,-3556,0
2025-01-21 10:30:00,2460,-2247,213
2025-01-21 10:35:00,4807,-4591,216
2025-01-21 10:40:00,4201,-3745,456
2025-01-21 10:45:00,2549,-2366,183
2025-01-21 10:50:00,4824,-4520,304
2025-01-21 10:55:00,2618,-2440,178
2025-01-21 11:00:00,2803,-2568,235
2025-01-21 11:05:00,3428,-3084,344
2025-01-21 11:10:00,2890,-2577,313
2025-01-21 11:15:00,2926,-2785,141
2025-01-21 11:20:00,3153,-3092,61
2025-01-21 11:25:00,4903,-4741,162
2025-01-21 11:30:00,2212,-2056,156
2025-01-21 11:35:00,4898,-4673,225
2025-01-21 11:40:00,2398,-2218,180
2025-01-21 11:45:00,2153,-1986,167
2025-01-21 11:50:00,4712,-4510,202
2025-01-21 11:55:00,2076,-1873,203
2025-01-21 12:00:00,4774,-4480,294
2025-01-21 12:05:00,1509,-1306,203
2025-01-21 12:10:00,2026,-1851,175
2025-01-21 12:15:00,2128,-2020,108
2025-01-21 12:20:00,4943,-4722,221
2025-01-21 12:25:00,4862,-4639,223
2025-01-21 12:30:00,1729,-1542,187
2025-01-21 12:35:00,4831,-4673,158
2025-01-21 12:40:00,4852,-4695,157
2025-01-21 12:45:00,4926,-4683,243
2025-01-21 12:50:00,4855,-4645,210
2025-01-21 12:55:00,4884,-4670,214
2025-01-21 13:00:00,4807,-4603,204
2025-01-21 13:05:00,4602,-4410,192
2025-01-21 13:10:00,4616,-4413,203
2025-01-21 13:15:00,4566,-4366,200
2025-01-21 13:20:00,4570,-4360,210
2025-01-21 13:25:00,4536,-4324,212
2025-01-21 13:30:00,4523,-4362,161
2025-01-21 13:35:00,4524,-4322,202
2025-01-21 13:40:00,4311,-4090,221
2025-01-21 13:45:00,4274,-4050,224
2025-01-21 13:50:00,4104,-3892,212
2025-01-21 13:55:00,4028,-3852,176
2025-01-21 14:00:00,3948,-3780,168
2025-01-21 14:05:00,3927,-3688,239
2025-01-21 14:10:00,3868,-3652,216
2025-01-21 14:15:00,3712,-3451,261
2025-01-21 14:20:00,3730,-3565,165
2025-01-21 14:25:00,3529,-3376,153
2025-01-21 14:30:00,3612,-3418,194
2025-01-21 14:35:00,3758,-3565,193
2025-01-21 14:40:00,3526,-3319,207
2025-01-21 14:45:00,3295,-3114,181
2025-01-21 14:50:00,3240,-3090,150
2025-01-21 14:55:00,1188,-1026,162
2025-01-21 15:00:00,901,-774,127
2025-01-21 15:05:00,1929,-1503,426
2025-01-21 15:10:00,2009,-1380,629
2025-01-21 15:15:00,1752,-1752,0
2025-01-21 15:20:00,2521,-2353,168
2025-01-21 15:25:00,2286,-1949,337
2025-01-21 15:30:00,1845,-1652,193
2025-01-21 15:35:00,1856,-1512,344
2025-01-21 15:40:00,1482,-1129,353
2025-01-21 15:45:00,1203,-1139,64
2025-01-21 15:50:00,1038,-940,98
2025-01-21 15:55:00,1061,-757,304
2025-01-21 16:00:00,882,-664,218
2025-01-21 16:05:00,762,-511,251
2025-01-21 16:10:00,713,-496,217
2025-01-21 16:15:00,576,-447,129
2025-01-21 16:20:00,576,-480,96
2025-01-21 16:25:00,573,-422,151
2025-01-21 16:30:00,556,-384,172
2025-01-21 16:35:00,549,-353,196
2025-01-21 16:40:00,605,-428,177
2025-01-21 16:45:00,446,-266,180
2025-01-21 16:50:00,246,-69,177
2025-01-21 16:55:00,222,-97,125
2025-01-21 17:00:00,260,-87,173
2025-01-21 17:05:00,172,0,172
2025-01-21 17:10:00,134,39,173
2025-01-21 17:15:00,186,0,186
2025-01-21 17:20:00,249,-121,128
2025-01-21 17:25:00,230,-59,171
2025-01-21 17:30:00,224,-51,173
2025-01-21 17:35:00,237,-64,173
2025-01-21 17:40:00,264,-91,173
2025-01-21 17:45:00,348,-219,129
2025-01-21 17:50:00,506,-339,167
2025-01-21 17:55:00,641,-464,177
2025-01-21 18:00:00,633,-457,176
2025-01-21 18:05:00,735,-520,215
2025-01-21 18:10:00,905,444,1349
2025-01-21 18:15:00,961,237,1198
2025-01-21 18:20:00,769,444,1213
2025-01-21 18:25:00,549,867,1416
2025-01-21 18:30:00,369,1045,1414
2025-01-21 18:35:00,211,1523,1734
2025-01-21 18:40:00,89,1733,1822
2025-01-21 18:45:00,0,499,499
2025-01-21 18:50:00,0,503,503
2025-01-21 18:55:00,0,522,522
2025-01-21 19:00:00,0,526,526
2025-01-21 19:05:00,0,550,550
2025-01-21 19:10:00,0,568,568
2025-01-21 19:15:00,0,577,577
2025-01-21 19:20:00,0,588,588
2025-01-21 19:25:00,0,595,595
2025-01-21 19:30:00,0,573,573
2025-01-21 19:35:00,0,677,677
2025-01-21 19:40:00,0,697,697
2025-01-21 19:45:00,0,704,704
2025-01-21 19:50:00,0,699,699
2025-01-21 19:55:00,0,692,692
2025-01-21 20:00:00,0,689,689
2025-01-21 20:05:00,0,695,695
2025-01-21 20:10:00,0,696,696
2025-01-21 20:15:00,0,692,692
2025-01-21 20:20:00,0,640,640
2025-01-21 20:25:00,0,686,686
2025-01-21 20:30:00,0,641,641
2025-01-21 20:35:00,0,650,650
2025-01-21 20:40:00,0,647,647
2025-01-21 20:45:00,0,633,633
2025-01-21 20:50:00,0,590,590
2025-01-21 20:55:00,0,636,636
2025-01-21 21:00:00,0,604,604
2025-01-21 21:05:00,0,644,644
2025-01-21 21:10:00,0,484,484
2025-01-21 21:15:00,0,434,434
2025-01-21 21:20:00,0,350,350
2025-01-21 21:25:00,0,355,355
2025-01-21 21:30:00,0,465,465
2025-01-21 21:35:00,0,715,715
2025-01-21 21:40:00,0,509,509
2025-01-21 21:45:00,0,516,516
2025-01-21 21:50:00,0,514,514
2025-01-21 21:55:00,0,448,448
2025-01-21 22:00:00,0,429,429
2025-01-21 22:05:00,0,440,440
2025-01-21 22:10:00,0,546,546
2025-01-21 22:15:00,0,549,549
2025-01-21 22:20:00,0,612,612
2025-01-21 22:25:00,0,612,612
2025-01-21 22:30:00,0,552,552
2025-01-21 22:35:00,0,564,564
2025-01-21 22:40:00,0,465,465
2025-01-21 22:45:00,0,495,495
2025-01-21 22:50:00,0,500,500
2025-01-21 22:55:00,0,491,491
2025-01-21 23:00:00,0,489,489
2025-01-21 23:05:00,0,455,455
2025-01-21 23:10:00,0,438,438
2025-01-21 23:15:00,0,466,466
2025-01-21 23:20:00,0,464,464
2025-01-21 23:25:00,0,454,454
2025-01-21 23:30:00,0,443,443
2025-01-21 23:35:00,0,334,334
2025-01-21 23:40:00,0,225,225
2025-01-21 23:45:00,0,223,223
2025-01-21 23:50:00,0,766,766
2025-01-21 23:55:00,0,224,224
