Time,PV(W),Grid(W),Load(W)
2025-12-17 06:25:00,344,-208,136
2025-12-17 06:30:00,478,-307,171
2025-12-17 06:35:00,527,-360,167
2025-12-17 06:40:00,614,-427,187
2025-12-17 06:45:00,616,-441,175
2025-12-17 06:50:00,800,-660,140
2025-12-17 06:55:00,967,-809,158
2025-12-17 07:00:00,1051,-873,178
2025-12-17 07:05:00,1122,-943,179
2025-12-17 07:10:00,1197,-1014,183
2025-12-17 07:15:00,1224,-1026,198
2025-12-17 07:20:00,1212,-1057,155
2025-12-17 07:25:00,1327,-1132,195
2025-12-17 07:30:00,846,-661,185
2025-12-17 07:35:00,1170,-992,178
2025-12-17 07:40:00,1611,-1424,187
2025-12-17 07:45:00,1548,-1397,151
2025-12-17 07:50:00,1332,-1182,150
2025-12-17 07:55:00,1090,-908,182
2025-12-17 08:00:00,1237,-1055,182
2025-12-17 08:05:00,1543,-1354,189
2025-12-17 08:10:00,1668,-1478,190
2025-12-17 08:15:00,2113,-1950,163
2025-12-17 08:20:00,1930,80,2010
2025-12-17 08:25:00,1983,40,2023
2025-12-17 08:30:00,1535,470,2005
2025-12-17 08:35:00,1175,806,1981
2025-12-17 08:40:00,1215,782,1997
2025-12-17 08:45:00,1421,534,1955
2025-12-17 08:50:00,2489,-492,1997
2025-12-17 08:55:00,2385,-368,2017
2025-12-17 09:00:00,2445,-437,2008
2025-12-17 09:05:00,1840,147,1987
2025-12-17 09:10:00,1735,243,1978
2025-12-17 09:15:00,1953,-72,1881
2025-12-17 09:20:00,3035,-930,2105
2025-12-17 09:25:00,2409,-383,2026
2025-12-17 09:30:00,2369,-341,2028
2025-12-17 09:35:00,2472,-2260,212
2025-12-17 09:40:00,2422,-2261,161
2025-12-17 09:45:00,3068,-2902,166
2025-12-17 09:50:00,3305,-2974,331
2025-12-17 09:55:00,2794,-2586,208
2025-12-17 10:00:00,1979,-1790,189
2025-12-17 10:05:00,2293,-2122,171
2025-12-17 10:10:00,4315,-4315,0
2025-12-17 10:15:00,2685,-2483,202
2025-12-17 10:20:00,4683,-4432,251
2025-12-17 10:25:00,3588,-3325,263
2025-12-17 10:30:00,4769,-4659,110
2025-12-17 10:35:00,2114,-1964,150
2025-12-17 10:40:00,2028,-1867,161
2025-12-17 10:45:00,4863,-4630,233
2025-12-17 10:50:00,1576,-1376,200
2025-12-17 10:55:00,1802,-1613,189
2025-12-17 11:00:00,1882,-1714,168
2025-12-17 11:05:00,2130,-1928,202
2025-12-17 11:10:00,4897,-4591,306
2025-12-17 11:15:00,1767,563,2330
2025-12-17 11:20:00,1857,-1559,298
2025-12-17 11:25:00,1967,85,2052
2025-12-17 11:30:00,2578,-507,2071
2025-12-17 11:35:00,2301,-192,2109
2025-12-17 11:40:00,2604,-523,2081
2025-12-17 11:45:00,2788,-704,2084
2025-12-17 11:50:00,1369,646,2015
2025-12-17 11:55:00,1050,1260,2310
2025-12-17 12:00:00,1194,1092,2286
2025-12-17 12:05:00,1364,748,2112
2025-12-17 12:10:00,1282,828,2110
2025-12-17 12:15:00,1466,636,2102
2025-12-17 12:20:00,1821,297,2118
2025-12-17 12:25:00,2241,-158,2083
2025-12-17 12:30:00,2654,-531,2123
2025-12-17 12:35:00,2831,-718,2113
2025-12-17 12:40:00,3415,-1331,2084
2025-12-17 12:45:00,2932,-2370,562
2025-12-17 12:50:00,2837,-61,2776
2025-12-17 12:55:00,3218,-463,2755
2025-12-17 13:00:00,2504,-1886,618
2025-12-17 13:05:00,2081,-1478,603
2025-12-17 13:10:00,1640,-1059,581
2025-12-17 13:15:00,1698,-1160,538
2025-12-17 13:20:00,1215,-662,553
2025-12-17 13:25:00,1202,-708,494
2025-12-17 13:30:00,1171,-645,526
2025-12-17 13:35:00,1240,-666,574
2025-12-17 13:40:00,1230,-701,529
2025-12-17 13:45:00,1434,-720,714
2025-12-17 13:50:00,1638,-1022,616
2025-12-17 13:55:00,1716,-1262,454
2025-12-17 14:00:00,1625,-1202,423
2025-12-17 14:05:00,1438,-928,510
2025-12-17 14:10:00,1140,-750,390
2025-12-17 14:15:00,1615,-1155,460
2025-12-17 14:20:00,2018,-1515,503
2025-12-17 14:25:00,1965,-1741,224
2025-12-17 14:30:00,2101,-1588,513
2025-12-17 14:35:00,2537,-1980,557
2025-12-17 14:40:00,3899,-3682,217
2025-12-17 14:45:00,2899,-2738,161
2025-12-17 14:50:00,3899,-3791,108
2025-12-17 14:55:00,2072,-1848,224
2025-12-17 15:00:00,1884,-1617,267
2025-12-17 15:05:00,2620,-2288,332
2025-12-17 15:10:00,2199,-2539,-340
2025-12-17 15:15:00,2674,-2592,82
2025-12-17 15:20:00,1974,-1709,265
2025-12-17 15:25:00,2088,-1854,234
2025-12-17 15:30:00,2537,-2205,332
2025-12-17 15:35:00,2280,-2280,0
2025-12-17 15:40:00,2336,-2132,204
2025-12-17 15:45:00,2116,-1859,257
2025-12-17 15:50:00,2107,-1888,219
2025-12-17 15:55:00,1537,-1310,227
2025-12-17 16:00:00,1092,-867,225
2025-12-17 16:05:00,806,-612,194
2025-12-17 16:10:00,558,-218,340
2025-12-17 16:15:00,623,-299,324
2025-12-17 16:20:00,890,-558,332
2025-12-17 16:25:00,704,-361,343
2025-12-17 16:30:00,667,-375,292
2025-12-17 16:35:00,717,-484,233
2025-12-17 16:40:00,1004,-730,274
2025-12-17 16:45:00,1032,-694,338
2025-12-17 16:50:00,833,-547,286
2025-12-17 16:55:00,1020,-617,403
2025-12-17 17:00:00,776,-384,392
2025-12-17 17:05:00,561,-123,438
2025-12-17 17:10:00,449,0,449
2025-12-17 17:15:00,368,-202,166
2025-12-17 17:20:00,358,34,392
2025-12-17 17:25:00,479,-140,339
2025-12-17 17:30:00,619,-287,332
2025-12-17 17:35:00,727,-456,271
2025-12-17 17:40:00,603,-238,365
2025-12-17 17:45:00,489,-166,323
2025-12-17 17:50:00,458,-146,312
2025-12-17 17:55:00,244,0,244
2025-12-17 18:00:00,141,96,237
2025-12-17 18:05:00,192,125,317
2025-12-17 18:10:00,135,93,228
2025-12-17 18:15:00,116,114,230
2025-12-17 18:20:00,96,114,210
2025-12-17 18:25:00,78,2416,2494
2025-12-17 18:30:00,57,2568,2625
2025-12-17 18:35:00,0,2640,2640
2025-12-17 18:40:00,0,3958,3958
2025-12-17 18:45:00,0,3672,3672
2025-12-17 18:50:00,0,1477,1477
2025-12-17 18:55:00,0,2616,2616
2025-12-17 19:00:00,0,3318,3318
2025-12-17 19:05:00,0,2108,2108
2025-12-17 19:10:00,0,336,336
2025-12-17 19:15:00,0,304,304
2025-12-17 19:20:00,0,365,365
2025-12-17 19:25:00,0,364,364
2025-12-17 19:30:00,0,2388,2388
2025-12-17 19:35:00,0,402,402
2025-12-17 19:40:00,0,400,400
2025-12-17 19:45:00,0,365,365
2025-12-17 19:50:00,0,332,332
2025-12-17 19:55:00,0,367,367
2025-12-17 20:00:00,0,644,644
2025-12-17 20:05:00,0,630,630
2025-12-17 20:10:00,0,632,632
2025-12-17 20:15:00,0,622,622
2025-12-17 20:20:00,0,622,622
2025-12-17 20:25:00,0,620,620
2025-12-17 20:30:00,0,622,622
2025-12-17 20:35:00,0,531,531
2025-12-17 20:40:00,0,498,498
2025-12-17 20:45:00,0,502,502
2025-12-17 20:50:00,0,305,305
2025-12-17 20:55:00,0,574,574
2025-12-17 21:00:00,0,508,508
2025-12-17 21:05:00,0,605,605
2025-12-17 21:10:00,0,521,521
2025-12-17 21:15:00,0,525,525
2025-12-17 21:20:00,0,350,350
2025-12-17 21:25:00,0,609,609
2025-12-17 21:30:00,0,755,755
2025-12-17 21:35:00,0,729,729
2025-12-17 21:40:00,0,616,616
2025-12-17 21:45:00,0,733,733
2025-12-17 21:50:00,0,598,598
2025-12-17 21:55:00,0,699,699
2025-12-17 22:00:00,0,613,613
2025-12-17 22:05:00,0,660,660
2025-12-17 22:10:00,0,619,619
2025-12-17 22:15:00,0,673,673
2025-12-17 22:20:00,0,659,659
2025-12-17 22:25:00,0,646,646
2025-12-17 22:30:00,0,656,656
2025-12-17 22:35:00,0,690,690
2025-12-17 22:40:00,0,410,410
2025-12-17 22:45:00,0,454,454
2025-12-17 22:50:00,0,715,715
2025-12-17 22:55:00,0,622,622
2025-12-17 23:00:00,0,560,560
2025-12-17 23:05:00,0,446,446
2025-12-17 23:10:00,0,498,498
2025-12-17 23:15:00,0,302,302
2025-12-17 23:20:00,0,490,490
2025-12-17 23:25:00,0,458,458
2025-12-17 23:30:00,0,500,500
2025-12-17 23:35:00,0,276,276
2025-12-17 23:40:00,0,309,309
2025-12-17 23:45:00,0,512,512
2025-12-17 23:50:00,0,540,540
2025-12-17 23:55:00,0,512,512
