Time,PV(W),Grid(W),Load(W)
2025-04-03 13:10:00,2268,-1700,568
2025-04-03 13:15:00,2176,-1669,507
2025-04-03 13:20:00,1934,-1614,320
2025-04-03 13:25:00,1681,-1186,495
2025-04-03 13:30:00,1810,-1339,471
2025-04-03 13:35:00,2001,-1486,515
2025-04-03 13:40:00,2047,-1700,347
2025-04-03 13:45:00,1346,-834,512
2025-04-03 13:50:00,1194,-760,434
2025-04-03 13:55:00,1220,-965,255
2025-04-03 14:00:00,1428,-1158,270
2025-04-03 14:05:00,1689,-1403,286
2025-04-03 14:10:00,1946,-1739,207
2025-04-03 14:15:00,1794,-1550,244
2025-04-03 14:20:00,2021,-1820,201
2025-04-03 14:25:00,1808,-1400,408
2025-04-03 14:30:00,1453,-1066,387
2025-04-03 14:35:00,1156,-774,382
2025-04-03 14:40:00,1042,-662,380
2025-04-03 14:45:00,1034,-842,192
2025-04-03 14:50:00,1253,-1060,193
2025-04-03 14:55:00,694,-424,270
2025-04-03 15:00:00,651,-371,280
2025-04-03 15:05:00,762,-473,289
2025-04-03 15:10:00,479,-174,305
2025-04-03 15:15:00,628,-337,291
2025-04-03 15:20:00,718,-444,274
2025-04-03 15:25:00,715,-445,270
2025-04-03 15:30:00,735,-462,273
2025-04-03 15:35:00,783,-506,277
2025-04-03 15:40:00,898,-687,211
2025-04-03 15:45:00,731,-528,203
2025-04-03 15:50:00,720,-537,183
2025-04-03 15:55:00,671,-453,218
2025-04-03 16:00:00,646,-425,221
2025-04-03 16:05:00,605,-382,223
2025-04-03 16:10:00,542,-324,218
2025-04-03 16:15:00,328,-93,235
2025-04-03 16:20:00,392,-171,221
2025-04-03 16:25:00,398,-170,228
2025-04-03 16:30:00,406,-189,217
2025-04-03 16:35:00,358,-135,223
2025-04-03 16:40:00,154,90,244
2025-04-03 16:45:00,69,166,235
2025-04-03 16:50:00,0,234,234
2025-04-03 16:55:00,0,200,200
2025-04-03 17:00:00,0,228,228
2025-04-03 17:05:00,240,0,240
2025-04-03 17:10:00,219,18,237
2025-04-03 17:15:00,162,73,235
2025-04-03 17:20:00,108,106,214
2025-04-03 17:25:00,54,466,520
2025-04-03 17:30:00,0,438,438
2025-04-03 17:35:00,0,389,389
2025-04-03 17:40:00,0,462,462
2025-04-03 17:45:00,0,437,437
2025-04-03 17:50:00,0,168,168
2025-04-03 17:55:00,0,206,206
2025-04-03 18:00:00,0,207,207
2025-04-03 18:05:00,0,208,208
2025-04-03 18:10:00,0,230,230
2025-04-03 18:15:00,0,172,172
2025-04-03 18:20:00,0,189,189
2025-04-03 18:25:00,0,223,223
2025-04-03 18:30:00,0,223,223
2025-04-03 18:35:00,0,205,205
2025-04-03 18:40:00,0,225,225
2025-04-03 18:45:00,0,175,175
2025-04-03 18:50:00,0,168,168
2025-04-03 18:55:00,0,200,200
2025-04-03 19:00:00,0,203,203
2025-04-03 19:05:00,0,225,225
2025-04-03 19:10:00,0,234,234
2025-04-03 19:15:00,0,190,190
2025-04-03 19:20:00,0,247,247
2025-04-03 19:25:00,0,223,223
2025-04-03 19:30:00,0,3920,3920
2025-04-03 19:35:00,0,222,222
2025-04-03 19:40:00,0,1764,1764
2025-04-03 19:45:00,0,2269,2269
2025-04-03 19:50:00,0,242,242
2025-04-03 19:55:00,0,239,239
2025-04-03 20:00:00,0,236,236
2025-04-03 20:05:00,0,234,234
2025-04-03 20:10:00,0,234,234
2025-04-03 20:15:00,0,296,296
2025-04-03 20:20:00,0,416,416
2025-04-03 20:25:00,0,452,452
2025-04-03 20:30:00,0,418,418
2025-04-03 20:35:00,0,471,471
2025-04-03 20:40:00,0,402,402
2025-04-03 20:45:00,0,434,434
2025-04-03 20:50:00,0,381,381
2025-04-03 20:55:00,0,366,366
2025-04-03 21:00:00,0,427,427
2025-04-03 21:05:00,0,366,366
2025-04-03 21:10:00,0,378,378
2025-04-03 21:15:00,0,458,458
2025-04-03 21:20:00,0,411,411
2025-04-03 21:25:00,0,419,419
2025-04-03 21:30:00,0,440,440
2025-04-03 21:35:00,0,426,426
2025-04-03 21:40:00,0,344,344
2025-04-03 21:45:00,0,354,354
2025-04-03 21:50:00,0,209,209
2025-04-03 21:55:00,0,208,208
2025-04-03 22:00:00,0,209,209
2025-04-03 22:05:00,0,2082,2082
2025-04-03 22:10:00,0,163,163
2025-04-03 22:15:00,0,187,187
2025-04-03 22:20:00,0,188,188
2025-04-03 22:25:00,0,192,192
2025-04-03 22:30:00,0,198,198
2025-04-03 22:35:00,0,207,207
2025-04-03 22:40:00,0,173,173
2025-04-03 22:45:00,0,179,179
2025-04-03 22:50:00,0,180,180
2025-04-03 22:55:00,0,171,171
2025-04-03 23:00:00,0,172,172
2025-04-03 23:05:00,0,177,177
2025-04-03 23:10:00,0,137,137
2025-04-03 23:15:00,0,168,168
2025-04-03 23:20:00,0,158,158
2025-04-03 23:25:00,0,165,165
2025-04-03 23:30:00,0,177,177
2025-04-03 23:35:00,0,140,140
2025-04-03 23:40:00,0,176,176
2025-04-03 23:45:00,0,177,177
2025-04-03 23:50:00,0,181,181
2025-04-03 23:55:00,0,168,168
