Time,PV(W),Grid(W),Load(W)
2025-09-14 15:35:00,498,-296,202
2025-09-14 15:40:00,551,-321,230
2025-09-14 15:45:00,554,-326,228
2025-09-14 15:50:00,494,-264,230
2025-09-14 15:55:00,434,-194,240
2025-09-14 16:00:00,529,-330,199
2025-09-14 16:05:00,585,-378,207
2025-09-14 16:10:00,373,-147,226
2025-09-14 16:15:00,253,-45,208
2025-09-14 16:20:00,257,-30,227
2025-09-14 16:25:00,193,52,245
2025-09-14 16:30:00,205,7,212
2025-09-14 16:35:00,182,38,220
2025-09-14 16:40:00,177,68,245
2025-09-14 16:45:00,164,70,234
2025-09-14 16:50:00,151,107,258
2025-09-14 16:55:00,139,4305,4444
2025-09-14 17:00:00,130,2283,2413
2025-09-14 17:05:00,121,181,302
2025-09-14 17:10:00,108,178,286
2025-09-14 17:15:00,94,202,296
2025-09-14 17:20:00,81,194,275
2025-09-14 17:25:00,67,162,229
2025-09-14 17:30:00,46,220,266
2025-09-14 17:35:00,0,270,270
2025-09-14 17:40:00,0,282,282
2025-09-14 17:45:00,0,279,279
2025-09-14 17:50:00,0,281,281
2025-09-14 17:55:00,0,261,261
2025-09-14 18:00:00,0,297,297
2025-09-14 18:05:00,0,304,304
2025-09-14 18:10:00,0,308,308
2025-09-14 18:15:00,0,316,316
2025-09-14 18:20:00,0,295,295
2025-09-14 18:25:00,0,301,301
2025-09-14 18:30:00,0,258,258
2025-09-14 18:35:00,0,239,239
2025-09-14 18:40:00,0,237,237
2025-09-14 18:45:00,0,206,206
2025-09-14 18:50:00,0,242,242
2025-09-14 18:55:00,0,236,236
2025-09-14 19:00:00,0,254,254
2025-09-14 19:05:00,0,238,238
2025-09-14 19:10:00,0,246,246
2025-09-14 19:15:00,0,224,224
2025-09-14 19:20:00,0,242,242
2025-09-14 19:25:00,0,254,254
2025-09-14 19:30:00,0,258,258
2025-09-14 19:35:00,0,316,316
2025-09-14 19:40:00,0,218,218
2025-09-14 19:45:00,0,227,227
2025-09-14 19:50:00,0,254,254
2025-09-14 19:55:00,0,260,260
2025-09-14 20:00:00,0,254,254
2025-09-14 20:05:00,0,266,266
2025-09-14 20:10:00,0,247,247
2025-09-14 20:15:00,0,205,205
2025-09-14 20:20:00,0,247,247
2025-09-14 20:25:00,0,239,239
2025-09-14 20:30:00,0,263,263
2025-09-14 20:35:00,0,228,228
2025-09-14 20:40:00,0,251,251
2025-09-14 20:45:00,0,256,256
2025-09-14 20:50:00,0,256,256
2025-09-14 20:55:00,0,241,241
2025-09-14 21:00:00,0,236,236
2025-09-14 21:05:00,0,206,206
2025-09-14 21:10:00,0,204,204
2025-09-14 21:15:00,0,236,236
2025-09-14 21:20:00,0,238,238
2025-09-14 21:25:00,0,356,356
2025-09-14 21:30:00,0,286,286
2025-09-14 21:35:00,0,273,273
2025-09-14 21:40:00,0,241,241
2025-09-14 21:45:00,0,285,285
2025-09-14 21:50:00,0,272,272
2025-09-14 21:55:00,0,266,266
2025-09-14 22:00:00,0,2075,2075
2025-09-14 22:05:00,0,213,213
2025-09-14 22:10:00,0,243,243
2025-09-14 22:15:00,0,170,170
2025-09-14 22:20:00,0,176,176
2025-09-14 22:25:00,0,168,168
2025-09-14 22:30:00,0,168,168
2025-09-14 22:35:00,0,146,146
2025-09-14 22:40:00,0,174,174
2025-09-14 22:45:00,0,176,176
2025-09-14 22:50:00,0,177,177
2025-09-14 22:55:00,0,168,168
2025-09-14 23:00:00,0,350,350
2025-09-14 23:05:00,0,354,354
2025-09-14 23:10:00,0,372,372
2025-09-14 23:15:00,0,374,374
2025-09-14 23:20:00,0,158,158
2025-09-14 23:25:00,0,231,231
2025-09-14 23:30:00,0,251,251
2025-09-14 23:35:00,0,259,259
2025-09-14 23:40:00,0,264,264
2025-09-14 23:45:00,0,249,249
2025-09-14 23:50:00,0,220,220
2025-09-14 23:55:00,0,205,205
