Time,PV(W),Grid(W),Load(W)
2025-05-03 04:40:00,0,152,152
2025-05-03 04:45:00,0,152,152
2025-05-03 04:50:00,0,168,168
2025-05-03 04:55:00,0,158,158
2025-05-03 05:00:00,0,166,166
2025-05-03 05:05:00,0,163,163
2025-05-03 05:10:00,0,214,214
2025-05-03 05:15:00,0,167,167
2025-05-03 05:20:00,0,165,165
2025-05-03 05:25:00,0,159,159
2025-05-03 05:30:00,0,133,133
2025-05-03 05:35:00,0,158,158
2025-05-03 05:40:00,0,190,190
2025-05-03 05:45:00,0,156,156
2025-05-03 05:50:00,0,160,160
2025-05-03 05:55:00,0,176,176
2025-05-03 06:00:00,0,130,130
2025-05-03 06:05:00,0,152,152
2025-05-03 06:10:00,0,150,150
2025-05-03 06:15:00,0,149,149
2025-05-03 06:20:00,0,138,138
2025-05-03 06:25:00,0,111,111
2025-05-03 06:30:00,0,151,151
2025-05-03 06:35:00,0,147,147
2025-05-03 06:40:00,0,163,163
2025-05-03 06:45:00,119,35,154
2025-05-03 06:50:00,136,12,148
2025-05-03 06:55:00,158,33,191
2025-05-03 07:00:00,174,-23,151
2025-05-03 07:05:00,193,-32,161
2025-05-03 07:10:00,214,-52,162
2025-05-03 07:15:00,227,32,259
2025-05-03 07:20:00,247,-92,155
2025-05-03 07:25:00,276,-149,127
2025-05-03 07:30:00,317,-156,161
2025-05-03 07:35:00,582,-411,171
2025-05-03 07:40:00,1201,-1040,161
2025-05-03 07:45:00,1458,-1242,216
2025-05-03 07:50:00,1902,-1759,143
2025-05-03 07:55:00,2157,-1914,243
2025-05-03 08:00:00,2539,-265,2274
2025-05-03 08:05:00,2766,-2462,304
2025-05-03 08:10:00,2845,-2548,297
2025-05-03 08:15:00,2940,-653,2287
2025-05-03 08:20:00,3019,-856,2163
2025-05-03 08:25:00,3086,-2777,309
2025-05-03 08:30:00,3164,-464,2700
2025-05-03 08:35:00,3166,-484,2682
2025-05-03 08:40:00,3303,-1121,2182
2025-05-03 08:45:00,3367,-1174,2193
2025-05-03 08:50:00,3459,-1286,2173
2025-05-03 08:55:00,3540,-1269,2271
2025-05-03 09:00:00,3596,-1367,2229
2025-05-03 09:05:00,3660,-1456,2204
2025-05-03 09:10:00,3697,-1508,2189
2025-05-03 09:15:00,3769,-1607,2162
2025-05-03 09:20:00,3877,-1695,2182
2025-05-03 09:25:00,3878,-1666,2212
2025-05-03 09:30:00,3921,610,4531
2025-05-03 09:35:00,3932,580,4512
2025-05-03 09:40:00,3967,536,4503
2025-05-03 09:45:00,3988,498,4486
2025-05-03 09:50:00,4010,402,4412
2025-05-03 09:55:00,4012,-1739,2273
2025-05-03 10:00:00,4032,-1732,2300
2025-05-03 10:05:00,4049,504,4553
2025-05-03 10:10:00,4078,69,4147
2025-05-03 10:15:00,4098,-1793,2305
2025-05-03 10:20:00,4125,-1938,2187
2025-05-03 10:25:00,4147,-1972,2175
2025-05-03 10:30:00,4187,-1999,2188
2025-05-03 10:35:00,4384,-2172,2212
2025-05-03 10:40:00,2643,-294,2349
2025-05-03 10:45:00,4491,-2338,2153
2025-05-03 10:50:00,4785,-2815,1970
2025-05-03 10:55:00,1458,631,2089
2025-05-03 11:00:00,971,1096,2067
2025-05-03 11:05:00,4766,-2622,2144
2025-05-03 11:10:00,798,1292,2090
2025-05-03 11:15:00,4862,-2622,2240
2025-05-03 11:20:00,4940,-2496,2444
2025-05-03 11:25:00,1025,1326,2351
2025-05-03 11:30:00,1356,2514,3870
2025-05-03 11:35:00,4469,156,4625
2025-05-03 11:40:00,4153,-1537,2616
2025-05-03 11:45:00,4222,494,4716
2025-05-03 11:50:00,4628,-2419,2209
2025-05-03 11:55:00,1431,638,2069
2025-05-03 12:00:00,4070,-1879,2191
2025-05-03 12:05:00,4452,-2257,2195
2025-05-03 12:10:00,1095,-594,501
2025-05-03 12:15:00,3939,-3418,521
2025-05-03 12:20:00,1002,1836,2838
2025-05-03 12:25:00,3594,-699,2895
2025-05-03 12:30:00,1101,1633,2734
2025-05-03 12:35:00,905,1756,2661
2025-05-03 12:40:00,876,1773,2649
2025-05-03 12:45:00,3132,-2886,246
2025-05-03 12:50:00,3538,-3199,339
2025-05-03 12:55:00,3454,-3064,390
2025-05-03 13:00:00,3198,-2841,357
2025-05-03 13:05:00,1571,-1024,547
2025-05-03 13:10:00,1378,-1961,-583
2025-05-03 13:15:00,3278,-2915,363
2025-05-03 13:20:00,2739,-1908,831
2025-05-03 13:25:00,756,1236,1992
2025-05-03 13:30:00,2608,-2236,372
2025-05-03 13:35:00,2316,-1961,355
2025-05-03 13:40:00,2222,-1865,357
2025-05-03 13:45:00,2147,-1842,305
2025-05-03 13:50:00,2195,-1883,312
2025-05-03 13:55:00,2394,-2082,312
2025-05-03 14:00:00,784,-534,250
2025-05-03 14:05:00,490,-194,296
2025-05-03 14:10:00,1718,-1403,315
2025-05-03 14:15:00,1389,-1104,285
2025-05-03 14:20:00,1632,-1364,268
2025-05-03 14:25:00,452,-207,245
2025-05-03 14:30:00,1127,-802,325
2025-05-03 14:35:00,1118,-785,333
2025-05-03 14:40:00,1142,-834,308
2025-05-03 14:45:00,1659,-1397,262
2025-05-03 14:50:00,1012,-677,335
2025-05-03 14:55:00,576,-326,250
2025-05-03 15:00:00,514,-188,326
2025-05-03 15:05:00,479,-126,353
2025-05-03 15:10:00,452,-149,303
2025-05-03 15:15:00,701,-419,282
2025-05-03 15:20:00,788,1515,2303
2025-05-03 15:25:00,609,2285,2894
2025-05-03 15:30:00,822,-527,295
2025-05-03 15:35:00,811,-505,306
2025-05-03 15:40:00,948,-650,298
2025-05-03 15:45:00,686,-397,289
2025-05-03 15:50:00,569,-240,329
2025-05-03 15:55:00,404,25,429
2025-05-03 16:00:00,431,0,431
2025-05-03 16:05:00,536,1942,2478
2025-05-03 16:10:00,364,63,427
2025-05-03 16:15:00,300,-59,241
2025-05-03 16:20:00,388,-143,245
2025-05-03 16:25:00,296,96,392
2025-05-03 16:30:00,240,95,335
2025-05-03 16:35:00,178,2198,2376
2025-05-03 16:40:00,122,267,389
2025-05-03 16:45:00,115,318,433
2025-05-03 16:50:00,108,309,417
2025-05-03 16:55:00,108,296,404
2025-05-03 17:00:00,75,330,405
2025-05-03 17:05:00,56,342,398
2025-05-03 17:10:00,0,374,374
2025-05-03 17:15:00,0,370,370
2025-05-03 17:20:00,0,304,304
2025-05-03 17:25:00,0,281,281
2025-05-03 17:30:00,0,337,337
2025-05-03 17:35:00,0,408,408
2025-05-03 17:40:00,0,363,363
2025-05-03 17:45:00,0,357,357
2025-05-03 17:50:00,0,412,412
2025-05-03 17:55:00,0,338,338
2025-05-03 18:00:00,0,235,235
2025-05-03 18:05:00,0,237,237
2025-05-03 18:10:00,0,235,235
2025-05-03 18:15:00,0,281,281
2025-05-03 18:20:00,0,199,199
2025-05-03 18:25:00,0,199,199
2025-05-03 18:30:00,0,230,230
2025-05-03 18:35:00,0,234,234
2025-05-03 18:40:00,0,256,256
2025-05-03 18:45:00,0,238,238
2025-05-03 18:50:00,0,229,229
2025-05-03 18:55:00,0,287,287
2025-05-03 19:00:00,0,279,279
2025-05-03 19:05:00,0,284,284
2025-05-03 19:10:00,0,229,229
2025-05-03 19:15:00,0,1887,1887
2025-05-03 19:20:00,0,284,284
2025-05-03 19:25:00,0,248,248
2025-05-03 19:30:00,0,313,313
2025-05-03 19:35:00,0,265,265
2025-05-03 19:40:00,0,515,515
2025-05-03 19:45:00,0,630,630
2025-05-03 19:50:00,0,406,406
2025-05-03 19:55:00,0,394,394
2025-05-03 20:00:00,0,392,392
2025-05-03 20:05:00,0,457,457
2025-05-03 20:10:00,0,439,439
2025-05-03 20:15:00,0,383,383
2025-05-03 20:20:00,0,445,445
2025-05-03 20:25:00,0,342,342
2025-05-03 20:30:00,0,401,401
2025-05-03 20:35:00,0,418,418
2025-05-03 20:40:00,0,418,418
2025-05-03 20:45:00,0,435,435
2025-05-03 20:50:00,0,205,205
2025-05-03 20:55:00,0,214,214
2025-05-03 21:00:00,0,211,211
2025-05-03 21:05:00,0,179,179
2025-05-03 21:10:00,0,165,165
2025-05-03 21:15:00,0,179,179
2025-05-03 21:20:00,0,155,155
2025-05-03 21:25:00,0,179,179
2025-05-03 21:30:00,0,217,217
2025-05-03 21:35:00,0,166,166
2025-05-03 21:40:00,0,160,160
2025-05-03 21:45:00,0,129,129
2025-05-03 21:50:00,0,165,165
2025-05-03 21:55:00,0,186,186
2025-05-03 22:00:00,0,163,163
2025-05-03 22:05:00,0,162,162
2025-05-03 22:10:00,0,148,148
2025-05-03 22:15:00,0,156,156
2025-05-03 22:20:00,0,160,160
2025-05-03 22:25:00,0,162,162
2025-05-03 22:30:00,0,161,161
2025-05-03 22:35:00,0,153,153
2025-05-03 22:40:00,0,126,126
2025-05-03 22:45:00,0,149,149
2025-05-03 22:50:00,0,155,155
2025-05-03 22:55:00,0,203,203
2025-05-03 23:00:00,0,150,150
2025-05-03 23:05:00,0,119,119
2025-05-03 23:10:00,0,163,163
2025-05-03 23:15:00,0,221,221
2025-05-03 23:20:00,0,171,171
2025-05-03 23:25:00,0,168,168
2025-05-03 23:30:00,0,128,128
2025-05-03 23:35:00,0,174,174
2025-05-03 23:40:00,0,167,167
2025-05-03 23:45:00,0,164,164
2025-05-03 23:50:00,0,154,154
2025-05-03 23:55:00,0,206,206
