Time,PV(W),Grid(W),Load(W)
2025-12-12 20:45:00,0,133,133
2025-12-12 20:50:00,0,168,168
2025-12-12 20:55:00,0,170,170
2025-12-12 21:00:00,0,177,177
2025-12-12 21:05:00,0,186,186
2025-12-12 21:10:00,0,134,134
2025-12-12 21:15:00,0,168,168
2025-12-12 21:20:00,0,186,186
2025-12-12 21:25:00,0,173,173
2025-12-12 21:30:00,0,168,168
2025-12-12 21:35:00,0,132,132
2025-12-12 21:40:00,0,133,133
2025-12-12 21:45:00,0,166,166
2025-12-12 21:50:00,0,173,173
2025-12-12 21:55:00,0,171,171
2025-12-12 22:00:00,0,177,177
2025-12-12 22:05:00,0,138,138
2025-12-12 22:10:00,0,164,164
2025-12-12 22:15:00,0,168,168
2025-12-12 22:20:00,0,166,166
2025-12-12 22:25:00,0,164,164
2025-12-12 22:30:00,0,128,128
2025-12-12 22:35:00,0,131,131
2025-12-12 22:40:00,0,164,164
2025-12-12 22:45:00,0,166,166
2025-12-12 22:50:00,0,169,169
2025-12-12 22:55:00,0,174,174
2025-12-12 23:00:00,0,131,131
2025-12-12 23:05:00,0,167,167
2025-12-12 23:10:00,0,169,169
2025-12-12 23:15:00,0,169,169
2025-12-12 23:20:00,0,165,165
2025-12-12 23:25:00,0,146,146
2025-12-12 23:30:00,0,130,130
2025-12-12 23:35:00,0,163,163
2025-12-12 23:40:00,0,178,178
2025-12-12 23:45:00,0,166,166
2025-12-12 23:50:00,0,173,173
2025-12-12 23:55:00,0,133,133
