Time,PV(W),Grid(W),Load(W)
2025-07-03 14:15:00,964,-492,472
2025-07-03 14:20:00,823,-558,265
2025-07-03 14:25:00,781,-316,465
2025-07-03 14:30:00,621,-213,408
2025-07-03 14:35:00,542,-170,372
2025-07-03 14:40:00,487,-110,377
2025-07-03 14:45:00,439,0,439
2025-07-03 14:50:00,360,155,515
2025-07-03 14:55:00,240,134,374
2025-07-03 15:00:00,230,145,375
2025-07-03 15:05:00,221,172,393
2025-07-03 15:10:00,214,158,372
2025-07-03 15:15:00,204,152,356
2025-07-03 15:20:00,190,172,362
2025-07-03 15:25:00,180,183,363
2025-07-03 15:30:00,169,248,417
2025-07-03 15:35:00,160,232,392
2025-07-03 15:40:00,151,346,497
2025-07-03 15:45:00,151,226,377
2025-07-03 15:50:00,146,269,415
2025-07-03 15:55:00,135,233,368
2025-07-03 16:00:00,127,270,397
2025-07-03 16:05:00,120,278,398
2025-07-03 16:10:00,113,295,408
2025-07-03 16:15:00,107,282,389
2025-07-03 16:20:00,101,98,199
2025-07-03 16:25:00,94,104,198
2025-07-03 16:30:00,88,119,207
2025-07-03 16:35:00,79,154,233
2025-07-03 16:40:00,70,178,248
2025-07-03 16:45:00,62,170,232
2025-07-03 16:50:00,52,184,236
2025-07-03 16:55:00,0,234,234
2025-07-03 17:00:00,0,299,299
2025-07-03 17:05:00,0,213,213
2025-07-03 17:10:00,0,235,235
2025-07-03 17:15:00,0,236,236
2025-07-03 17:20:00,0,251,251
2025-07-03 17:25:00,0,266,266
2025-07-03 17:30:00,0,235,235
2025-07-03 17:35:00,0,234,234
2025-07-03 17:40:00,0,366,366
2025-07-03 17:45:00,0,390,390
2025-07-03 17:50:00,0,401,401
2025-07-03 17:55:00,0,304,304
2025-07-03 18:00:00,0,267,267
2025-07-03 18:05:00,0,210,210
2025-07-03 18:10:00,0,208,208
2025-07-03 18:15:00,0,226,226
2025-07-03 18:20:00,0,261,261
2025-07-03 18:25:00,0,244,244
2025-07-03 18:30:00,0,238,238
2025-07-03 18:35:00,0,288,288
2025-07-03 18:40:00,0,231,231
2025-07-03 18:45:00,0,214,214
2025-07-03 18:50:00,0,215,215
2025-07-03 18:55:00,0,242,242
2025-07-03 19:00:00,0,323,323
2025-07-03 19:05:00,0,251,251
2025-07-03 19:10:00,0,286,286
2025-07-03 19:15:00,0,1201,1201
2025-07-03 19:20:00,0,672,672
2025-07-03 19:25:00,0,688,688
2025-07-03 19:30:00,0,377,377
2025-07-03 19:35:00,0,367,367
2025-07-03 19:40:00,0,1024,1024
2025-07-03 19:45:00,0,543,543
2025-07-03 19:50:00,0,421,421
2025-07-03 19:55:00,0,544,544
2025-07-03 20:00:00,0,1039,1039
2025-07-03 20:05:00,0,916,916
2025-07-03 20:10:00,0,439,439
2025-07-03 20:15:00,0,435,435
2025-07-03 20:20:00,0,393,393
2025-07-03 20:25:00,0,1064,1064
2025-07-03 20:30:00,0,949,949
2025-07-03 20:35:00,0,412,412
2025-07-03 20:40:00,0,416,416
2025-07-03 20:45:00,0,372,372
2025-07-03 20:50:00,0,381,381
2025-07-03 20:55:00,0,1024,1024
2025-07-03 21:00:00,0,930,930
2025-07-03 21:05:00,0,424,424
2025-07-03 21:10:00,0,386,386
2025-07-03 21:15:00,0,404,404
2025-07-03 21:20:00,0,930,930
2025-07-03 21:25:00,0,930,930
2025-07-03 21:30:00,0,458,458
2025-07-03 21:35:00,0,450,450
2025-07-03 21:40:00,0,460,460
2025-07-03 21:45:00,0,526,526
2025-07-03 21:50:00,0,934,934
2025-07-03 21:55:00,0,871,871
2025-07-03 22:00:00,0,394,394
2025-07-03 22:05:00,0,388,388
2025-07-03 22:10:00,0,418,418
2025-07-03 22:15:00,0,944,944
2025-07-03 22:20:00,0,892,892
2025-07-03 22:25:00,0,376,376
2025-07-03 22:30:00,0,384,384
2025-07-03 22:35:00,0,395,395
2025-07-03 22:40:00,0,1115,1115
2025-07-03 22:45:00,0,858,858
2025-07-03 22:50:00,0,222,222
2025-07-03 22:55:00,0,200,200
2025-07-03 23:00:00,0,207,207
2025-07-03 23:05:00,0,832,832
2025-07-03 23:10:00,0,728,728
2025-07-03 23:15:00,0,237,237
2025-07-03 23:20:00,0,232,232
2025-07-03 23:25:00,0,240,240
2025-07-03 23:30:00,0,170,170
2025-07-03 23:35:00,0,686,686
2025-07-03 23:40:00,0,650,650
2025-07-03 23:45:00,0,179,179
2025-07-03 23:50:00,0,185,185
2025-07-03 23:55:00,0,196,196
