Time,PV(W),Grid(W),Load(W)
2025-03-21 05:00:00,0,240,240
2025-03-21 05:05:00,0,226,226
2025-03-21 05:10:00,0,257,257
2025-03-21 05:15:00,0,221,221
2025-03-21 05:20:00,0,224,224
2025-03-21 05:25:00,0,202,202
2025-03-21 05:30:00,0,241,241
2025-03-21 05:35:00,0,149,149
2025-03-21 05:40:00,0,143,143
2025-03-21 05:45:00,0,136,136
2025-03-21 05:50:00,0,146,146
2025-03-21 05:55:00,0,186,186
2025-03-21 06:00:00,0,160,160
2025-03-21 06:05:00,0,164,164
2025-03-21 06:10:00,251,-49,202
2025-03-21 06:15:00,99,84,183
2025-03-21 06:20:00,107,46,153
2025-03-21 06:25:00,135,55,190
2025-03-21 06:30:00,160,7,167
2025-03-21 06:35:00,192,-21,171
2025-03-21 06:40:00,225,0,225
2025-03-21 06:45:00,369,-224,145
2025-03-21 06:50:00,395,-168,227
2025-03-21 06:55:00,749,-552,197
2025-03-21 07:00:00,302,-124,178
2025-03-21 07:05:00,633,-456,177
2025-03-21 07:10:00,910,-682,228
2025-03-21 07:15:00,847,-681,166
2025-03-21 07:20:00,907,-724,183
2025-03-21 07:25:00,2226,-2019,207
2025-03-21 07:30:00,2344,-2163,181
2025-03-21 07:35:00,2468,-2276,192
2025-03-21 07:40:00,2677,-2517,160
2025-03-21 07:45:00,3504,-3332,172
2025-03-21 07:50:00,3620,-1582,2038
2025-03-21 07:55:00,3723,-1746,1977
2025-03-21 08:00:00,3808,262,4070
2025-03-21 08:05:00,3863,-1733,2130
2025-03-21 08:10:00,3932,-1836,2096
2025-03-21 08:15:00,4002,-1699,2303
2025-03-21 08:20:00,4066,-1739,2327
2025-03-21 08:25:00,4122,29,4151
2025-03-21 08:30:00,4188,-1924,2264
2025-03-21 08:35:00,4255,-1996,2259
2025-03-21 08:40:00,4354,-1972,2382
2025-03-21 08:45:00,1842,581,2423
2025-03-21 08:50:00,2767,-560,2207
2025-03-21 08:55:00,1945,270,2215
2025-03-21 09:00:00,2477,-360,2117
2025-03-21 09:05:00,3394,-1158,2236
2025-03-21 09:10:00,4076,-1599,2477
2025-03-21 09:15:00,4991,214,5205
2025-03-21 09:20:00,4812,-245,4567
2025-03-21 09:25:00,4966,-429,4537
2025-03-21 09:30:00,5097,-507,4590
2025-03-21 09:35:00,2904,-178,2726
2025-03-21 09:40:00,1841,-1282,559
2025-03-21 09:45:00,1800,-1276,524
2025-03-21 09:50:00,4607,-4159,448
2025-03-21 09:55:00,3568,-2850,718
2025-03-21 10:00:00,2144,360,2504
2025-03-21 10:05:00,2606,-2331,275
2025-03-21 10:10:00,1714,-750,964
2025-03-21 10:15:00,2089,-1075,1014
2025-03-21 10:20:00,4474,-1716,2758
2025-03-21 10:25:00,4986,-1946,3040
2025-03-21 10:30:00,4940,-4080,860
2025-03-21 10:35:00,2152,-1289,863
2025-03-21 10:40:00,4911,-4130,781
2025-03-21 10:45:00,2674,-1946,728
2025-03-21 10:50:00,4948,-4204,744
2025-03-21 10:55:00,4921,-4264,657
2025-03-21 11:00:00,1667,-904,763
2025-03-21 11:05:00,4936,-3123,1813
2025-03-21 11:10:00,4942,-2942,2000
2025-03-21 11:15:00,4987,-2999,1988
2025-03-21 11:20:00,4985,-3014,1971
2025-03-21 11:25:00,4964,-3665,1299
2025-03-21 11:30:00,4777,-3440,1337
2025-03-21 11:35:00,4953,-3639,1314
2025-03-21 11:40:00,4787,-3472,1315
2025-03-21 11:45:00,4818,-3574,1244
2025-03-21 11:50:00,4943,-3609,1334
2025-03-21 11:55:00,4889,-3167,1722
2025-03-21 12:00:00,4668,-3401,1267
2025-03-21 12:05:00,4918,-3594,1324
2025-03-21 12:10:00,4570,-3300,1270
2025-03-21 12:15:00,1387,-150,1237
2025-03-21 12:20:00,1381,-190,1191
2025-03-21 12:25:00,3672,-3307,365
2025-03-21 12:30:00,2682,-2070,612
2025-03-21 12:35:00,1695,-1420,275
2025-03-21 12:40:00,4442,-4122,320
2025-03-21 12:45:00,3230,-2932,298
2025-03-21 12:50:00,2438,-2194,244
2025-03-21 12:55:00,1849,-1733,116
2025-03-21 13:00:00,3796,-3437,359
2025-03-21 13:05:00,4519,-4247,272
2025-03-21 13:10:00,1157,1845,3002
2025-03-21 13:15:00,963,815,1778
2025-03-21 13:20:00,1156,653,1809
2025-03-21 13:25:00,983,-679,304
2025-03-21 13:30:00,2750,-2404,346
2025-03-21 13:35:00,4189,-3847,342
2025-03-21 13:40:00,3256,-2872,384
2025-03-21 13:45:00,3400,-3070,330
2025-03-21 13:50:00,4021,-3646,375
2025-03-21 13:55:00,3386,-3038,348
2025-03-21 14:00:00,3135,-2806,329
2025-03-21 14:05:00,1228,-952,276
2025-03-21 14:10:00,2328,-2043,285
2025-03-21 14:15:00,2703,-2418,285
2025-03-21 14:20:00,2127,-1845,282
2025-03-21 14:25:00,822,-532,290
2025-03-21 14:30:00,816,-490,326
2025-03-21 14:35:00,882,-608,274
2025-03-21 14:40:00,1169,-859,310
2025-03-21 14:45:00,1757,-1474,283
2025-03-21 14:50:00,907,-622,285
2025-03-21 14:55:00,782,-506,276
2025-03-21 15:00:00,805,-566,239
2025-03-21 15:05:00,1194,-955,239
2025-03-21 15:10:00,1649,-1378,271
2025-03-21 15:15:00,1525,-1169,356
2025-03-21 15:20:00,1389,-1067,322
2025-03-21 15:25:00,952,-630,322
2025-03-21 15:30:00,1136,-864,272
2025-03-21 15:35:00,1287,-961,326
2025-03-21 15:40:00,827,-525,302
2025-03-21 15:45:00,652,-346,306
2025-03-21 15:50:00,556,-250,306
2025-03-21 15:55:00,572,-306,266
2025-03-21 16:00:00,685,-412,273
2025-03-21 16:05:00,785,-470,315
2025-03-21 16:10:00,687,-369,318
2025-03-21 16:15:00,642,-323,319
2025-03-21 16:20:00,543,-270,273
2025-03-21 16:25:00,505,-231,274
2025-03-21 16:30:00,517,-210,307
2025-03-21 16:35:00,380,-75,305
2025-03-21 16:40:00,341,-31,310
2025-03-21 16:45:00,311,-37,274
2025-03-21 16:50:00,227,232,459
2025-03-21 16:55:00,195,256,451
2025-03-21 17:00:00,171,283,454
2025-03-21 17:05:00,161,109,270
2025-03-21 17:10:00,139,132,271
2025-03-21 17:15:00,131,154,285
2025-03-21 17:20:00,122,181,303
2025-03-21 17:25:00,109,199,308
2025-03-21 17:30:00,98,208,306
2025-03-21 17:35:00,64,239,303
2025-03-21 17:40:00,0,271,271
2025-03-21 17:45:00,0,263,263
2025-03-21 17:50:00,0,260,260
2025-03-21 17:55:00,0,267,267
2025-03-21 18:00:00,0,267,267
2025-03-21 18:05:00,0,184,184
2025-03-21 18:10:00,0,200,200
2025-03-21 18:15:00,0,240,240
2025-03-21 18:20:00,0,238,238
2025-03-21 18:25:00,0,238,238
2025-03-21 18:30:00,0,239,239
2025-03-21 18:35:00,0,248,248
2025-03-21 18:40:00,0,250,250
2025-03-21 18:45:00,0,190,190
2025-03-21 18:50:00,0,279,279
2025-03-21 18:55:00,0,288,288
2025-03-21 19:00:00,0,868,868
2025-03-21 19:05:00,0,964,964
2025-03-21 19:10:00,0,814,814
2025-03-21 19:15:00,0,438,438
2025-03-21 19:20:00,0,747,747
2025-03-21 19:25:00,0,451,451
2025-03-21 19:30:00,0,455,455
2025-03-21 19:35:00,0,460,460
2025-03-21 19:40:00,0,732,732
2025-03-21 19:45:00,0,416,416
2025-03-21 19:50:00,0,460,460
2025-03-21 19:55:00,0,458,458
2025-03-21 20:00:00,0,266,266
2025-03-21 20:05:00,0,260,260
2025-03-21 20:10:00,0,418,418
2025-03-21 20:15:00,0,451,451
2025-03-21 20:20:00,0,260,260
2025-03-21 20:25:00,0,250,250
2025-03-21 20:30:00,0,445,445
2025-03-21 20:35:00,0,454,454
2025-03-21 20:40:00,0,207,207
2025-03-21 20:45:00,0,239,239
2025-03-21 20:50:00,0,268,268
2025-03-21 20:55:00,0,430,430
2025-03-21 21:00:00,0,250,250
2025-03-21 21:05:00,0,206,206
2025-03-21 21:10:00,0,259,259
2025-03-21 21:15:00,0,239,239
2025-03-21 21:20:00,0,427,427
2025-03-21 21:25:00,0,240,240
2025-03-21 21:30:00,0,248,248
2025-03-21 21:35:00,0,207,207
2025-03-21 21:40:00,0,250,250
2025-03-21 21:45:00,0,434,434
2025-03-21 21:50:00,0,244,244
2025-03-21 21:55:00,0,238,238
2025-03-21 22:00:00,0,204,204
2025-03-21 22:05:00,0,698,698
2025-03-21 22:10:00,0,733,733
2025-03-21 22:15:00,0,247,247
2025-03-21 22:20:00,0,240,240
2025-03-21 22:25:00,0,248,248
2025-03-21 22:30:00,0,198,198
2025-03-21 22:35:00,0,724,724
2025-03-21 22:40:00,0,717,717
2025-03-21 22:45:00,0,250,250
2025-03-21 22:50:00,0,240,240
2025-03-21 22:55:00,0,203,203
2025-03-21 23:00:00,0,208,208
2025-03-21 23:05:00,0,241,241
2025-03-21 23:10:00,0,722,722
2025-03-21 23:15:00,0,735,735
2025-03-21 23:20:00,0,254,254
2025-03-21 23:25:00,0,205,205
2025-03-21 23:30:00,0,239,239
2025-03-21 23:35:00,0,238,238
2025-03-21 23:40:00,0,239,239
2025-03-21 23:45:00,0,235,235
2025-03-21 23:50:00,0,348,348
2025-03-21 23:55:00,0,389,389
