Time,PV(W),Grid(W),Load(W)
2025-03-27 09:25:00,1213,788,2001
2025-03-27 09:30:00,1192,821,2013
2025-03-27 09:35:00,1214,816,2030
2025-03-27 09:40:00,1184,838,2022
2025-03-27 09:45:00,1383,634,2017
2025-03-27 09:50:00,1363,736,2099
2025-03-27 09:55:00,1345,754,2099
2025-03-27 10:00:00,1347,627,1974
2025-03-27 10:05:00,1540,2376,3916
2025-03-27 10:10:00,1837,276,2113
2025-03-27 10:15:00,1867,225,2092
2025-03-27 10:20:00,1875,239,2114
2025-03-27 10:25:00,1840,296,2136
2025-03-27 10:30:00,1798,359,2157
2025-03-27 10:35:00,1776,-1342,434
2025-03-27 10:40:00,1891,-1460,431
2025-03-27 10:45:00,1933,-1521,412
2025-03-27 10:50:00,1838,-1393,445
2025-03-27 10:55:00,1852,-1439,413
2025-03-27 11:00:00,1639,-1255,384
2025-03-27 11:05:00,1493,-1082,411
2025-03-27 11:10:00,1401,-980,421
2025-03-27 11:15:00,1158,-735,423
2025-03-27 11:20:00,823,-485,338
2025-03-27 11:25:00,770,-375,395
2025-03-27 11:30:00,1215,-823,392
2025-03-27 11:35:00,1158,-759,399
2025-03-27 11:40:00,1135,1186,2321
2025-03-27 11:45:00,907,-496,411
2025-03-27 11:50:00,1242,-825,417
2025-03-27 11:55:00,1028,-814,214
2025-03-27 12:00:00,988,-777,211
2025-03-27 12:05:00,1204,-975,229
2025-03-27 12:10:00,1090,-830,260
2025-03-27 12:15:00,931,-704,227
2025-03-27 12:20:00,1190,-936,254
2025-03-27 12:25:00,684,-484,200
2025-03-27 12:30:00,542,-332,210
2025-03-27 12:35:00,555,-333,222
2025-03-27 12:40:00,1056,-816,240
2025-03-27 12:45:00,1115,-874,241
2025-03-27 12:50:00,589,-406,183
2025-03-27 12:55:00,506,-321,185
2025-03-27 13:00:00,1129,-896,233
2025-03-27 13:05:00,1620,-1387,233
2025-03-27 13:10:00,1689,-1392,297
2025-03-27 13:15:00,1559,-1312,247
2025-03-27 13:20:00,1476,-1285,191
2025-03-27 13:25:00,1025,-834,191
2025-03-27 13:30:00,684,-432,252
2025-03-27 13:35:00,422,-208,214
2025-03-27 13:40:00,389,-114,275
2025-03-27 13:45:00,530,-307,223
2025-03-27 13:50:00,512,1376,1888
2025-03-27 13:55:00,418,-200,218
2025-03-27 14:00:00,222,161,383
2025-03-27 14:05:00,121,381,502
2025-03-27 14:10:00,256,187,443
2025-03-27 14:15:00,364,222,586
2025-03-27 14:20:00,698,-213,485
2025-03-27 14:25:00,505,74,579
2025-03-27 14:30:00,476,-106,370
2025-03-27 14:35:00,812,-467,345
2025-03-27 14:40:00,923,-256,667
2025-03-27 14:45:00,918,-563,355
2025-03-27 14:50:00,779,-437,342
2025-03-27 14:55:00,436,-110,326
2025-03-27 15:00:00,538,-198,340
2025-03-27 15:05:00,577,-196,381
2025-03-27 15:10:00,608,-268,340
2025-03-27 15:15:00,771,-488,283
2025-03-27 15:20:00,784,-542,242
2025-03-27 15:25:00,669,-179,490
2025-03-27 15:30:00,659,-390,269
2025-03-27 15:35:00,621,-288,333
2025-03-27 15:40:00,547,-249,298
2025-03-27 15:45:00,503,-210,293
2025-03-27 15:50:00,465,-180,285
2025-03-27 15:55:00,419,-140,279
2025-03-27 16:00:00,441,-186,255
2025-03-27 16:05:00,414,-148,266
2025-03-27 16:10:00,329,-71,258
2025-03-27 16:15:00,258,0,258
2025-03-27 16:20:00,295,-32,263
2025-03-27 16:25:00,261,80,341
2025-03-27 16:30:00,198,56,254
2025-03-27 16:35:00,220,47,267
2025-03-27 16:40:00,272,10,282
2025-03-27 16:45:00,267,15,282
2025-03-27 16:50:00,209,29,238
2025-03-27 16:55:00,154,82,236
2025-03-27 17:00:00,127,108,235
2025-03-27 17:05:00,98,136,234
2025-03-27 17:10:00,85,149,234
2025-03-27 17:15:00,0,173,173
2025-03-27 17:20:00,0,176,176
2025-03-27 17:25:00,0,208,208
2025-03-27 17:30:00,0,291,291
2025-03-27 17:35:00,0,206,206
2025-03-27 17:40:00,0,213,213
2025-03-27 17:45:00,0,215,215
2025-03-27 17:50:00,0,206,206
2025-03-27 17:55:00,0,198,198
2025-03-27 18:00:00,0,252,252
2025-03-27 18:05:00,0,201,201
2025-03-27 18:10:00,0,172,172
2025-03-27 18:15:00,0,174,174
2025-03-27 18:20:00,0,206,206
2025-03-27 18:25:00,0,233,233
2025-03-27 18:30:00,0,340,340
2025-03-27 18:35:00,0,258,258
2025-03-27 18:40:00,0,238,238
2025-03-27 18:45:00,0,294,294
2025-03-27 18:50:00,0,248,248
2025-03-27 18:55:00,0,248,248
2025-03-27 19:00:00,0,255,255
2025-03-27 19:05:00,0,254,254
2025-03-27 19:10:00,0,237,237
2025-03-27 19:15:00,0,301,301
2025-03-27 19:20:00,0,282,282
2025-03-27 19:25:00,0,294,294
2025-03-27 19:30:00,0,326,326
2025-03-27 19:35:00,0,246,246
2025-03-27 19:40:00,0,3361,3361
2025-03-27 19:45:00,0,2656,2656
2025-03-27 19:50:00,0,1324,1324
2025-03-27 19:55:00,0,288,288
2025-03-27 20:00:00,0,290,290
2025-03-27 20:05:00,0,287,287
2025-03-27 20:10:00,0,366,366
2025-03-27 20:15:00,0,2374,2374
2025-03-27 20:20:00,0,448,448
2025-03-27 20:25:00,0,324,324
2025-03-27 20:30:00,0,323,323
2025-03-27 20:35:00,0,442,442
2025-03-27 20:40:00,0,388,388
2025-03-27 20:45:00,0,388,388
2025-03-27 20:50:00,0,409,409
2025-03-27 20:55:00,0,396,396
2025-03-27 21:00:00,0,346,346
2025-03-27 21:05:00,0,393,393
2025-03-27 21:10:00,0,380,380
2025-03-27 21:15:00,0,387,387
2025-03-27 21:20:00,0,381,381
2025-03-27 21:25:00,0,392,392
2025-03-27 21:30:00,0,352,352
2025-03-27 21:35:00,0,427,427
2025-03-27 21:40:00,0,272,272
2025-03-27 21:45:00,0,227,227
2025-03-27 21:50:00,0,193,193
2025-03-27 21:55:00,0,167,167
2025-03-27 22:00:00,0,202,202
2025-03-27 22:05:00,0,198,198
2025-03-27 22:10:00,0,218,218
2025-03-27 22:15:00,0,197,197
2025-03-27 22:20:00,0,150,150
2025-03-27 22:25:00,0,193,193
2025-03-27 22:30:00,0,189,189
2025-03-27 22:35:00,0,182,182
2025-03-27 22:40:00,0,179,179
2025-03-27 22:45:00,0,132,132
2025-03-27 22:50:00,0,152,152
2025-03-27 22:55:00,0,154,154
2025-03-27 23:00:00,0,157,157
2025-03-27 23:05:00,0,246,246
2025-03-27 23:10:00,0,162,162
2025-03-27 23:15:00,0,165,165
2025-03-27 23:20:00,0,151,151
2025-03-27 23:25:00,0,162,162
2025-03-27 23:30:00,0,160,160
2025-03-27 23:35:00,0,121,121
2025-03-27 23:40:00,0,121,121
2025-03-27 23:45:00,0,153,153
2025-03-27 23:50:00,0,153,153
2025-03-27 23:55:00,0,158,158
