Time,PV(W),Grid(W),Load(W)
2025-05-01 16:15:00,153,48,201
2025-05-01 16:20:00,140,90,230
2025-05-01 16:25:00,131,32,163
2025-05-01 16:30:00,122,44,166
2025-05-01 16:35:00,117,110,227
2025-05-01 16:40:00,106,117,223
2025-05-01 16:45:00,99,103,202
2025-05-01 16:50:00,86,161,247
2025-05-01 16:55:00,77,90,167
2025-05-01 17:00:00,65,122,187
2025-05-01 17:05:00,0,175,175
2025-05-01 17:10:00,0,177,177
2025-05-01 17:15:00,0,179,179
2025-05-01 17:20:00,0,177,177
2025-05-01 17:25:00,0,144,144
2025-05-01 17:30:00,0,178,178
2025-05-01 17:35:00,0,178,178
2025-05-01 17:40:00,0,183,183
2025-05-01 17:45:00,0,192,192
2025-05-01 17:50:00,0,181,181
2025-05-01 17:55:00,0,146,146
2025-05-01 18:00:00,0,151,151
2025-05-01 18:05:00,0,193,193
2025-05-01 18:10:00,0,179,179
2025-05-01 18:15:00,0,179,179
2025-05-01 18:20:00,0,179,179
2025-05-01 18:25:00,0,143,143
2025-05-01 18:30:00,0,145,145
2025-05-01 18:35:00,0,146,146
2025-05-01 18:40:00,0,191,191
2025-05-01 18:45:00,0,179,179
2025-05-01 18:50:00,0,174,174
2025-05-01 18:55:00,0,192,192
2025-05-01 19:00:00,0,1944,1944
2025-05-01 19:05:00,0,1999,1999
2025-05-01 19:10:00,0,279,279
2025-05-01 19:15:00,0,289,289
2025-05-01 19:20:00,0,258,258
2025-05-01 19:25:00,0,216,216
2025-05-01 19:30:00,0,289,289
2025-05-01 19:35:00,0,2334,2334
2025-05-01 19:40:00,0,252,252
2025-05-01 19:45:00,0,402,402
2025-05-01 19:50:00,0,391,391
2025-05-01 19:55:00,0,369,369
2025-05-01 20:00:00,0,363,363
2025-05-01 20:05:00,0,356,356
2025-05-01 20:10:00,0,360,360
2025-05-01 20:15:00,0,394,394
2025-05-01 20:20:00,0,396,396
2025-05-01 20:25:00,0,361,361
2025-05-01 20:30:00,0,330,330
2025-05-01 20:35:00,0,360,360
2025-05-01 20:40:00,0,383,383
2025-05-01 20:45:00,0,393,393
2025-05-01 20:50:00,0,364,364
2025-05-01 20:55:00,0,320,320
2025-05-01 21:00:00,0,373,373
2025-05-01 21:05:00,0,350,350
2025-05-01 21:10:00,0,347,347
2025-05-01 21:15:00,0,343,343
2025-05-01 21:20:00,0,222,222
2025-05-01 21:25:00,0,224,224
2025-05-01 21:30:00,0,270,270
2025-05-01 21:35:00,0,268,268
2025-05-01 21:40:00,0,269,269
2025-05-01 21:45:00,0,234,234
2025-05-01 21:50:00,0,204,204
2025-05-01 21:55:00,0,244,244
2025-05-01 22:00:00,0,238,238
2025-05-01 22:05:00,0,231,231
2025-05-01 22:10:00,0,284,284
2025-05-01 22:15:00,0,289,289
2025-05-01 22:20:00,0,240,240
2025-05-01 22:25:00,0,273,273
2025-05-01 22:30:00,0,260,260
2025-05-01 22:35:00,0,275,275
2025-05-01 22:40:00,0,222,222
2025-05-01 22:45:00,0,224,224
2025-05-01 22:50:00,0,310,310
2025-05-01 22:55:00,0,266,266
2025-05-01 23:00:00,0,257,257
2025-05-01 23:05:00,0,257,257
2025-05-01 23:10:00,0,212,212
2025-05-01 23:15:00,0,222,222
2025-05-01 23:20:00,0,282,282
2025-05-01 23:25:00,0,277,277
2025-05-01 23:30:00,0,238,238
2025-05-01 23:35:00,0,203,203
2025-05-01 23:40:00,0,204,204
2025-05-01 23:45:00,0,235,235
2025-05-01 23:50:00,0,236,236
2025-05-01 23:55:00,0,239,239
