Time,PV(W),Grid(W),Load(W)
2025-07-21 11:00:00,3623,-1507,2116
2025-07-21 11:05:00,4013,52,4065
2025-07-21 11:10:00,1478,2396,3874
2025-07-21 11:15:00,3495,-1822,1673
2025-07-21 11:20:00,3625,-1580,2045
2025-07-21 11:25:00,3713,-1644,2069
2025-07-21 11:30:00,3611,-1597,2014
2025-07-21 11:35:00,3649,-1622,2027
2025-07-21 11:40:00,3178,-1252,1926
2025-07-21 11:45:00,3744,-1734,2010
2025-07-21 11:50:00,3796,-1736,2060
2025-07-21 11:55:00,3436,-1375,2061
2025-07-21 12:00:00,3643,-1572,2071
2025-07-21 12:05:00,3329,-1240,2089
2025-07-21 12:10:00,3615,-1578,2037
2025-07-21 12:15:00,4242,-2188,2054
2025-07-21 12:20:00,1357,609,1966
2025-07-21 12:25:00,1043,912,1955
2025-07-21 12:30:00,888,1061,1949
2025-07-21 12:35:00,919,1027,1946
2025-07-21 12:40:00,912,1064,1976
2025-07-21 12:45:00,971,952,1923
2025-07-21 12:50:00,940,1007,1947
2025-07-21 12:55:00,989,980,1969
2025-07-21 13:00:00,1393,600,1993
2025-07-21 13:05:00,1035,929,1964
2025-07-21 13:10:00,3256,-1190,2066
2025-07-21 13:15:00,1004,974,1978
2025-07-21 13:20:00,2296,-185,2111
2025-07-21 13:25:00,1284,715,1999
2025-07-21 13:30:00,3136,-2879,257
2025-07-21 13:35:00,2820,-2610,210
2025-07-21 13:40:00,935,-781,154
2025-07-21 13:45:00,955,-814,141
2025-07-21 13:50:00,956,-774,182
2025-07-21 13:55:00,977,-794,183
2025-07-21 14:00:00,1077,-867,210
2025-07-21 14:05:00,977,-787,190
2025-07-21 14:10:00,1595,-1452,143
2025-07-21 14:15:00,1505,-1346,159
2025-07-21 14:20:00,1254,-1059,195
2025-07-21 14:25:00,1115,-938,177
2025-07-21 14:30:00,1159,-980,179
2025-07-21 14:35:00,1073,-896,177
2025-07-21 14:40:00,866,-727,139
2025-07-21 14:45:00,788,-646,142
2025-07-21 14:50:00,784,-446,338
2025-07-21 14:55:00,733,-558,175
2025-07-21 15:00:00,505,-336,169
2025-07-21 15:05:00,382,-213,169
2025-07-21 15:10:00,314,-175,139
2025-07-21 15:15:00,335,-196,139
2025-07-21 15:20:00,372,-192,180
2025-07-21 15:25:00,474,-308,166
2025-07-21 15:30:00,725,-531,194
2025-07-21 15:35:00,554,-384,170
2025-07-21 15:40:00,385,-246,139
2025-07-21 15:45:00,449,-315,134
2025-07-21 15:50:00,495,-358,137
2025-07-21 15:55:00,397,-235,162
2025-07-21 16:00:00,306,-145,161
2025-07-21 16:05:00,286,-110,176
2025-07-21 16:10:00,247,-87,160
2025-07-21 16:15:00,282,-121,161
2025-07-21 16:20:00,430,-294,136
2025-07-21 16:25:00,330,-170,160
2025-07-21 16:30:00,244,-84,160
2025-07-21 16:35:00,198,-34,164
2025-07-21 16:40:00,159,5,164
2025-07-21 16:45:00,132,4,136
2025-07-21 16:50:00,106,58,164
2025-07-21 16:55:00,80,102,182
2025-07-21 17:00:00,52,112,164
2025-07-21 17:05:00,0,143,143
2025-07-21 17:10:00,0,145,145
2025-07-21 17:15:00,0,146,146
2025-07-21 17:20:00,0,120,120
2025-07-21 17:25:00,0,148,148
2025-07-21 17:30:00,0,153,153
2025-07-21 17:35:00,0,160,160
2025-07-21 17:40:00,0,161,161
2025-07-21 17:45:00,0,133,133
2025-07-21 17:50:00,0,133,133
2025-07-21 17:55:00,0,134,134
2025-07-21 18:00:00,0,273,273
2025-07-21 18:05:00,0,159,159
2025-07-21 18:10:00,0,157,157
2025-07-21 18:15:00,0,134,134
2025-07-21 18:20:00,0,144,144
2025-07-21 18:25:00,0,132,132
2025-07-21 18:30:00,0,129,129
2025-07-21 18:35:00,0,158,158
2025-07-21 18:40:00,0,159,159
2025-07-21 18:45:00,0,160,160
2025-07-21 18:50:00,0,135,135
2025-07-21 18:55:00,0,144,144
2025-07-21 19:00:00,0,135,135
2025-07-21 19:05:00,0,208,208
2025-07-21 19:10:00,0,212,212
2025-07-21 19:15:00,0,211,211
2025-07-21 19:20:00,0,161,161
2025-07-21 19:25:00,0,368,368
2025-07-21 19:30:00,0,354,354
2025-07-21 19:35:00,0,489,489
2025-07-21 19:40:00,0,399,399
2025-07-21 19:45:00,0,2210,2210
2025-07-21 19:50:00,0,192,192
2025-07-21 19:55:00,0,269,269
2025-07-21 20:00:00,0,285,285
2025-07-21 20:05:00,0,286,286
2025-07-21 20:10:00,0,270,270
2025-07-21 20:15:00,0,262,262
2025-07-21 20:20:00,0,184,184
2025-07-21 20:25:00,0,182,182
2025-07-21 20:30:00,0,183,183
2025-07-21 20:35:00,0,258,258
2025-07-21 20:40:00,0,219,219
2025-07-21 20:45:00,0,2047,2047
2025-07-21 20:50:00,0,214,214
2025-07-21 20:55:00,0,212,212
2025-07-21 21:00:00,0,172,172
2025-07-21 21:05:00,0,172,172
2025-07-21 21:10:00,0,200,200
2025-07-21 21:15:00,0,200,200
2025-07-21 21:20:00,0,220,220
2025-07-21 21:25:00,0,196,196
2025-07-21 21:30:00,0,141,141
2025-07-21 21:35:00,0,142,142
2025-07-21 21:40:00,0,143,143
2025-07-21 21:45:00,0,167,167
2025-07-21 21:50:00,0,168,168
2025-07-21 21:55:00,0,224,224
2025-07-21 22:00:00,0,166,166
2025-07-21 22:05:00,0,158,158
2025-07-21 22:10:00,0,130,130
2025-07-21 22:15:00,0,130,130
2025-07-21 22:20:00,0,171,171
2025-07-21 22:25:00,0,155,155
2025-07-21 22:30:00,0,154,154
2025-07-21 22:35:00,0,119,119
2025-07-21 22:40:00,0,149,149
2025-07-21 22:45:00,0,134,134
2025-07-21 22:50:00,0,141,141
2025-07-21 22:55:00,0,147,147
2025-07-21 23:00:00,0,149,149
2025-07-21 23:05:00,0,146,146
2025-07-21 23:10:00,0,120,120
2025-07-21 23:15:00,0,149,149
2025-07-21 23:20:00,0,120,120
2025-07-21 23:25:00,0,167,167
2025-07-21 23:30:00,0,150,150
2025-07-21 23:35:00,0,150,150
2025-07-21 23:40:00,0,148,148
2025-07-21 23:45:00,0,145,145
2025-07-21 23:50:00,0,125,125
2025-07-21 23:55:00,0,124,124
