Time,PV(W),Grid(W),Load(W)
2025-01-23 05:50:00,0,174,174
2025-01-23 05:55:00,0,328,328
2025-01-23 06:00:00,124,42,166
2025-01-23 06:05:00,172,-47,125
2025-01-23 06:10:00,209,-20,189
2025-01-23 06:15:00,227,-62,165
2025-01-23 06:20:00,310,-139,171
2025-01-23 06:25:00,423,-50,373
2025-01-23 06:30:00,625,-494,131
2025-01-23 06:35:00,938,-758,180
2025-01-23 06:40:00,825,-642,183
2025-01-23 06:45:00,861,-693,168
2025-01-23 06:50:00,1344,-660,684
2025-01-23 06:55:00,2722,-2568,154
2025-01-23 07:00:00,2870,-2694,176
2025-01-23 07:05:00,3035,-2861,174
2025-01-23 07:10:00,709,-530,179
2025-01-23 07:15:00,860,-485,375
2025-01-23 07:20:00,824,-408,416
2025-01-23 07:25:00,4471,-4253,218
2025-01-23 07:30:00,4385,-4136,249
2025-01-23 07:35:00,4368,-4041,327
2025-01-23 07:40:00,4685,-4357,328
2025-01-23 07:45:00,4142,-4014,128
2025-01-23 07:50:00,2691,145,2836
2025-01-23 07:55:00,1577,-1332,245
2025-01-23 08:00:00,3385,-3265,120
2025-01-23 08:05:00,1754,-1532,222
2025-01-23 08:10:00,1490,-1055,435
2025-01-23 08:15:00,1358,-920,438
2025-01-23 08:20:00,924,-473,451
2025-01-23 08:25:00,1054,-610,444
2025-01-23 08:30:00,2802,-2454,348
2025-01-23 08:35:00,3811,-3323,488
2025-01-23 08:40:00,2358,-1925,433
2025-01-23 08:45:00,2049,-1582,467
2025-01-23 08:50:00,2323,-1881,442
2025-01-23 08:55:00,2320,-1813,507
2025-01-23 09:00:00,4260,-4093,167
2025-01-23 09:05:00,2622,-2301,321
2025-01-23 09:10:00,2101,-1772,329
2025-01-23 09:15:00,4895,-4516,379
2025-01-23 09:20:00,2133,-1860,273
2025-01-23 09:25:00,1826,-1520,306
2025-01-23 09:30:00,1880,-1565,315
2025-01-23 09:35:00,4911,-4436,475
2025-01-23 09:40:00,4804,-2467,2337
2025-01-23 09:45:00,4869,-4646,223
2025-01-23 09:50:00,1748,-1566,182
2025-01-23 09:55:00,4885,-4619,266
2025-01-23 10:00:00,4861,-4621,240
2025-01-23 10:05:00,3924,-3924,0
2025-01-23 10:10:00,4858,-4729,129
2025-01-23 10:15:00,4868,-4627,241
2025-01-23 10:20:00,2179,-1961,218
2025-01-23 10:25:00,2653,-3413,-760
2025-01-23 10:30:00,3226,-4054,-828
2025-01-23 10:35:00,2062,-1896,166
2025-01-23 10:40:00,4174,-3002,1172
2025-01-23 10:45:00,2706,-2358,348
2025-01-23 10:50:00,2468,-2270,198
2025-01-23 10:55:00,2383,-2196,187
2025-01-23 11:00:00,2164,-2026,138
2025-01-23 11:05:00,2273,-2070,203
2025-01-23 11:10:00,4847,-4634,213
2025-01-23 11:15:00,4904,-4654,250
2025-01-23 11:20:00,4927,-4697,230
2025-01-23 11:25:00,4870,-4701,169
2025-01-23 11:30:00,4861,-4640,221
2025-01-23 11:35:00,4858,-4640,218
2025-01-23 11:40:00,2529,-2260,269
2025-01-23 11:45:00,4846,-4600,246
2025-01-23 11:50:00,4840,-4660,180
2025-01-23 11:55:00,4923,-4712,211
2025-01-23 12:00:00,4896,-4678,218
2025-01-23 12:05:00,4901,-4689,212
2025-01-23 12:10:00,4915,-4644,271
2025-01-23 12:15:00,4921,-4646,275
2025-01-23 12:20:00,4965,-4802,163
2025-01-23 12:25:00,4004,-3914,90
2025-01-23 12:30:00,2363,-2206,157
2025-01-23 12:35:00,2031,-1840,191
2025-01-23 12:40:00,2392,-1689,703
2025-01-23 12:45:00,4910,-4769,141
2025-01-23 12:50:00,2100,-2045,55
2025-01-23 12:55:00,1184,-989,195
2025-01-23 13:00:00,4919,-4319,600
2025-01-23 13:05:00,1824,-1688,136
2025-01-23 13:10:00,4740,-4351,389
2025-01-23 13:15:00,4538,-4156,382
2025-01-23 13:20:00,4496,-4115,381
2025-01-23 13:25:00,4397,-4022,375
2025-01-23 13:30:00,4326,-4149,177
2025-01-23 13:35:00,4417,-4144,273
2025-01-23 13:40:00,4226,-3962,264
2025-01-23 13:45:00,4286,-4013,273
2025-01-23 13:50:00,4182,-3914,268
2025-01-23 13:55:00,3978,-3665,313
2025-01-23 14:00:00,3833,-3573,260
2025-01-23 14:05:00,3701,-3453,248
2025-01-23 14:10:00,3604,-3363,241
2025-01-23 14:15:00,3548,-3264,284
2025-01-23 14:20:00,3425,-3196,229
2025-01-23 14:25:00,3374,-3131,243
2025-01-23 14:30:00,3232,-3069,163
2025-01-23 14:35:00,3177,-3010,167
2025-01-23 14:40:00,3094,-2858,236
2025-01-23 14:45:00,2957,-2733,224
2025-01-23 14:50:00,2824,-2578,246
2025-01-23 14:55:00,2700,-2438,262
2025-01-23 15:00:00,2547,-2308,239
2025-01-23 15:05:00,2413,-2257,156
2025-01-23 15:10:00,2292,-2092,200
2025-01-23 15:15:00,2168,-1963,205
2025-01-23 15:20:00,1898,-1607,291
2025-01-23 15:25:00,1916,-1717,199
2025-01-23 15:30:00,1851,-1688,163
2025-01-23 15:35:00,1399,-1155,244
2025-01-23 15:40:00,1265,-1017,248
2025-01-23 15:45:00,1178,-832,346
2025-01-23 15:50:00,988,-718,270
2025-01-23 15:55:00,820,-644,176
2025-01-23 16:00:00,791,-642,149
2025-01-23 16:05:00,736,-545,191
2025-01-23 16:10:00,674,-488,186
2025-01-23 16:15:00,599,-438,161
2025-01-23 16:20:00,562,-374,188
2025-01-23 16:25:00,519,-406,113
2025-01-23 16:30:00,400,-258,142
2025-01-23 16:35:00,521,-326,195
2025-01-23 16:40:00,601,-422,179
2025-01-23 16:45:00,710,-524,186
2025-01-23 16:50:00,592,-456,136
2025-01-23 16:55:00,517,-317,200
2025-01-23 17:00:00,507,-321,186
2025-01-23 17:05:00,569,-386,183
2025-01-23 17:10:00,529,-337,192
2025-01-23 17:15:00,534,-398,136
2025-01-23 17:20:00,598,-391,207
2025-01-23 17:25:00,533,-353,180
2025-01-23 17:30:00,470,-287,183
2025-01-23 17:35:00,387,-205,182
2025-01-23 17:40:00,268,-122,146
2025-01-23 17:45:00,272,-135,137
2025-01-23 17:50:00,307,-127,180
2025-01-23 17:55:00,309,-125,184
2025-01-23 18:00:00,399,-196,203
2025-01-23 18:05:00,280,-142,138
2025-01-23 18:10:00,237,-101,136
2025-01-23 18:15:00,157,21,178
2025-01-23 18:20:00,126,86,212
2025-01-23 18:25:00,89,90,179
2025-01-23 18:30:00,55,125,180
2025-01-23 18:35:00,0,116,116
2025-01-23 18:40:00,0,187,187
2025-01-23 18:45:00,0,165,165
2025-01-23 18:50:00,0,164,164
2025-01-23 18:55:00,0,163,163
2025-01-23 19:00:00,0,151,151
2025-01-23 19:05:00,0,174,174
2025-01-23 19:10:00,0,175,175
2025-01-23 19:15:00,0,181,181
2025-01-23 19:20:00,0,211,211
2025-01-23 19:25:00,0,132,132
2025-01-23 19:30:00,0,135,135
2025-01-23 19:35:00,0,181,181
2025-01-23 19:40:00,0,194,194
2025-01-23 19:45:00,0,178,178
2025-01-23 19:50:00,0,174,174
2025-01-23 19:55:00,0,132,132
2025-01-23 20:00:00,0,221,221
2025-01-23 20:05:00,0,179,179
2025-01-23 20:10:00,0,185,185
2025-01-23 20:15:00,0,180,180
2025-01-23 20:20:00,0,157,157
2025-01-23 20:25:00,0,171,171
2025-01-23 20:30:00,0,178,178
2025-01-23 20:35:00,0,202,202
2025-01-23 20:40:00,0,328,328
2025-01-23 20:45:00,0,273,273
2025-01-23 20:50:00,0,340,340
2025-01-23 20:55:00,0,342,342
2025-01-23 21:00:00,0,250,250
2025-01-23 21:05:00,0,270,270
2025-01-23 21:10:00,0,251,251
2025-01-23 21:15:00,0,196,196
2025-01-23 21:20:00,0,530,530
2025-01-23 21:25:00,0,524,524
2025-01-23 21:30:00,0,507,507
2025-01-23 21:35:00,0,514,514
2025-01-23 21:40:00,0,486,486
2025-01-23 21:45:00,0,561,561
2025-01-23 21:50:00,0,571,571
2025-01-23 21:55:00,0,581,581
2025-01-23 22:00:00,0,566,566
2025-01-23 22:05:00,0,512,512
2025-01-23 22:10:00,0,603,603
2025-01-23 22:15:00,0,511,511
2025-01-23 22:20:00,0,573,573
2025-01-23 22:25:00,0,531,531
2025-01-23 22:30:00,0,478,478
2025-01-23 22:35:00,0,532,532
2025-01-23 22:40:00,0,534,534
2025-01-23 22:45:00,0,459,459
2025-01-23 22:50:00,0,550,550
2025-01-23 22:55:00,0,392,392
2025-01-23 23:00:00,0,442,442
2025-01-23 23:05:00,0,484,484
2025-01-23 23:10:00,0,489,489
2025-01-23 23:15:00,0,487,487
2025-01-23 23:20:00,0,441,441
2025-01-23 23:25:00,0,398,398
2025-01-23 23:30:00,0,445,445
2025-01-23 23:35:00,0,476,476
2025-01-23 23:40:00,0,428,428
2025-01-23 23:45:00,0,387,387
2025-01-23 23:50:00,0,404,404
2025-01-23 23:55:00,0,392,392
