Time,PV(W),Grid(W),Load(W)
2025-09-28 09:10:00,4357,-2600,1757
2025-09-28 09:15:00,4694,-448,4246
2025-09-28 09:20:00,4821,-2671,2150
2025-09-28 09:25:00,4965,-2798,2167
2025-09-28 09:30:00,4764,-2616,2148
2025-09-28 09:35:00,4835,-2692,2143
2025-09-28 09:40:00,4967,-2625,2342
2025-09-28 09:45:00,4974,-2579,2395
2025-09-28 09:50:00,2015,66,2081
2025-09-28 09:55:00,5081,-2667,2414
2025-09-28 10:00:00,4992,-2667,2325
2025-09-28 10:05:00,4846,-1108,3738
2025-09-28 10:10:00,5014,-1290,3724
2025-09-28 10:15:00,4857,-2680,2177
2025-09-28 10:20:00,4881,-1714,3167
2025-09-28 10:25:00,4853,-497,4356
2025-09-28 10:30:00,4845,-2507,2338
2025-09-28 10:35:00,4840,-2517,2323
2025-09-28 10:40:00,4846,-2622,2224
2025-09-28 10:45:00,4833,-2555,2278
2025-09-28 10:50:00,4782,-434,4348
2025-09-28 10:55:00,4776,-2508,2268
2025-09-28 11:00:00,4718,-472,4246
2025-09-28 11:05:00,4682,-340,4342
2025-09-28 11:10:00,4635,-368,4267
2025-09-28 11:15:00,4603,-2444,2159
2025-09-28 11:20:00,4575,-2430,2145
2025-09-28 11:25:00,4556,-2382,2174
2025-09-28 11:30:00,4458,-2286,2172
2025-09-28 11:35:00,4532,-2383,2149
2025-09-28 11:40:00,4485,-2332,2153
2025-09-28 11:45:00,4436,-2320,2116
2025-09-28 11:50:00,4355,-2225,2130
2025-09-28 11:55:00,4365,-2097,2268
2025-09-28 12:00:00,4303,-2152,2151
2025-09-28 12:05:00,4276,-3831,445
2025-09-28 12:10:00,4186,-3798,388
2025-09-28 12:15:00,4143,-3699,444
2025-09-28 12:20:00,4098,-1660,2438
2025-09-28 12:25:00,4047,-3557,490
2025-09-28 12:30:00,3980,-3521,459
2025-09-28 12:35:00,3922,-3478,444
2025-09-28 12:40:00,3866,-2850,1016
2025-09-28 12:45:00,3782,-2252,1530
2025-09-28 12:50:00,3713,-2090,1623
2025-09-28 12:55:00,3642,-3228,414
2025-09-28 13:00:00,3555,-1269,2286
2025-09-28 13:05:00,3477,-3104,373
2025-09-28 13:10:00,3385,-3039,346
2025-09-28 13:15:00,3334,-3108,226
2025-09-28 13:20:00,3273,-2995,278
2025-09-28 13:25:00,3168,-1235,1933
2025-09-28 13:30:00,3091,-2728,363
2025-09-28 13:35:00,3015,-2684,331
2025-09-28 13:40:00,2945,-2632,313
2025-09-28 13:45:00,2861,-2544,317
2025-09-28 13:50:00,2745,-2373,372
2025-09-28 13:55:00,2683,-2341,342
2025-09-28 14:00:00,2598,-2259,339
2025-09-28 14:05:00,2488,-2142,346
2025-09-28 14:10:00,2390,-2133,257
2025-09-28 14:15:00,2287,-2040,247
2025-09-28 14:20:00,2120,-1764,356
2025-09-28 14:25:00,2046,-1742,304
2025-09-28 14:30:00,1807,-1499,308
2025-09-28 14:35:00,1505,-1466,39
2025-09-28 14:40:00,1453,-1337,116
2025-09-28 14:45:00,1338,-1209,129
2025-09-28 14:50:00,1191,-961,230
2025-09-28 14:55:00,1075,-856,219
2025-09-28 15:00:00,973,-720,253
2025-09-28 15:05:00,863,-724,139
2025-09-28 15:10:00,754,-550,204
2025-09-28 15:15:00,662,-300,362
2025-09-28 15:20:00,552,-278,274
2025-09-28 15:25:00,482,-182,300
2025-09-28 15:30:00,448,-96,352
2025-09-28 15:35:00,337,-109,228
2025-09-28 15:40:00,334,-98,236
2025-09-28 15:45:00,334,-156,178
2025-09-28 15:50:00,326,-74,252
2025-09-28 15:55:00,314,-58,256
2025-09-28 16:00:00,298,-123,175
2025-09-28 16:05:00,281,-69,212
2025-09-28 16:10:00,269,-22,247
2025-09-28 16:15:00,258,0,258
2025-09-28 16:20:00,241,45,286
2025-09-28 16:25:00,229,-34,195
2025-09-28 16:30:00,220,31,251
2025-09-28 16:35:00,212,-24,188
2025-09-28 16:40:00,204,-37,167
2025-09-28 16:45:00,194,25,219
2025-09-28 16:50:00,184,19,203
2025-09-28 16:55:00,173,28,201
2025-09-28 17:00:00,162,52,214
2025-09-28 17:05:00,148,21,169
2025-09-28 17:10:00,134,76,210
2025-09-28 17:15:00,122,82,204
2025-09-28 17:20:00,107,154,261
2025-09-28 17:25:00,89,2290,2379
2025-09-28 17:30:00,73,448,521
2025-09-28 17:35:00,51,1976,2027
2025-09-28 17:40:00,0,340,340
2025-09-28 17:45:00,0,329,329
2025-09-28 17:50:00,0,202,202
2025-09-28 17:55:00,0,217,217
2025-09-28 18:00:00,0,170,170
2025-09-28 18:05:00,0,284,284
2025-09-28 18:10:00,0,386,386
2025-09-28 18:15:00,0,293,293
2025-09-28 18:20:00,0,305,305
2025-09-28 18:25:00,0,370,370
2025-09-28 18:30:00,0,668,668
2025-09-28 18:35:00,0,591,591
2025-09-28 18:40:00,0,528,528
2025-09-28 18:45:00,0,1098,1098
2025-09-28 18:50:00,0,1900,1900
2025-09-28 18:55:00,0,1939,1939
2025-09-28 19:00:00,0,2002,2002
2025-09-28 19:05:00,0,1011,1011
2025-09-28 19:10:00,0,374,374
2025-09-28 19:15:00,0,338,338
2025-09-28 19:20:00,0,327,327
2025-09-28 19:25:00,0,334,334
2025-09-28 19:30:00,0,329,329
2025-09-28 19:35:00,0,340,340
2025-09-28 19:40:00,0,436,436
2025-09-28 19:45:00,0,502,502
2025-09-28 19:50:00,0,372,372
2025-09-28 19:55:00,0,355,355
2025-09-28 20:00:00,0,420,420
2025-09-28 20:05:00,0,462,462
2025-09-28 20:10:00,0,485,485
2025-09-28 20:15:00,0,438,438
2025-09-28 20:20:00,0,418,418
2025-09-28 20:25:00,0,420,420
2025-09-28 20:30:00,0,456,456
2025-09-28 20:35:00,0,469,469
2025-09-28 20:40:00,0,425,425
2025-09-28 20:45:00,0,432,432
2025-09-28 20:50:00,0,459,459
2025-09-28 20:55:00,0,434,434
2025-09-28 21:00:00,0,532,532
2025-09-28 21:05:00,0,481,481
2025-09-28 21:10:00,0,458,458
2025-09-28 21:15:00,0,483,483
2025-09-28 21:20:00,0,466,466
2025-09-28 21:25:00,0,472,472
2025-09-28 21:30:00,0,421,421
2025-09-28 21:35:00,0,493,493
2025-09-28 21:40:00,0,570,570
2025-09-28 21:45:00,0,282,282
2025-09-28 21:50:00,0,238,238
2025-09-28 21:55:00,0,225,225
2025-09-28 22:00:00,0,242,242
2025-09-28 22:05:00,0,232,232
2025-09-28 22:10:00,0,238,238
2025-09-28 22:15:00,0,189,189
2025-09-28 22:20:00,0,252,252
2025-09-28 22:25:00,0,191,191
2025-09-28 22:30:00,0,274,274
2025-09-28 22:35:00,0,214,214
2025-09-28 22:40:00,0,218,218
2025-09-28 22:45:00,0,168,168
2025-09-28 22:50:00,0,201,201
2025-09-28 22:55:00,0,198,198
2025-09-28 23:00:00,0,199,199
2025-09-28 23:05:00,0,202,202
2025-09-28 23:10:00,0,150,150
2025-09-28 23:15:00,0,189,189
2025-09-28 23:20:00,0,185,185
2025-09-28 23:25:00,0,181,181
2025-09-28 23:30:00,0,182,182
2025-09-28 23:35:00,0,162,162
2025-09-28 23:40:00,0,211,211
2025-09-28 23:45:00,0,187,187
2025-09-28 23:50:00,0,187,187
2025-09-28 23:55:00,0,184,184
