Time,PV(W),Grid(W),Load(W)
2025-09-21 05:05:00,0,208,208
2025-09-21 05:10:00,0,191,191
2025-09-21 05:15:00,0,189,189
2025-09-21 05:20:00,0,235,235
2025-09-21 05:25:00,0,217,217
2025-09-21 05:30:00,0,235,235
2025-09-21 05:35:00,0,232,232
2025-09-21 05:40:00,0,174,174
2025-09-21 05:45:00,0,177,177
2025-09-21 05:50:00,0,206,206
2025-09-21 05:55:00,0,200,200
2025-09-21 06:00:00,0,182,182
2025-09-21 06:05:00,0,182,182
2025-09-21 06:10:00,112,80,192
2025-09-21 06:15:00,130,62,192
2025-09-21 06:20:00,148,70,218
2025-09-21 06:25:00,166,52,218
2025-09-21 06:30:00,184,29,213
2025-09-21 06:35:00,201,16,217
2025-09-21 06:40:00,216,0,216
2025-09-21 06:45:00,236,-53,183
2025-09-21 06:50:00,255,-38,217
2025-09-21 06:55:00,431,-226,205
2025-09-21 07:00:00,796,-567,229
2025-09-21 07:05:00,839,-601,238
2025-09-21 07:10:00,1655,-1479,176
2025-09-21 07:15:00,2291,-2088,203
2025-09-21 07:20:00,2385,-2146,239
2025-09-21 07:25:00,2509,-2262,247
2025-09-21 07:30:00,3409,-3159,250
2025-09-21 07:35:00,3511,-3254,257
2025-09-21 07:40:00,3586,-3377,209
2025-09-21 07:45:00,3672,-3462,210
2025-09-21 07:50:00,3765,-3518,247
2025-09-21 07:55:00,3818,-3569,249
2025-09-21 08:00:00,3899,-3640,259
2025-09-21 08:05:00,3973,-3648,325
2025-09-21 08:10:00,4048,-1584,2464
2025-09-21 08:15:00,4107,-1714,2393
2025-09-21 08:20:00,4181,-2095,2086
2025-09-21 08:25:00,4237,-2116,2121
2025-09-21 08:30:00,4285,-45,4240
2025-09-21 08:35:00,4343,-1818,2525
2025-09-21 08:40:00,4386,-2189,2197
2025-09-21 08:45:00,4435,-2255,2180
2025-09-21 08:50:00,4499,-2371,2128
2025-09-21 08:55:00,4540,-2234,2306
2025-09-21 09:00:00,4569,-2095,2474
2025-09-21 09:05:00,4604,-517,4087
2025-09-21 09:10:00,4631,-2455,2176
2025-09-21 09:15:00,4654,-2509,2145
2025-09-21 09:20:00,4652,-2505,2147
2025-09-21 09:25:00,4712,-2496,2216
2025-09-21 09:30:00,4749,-2474,2275
2025-09-21 09:35:00,4753,-394,4359
2025-09-21 09:40:00,4764,-399,4365
2025-09-21 09:45:00,4775,-484,4291
2025-09-21 09:50:00,4859,-556,4303
2025-09-21 09:55:00,4819,-2628,2191
2025-09-21 10:00:00,4829,-2614,2215
2025-09-21 10:05:00,4834,-2595,2239
2025-09-21 10:10:00,4827,-2620,2207
2025-09-21 10:15:00,4852,-621,4231
2025-09-21 10:20:00,4876,-2758,2118
2025-09-21 10:25:00,4865,-2473,2392
2025-09-21 10:30:00,4872,-2675,2197
2025-09-21 10:35:00,5037,-2279,2758
2025-09-21 10:40:00,4886,-778,4108
2025-09-21 10:45:00,4862,-2623,2239
2025-09-21 10:50:00,4844,-2577,2267
2025-09-21 10:55:00,4845,140,4985
2025-09-21 11:00:00,4858,-2693,2165
2025-09-21 11:05:00,4835,-2430,2405
2025-09-21 11:10:00,4782,-2372,2410
2025-09-21 11:15:00,4707,-2307,2400
2025-09-21 11:20:00,4726,-2560,2166
2025-09-21 11:25:00,4693,-2540,2153
2025-09-21 11:30:00,4632,-2354,2278
2025-09-21 11:35:00,4585,-93,4492
2025-09-21 11:40:00,4565,-125,4440
2025-09-21 11:45:00,4516,-134,4382
2025-09-21 11:50:00,4459,-32,4427
2025-09-21 11:55:00,4450,-2205,2245
2025-09-21 12:00:00,4421,-2222,2199
2025-09-21 12:05:00,4386,-2135,2251
2025-09-21 12:10:00,1477,113,1590
2025-09-21 12:15:00,4490,-2384,2106
2025-09-21 12:20:00,1104,562,1666
2025-09-21 12:25:00,4592,-2428,2164
2025-09-21 12:30:00,4356,-1966,2390
2025-09-21 12:35:00,1719,681,2400
2025-09-21 12:40:00,4914,-2813,2101
2025-09-21 12:45:00,4437,-2364,2073
2025-09-21 12:50:00,4395,-2316,2079
2025-09-21 12:55:00,4227,-2160,2067
2025-09-21 13:00:00,3970,-1954,2016
2025-09-21 13:05:00,3972,-1960,2012
2025-09-21 13:10:00,3989,-1929,2060
2025-09-21 13:15:00,3827,-1803,2024
2025-09-21 13:20:00,3657,-1636,2021
2025-09-21 13:25:00,3836,-1790,2046
2025-09-21 13:30:00,3697,-1692,2005
2025-09-21 13:35:00,3333,-1249,2084
2025-09-21 13:40:00,3154,-2826,328
2025-09-21 13:45:00,3146,-1108,2038
2025-09-21 13:50:00,3178,-1125,2053
2025-09-21 13:55:00,3198,-1285,1913
2025-09-21 14:00:00,2842,-2509,333
2025-09-21 14:05:00,2665,-2446,219
2025-09-21 14:10:00,578,-310,268
2025-09-21 14:15:00,2368,21,2389
2025-09-21 14:20:00,2204,-1896,308
2025-09-21 14:25:00,2022,-1738,284
2025-09-21 14:30:00,1733,119,1852
2025-09-21 14:35:00,1570,-1190,380
2025-09-21 14:40:00,821,-496,325
2025-09-21 14:45:00,1431,-1156,275
2025-09-21 14:50:00,1349,-1047,302
2025-09-21 14:55:00,1178,-948,230
2025-09-21 15:00:00,1284,-1046,238
2025-09-21 15:05:00,1073,-845,228
2025-09-21 15:10:00,844,-562,282
2025-09-21 15:15:00,657,-421,236
2025-09-21 15:20:00,484,-330,154
2025-09-21 15:25:00,690,-504,186
2025-09-21 15:30:00,722,-518,204
2025-09-21 15:35:00,522,-324,198
2025-09-21 15:40:00,413,-222,191
2025-09-21 15:45:00,385,-183,202
2025-09-21 15:50:00,340,-165,175
2025-09-21 15:55:00,415,-224,191
2025-09-21 16:00:00,523,-305,218
2025-09-21 16:05:00,357,-139,218
2025-09-21 16:10:00,340,-94,246
2025-09-21 16:15:00,292,-116,176
2025-09-21 16:20:00,249,-89,160
2025-09-21 16:25:00,201,0,201
2025-09-21 16:30:00,160,31,191
2025-09-21 16:35:00,150,40,190
2025-09-21 16:40:00,146,54,200
2025-09-21 16:45:00,139,19,158
2025-09-21 16:50:00,136,53,189
2025-09-21 16:55:00,128,63,191
2025-09-21 17:00:00,121,71,192
2025-09-21 17:05:00,121,75,196
2025-09-21 17:10:00,114,52,166
2025-09-21 17:15:00,103,33,136
2025-09-21 17:20:00,90,100,190
2025-09-21 17:25:00,77,2079,2156
2025-09-21 17:30:00,63,168,231
2025-09-21 17:35:00,0,182,182
2025-09-21 17:40:00,0,146,146
2025-09-21 17:45:00,0,193,193
2025-09-21 17:50:00,0,205,205
2025-09-21 17:55:00,0,186,186
2025-09-21 18:00:00,0,249,249
2025-09-21 18:05:00,0,239,239
2025-09-21 18:10:00,0,208,208
2025-09-21 18:15:00,0,284,284
2025-09-21 18:20:00,0,235,235
2025-09-21 18:25:00,0,235,235
2025-09-21 18:30:00,0,231,231
2025-09-21 18:35:00,0,355,355
2025-09-21 18:40:00,0,225,225
2025-09-21 18:45:00,0,225,225
2025-09-21 18:50:00,0,227,227
2025-09-21 18:55:00,0,234,234
2025-09-21 19:00:00,0,190,190
2025-09-21 19:05:00,0,204,204
2025-09-21 19:10:00,0,224,224
2025-09-21 19:15:00,0,225,225
2025-09-21 19:20:00,0,238,238
2025-09-21 19:25:00,0,184,184
2025-09-21 19:30:00,0,186,186
2025-09-21 19:35:00,0,236,236
2025-09-21 19:40:00,0,221,221
2025-09-21 19:45:00,0,216,216
2025-09-21 19:50:00,0,252,252
2025-09-21 19:55:00,0,242,242
2025-09-21 20:00:00,0,250,250
2025-09-21 20:05:00,0,264,264
2025-09-21 20:10:00,0,271,271
2025-09-21 20:15:00,0,287,287
2025-09-21 20:20:00,0,305,305
2025-09-21 20:25:00,0,316,316
2025-09-21 20:30:00,0,265,265
2025-09-21 20:35:00,0,290,290
2025-09-21 20:40:00,0,265,265
2025-09-21 20:45:00,0,228,228
2025-09-21 20:50:00,0,229,229
2025-09-21 20:55:00,0,286,286
2025-09-21 21:00:00,0,292,292
2025-09-21 21:05:00,0,264,264
2025-09-21 21:10:00,0,228,228
2025-09-21 21:15:00,0,253,253
2025-09-21 21:20:00,0,299,299
2025-09-21 21:25:00,0,285,285
2025-09-21 21:30:00,0,270,270
2025-09-21 21:35:00,0,264,264
2025-09-21 21:40:00,0,225,225
2025-09-21 21:45:00,0,229,229
2025-09-21 21:50:00,0,260,260
2025-09-21 21:55:00,0,264,264
2025-09-21 22:00:00,0,264,264
2025-09-21 22:05:00,0,228,228
2025-09-21 22:10:00,0,174,174
2025-09-21 22:15:00,0,216,216
2025-09-21 22:20:00,0,208,208
2025-09-21 22:25:00,0,211,211
2025-09-21 22:30:00,0,194,194
2025-09-21 22:35:00,0,171,171
2025-09-21 22:40:00,0,169,169
2025-09-21 22:45:00,0,202,202
2025-09-21 22:50:00,0,202,202
2025-09-21 22:55:00,0,203,203
2025-09-21 23:00:00,0,166,166
2025-09-21 23:05:00,0,179,179
2025-09-21 23:10:00,0,186,186
2025-09-21 23:15:00,0,176,176
2025-09-21 23:20:00,0,184,184
2025-09-21 23:25:00,0,173,173
2025-09-21 23:30:00,0,140,140
2025-09-21 23:35:00,0,149,149
2025-09-21 23:40:00,0,165,165
2025-09-21 23:45:00,0,178,178
2025-09-21 23:50:00,0,139,139
2025-09-21 23:55:00,0,311,311
