Time,PV(W),Grid(W),Load(W)
2025-11-26 14:15:00,2454,-850,1604
2025-11-26 14:20:00,1945,-326,1619
2025-11-26 14:25:00,2210,-1697,513
2025-11-26 14:30:00,3505,-3007,498
2025-11-26 14:35:00,2608,-2162,446
2025-11-26 14:40:00,2546,-2076,470
2025-11-26 14:45:00,2499,-2086,413
2025-11-26 14:50:00,2206,-1937,269
2025-11-26 14:55:00,2432,-1987,445
2025-11-26 15:00:00,2443,-1472,971
2025-11-26 15:05:00,2109,-1665,444
2025-11-26 15:10:00,1892,-1314,578
2025-11-26 15:15:00,1904,-1426,478
2025-11-26 15:20:00,1469,-943,526
2025-11-26 15:25:00,1128,-613,515
2025-11-26 15:30:00,981,-501,480
2025-11-26 15:35:00,834,-402,432
2025-11-26 15:40:00,840,-388,452
2025-11-26 15:45:00,1293,-805,488
2025-11-26 15:50:00,1187,-732,455
2025-11-26 15:55:00,925,-457,468
2025-11-26 16:00:00,841,-403,438
2025-11-26 16:05:00,947,-536,411
2025-11-26 16:10:00,1198,-692,506
2025-11-26 16:15:00,941,-453,488
2025-11-26 16:20:00,923,-471,452
2025-11-26 16:25:00,735,-93,642
2025-11-26 16:30:00,544,84,628
2025-11-26 16:35:00,392,258,650
2025-11-26 16:40:00,462,39,501
2025-11-26 16:45:00,608,52,660
2025-11-26 16:50:00,757,-24,733
2025-11-26 16:55:00,702,26,728
2025-11-26 17:00:00,623,86,709
2025-11-26 17:05:00,672,41,713
2025-11-26 17:10:00,607,105,712
2025-11-26 17:15:00,625,30,655
2025-11-26 17:20:00,482,158,640
2025-11-26 17:25:00,379,252,631
2025-11-26 17:30:00,370,270,640
2025-11-26 17:35:00,250,404,654
2025-11-26 17:40:00,187,471,658
2025-11-26 17:45:00,235,329,564
2025-11-26 17:50:00,249,296,545
2025-11-26 17:55:00,215,394,609
2025-11-26 18:00:00,184,441,625
2025-11-26 18:05:00,138,444,582
2025-11-26 18:10:00,113,469,582
2025-11-26 18:15:00,94,520,614
2025-11-26 18:20:00,66,571,637
2025-11-26 18:25:00,0,624,624
2025-11-26 18:30:00,0,624,624
2025-11-26 18:35:00,0,636,636
2025-11-26 18:40:00,0,674,674
2025-11-26 18:45:00,0,313,313
2025-11-26 18:50:00,0,340,340
2025-11-26 18:55:00,0,350,350
2025-11-26 19:00:00,0,1176,1176
2025-11-26 19:05:00,0,2199,2199
2025-11-26 19:10:00,0,1228,1228
2025-11-26 19:15:00,0,1223,1223
2025-11-26 19:20:00,0,1222,1222
2025-11-26 19:25:00,0,2577,2577
2025-11-26 19:30:00,0,812,812
2025-11-26 19:35:00,0,843,843
2025-11-26 19:40:00,0,818,818
2025-11-26 19:45:00,0,2810,2810
2025-11-26 19:50:00,0,823,823
2025-11-26 19:55:00,0,1133,1133
2025-11-26 20:00:00,0,634,634
2025-11-26 20:05:00,0,775,775
2025-11-26 20:10:00,0,822,822
2025-11-26 20:15:00,0,800,800
2025-11-26 20:20:00,0,726,726
2025-11-26 20:25:00,0,806,806
2025-11-26 20:30:00,0,812,812
2025-11-26 20:35:00,0,852,852
2025-11-26 20:40:00,0,863,863
2025-11-26 20:45:00,0,719,719
2025-11-26 20:50:00,0,779,779
2025-11-26 20:55:00,0,853,853
2025-11-26 21:00:00,0,758,758
2025-11-26 21:05:00,0,716,716
2025-11-26 21:10:00,0,763,763
2025-11-26 21:15:00,0,678,678
2025-11-26 21:20:00,0,668,668
2025-11-26 21:25:00,0,779,779
2025-11-26 21:30:00,0,683,683
2025-11-26 21:35:00,0,809,809
2025-11-26 21:40:00,0,797,797
2025-11-26 21:45:00,0,687,687
2025-11-26 21:50:00,0,765,765
2025-11-26 21:55:00,0,801,801
2025-11-26 22:00:00,0,751,751
2025-11-26 22:05:00,0,504,504
2025-11-26 22:10:00,0,603,603
2025-11-26 22:15:00,0,523,523
2025-11-26 22:20:00,0,287,287
2025-11-26 22:25:00,0,563,563
2025-11-26 22:30:00,0,528,528
2025-11-26 22:35:00,0,540,540
2025-11-26 22:40:00,0,506,506
2025-11-26 22:45:00,0,514,514
2025-11-26 22:50:00,0,406,406
2025-11-26 22:55:00,0,475,475
2025-11-26 23:00:00,0,538,538
2025-11-26 23:05:00,0,481,481
2025-11-26 23:10:00,0,435,435
2025-11-26 23:15:00,0,518,518
2025-11-26 23:20:00,0,438,438
2025-11-26 23:25:00,0,242,242
2025-11-26 23:30:00,0,435,435
2025-11-26 23:35:00,0,430,430
2025-11-26 23:40:00,0,401,401
2025-11-26 23:45:00,0,442,442
2025-11-26 23:50:00,0,484,484
2025-11-26 23:55:00,0,520,520
