Time,PV(W),Grid(W),Load(W)
2025-08-05 07:20:00,156,10,166
2025-08-05 07:25:00,173,56,229
2025-08-05 07:30:00,186,148,334
2025-08-05 07:35:00,201,55,256
2025-08-05 07:40:00,230,28,258
2025-08-05 07:45:00,361,-159,202
2025-08-05 07:50:00,953,-753,200
2025-08-05 07:55:00,1264,-1040,224
2025-08-05 08:00:00,1667,-1378,289
2025-08-05 08:05:00,2119,-1869,250
2025-08-05 08:10:00,2268,-240,2028
2025-08-05 08:15:00,2730,-677,2053
2025-08-05 08:20:00,2874,-849,2025
2025-08-05 08:25:00,2955,-894,2061
2025-08-05 08:30:00,3047,-928,2119
2025-08-05 08:35:00,3177,-1090,2087
2025-08-05 08:40:00,3231,-1141,2090
2025-08-05 08:45:00,3289,-1196,2093
2025-08-05 08:50:00,3325,-1262,2063
2025-08-05 08:55:00,3383,-1301,2082
2025-08-05 09:00:00,3413,-1307,2106
2025-08-05 09:05:00,3457,-1309,2148
2025-08-05 09:10:00,3500,-1368,2132
2025-08-05 09:15:00,3542,-1438,2104
2025-08-05 09:20:00,3573,-1245,2328
2025-08-05 09:25:00,3618,-1352,2266
2025-08-05 09:30:00,3631,-1379,2252
2025-08-05 09:35:00,3731,-1460,2271
2025-08-05 09:40:00,3531,-405,3126
2025-08-05 09:45:00,3786,-1635,2151
2025-08-05 09:50:00,3777,-1611,2166
2025-08-05 09:55:00,3778,-1591,2187
2025-08-05 10:00:00,3812,-1664,2148
2025-08-05 10:05:00,3726,-1528,2198
2025-08-05 10:10:00,3824,-1624,2200
2025-08-05 10:15:00,3824,-1674,2150
2025-08-05 10:20:00,3866,-1793,2073
2025-08-05 10:25:00,3919,-1773,2146
2025-08-05 10:30:00,3922,-1745,2177
2025-08-05 10:35:00,3890,-1755,2135
2025-08-05 10:40:00,3906,-1752,2154
2025-08-05 10:45:00,3894,-1770,2124
2025-08-05 10:50:00,3884,-1778,2106
2025-08-05 10:55:00,3880,-1786,2094
2025-08-05 11:00:00,3874,-1721,2153
2025-08-05 11:05:00,3860,-1719,2141
2025-08-05 11:10:00,3830,-1673,2157
2025-08-05 11:15:00,3814,-1737,2077
2025-08-05 11:20:00,3799,-1736,2063
2025-08-05 11:25:00,3774,-1726,2048
2025-08-05 11:30:00,3727,-1660,2067
2025-08-05 11:35:00,3730,-1630,2100
2025-08-05 11:40:00,3688,-1576,2112
2025-08-05 11:45:00,3656,-3401,255
2025-08-05 11:50:00,3584,-3332,252
2025-08-05 11:55:00,3572,-3330,242
2025-08-05 12:00:00,3514,-3264,250
2025-08-05 12:05:00,3440,-3198,242
2025-08-05 12:10:00,3433,-3171,262
2025-08-05 12:15:00,3377,-3077,300
2025-08-05 12:20:00,3324,-3057,267
2025-08-05 12:25:00,3264,-2989,275
2025-08-05 12:30:00,3184,-2952,232
2025-08-05 12:35:00,3153,-2922,231
2025-08-05 12:40:00,3086,-2846,240
2025-08-05 12:45:00,2999,-2738,261
2025-08-05 12:50:00,2938,-2666,272
2025-08-05 12:55:00,2895,-2632,263
2025-08-05 13:00:00,2819,-2560,259
2025-08-05 13:05:00,2745,-2453,292
2025-08-05 13:10:00,2685,-2393,292
2025-08-05 13:15:00,2603,-2304,299
2025-08-05 13:20:00,2648,-2339,309
2025-08-05 13:25:00,2515,-2241,274
2025-08-05 13:30:00,2371,-2110,261
2025-08-05 13:35:00,2322,-1961,361
2025-08-05 13:40:00,2211,-1843,368
2025-08-05 13:45:00,2113,-1738,375
2025-08-05 13:50:00,2015,-1619,396
2025-08-05 13:55:00,1909,-1573,336
2025-08-05 14:00:00,1839,-1477,362
2025-08-05 14:05:00,1721,-1384,337
2025-08-05 14:10:00,1506,-1144,362
2025-08-05 14:15:00,1197,-788,409
2025-08-05 14:20:00,1112,-762,350
2025-08-05 14:25:00,960,-664,296
2025-08-05 14:30:00,855,-557,298
2025-08-05 14:35:00,806,-515,291
2025-08-05 14:40:00,739,-428,311
2025-08-05 14:45:00,685,-376,309
2025-08-05 14:50:00,625,-324,301
2025-08-05 14:55:00,576,-246,330
2025-08-05 15:00:00,505,-214,291
2025-08-05 15:05:00,286,8,294
2025-08-05 15:10:00,262,26,288
2025-08-05 15:15:00,248,40,288
2025-08-05 15:20:00,225,69,294
2025-08-05 15:25:00,212,98,310
2025-08-05 15:30:00,202,54,256
2025-08-05 15:35:00,198,62,260
2025-08-05 15:40:00,189,98,287
2025-08-05 15:45:00,187,104,291
2025-08-05 15:50:00,182,110,292
2025-08-05 15:55:00,172,123,295
2025-08-05 16:00:00,161,97,258
2025-08-05 16:05:00,154,103,257
2025-08-05 16:10:00,152,110,262
2025-08-05 16:15:00,142,156,298
2025-08-05 16:20:00,135,152,287
2025-08-05 16:25:00,124,158,282
2025-08-05 16:30:00,118,163,281
2025-08-05 16:35:00,113,97,210
2025-08-05 16:40:00,103,94,197
2025-08-05 16:45:00,95,145,240
2025-08-05 16:50:00,86,181,267
2025-08-05 16:55:00,78,136,214
2025-08-05 17:00:00,69,117,186
2025-08-05 17:05:00,60,142,202
2025-08-05 17:10:00,0,160,160
2025-08-05 17:15:00,0,192,192
2025-08-05 17:20:00,0,193,193
2025-08-05 17:25:00,0,210,210
2025-08-05 17:30:00,0,220,220
2025-08-05 17:35:00,0,185,185
2025-08-05 17:40:00,0,166,166
2025-08-05 17:45:00,0,211,211
2025-08-05 17:50:00,0,200,200
2025-08-05 17:55:00,0,220,220
2025-08-05 18:00:00,0,219,219
2025-08-05 18:05:00,0,282,282
2025-08-05 18:10:00,0,171,171
2025-08-05 18:15:00,0,171,171
2025-08-05 18:20:00,0,194,194
2025-08-05 18:25:00,0,198,198
2025-08-05 18:30:00,0,252,252
2025-08-05 18:35:00,0,252,252
2025-08-05 18:40:00,0,169,169
2025-08-05 18:45:00,0,168,168
2025-08-05 18:50:00,0,194,194
2025-08-05 18:55:00,0,214,214
2025-08-05 19:00:00,0,217,217
2025-08-05 19:05:00,0,219,219
2025-08-05 19:10:00,0,190,190
2025-08-05 19:15:00,0,189,189
2025-08-05 19:20:00,0,213,213
2025-08-05 19:25:00,0,218,218
2025-08-05 19:30:00,0,234,234
2025-08-05 19:35:00,0,219,219
2025-08-05 19:40:00,0,192,192
2025-08-05 19:45:00,0,190,190
2025-08-05 19:50:00,0,190,190
2025-08-05 19:55:00,0,194,194
2025-08-05 20:00:00,0,194,194
2025-08-05 20:05:00,0,194,194
2025-08-05 20:10:00,0,186,186
2025-08-05 20:15:00,0,246,246
2025-08-05 20:20:00,0,224,224
2025-08-05 20:25:00,0,248,248
2025-08-05 20:30:00,0,2240,2240
2025-08-05 20:35:00,0,252,252
2025-08-05 20:40:00,0,252,252
2025-08-05 20:45:00,0,275,275
2025-08-05 20:50:00,0,227,227
2025-08-05 20:55:00,0,226,226
2025-08-05 21:00:00,0,211,211
2025-08-05 21:05:00,0,260,260
2025-08-05 21:10:00,0,268,268
2025-08-05 21:15:00,0,264,264
2025-08-05 21:20:00,0,255,255
2025-08-05 21:25:00,0,230,230
2025-08-05 21:30:00,0,218,218
2025-08-05 21:35:00,0,223,223
2025-08-05 21:40:00,0,230,230
2025-08-05 21:45:00,0,216,216
2025-08-05 21:50:00,0,2249,2249
2025-08-05 21:55:00,0,195,195
2025-08-05 22:00:00,0,240,240
2025-08-05 22:05:00,0,237,237
2025-08-05 22:10:00,0,237,237
2025-08-05 22:15:00,0,312,312
2025-08-05 22:20:00,0,302,302
2025-08-05 22:25:00,0,245,245
2025-08-05 22:30:00,0,223,223
2025-08-05 22:35:00,0,220,220
2025-08-05 22:40:00,0,242,242
2025-08-05 22:45:00,0,314,314
2025-08-05 22:50:00,0,279,279
2025-08-05 22:55:00,0,300,300
2025-08-05 23:00:00,0,288,288
2025-08-05 23:05:00,0,225,225
2025-08-05 23:10:00,0,215,215
2025-08-05 23:15:00,0,217,217
2025-08-05 23:20:00,0,238,238
2025-08-05 23:25:00,0,216,216
2025-08-05 23:30:00,0,215,215
2025-08-05 23:35:00,0,260,260
2025-08-05 23:40:00,0,209,209
2025-08-05 23:45:00,0,166,166
2025-08-05 23:50:00,0,184,184
2025-08-05 23:55:00,0,212,212
