Time,PV(W),Grid(W),Load(W)
2025-01-30 08:40:00,4861,-4675,186
2025-01-30 08:45:00,4877,-4734,143
2025-01-30 08:50:00,1199,-1019,180
2025-01-30 08:55:00,1491,-1320,171
2025-01-30 09:00:00,1510,-1336,174
2025-01-30 09:05:00,1173,-1043,130
2025-01-30 09:10:00,1107,-969,138
2025-01-30 09:15:00,1117,-948,169
2025-01-30 09:20:00,1524,-1352,172
2025-01-30 09:25:00,1967,-1786,181
2025-01-30 09:30:00,4742,-4490,252
2025-01-30 09:35:00,2445,-2314,131
2025-01-30 09:40:00,4811,-4811,0
2025-01-30 09:45:00,1846,-1693,153
2025-01-30 09:50:00,1766,-1588,178
2025-01-30 09:55:00,4902,-4688,214
2025-01-30 10:00:00,4787,-4380,407
2025-01-30 10:05:00,1771,-1437,334
2025-01-30 10:10:00,4865,-4467,398
2025-01-30 10:15:00,1885,-1554,331
2025-01-30 10:20:00,4817,-4622,195
2025-01-30 10:25:00,1939,-1740,199
2025-01-30 10:30:00,2041,-1831,210
2025-01-30 10:35:00,1958,-1724,234
2025-01-30 10:40:00,4802,-4566,236
2025-01-30 10:45:00,4793,-4570,223
2025-01-30 10:50:00,4776,-4555,221
2025-01-30 10:55:00,4806,-4577,229
2025-01-30 11:00:00,4781,-4544,237
2025-01-30 11:05:00,4831,-4571,260
2025-01-30 11:10:00,1566,-1362,204
2025-01-30 11:15:00,2039,-1906,133
2025-01-30 11:20:00,1808,-1677,131
2025-01-30 11:25:00,4917,-4655,262
2025-01-30 11:30:00,2082,-1870,212
2025-01-30 11:35:00,4931,-4732,199
2025-01-30 11:40:00,1600,-1410,190
2025-01-30 11:45:00,4847,-4591,256
2025-01-30 11:50:00,1826,-1682,144
2025-01-30 11:55:00,4873,-4674,199
2025-01-30 12:00:00,4859,-4656,203
2025-01-30 12:05:00,4846,-4632,214
2025-01-30 12:10:00,4839,-4609,230
2025-01-30 12:15:00,4770,-4578,192
2025-01-30 12:20:00,4855,-4631,224
2025-01-30 12:25:00,4820,-4575,245
2025-01-30 12:30:00,4781,-4596,185
2025-01-30 12:35:00,4950,-4750,200
2025-01-30 12:40:00,4992,-4811,181
2025-01-30 12:45:00,4930,-4692,238
2025-01-30 12:50:00,4970,-4748,222
2025-01-30 12:55:00,4758,-4498,260
2025-01-30 13:00:00,4844,-4614,230
2025-01-30 13:05:00,4700,-4523,177
2025-01-30 13:10:00,4726,-4532,194
2025-01-30 13:15:00,4756,-4523,233
2025-01-30 13:20:00,4567,-4334,233
2025-01-30 13:25:00,4600,-4378,222
2025-01-30 13:30:00,2901,-2824,77
2025-01-30 13:35:00,4834,-3766,1068
2025-01-30 13:40:00,1153,-952,201
2025-01-30 13:45:00,4670,-4456,214
2025-01-30 13:50:00,4427,-4200,227
2025-01-30 13:55:00,4537,-4332,205
2025-01-30 14:00:00,3200,-2704,496
2025-01-30 14:05:00,1821,-1698,123
2025-01-30 14:10:00,2113,-924,1189
2025-01-30 14:15:00,3700,-3485,215
2025-01-30 14:20:00,3671,-3466,205
2025-01-30 14:25:00,3506,-3346,160
2025-01-30 14:30:00,3376,-3218,158
2025-01-30 14:35:00,3272,-3060,212
2025-01-30 14:40:00,3390,-3180,210
2025-01-30 14:45:00,3274,-3063,211
2025-01-30 14:50:00,2918,-2763,155
2025-01-30 14:55:00,2726,-2568,158
2025-01-30 15:00:00,2652,-2427,225
2025-01-30 15:05:00,2450,-2240,210
2025-01-30 15:10:00,2271,-2075,196
2025-01-30 15:15:00,2149,-1943,206
2025-01-30 15:20:00,2178,-2020,158
2025-01-30 15:25:00,2045,-1852,193
2025-01-30 15:30:00,1360,-1209,151
2025-01-30 15:35:00,1541,-1398,143
2025-01-30 15:40:00,1371,-1202,169
2025-01-30 15:45:00,947,-813,134
2025-01-30 15:50:00,922,-858,64
2025-01-30 15:55:00,799,-643,156
2025-01-30 16:00:00,738,-531,207
2025-01-30 16:05:00,617,-429,188
2025-01-30 16:10:00,600,-461,139
2025-01-30 16:15:00,557,-396,161
2025-01-30 16:20:00,427,-241,186
2025-01-30 16:25:00,410,-249,161
2025-01-30 16:30:00,398,-208,190
2025-01-30 16:35:00,369,-220,149
2025-01-30 16:40:00,362,-220,142
2025-01-30 16:45:00,332,-146,186
2025-01-30 16:50:00,305,-120,185
2025-01-30 16:55:00,283,-105,178
2025-01-30 17:00:00,266,-134,132
2025-01-30 17:05:00,248,-113,135
2025-01-30 17:10:00,239,-65,174
2025-01-30 17:15:00,223,-47,176
2025-01-30 17:20:00,206,-31,175
2025-01-30 17:25:00,192,0,192
2025-01-30 17:30:00,185,-52,133
2025-01-30 17:35:00,176,0,176
2025-01-30 17:40:00,168,8,176
2025-01-30 17:45:00,159,18,177
2025-01-30 17:50:00,149,26,175
2025-01-30 17:55:00,138,0,138
2025-01-30 18:00:00,131,28,159
2025-01-30 18:05:00,122,55,177
2025-01-30 18:10:00,110,66,176
2025-01-30 18:15:00,100,76,176
2025-01-30 18:20:00,87,44,131
2025-01-30 18:25:00,72,58,130
2025-01-30 18:30:00,45,154,199
2025-01-30 18:35:00,0,161,161
2025-01-30 18:40:00,0,157,157
2025-01-30 18:45:00,0,112,112
2025-01-30 18:50:00,0,114,114
2025-01-30 18:55:00,0,162,162
2025-01-30 19:00:00,0,168,168
2025-01-30 19:05:00,0,171,171
2025-01-30 19:10:00,0,127,127
2025-01-30 19:15:00,0,130,130
2025-01-30 19:20:00,0,176,176
2025-01-30 19:25:00,0,176,176
2025-01-30 19:30:00,0,174,174
2025-01-30 19:35:00,0,175,175
2025-01-30 19:40:00,0,128,128
2025-01-30 19:45:00,0,167,167
2025-01-30 19:50:00,0,175,175
2025-01-30 19:55:00,0,173,173
2025-01-30 20:00:00,0,181,181
2025-01-30 20:05:00,0,128,128
2025-01-30 20:10:00,0,169,169
2025-01-30 20:15:00,0,172,172
2025-01-30 20:20:00,0,176,176
2025-01-30 20:25:00,0,170,170
2025-01-30 20:30:00,0,128,128
2025-01-30 20:35:00,0,125,125
2025-01-30 20:40:00,0,172,172
2025-01-30 20:45:00,0,175,175
2025-01-30 20:50:00,0,171,171
2025-01-30 20:55:00,0,128,128
2025-01-30 21:00:00,0,129,129
2025-01-30 21:05:00,0,171,171
2025-01-30 21:10:00,0,174,174
2025-01-30 21:15:00,0,172,172
2025-01-30 21:20:00,0,176,176
2025-01-30 21:25:00,0,130,130
2025-01-30 21:30:00,0,168,168
2025-01-30 21:35:00,0,174,174
2025-01-30 21:40:00,0,172,172
2025-01-30 21:45:00,0,174,174
2025-01-30 21:50:00,0,130,130
2025-01-30 21:55:00,0,166,166
2025-01-30 22:00:00,0,171,171
2025-01-30 22:05:00,0,174,174
2025-01-30 22:10:00,0,172,172
2025-01-30 22:15:00,0,130,130
2025-01-30 22:20:00,0,141,141
2025-01-30 22:25:00,0,172,172
2025-01-30 22:30:00,0,166,166
2025-01-30 22:35:00,0,160,160
2025-01-30 22:40:00,0,170,170
2025-01-30 22:45:00,0,127,127
2025-01-30 22:50:00,0,162,162
2025-01-30 22:55:00,0,164,164
2025-01-30 23:00:00,0,162,162
2025-01-30 23:05:00,0,170,170
2025-01-30 23:10:00,0,130,130
2025-01-30 23:15:00,0,162,162
2025-01-30 23:20:00,0,164,164
2025-01-30 23:25:00,0,166,166
2025-01-30 23:30:00,0,162,162
2025-01-30 23:35:00,0,130,130
2025-01-30 23:40:00,0,180,180
2025-01-30 23:45:00,0,162,162
2025-01-30 23:50:00,0,165,165
2025-01-30 23:55:00,0,164,164
