Time,PV(W),Grid(W),Load(W)
2025-03-07 09:05:00,2268,-234,2034
2025-03-07 09:10:00,2293,-243,2050
2025-03-07 09:15:00,2531,-434,2097
2025-03-07 09:20:00,1684,372,2056
2025-03-07 09:25:00,1473,585,2058
2025-03-07 09:30:00,1100,971,2071
2025-03-07 09:35:00,994,1049,2043
2025-03-07 09:40:00,1608,541,2149
2025-03-07 09:45:00,2718,1450,4168
2025-03-07 09:50:00,2347,-278,2069
2025-03-07 09:55:00,2863,-147,2716
2025-03-07 10:00:00,2700,-1777,923
2025-03-07 10:05:00,4885,-4399,486
2025-03-07 10:10:00,4950,-4442,508
2025-03-07 10:15:00,3591,-3110,481
2025-03-07 10:20:00,1868,-1443,425
2025-03-07 10:25:00,1620,-1171,449
2025-03-07 10:30:00,2780,-1824,956
2025-03-07 10:35:00,1455,-495,960
2025-03-07 10:40:00,2247,-1634,613
2025-03-07 10:45:00,1398,-965,433
2025-03-07 10:50:00,1121,-623,498
2025-03-07 10:55:00,1331,-879,452
2025-03-07 11:00:00,1456,-559,897
2025-03-07 11:05:00,1705,-663,1042
2025-03-07 11:10:00,1581,-782,799
2025-03-07 11:15:00,1428,-822,606
2025-03-07 11:20:00,1587,-1102,485
2025-03-07 11:25:00,949,-286,663
2025-03-07 11:30:00,1181,-542,639
2025-03-07 11:35:00,1612,-910,702
2025-03-07 11:40:00,1553,-1012,541
2025-03-07 11:45:00,1375,-609,766
2025-03-07 11:50:00,1218,-482,736
2025-03-07 11:55:00,940,-448,492
2025-03-07 12:00:00,1007,-633,374
2025-03-07 12:05:00,2628,-106,2522
2025-03-07 12:10:00,4430,-4117,313
2025-03-07 12:15:00,2798,-2224,574
2025-03-07 12:20:00,3785,-678,3107
2025-03-07 12:25:00,1865,-174,1691
2025-03-07 12:30:00,3731,-2198,1533
2025-03-07 12:35:00,2804,268,3072
2025-03-07 12:40:00,2557,-570,1987
2025-03-07 12:45:00,3353,-334,3019
2025-03-07 12:50:00,2994,-2294,700
2025-03-07 12:55:00,2620,-2087,533
2025-03-07 13:00:00,2607,-1320,1287
2025-03-07 13:05:00,2587,-1099,1488
2025-03-07 13:10:00,5021,-3819,1202
2025-03-07 13:15:00,2081,-819,1262
2025-03-07 13:20:00,2506,-1281,1225
2025-03-07 13:25:00,2029,406,2435
2025-03-07 13:30:00,2668,-257,2411
2025-03-07 13:35:00,3559,-2543,1016
2025-03-07 13:40:00,5027,-3753,1274
2025-03-07 13:45:00,5034,-2796,2238
2025-03-07 13:50:00,2774,-1265,1509
2025-03-07 13:55:00,1231,15,1246
2025-03-07 14:00:00,1372,-562,810
2025-03-07 14:05:00,1757,-497,1260
2025-03-07 14:10:00,2778,-1654,1124
2025-03-07 14:15:00,3612,-1976,1636
2025-03-07 14:20:00,1594,-834,760
2025-03-07 14:25:00,2066,-936,1130
2025-03-07 14:30:00,3748,-2539,1209
2025-03-07 14:35:00,2386,-1473,913
2025-03-07 14:40:00,2784,-1672,1112
2025-03-07 14:45:00,1427,-864,563
2025-03-07 14:50:00,1087,127,1214
2025-03-07 14:55:00,1279,-273,1006
2025-03-07 15:00:00,2133,-1315,818
2025-03-07 15:05:00,2066,-1465,601
2025-03-07 15:10:00,1773,-877,896
2025-03-07 15:15:00,1384,-412,972
2025-03-07 15:20:00,1665,1285,2950
2025-03-07 15:25:00,1107,1542,2649
2025-03-07 15:30:00,1233,-646,587
2025-03-07 15:35:00,957,290,1247
2025-03-07 15:40:00,1257,-669,588
2025-03-07 15:45:00,822,8,830
2025-03-07 15:50:00,973,-456,517
2025-03-07 15:55:00,1204,-736,468
2025-03-07 16:00:00,1060,-528,532
2025-03-07 16:05:00,707,-241,466
2025-03-07 16:10:00,878,-133,745
2025-03-07 16:15:00,1243,-714,529
2025-03-07 16:20:00,711,-179,532
2025-03-07 16:25:00,827,-331,496
2025-03-07 16:30:00,661,-72,589
2025-03-07 16:35:00,614,574,1188
2025-03-07 16:40:00,720,80,800
2025-03-07 16:45:00,588,184,772
2025-03-07 16:50:00,573,396,969
2025-03-07 16:55:00,430,64,494
2025-03-07 17:00:00,627,114,741
2025-03-07 17:05:00,553,164,717
2025-03-07 17:10:00,445,336,781
2025-03-07 17:15:00,271,48,319
2025-03-07 17:20:00,291,371,662
2025-03-07 17:25:00,321,363,684
2025-03-07 17:30:00,383,221,604
2025-03-07 17:35:00,239,25,264
2025-03-07 17:40:00,157,144,301
2025-03-07 17:45:00,112,178,290
2025-03-07 17:50:00,75,417,492
2025-03-07 17:55:00,0,474,474
2025-03-07 18:00:00,0,252,252
2025-03-07 18:05:00,0,254,254
2025-03-07 18:10:00,0,268,268
2025-03-07 18:15:00,0,158,158
2025-03-07 18:20:00,0,362,362
2025-03-07 18:25:00,0,275,275
2025-03-07 18:30:00,0,271,271
2025-03-07 18:35:00,0,272,272
2025-03-07 18:40:00,0,275,275
2025-03-07 18:45:00,0,492,492
2025-03-07 18:50:00,0,567,567
2025-03-07 18:55:00,0,513,513
2025-03-07 19:00:00,0,1782,1782
2025-03-07 19:05:00,0,1662,1662
2025-03-07 19:10:00,0,285,285
2025-03-07 19:15:00,0,509,509
2025-03-07 19:20:00,0,357,357
2025-03-07 19:25:00,0,339,339
2025-03-07 19:30:00,0,507,507
2025-03-07 19:35:00,0,567,567
2025-03-07 19:40:00,0,701,701
2025-03-07 19:45:00,0,2512,2512
2025-03-07 19:50:00,0,525,525
2025-03-07 19:55:00,0,602,602
2025-03-07 20:00:00,0,744,744
2025-03-07 20:05:00,0,780,780
2025-03-07 20:10:00,0,504,504
2025-03-07 20:15:00,0,534,534
2025-03-07 20:20:00,0,543,543
2025-03-07 20:25:00,0,532,532
2025-03-07 20:30:00,0,629,629
2025-03-07 20:35:00,0,912,912
2025-03-07 20:40:00,0,614,614
2025-03-07 20:45:00,0,529,529
2025-03-07 20:50:00,0,523,523
2025-03-07 20:55:00,0,493,493
2025-03-07 21:00:00,0,717,717
2025-03-07 21:05:00,0,524,524
2025-03-07 21:10:00,0,522,522
2025-03-07 21:15:00,0,520,520
2025-03-07 21:20:00,0,470,470
2025-03-07 21:25:00,0,492,492
2025-03-07 21:30:00,0,663,663
2025-03-07 21:35:00,0,478,478
2025-03-07 21:40:00,0,428,428
2025-03-07 21:45:00,0,656,656
2025-03-07 21:50:00,0,536,536
2025-03-07 21:55:00,0,462,462
2025-03-07 22:00:00,0,632,632
2025-03-07 22:05:00,0,670,670
2025-03-07 22:10:00,0,501,501
2025-03-07 22:15:00,0,556,556
2025-03-07 22:20:00,0,505,505
2025-03-07 22:25:00,0,496,496
2025-03-07 22:30:00,0,466,466
2025-03-07 22:35:00,0,447,447
2025-03-07 22:40:00,0,544,544
2025-03-07 22:45:00,0,482,482
2025-03-07 22:50:00,0,266,266
2025-03-07 22:55:00,0,200,200
2025-03-07 23:00:00,0,388,388
2025-03-07 23:05:00,0,188,188
2025-03-07 23:10:00,0,210,210
2025-03-07 23:15:00,0,212,212
2025-03-07 23:20:00,0,283,283
2025-03-07 23:25:00,0,179,179
2025-03-07 23:30:00,0,180,180
2025-03-07 23:35:00,0,178,178
2025-03-07 23:40:00,0,414,414
2025-03-07 23:45:00,0,436,436
2025-03-07 23:50:00,0,183,183
2025-03-07 23:55:00,0,184,184
