Time,PV(W),Grid(W),Load(W)
2025-10-09 12:25:00,4076,-2202,1874
2025-10-09 12:30:00,4020,-2248,1772
2025-10-09 12:35:00,3985,-2250,1735
2025-10-09 12:40:00,3964,-2171,1793
2025-10-09 12:45:00,3877,-2052,1825
2025-10-09 12:50:00,3828,-544,3284
2025-10-09 12:55:00,3748,-890,2858
2025-10-09 13:00:00,3683,-848,2835
2025-10-09 13:05:00,3616,-225,3391
2025-10-09 13:10:00,3543,-547,2996
2025-10-09 13:15:00,3443,-36,3407
2025-10-09 13:20:00,3369,-92,3277
2025-10-09 13:25:00,3296,170,3466
2025-10-09 13:30:00,3219,-711,2508
2025-10-09 13:35:00,3137,-1320,1817
2025-10-09 13:40:00,3048,-661,2387
2025-10-09 13:45:00,2950,138,3088
2025-10-09 13:50:00,2836,41,2877
2025-10-09 13:55:00,2780,-2105,675
2025-10-09 14:00:00,2666,-108,2558
2025-10-09 14:05:00,2575,-1868,707
2025-10-09 14:10:00,2462,-1662,800
2025-10-09 14:15:00,2370,18,2388
2025-10-09 14:20:00,2269,-1278,991
2025-10-09 14:25:00,2101,-947,1154
2025-10-09 14:30:00,1873,-946,927
2025-10-09 14:35:00,1897,-733,1164
2025-10-09 14:40:00,1433,-670,763
2025-10-09 14:45:00,1451,-756,695
2025-10-09 14:50:00,1191,-398,793
2025-10-09 14:55:00,1175,-266,909
2025-10-09 15:00:00,1058,-274,784
2025-10-09 15:05:00,910,-114,796
2025-10-09 15:10:00,743,-104,639
2025-10-09 15:15:00,610,9,619
2025-10-09 15:20:00,427,308,735
2025-10-09 15:25:00,407,391,798
2025-10-09 15:30:00,476,182,658
2025-10-09 15:35:00,378,215,593
2025-10-09 15:40:00,346,30,376
2025-10-09 15:45:00,348,194,542
2025-10-09 15:50:00,330,76,406
2025-10-09 15:55:00,326,299,625
2025-10-09 16:00:00,313,305,618
2025-10-09 16:05:00,290,318,608
2025-10-09 16:10:00,279,285,564
2025-10-09 16:15:00,266,290,556
2025-10-09 16:20:00,252,254,506
2025-10-09 16:25:00,242,282,524
2025-10-09 16:30:00,234,268,502
2025-10-09 16:35:00,222,313,535
2025-10-09 16:40:00,213,287,500
2025-10-09 16:45:00,206,253,459
2025-10-09 16:50:00,194,244,438
2025-10-09 16:55:00,183,248,431
2025-10-09 17:00:00,170,260,430
2025-10-09 17:05:00,160,298,458
2025-10-09 17:10:00,147,332,479
2025-10-09 17:15:00,134,296,430
2025-10-09 17:20:00,122,472,594
2025-10-09 17:25:00,105,328,433
2025-10-09 17:30:00,90,334,424
2025-10-09 17:35:00,73,300,373
2025-10-09 17:40:00,50,868,918
2025-10-09 17:45:00,0,440,440
2025-10-09 17:50:00,0,404,404
2025-10-09 17:55:00,0,296,296
2025-10-09 18:00:00,0,428,428
2025-10-09 18:05:00,0,393,393
2025-10-09 18:10:00,0,273,273
2025-10-09 18:15:00,0,251,251
2025-10-09 18:20:00,0,288,288
2025-10-09 18:25:00,0,239,239
2025-10-09 18:30:00,0,1959,1959
2025-10-09 18:35:00,0,2553,2553
2025-10-09 18:40:00,0,274,274
2025-10-09 18:45:00,0,280,280
2025-10-09 18:50:00,0,296,296
2025-10-09 18:55:00,0,251,251
2025-10-09 19:00:00,0,265,265
2025-10-09 19:05:00,0,270,270
2025-10-09 19:10:00,0,2306,2306
2025-10-09 19:15:00,0,264,264
2025-10-09 19:20:00,0,560,560
2025-10-09 19:25:00,0,546,546
2025-10-09 19:30:00,0,554,554
2025-10-09 19:35:00,0,658,658
2025-10-09 19:40:00,0,644,644
2025-10-09 19:45:00,0,627,627
2025-10-09 19:50:00,0,666,666
2025-10-09 19:55:00,0,638,638
2025-10-09 20:00:00,0,607,607
2025-10-09 20:05:00,0,676,676
2025-10-09 20:10:00,0,594,594
2025-10-09 20:15:00,0,615,615
2025-10-09 20:20:00,0,636,636
2025-10-09 20:25:00,0,550,550
2025-10-09 20:30:00,0,536,536
2025-10-09 20:35:00,0,615,615
2025-10-09 20:40:00,0,526,526
2025-10-09 20:45:00,0,684,684
2025-10-09 20:50:00,0,495,495
2025-10-09 20:55:00,0,575,575
2025-10-09 21:00:00,0,486,486
2025-10-09 21:05:00,0,494,494
2025-10-09 21:10:00,0,355,355
2025-10-09 21:15:00,0,445,445
2025-10-09 21:20:00,0,455,455
2025-10-09 21:25:00,0,540,540
2025-10-09 21:30:00,0,581,581
2025-10-09 21:35:00,0,560,560
2025-10-09 21:40:00,0,510,510
2025-10-09 21:45:00,0,370,370
2025-10-09 21:50:00,0,334,334
2025-10-09 21:55:00,0,340,340
2025-10-09 22:00:00,0,362,362
2025-10-09 22:05:00,0,389,389
2025-10-09 22:10:00,0,352,352
2025-10-09 22:15:00,0,342,342
2025-10-09 22:20:00,0,340,340
2025-10-09 22:25:00,0,348,348
2025-10-09 22:30:00,0,222,222
2025-10-09 22:35:00,0,216,216
2025-10-09 22:40:00,0,203,203
2025-10-09 22:45:00,0,190,190
2025-10-09 22:50:00,0,154,154
2025-10-09 22:55:00,0,190,190
2025-10-09 23:00:00,0,191,191
2025-10-09 23:05:00,0,192,192
2025-10-09 23:10:00,0,214,214
2025-10-09 23:15:00,0,204,204
2025-10-09 23:20:00,0,158,158
2025-10-09 23:25:00,0,186,186
2025-10-09 23:30:00,0,188,188
2025-10-09 23:35:00,0,190,190
2025-10-09 23:40:00,0,218,218
2025-10-09 23:45:00,0,154,154
2025-10-09 23:50:00,0,347,347
2025-10-09 23:55:00,0,343,343
