Time,PV(W),Grid(W),Load(W)
2025-04-13 05:05:00,0,169,169
2025-04-13 05:10:00,0,168,168
2025-04-13 05:15:00,0,134,134
2025-04-13 05:20:00,0,316,316
2025-04-13 05:25:00,0,316,316
2025-04-13 05:30:00,0,317,317
2025-04-13 05:35:00,0,337,337
2025-04-13 05:40:00,0,131,131
2025-04-13 05:45:00,0,132,132
2025-04-13 05:50:00,0,209,209
2025-04-13 05:55:00,0,220,220
2025-04-13 06:00:00,0,220,220
2025-04-13 06:05:00,0,214,214
2025-04-13 06:10:00,0,218,218
2025-04-13 06:15:00,0,186,186
2025-04-13 06:20:00,0,178,178
2025-04-13 06:25:00,0,107,107
2025-04-13 06:30:00,0,155,155
2025-04-13 06:35:00,129,55,184
2025-04-13 06:40:00,186,-28,158
2025-04-13 06:45:00,271,-103,168
2025-04-13 06:50:00,272,-73,199
2025-04-13 06:55:00,295,-162,133
2025-04-13 07:00:00,297,-127,170
2025-04-13 07:05:00,343,-184,159
2025-04-13 07:10:00,341,-180,161
2025-04-13 07:15:00,364,-182,182
2025-04-13 07:20:00,756,-626,130
2025-04-13 07:25:00,819,-648,171
2025-04-13 07:30:00,1049,-848,201
2025-04-13 07:35:00,1547,-1363,184
2025-04-13 07:40:00,2077,-1908,169
2025-04-13 07:45:00,2271,-2127,144
2025-04-13 07:50:00,672,-672,0
2025-04-13 07:55:00,1409,-1042,367
2025-04-13 08:00:00,3093,-2799,294
2025-04-13 08:05:00,3265,-3035,230
2025-04-13 08:10:00,3406,-3161,245
2025-04-13 08:15:00,3449,-3274,175
2025-04-13 08:20:00,3511,-3326,185
2025-04-13 08:25:00,3610,-3388,222
2025-04-13 08:30:00,3850,-3614,236
2025-04-13 08:35:00,622,-421,201
2025-04-13 08:40:00,980,939,1919
2025-04-13 08:45:00,4196,-2229,1967
2025-04-13 08:50:00,3993,-2032,1961
2025-04-13 08:55:00,4051,-2033,2018
2025-04-13 09:00:00,4107,-2086,2021
2025-04-13 09:05:00,4144,-2092,2052
2025-04-13 09:10:00,4184,-2184,2000
2025-04-13 09:15:00,4293,-2294,1999
2025-04-13 09:20:00,1045,836,1881
2025-04-13 09:25:00,728,1188,1916
2025-04-13 09:30:00,772,-551,221
2025-04-13 09:35:00,1778,460,2238
2025-04-13 09:40:00,4543,-3112,1431
2025-04-13 09:45:00,4481,-338,4143
2025-04-13 09:50:00,4506,-1473,3033
2025-04-13 09:55:00,4607,-2560,2047
2025-04-13 10:00:00,1384,520,1904
2025-04-13 10:05:00,2111,-199,1912
2025-04-13 10:10:00,905,976,1881
2025-04-13 10:15:00,550,1344,1894
2025-04-13 10:20:00,4898,-2948,1950
2025-04-13 10:25:00,4776,-2729,2047
2025-04-13 10:30:00,4729,-2671,2058
2025-04-13 10:35:00,2249,-3181,-932
2025-04-13 10:40:00,914,-695,219
2025-04-13 10:45:00,4929,-4743,186
2025-04-13 10:50:00,993,-790,203
2025-04-13 10:55:00,4983,-4700,283
2025-04-13 11:00:00,4008,-3760,248
2025-04-13 11:05:00,1881,-1697,184
2025-04-13 11:10:00,658,-501,157
2025-04-13 11:15:00,1015,-820,195
2025-04-13 11:20:00,4875,-3985,890
2025-04-13 11:25:00,2383,-2180,203
2025-04-13 11:30:00,2096,-1754,342
2025-04-13 11:35:00,4924,-4250,674
2025-04-13 11:40:00,4887,-4177,710
2025-04-13 11:45:00,1115,-420,695
2025-04-13 11:50:00,4938,-4259,679
2025-04-13 11:55:00,947,-304,643
2025-04-13 12:00:00,4678,-4034,644
2025-04-13 12:05:00,4786,-4110,676
2025-04-13 12:10:00,1068,-481,587
2025-04-13 12:15:00,4206,-3587,619
2025-04-13 12:20:00,4100,-3660,440
2025-04-13 12:25:00,4452,-2712,1740
2025-04-13 12:30:00,1590,-1371,219
2025-04-13 12:35:00,3913,-3589,324
2025-04-13 12:40:00,3875,-3527,348
2025-04-13 12:45:00,1423,995,2418
2025-04-13 12:50:00,919,-622,297
2025-04-13 12:55:00,3022,-2525,497
2025-04-13 13:00:00,3777,-3374,403
2025-04-13 13:05:00,3960,-3351,609
2025-04-13 13:10:00,3925,-3548,377
2025-04-13 13:15:00,3899,-2811,1088
2025-04-13 13:20:00,2932,-2932,0
2025-04-13 13:25:00,869,-568,301
2025-04-13 13:30:00,974,-639,335
2025-04-13 13:35:00,1156,-801,355
2025-04-13 13:40:00,1382,-1033,349
2025-04-13 13:45:00,1979,-1600,379
2025-04-13 13:50:00,1513,-1192,321
2025-04-13 13:55:00,1848,-1492,356
2025-04-13 14:00:00,3706,-3427,279
2025-04-13 14:05:00,2292,-2054,238
2025-04-13 14:10:00,3302,-3036,266
2025-04-13 14:15:00,2561,-2075,486
2025-04-13 14:20:00,1757,407,2164
2025-04-13 14:25:00,1432,-1174,258
2025-04-13 14:30:00,1250,-914,336
2025-04-13 14:35:00,676,1434,2110
2025-04-13 14:40:00,1141,1003,2144
2025-04-13 14:45:00,1085,-828,257
2025-04-13 14:50:00,1166,-1005,161
2025-04-13 14:55:00,341,-218,123
2025-04-13 15:00:00,875,-643,232
2025-04-13 15:05:00,737,-430,307
2025-04-13 15:10:00,564,-410,154
2025-04-13 15:15:00,447,-254,193
2025-04-13 15:20:00,461,-267,194
2025-04-13 15:25:00,657,-390,267
2025-04-13 15:30:00,621,-415,206
2025-04-13 15:35:00,443,-239,204
2025-04-13 15:40:00,463,-258,205
2025-04-13 15:45:00,401,-136,265
2025-04-13 15:50:00,322,-129,193
2025-04-13 15:55:00,364,-184,180
2025-04-13 16:00:00,322,-128,194
2025-04-13 16:05:00,368,-168,200
2025-04-13 16:10:00,502,-303,199
2025-04-13 16:15:00,241,-40,201
2025-04-13 16:20:00,253,-88,165
2025-04-13 16:25:00,217,0,217
2025-04-13 16:30:00,317,-56,261
2025-04-13 16:35:00,407,-224,183
2025-04-13 16:40:00,201,0,201
2025-04-13 16:45:00,173,0,173
2025-04-13 16:50:00,134,56,190
2025-04-13 16:55:00,129,16,145
2025-04-13 17:00:00,118,57,175
2025-04-13 17:05:00,102,79,181
2025-04-13 17:10:00,98,81,179
2025-04-13 17:15:00,77,100,177
2025-04-13 17:20:00,47,143,190
2025-04-13 17:25:00,0,127,127
2025-04-13 17:30:00,0,212,212
2025-04-13 17:35:00,0,162,162
2025-04-13 17:40:00,0,219,219
2025-04-13 17:45:00,0,240,240
2025-04-13 17:50:00,0,203,203
2025-04-13 17:55:00,0,226,226
2025-04-13 18:00:00,0,2016,2016
2025-04-13 18:05:00,0,404,404
2025-04-13 18:10:00,0,274,274
2025-04-13 18:15:00,0,267,267
2025-04-13 18:20:00,0,419,419
2025-04-13 18:25:00,0,462,462
2025-04-13 18:30:00,0,514,514
2025-04-13 18:35:00,0,249,249
2025-04-13 18:40:00,0,256,256
2025-04-13 18:45:00,0,1842,1842
2025-04-13 18:50:00,0,335,335
2025-04-13 18:55:00,0,289,289
2025-04-13 19:00:00,0,282,282
2025-04-13 19:05:00,0,2291,2291
2025-04-13 19:10:00,0,264,264
2025-04-13 19:15:00,0,260,260
2025-04-13 19:20:00,0,292,292
2025-04-13 19:25:00,0,175,175
2025-04-13 19:30:00,0,262,262
2025-04-13 19:35:00,0,223,223
2025-04-13 19:40:00,0,214,214
2025-04-13 19:45:00,0,230,230
2025-04-13 19:50:00,0,222,222
2025-04-13 19:55:00,0,176,176
2025-04-13 20:00:00,0,236,236
2025-04-13 20:05:00,0,252,252
2025-04-13 20:10:00,0,262,262
2025-04-13 20:15:00,0,517,517
2025-04-13 20:20:00,0,502,502
2025-04-13 20:25:00,0,463,463
2025-04-13 20:30:00,0,420,420
2025-04-13 20:35:00,0,246,246
2025-04-13 20:40:00,0,242,242
2025-04-13 20:45:00,0,247,247
2025-04-13 20:50:00,0,250,250
2025-04-13 20:55:00,0,470,470
2025-04-13 21:00:00,0,422,422
2025-04-13 21:05:00,0,420,420
2025-04-13 21:10:00,0,353,353
2025-04-13 21:15:00,0,380,380
2025-04-13 21:20:00,0,370,370
2025-04-13 21:25:00,0,340,340
2025-04-13 21:30:00,0,343,343
2025-04-13 21:35:00,0,384,384
2025-04-13 21:40:00,0,390,390
2025-04-13 21:45:00,0,354,354
2025-04-13 21:50:00,0,344,344
2025-04-13 21:55:00,0,474,474
2025-04-13 22:00:00,0,340,340
2025-04-13 22:05:00,0,389,389
2025-04-13 22:10:00,0,402,402
2025-04-13 22:15:00,0,385,385
2025-04-13 22:20:00,0,391,391
2025-04-13 22:25:00,0,465,465
2025-04-13 22:30:00,0,259,259
2025-04-13 22:35:00,0,339,339
2025-04-13 22:40:00,0,279,279
2025-04-13 22:45:00,0,193,193
2025-04-13 22:50:00,0,188,188
2025-04-13 22:55:00,0,187,187
2025-04-13 23:00:00,0,173,173
2025-04-13 23:05:00,0,214,214
2025-04-13 23:10:00,0,134,134
2025-04-13 23:15:00,0,168,168
2025-04-13 23:20:00,0,173,173
2025-04-13 23:25:00,0,215,215
2025-04-13 23:30:00,0,172,172
2025-04-13 23:35:00,0,247,247
2025-04-13 23:40:00,0,127,127
2025-04-13 23:45:00,0,161,161
2025-04-13 23:50:00,0,160,160
2025-04-13 23:55:00,0,162,162
