Time,PV(W),Grid(W),Load(W)
2025-10-17 04:25:00,0,128,128
2025-10-17 04:30:00,0,128,128
2025-10-17 04:35:00,0,166,166
2025-10-17 04:40:00,0,162,162
2025-10-17 04:45:00,0,162,162
2025-10-17 04:50:00,0,138,138
2025-10-17 04:55:00,0,132,132
2025-10-17 05:00:00,0,167,167
2025-10-17 05:05:00,0,172,172
2025-10-17 05:10:00,0,164,164
2025-10-17 05:15:00,0,152,152
2025-10-17 05:20:00,0,117,117
2025-10-17 05:25:00,0,115,115
2025-10-17 05:30:00,0,152,152
2025-10-17 05:35:00,0,152,152
2025-10-17 05:40:00,131,50,181
2025-10-17 05:45:00,197,-65,132
2025-10-17 05:50:00,212,-70,142
2025-10-17 05:55:00,216,-42,174
2025-10-17 06:00:00,234,-57,177
2025-10-17 06:05:00,263,-90,173
2025-10-17 06:10:00,291,-104,187
2025-10-17 06:15:00,313,-175,138
2025-10-17 06:20:00,340,-181,159
2025-10-17 06:25:00,405,-238,167
2025-10-17 06:30:00,1228,-1057,171
2025-10-17 06:35:00,1161,-952,209
2025-10-17 06:40:00,1011,-837,174
2025-10-17 06:45:00,1547,-1412,135
2025-10-17 06:50:00,1200,-1138,62
2025-10-17 06:55:00,2748,-2579,169
2025-10-17 07:00:00,2729,-2530,199
2025-10-17 07:05:00,3222,-3030,192
2025-10-17 07:10:00,3490,-3330,160
2025-10-17 07:15:00,3599,-3427,172
2025-10-17 07:20:00,3714,-3503,211
2025-10-17 07:25:00,3829,-3619,210
2025-10-17 07:30:00,3900,-3685,215
2025-10-17 07:35:00,3994,-3776,218
2025-10-17 07:40:00,4058,-3886,172
2025-10-17 07:45:00,4128,-3954,174
2025-10-17 07:50:00,4232,-3996,236
2025-10-17 07:55:00,4318,-4101,217
2025-10-17 08:00:00,4376,-4158,218
2025-10-17 08:05:00,4433,-4226,207
2025-10-17 08:10:00,4451,-4252,199
2025-10-17 08:15:00,4549,-2173,2376
2025-10-17 08:20:00,4603,-2428,2175
2025-10-17 08:25:00,4656,-2458,2198
2025-10-17 08:30:00,4793,-732,4061
2025-10-17 08:35:00,4887,-2683,2204
2025-10-17 08:40:00,4881,-2466,2415
2025-10-17 08:45:00,4853,-2477,2376
2025-10-17 08:50:00,1220,924,2144
2025-10-17 08:55:00,4963,-414,4549
2025-10-17 09:00:00,4896,-2586,2310
2025-10-17 09:05:00,4846,-2396,2450
2025-10-17 09:10:00,4860,-2513,2347
2025-10-17 09:15:00,1578,727,2305
2025-10-17 09:20:00,2033,-518,1515
2025-10-17 09:25:00,4974,-2528,2446
2025-10-17 09:30:00,4915,-2425,2490
2025-10-17 09:35:00,4852,-2038,2814
2025-10-17 09:40:00,2886,-1052,1834
2025-10-17 09:45:00,4931,-398,4533
2025-10-17 09:50:00,4844,-2324,2520
2025-10-17 09:55:00,4910,-478,4432
2025-10-17 10:00:00,4894,-2389,2505
2025-10-17 10:05:00,4923,0,4923
2025-10-17 10:10:00,4836,-2010,2826
2025-10-17 10:15:00,4865,-1787,3078
2025-10-17 10:20:00,4885,-2335,2550
2025-10-17 10:25:00,4891,-2383,2508
2025-10-17 10:30:00,4904,-2436,2468
2025-10-17 10:35:00,4905,-2141,2764
2025-10-17 10:40:00,4901,-2330,2571
2025-10-17 10:45:00,4873,-2463,2410
2025-10-17 10:50:00,4890,-2443,2447
2025-10-17 10:55:00,4920,-2354,2566
2025-10-17 11:00:00,4754,-2144,2610
2025-10-17 11:05:00,4723,-2180,2543
2025-10-17 11:10:00,4705,-1762,2943
2025-10-17 11:15:00,4757,-1992,2765
2025-10-17 11:20:00,4763,-3885,878
2025-10-17 11:25:00,4847,-4229,618
2025-10-17 11:30:00,4829,-4151,678
2025-10-17 11:35:00,4816,-4144,672
2025-10-17 11:40:00,4774,-4229,545
2025-10-17 11:45:00,4711,-3982,729
2025-10-17 11:50:00,4692,-3852,840
2025-10-17 11:55:00,4641,-3820,821
2025-10-17 12:00:00,4576,-4007,569
2025-10-17 12:05:00,4526,-3892,634
2025-10-17 12:10:00,4495,-3840,655
2025-10-17 12:15:00,4432,-1601,2831
2025-10-17 12:20:00,4376,-2487,1889
2025-10-17 12:25:00,4317,-3621,696
2025-10-17 12:30:00,4248,73,4321
2025-10-17 12:35:00,4191,-2663,1528
2025-10-17 12:40:00,4122,-2247,1875
2025-10-17 12:45:00,4064,-142,3922
2025-10-17 12:50:00,3980,-2396,1584
2025-10-17 12:55:00,3902,-2169,1733
2025-10-17 13:00:00,3822,-872,2950
2025-10-17 13:05:00,3764,-928,2836
2025-10-17 13:10:00,3697,-2905,792
2025-10-17 13:15:00,3631,-860,2771
2025-10-17 13:20:00,3555,-603,2952
2025-10-17 13:25:00,3487,-2362,1125
2025-10-17 13:30:00,3411,-402,3009
2025-10-17 13:35:00,3316,-2537,779
2025-10-17 13:40:00,3224,-2392,832
2025-10-17 13:45:00,3142,-1970,1172
2025-10-17 13:50:00,3059,-1709,1350
2025-10-17 13:55:00,2965,-1944,1021
2025-10-17 14:00:00,2870,-1953,917
2025-10-17 14:05:00,2774,-1680,1094
2025-10-17 14:10:00,2681,-1980,701
2025-10-17 14:15:00,2577,-1872,705
2025-10-17 14:20:00,2482,-1828,654
2025-10-17 14:25:00,2367,-842,1525
2025-10-17 14:30:00,2236,307,2543
2025-10-17 14:35:00,1918,428,2346
2025-10-17 14:40:00,1842,-730,1112
2025-10-17 14:45:00,1792,-980,812
2025-10-17 14:50:00,1503,-756,747
2025-10-17 14:55:00,1376,-386,990
2025-10-17 15:00:00,828,-80,748
2025-10-17 15:05:00,938,-177,761
2025-10-17 15:10:00,723,-24,699
2025-10-17 15:15:00,863,-70,793
2025-10-17 15:20:00,658,18,676
2025-10-17 15:25:00,673,-128,545
2025-10-17 15:30:00,577,64,641
2025-10-17 15:35:00,715,-176,539
2025-10-17 15:40:00,755,-222,533
2025-10-17 15:45:00,780,-318,462
2025-10-17 15:50:00,942,-38,904
2025-10-17 15:55:00,1090,-579,511
2025-10-17 16:00:00,899,-392,507
2025-10-17 16:05:00,596,-72,524
2025-10-17 16:10:00,440,580,1020
2025-10-17 16:15:00,370,478,848
2025-10-17 16:20:00,304,459,763
2025-10-17 16:25:00,286,644,930
2025-10-17 16:30:00,254,693,947
2025-10-17 16:35:00,231,670,901
2025-10-17 16:40:00,215,738,953
2025-10-17 16:45:00,204,689,893
2025-10-17 16:50:00,194,681,875
2025-10-17 16:55:00,192,620,812
2025-10-17 17:00:00,194,709,903
2025-10-17 17:05:00,191,662,853
2025-10-17 17:10:00,167,549,716
2025-10-17 17:15:00,145,520,665
2025-10-17 17:20:00,130,589,719
2025-10-17 17:25:00,122,628,750
2025-10-17 17:30:00,113,644,757
2025-10-17 17:35:00,115,574,689
2025-10-17 17:40:00,87,519,606
2025-10-17 17:45:00,56,486,542
2025-10-17 17:50:00,0,294,294
2025-10-17 17:55:00,0,303,303
2025-10-17 18:00:00,0,426,426
2025-10-17 18:05:00,0,371,371
2025-10-17 18:10:00,0,386,386
2025-10-17 18:15:00,0,535,535
2025-10-17 18:20:00,0,551,551
2025-10-17 18:25:00,0,540,540
2025-10-17 18:30:00,0,354,354
2025-10-17 18:35:00,0,311,311
2025-10-17 18:40:00,0,776,776
2025-10-17 18:45:00,0,726,726
2025-10-17 18:50:00,0,609,609
2025-10-17 18:55:00,0,364,364
2025-10-17 19:00:00,0,2369,2369
2025-10-17 19:05:00,0,354,354
2025-10-17 19:10:00,0,1371,1371
2025-10-17 19:15:00,0,1264,1264
2025-10-17 19:20:00,0,386,386
2025-10-17 19:25:00,0,1583,1583
2025-10-17 19:30:00,0,1349,1349
2025-10-17 19:35:00,0,1360,1360
2025-10-17 19:40:00,0,411,411
2025-10-17 19:45:00,0,373,373
2025-10-17 19:50:00,0,422,422
2025-10-17 19:55:00,0,356,356
2025-10-17 20:00:00,0,392,392
2025-10-17 20:05:00,0,2406,2406
2025-10-17 20:10:00,0,371,371
2025-10-17 20:15:00,0,354,354
2025-10-17 20:20:00,0,312,312
2025-10-17 20:25:00,0,346,346
2025-10-17 20:30:00,0,350,350
2025-10-17 20:35:00,0,348,348
2025-10-17 20:40:00,0,356,356
2025-10-17 20:45:00,0,311,311
2025-10-17 20:50:00,0,348,348
2025-10-17 20:55:00,0,348,348
2025-10-17 21:00:00,0,377,377
2025-10-17 21:05:00,0,350,350
2025-10-17 21:10:00,0,308,308
2025-10-17 21:15:00,0,353,353
2025-10-17 21:20:00,0,344,344
2025-10-17 21:25:00,0,350,350
2025-10-17 21:30:00,0,357,357
2025-10-17 21:35:00,0,348,348
2025-10-17 21:40:00,0,526,526
2025-10-17 21:45:00,0,515,515
2025-10-17 21:50:00,0,516,516
2025-10-17 21:55:00,0,520,520
2025-10-17 22:00:00,0,325,325
2025-10-17 22:05:00,0,408,408
2025-10-17 22:10:00,0,468,468
2025-10-17 22:15:00,0,434,434
2025-10-17 22:20:00,0,466,466
2025-10-17 22:25:00,0,414,414
2025-10-17 22:30:00,0,391,391
2025-10-17 22:35:00,0,427,427
2025-10-17 22:40:00,0,429,429
2025-10-17 22:45:00,0,424,424
2025-10-17 22:50:00,0,439,439
2025-10-17 22:55:00,0,336,336
2025-10-17 23:00:00,0,355,355
2025-10-17 23:05:00,0,392,392
2025-10-17 23:10:00,0,457,457
2025-10-17 23:15:00,0,228,228
2025-10-17 23:20:00,0,243,243
2025-10-17 23:25:00,0,204,204
2025-10-17 23:30:00,0,260,260
2025-10-17 23:35:00,0,220,220
2025-10-17 23:40:00,0,211,211
2025-10-17 23:45:00,0,214,214
2025-10-17 23:50:00,0,238,238
2025-10-17 23:55:00,0,234,234
