Time,PV(W),Grid(W),Load(W)
2025-02-24 14:00:00,2151,-2151,0
2025-02-24 14:05:00,3793,-3489,304
2025-02-24 14:10:00,1088,-872,216
2025-02-24 14:15:00,3572,-3324,248
2025-02-24 14:20:00,3501,-3239,262
2025-02-24 14:25:00,3404,-3114,290
2025-02-24 14:30:00,3144,-2882,262
2025-02-24 14:35:00,2937,-2677,260
2025-02-24 14:40:00,2953,-2715,238
2025-02-24 14:45:00,2779,-2531,248
2025-02-24 14:50:00,2620,-2361,259
2025-02-24 14:55:00,2584,-2325,259
2025-02-24 15:00:00,2443,-2223,220
2025-02-24 15:05:00,2235,-2003,232
2025-02-24 15:10:00,1618,-1388,230
2025-02-24 15:15:00,1513,-1128,385
2025-02-24 15:20:00,1480,-1195,285
2025-02-24 15:25:00,1471,-1238,233
2025-02-24 15:30:00,1223,-999,224
2025-02-24 15:35:00,842,-455,387
2025-02-24 15:40:00,927,-748,179
2025-02-24 15:45:00,1017,-736,281
2025-02-24 15:50:00,914,-681,233
2025-02-24 15:55:00,771,-455,316
2025-02-24 16:00:00,316,-108,208
2025-02-24 16:05:00,439,-198,241
2025-02-24 16:10:00,391,-146,245
2025-02-24 16:15:00,376,-132,244
2025-02-24 16:20:00,356,-177,179
2025-02-24 16:25:00,339,-153,186
2025-02-24 16:30:00,332,-97,235
2025-02-24 16:35:00,294,-31,263
2025-02-24 16:40:00,291,-28,263
2025-02-24 16:45:00,279,-42,237
2025-02-24 16:50:00,257,-67,190
2025-02-24 16:55:00,251,0,251
2025-02-24 17:00:00,253,11,264
2025-02-24 17:05:00,229,12,241
2025-02-24 17:10:00,215,17,232
2025-02-24 17:15:00,205,0,205
2025-02-24 17:20:00,190,58,248
2025-02-24 17:25:00,178,57,235
2025-02-24 17:30:00,164,101,265
2025-02-24 17:35:00,154,165,319
2025-02-24 17:40:00,146,176,322
2025-02-24 17:45:00,132,190,322
2025-02-24 17:50:00,121,181,302
2025-02-24 17:55:00,110,258,368
2025-02-24 18:00:00,97,256,353
2025-02-24 18:05:00,83,239,322
2025-02-24 18:10:00,67,305,372
2025-02-24 18:15:00,0,258,258
2025-02-24 18:20:00,0,299,299
2025-02-24 18:25:00,0,300,300
2025-02-24 18:30:00,0,369,369
2025-02-24 18:35:00,0,313,313
2025-02-24 18:40:00,0,260,260
2025-02-24 18:45:00,0,309,309
2025-02-24 18:50:00,0,320,320
2025-02-24 18:55:00,0,322,322
2025-02-24 19:00:00,0,339,339
2025-02-24 19:05:00,0,255,255
2025-02-24 19:10:00,0,253,253
2025-02-24 19:15:00,0,377,377
2025-02-24 19:20:00,0,3317,3317
2025-02-24 19:25:00,0,3285,3285
2025-02-24 19:30:00,0,1590,1590
2025-02-24 19:35:00,0,1534,1534
2025-02-24 19:40:00,0,1250,1250
2025-02-24 19:45:00,0,348,348
2025-02-24 19:50:00,0,332,332
2025-02-24 19:55:00,0,339,339
2025-02-24 20:00:00,0,333,333
2025-02-24 20:05:00,0,303,303
2025-02-24 20:10:00,0,308,308
2025-02-24 20:15:00,0,348,348
2025-02-24 20:20:00,0,355,355
2025-02-24 20:25:00,0,312,312
2025-02-24 20:30:00,0,880,880
2025-02-24 20:35:00,0,929,929
2025-02-24 20:40:00,0,921,921
2025-02-24 20:45:00,0,524,524
2025-02-24 20:50:00,0,518,518
2025-02-24 20:55:00,0,545,545
2025-02-24 21:00:00,0,575,575
2025-02-24 21:05:00,0,554,554
2025-02-24 21:10:00,0,530,530
2025-02-24 21:15:00,0,518,518
2025-02-24 21:20:00,0,653,653
2025-02-24 21:25:00,0,650,650
2025-02-24 21:30:00,0,690,690
2025-02-24 21:35:00,0,606,606
2025-02-24 21:40:00,0,426,426
2025-02-24 21:45:00,0,411,411
2025-02-24 21:50:00,0,490,490
2025-02-24 21:55:00,0,548,548
2025-02-24 22:00:00,0,516,516
2025-02-24 22:05:00,0,544,544
2025-02-24 22:10:00,0,258,258
2025-02-24 22:15:00,0,345,345
2025-02-24 22:20:00,0,245,245
2025-02-24 22:25:00,0,444,444
2025-02-24 22:30:00,0,437,437
2025-02-24 22:35:00,0,439,439
2025-02-24 22:40:00,0,245,245
2025-02-24 22:45:00,0,436,436
2025-02-24 22:50:00,0,444,444
2025-02-24 22:55:00,0,447,447
2025-02-24 23:00:00,0,346,346
2025-02-24 23:05:00,0,252,252
2025-02-24 23:10:00,0,216,216
2025-02-24 23:15:00,0,228,228
2025-02-24 23:20:00,0,706,706
2025-02-24 23:25:00,0,205,205
2025-02-24 23:30:00,0,314,314
2025-02-24 23:35:00,0,361,361
2025-02-24 23:40:00,0,197,197
2025-02-24 23:45:00,0,164,164
2025-02-24 23:50:00,0,165,165
2025-02-24 23:55:00,0,162,162
