Time,PV(W),Grid(W),Load(W)
2025-01-07 05:30:00,115,87,202
2025-01-07 05:35:00,136,68,204
2025-01-07 05:40:00,154,46,200
2025-01-07 05:45:00,171,0,171
2025-01-07 05:50:00,188,-28,160
2025-01-07 05:55:00,207,0,207
2025-01-07 06:00:00,220,-26,194
2025-01-07 06:05:00,236,-42,194
2025-01-07 06:10:00,256,-53,203
2025-01-07 06:15:00,277,-112,165
2025-01-07 06:20:00,294,-97,197
2025-01-07 06:25:00,856,-660,196
2025-01-07 06:30:00,907,-705,202
2025-01-07 06:35:00,954,-751,203
2025-01-07 06:40:00,1140,-968,172
2025-01-07 06:45:00,2607,-2438,169
2025-01-07 06:50:00,2704,-2497,207
2025-01-07 06:55:00,2804,-2587,217
2025-01-07 07:00:00,2886,-2682,204
2025-01-07 07:05:00,3954,-3759,195
2025-01-07 07:10:00,4054,-3865,189
2025-01-07 07:15:00,4152,-3955,197
2025-01-07 07:20:00,4224,-3827,397
2025-01-07 07:25:00,4315,-3706,609
2025-01-07 07:30:00,4403,-4016,387
2025-01-07 07:35:00,4479,-4083,396
2025-01-07 07:40:00,4565,-4370,195
2025-01-07 07:45:00,4641,-4444,197
2025-01-07 07:50:00,4710,-4437,273
2025-01-07 07:55:00,4808,-4517,291
2025-01-07 08:00:00,4857,-4317,540
2025-01-07 08:05:00,4901,-4614,287
2025-01-07 08:10:00,4955,-2520,2435
2025-01-07 08:15:00,4995,-2486,2509
2025-01-07 08:20:00,4993,-2478,2515
2025-01-07 08:25:00,4990,-2503,2487
2025-01-07 08:30:00,4943,-4632,311
2025-01-07 08:35:00,4971,-4634,337
2025-01-07 08:40:00,4936,-4523,413
2025-01-07 08:45:00,4922,-3919,1003
2025-01-07 08:50:00,4928,-2472,2456
2025-01-07 08:55:00,4906,-4333,573
2025-01-07 09:00:00,3576,-3565,11
2025-01-07 09:05:00,1669,-956,713
2025-01-07 09:10:00,4908,-3897,1011
2025-01-07 09:15:00,4917,-4072,845
2025-01-07 09:20:00,4916,-4108,808
2025-01-07 09:25:00,4951,-4128,823
2025-01-07 09:30:00,4858,-3960,898
2025-01-07 09:35:00,4811,-3972,839
2025-01-07 09:40:00,4766,-3918,848
2025-01-07 09:45:00,4785,-3978,807
2025-01-07 09:50:00,4774,-3978,796
2025-01-07 09:55:00,4787,-4134,653
2025-01-07 10:00:00,4761,-4094,667
2025-01-07 10:05:00,4790,-3638,1152
2025-01-07 10:10:00,4817,-3974,843
2025-01-07 10:15:00,4833,-4031,802
2025-01-07 10:20:00,4773,-3971,802
2025-01-07 10:25:00,4807,-3945,862
2025-01-07 10:30:00,4781,-3980,801
2025-01-07 10:35:00,4819,-3981,838
2025-01-07 10:40:00,4855,-2116,2739
2025-01-07 10:45:00,4835,-4146,689
2025-01-07 10:50:00,3861,-2584,1277
2025-01-07 10:55:00,1521,-828,693
2025-01-07 11:00:00,4832,-4170,662
2025-01-07 11:05:00,4861,-4194,667
2025-01-07 11:10:00,4865,-4138,727
2025-01-07 11:15:00,4848,-4197,651
2025-01-07 11:20:00,4841,-4142,699
2025-01-07 11:25:00,4874,-4166,708
2025-01-07 11:30:00,4847,-4110,737
2025-01-07 11:35:00,2181,-1521,660
2025-01-07 11:40:00,4838,-4016,822
2025-01-07 11:45:00,4877,-2200,2677
2025-01-07 11:50:00,4869,-4058,811
2025-01-07 11:55:00,1236,3508,4744
2025-01-07 12:00:00,4897,-3995,902
2025-01-07 12:05:00,4827,-3989,838
2025-01-07 12:10:00,4834,-3971,863
2025-01-07 12:15:00,4606,-3786,820
2025-01-07 12:20:00,4684,-1272,3412
2025-01-07 12:25:00,4896,-2327,2569
2025-01-07 12:30:00,4104,-3308,796
2025-01-07 12:35:00,4250,-1795,2455
2025-01-07 12:40:00,3979,-1478,2501
2025-01-07 12:45:00,3356,-930,2426
2025-01-07 12:50:00,3014,-609,2405
2025-01-07 12:55:00,4564,-3742,822
2025-01-07 13:00:00,1746,-952,794
2025-01-07 13:05:00,1564,-818,746
2025-01-07 13:10:00,4907,-4086,821
2025-01-07 13:15:00,4602,-3721,881
2025-01-07 13:20:00,4877,-3994,883
2025-01-07 13:25:00,4494,-3277,1217
2025-01-07 13:30:00,1182,-362,820
2025-01-07 13:35:00,1362,-584,778
2025-01-07 13:40:00,1647,-881,766
2025-01-07 13:45:00,1410,-643,767
2025-01-07 13:50:00,1587,-803,784
2025-01-07 13:55:00,4365,-3562,803
2025-01-07 14:00:00,3933,-3107,826
2025-01-07 14:05:00,2204,-126,2078
2025-01-07 14:10:00,3513,-1050,2463
2025-01-07 14:15:00,1988,34,2022
2025-01-07 14:20:00,3417,-2710,707
2025-01-07 14:25:00,3402,-1626,1776
2025-01-07 14:30:00,2148,-1746,402
2025-01-07 14:35:00,2340,358,2698
2025-01-07 14:40:00,1586,1052,2638
2025-01-07 14:45:00,1381,-1084,297
2025-01-07 14:50:00,3164,-2619,545
2025-01-07 14:55:00,2932,-764,2168
2025-01-07 15:00:00,2973,-2611,362
2025-01-07 15:05:00,2750,-2406,344
2025-01-07 15:10:00,2616,-2325,291
2025-01-07 15:15:00,2528,92,2620
2025-01-07 15:20:00,2448,226,2674
2025-01-07 15:25:00,2461,-976,1485
2025-01-07 15:30:00,2077,493,2570
2025-01-07 15:35:00,1682,-1506,176
2025-01-07 15:40:00,1607,1028,2635
2025-01-07 15:45:00,1439,1185,2624
2025-01-07 15:50:00,1134,1554,2688
2025-01-07 15:55:00,994,3762,4756
2025-01-07 16:00:00,811,3642,4453
2025-01-07 16:05:00,731,3896,4627
2025-01-07 16:10:00,500,2332,2832
2025-01-07 16:15:00,649,2044,2693
2025-01-07 16:20:00,667,1999,2666
2025-01-07 16:25:00,674,3604,4278
2025-01-07 16:30:00,846,-467,379
2025-01-07 16:35:00,677,-275,402
2025-01-07 16:40:00,781,1324,2105
2025-01-07 16:45:00,624,1505,2129
2025-01-07 16:50:00,551,-153,398
2025-01-07 16:55:00,608,1524,2132
2025-01-07 17:00:00,450,-85,365
2025-01-07 17:05:00,363,1746,2109
2025-01-07 17:10:00,314,93,407
2025-01-07 17:15:00,297,58,355
2025-01-07 17:20:00,282,120,402
2025-01-07 17:25:00,285,217,502
2025-01-07 17:30:00,229,2379,2608
2025-01-07 17:35:00,207,149,356
2025-01-07 17:40:00,197,158,355
2025-01-07 17:45:00,190,225,415
2025-01-07 17:50:00,172,236,408
2025-01-07 17:55:00,160,240,400
2025-01-07 18:00:00,147,222,369
2025-01-07 18:05:00,138,2489,2627
2025-01-07 18:10:00,127,304,431
2025-01-07 18:15:00,112,261,373
2025-01-07 18:20:00,88,4313,4401
2025-01-07 18:25:00,73,4299,4372
2025-01-07 18:30:00,0,2685,2685
2025-01-07 18:35:00,0,458,458
2025-01-07 18:40:00,0,417,417
2025-01-07 18:45:00,0,396,396
2025-01-07 18:50:00,0,424,424
2025-01-07 18:55:00,0,354,354
2025-01-07 19:00:00,0,400,400
2025-01-07 19:05:00,0,406,406
2025-01-07 19:10:00,0,414,414
2025-01-07 19:15:00,0,435,435
2025-01-07 19:20:00,0,377,377
2025-01-07 19:25:00,0,369,369
2025-01-07 19:30:00,0,562,562
2025-01-07 19:35:00,0,565,565
2025-01-07 19:40:00,0,579,579
2025-01-07 19:45:00,0,577,577
2025-01-07 19:50:00,0,384,384
2025-01-07 19:55:00,0,324,324
2025-01-07 20:00:00,0,437,437
2025-01-07 20:05:00,0,561,561
2025-01-07 20:10:00,0,552,552
2025-01-07 20:15:00,0,365,365
2025-01-07 20:20:00,0,368,368
2025-01-07 20:25:00,0,475,475
2025-01-07 20:30:00,0,459,459
2025-01-07 20:35:00,0,435,435
2025-01-07 20:40:00,0,434,434
2025-01-07 20:45:00,0,446,446
2025-01-07 20:50:00,0,463,463
2025-01-07 20:55:00,0,448,448
2025-01-07 21:00:00,0,475,475
2025-01-07 21:05:00,0,444,444
2025-01-07 21:10:00,0,442,442
2025-01-07 21:15:00,0,481,481
2025-01-07 21:20:00,0,502,502
2025-01-07 21:25:00,0,536,536
2025-01-07 21:30:00,0,263,263
2025-01-07 21:35:00,0,362,362
2025-01-07 21:40:00,0,475,475
2025-01-07 21:45:00,0,2586,2586
2025-01-07 21:50:00,0,2546,2546
2025-01-07 21:55:00,0,672,672
2025-01-07 22:00:00,0,696,696
2025-01-07 22:05:00,0,689,689
2025-01-07 22:10:00,0,686,686
2025-01-07 22:15:00,0,570,570
2025-01-07 22:20:00,0,604,604
2025-01-07 22:25:00,0,566,566
2025-01-07 22:30:00,0,587,587
2025-01-07 22:35:00,0,539,539
2025-01-07 22:40:00,0,524,524
2025-01-07 22:45:00,0,513,513
2025-01-07 22:50:00,0,480,480
2025-01-07 22:55:00,0,425,425
2025-01-07 23:00:00,0,428,428
2025-01-07 23:05:00,0,314,314
2025-01-07 23:10:00,0,284,284
2025-01-07 23:15:00,0,550,550
2025-01-07 23:20:00,0,446,446
2025-01-07 23:25:00,0,428,428
2025-01-07 23:30:00,0,458,458
2025-01-07 23:35:00,0,380,380
2025-01-07 23:40:00,0,2220,2220
2025-01-07 23:45:00,0,253,253
2025-01-07 23:50:00,0,378,378
2025-01-07 23:55:00,0,376,376
