Time,PV(W),Grid(W),Load(W)
2025-06-18 09:00:00,1039,596,1635
2025-06-18 09:05:00,891,-725,166
2025-06-18 09:10:00,1434,-1271,163
2025-06-18 09:15:00,1612,299,1911
2025-06-18 09:20:00,1470,431,1901
2025-06-18 09:25:00,1628,346,1974
2025-06-18 09:30:00,3996,-1910,2086
2025-06-18 09:35:00,1210,762,1972
2025-06-18 09:40:00,1980,5,1985
2025-06-18 09:45:00,3628,-1517,2111
2025-06-18 09:50:00,3697,-1634,2063
2025-06-18 09:55:00,3549,-534,3015
2025-06-18 10:00:00,3343,-1308,2035
2025-06-18 10:05:00,3276,-1255,2021
2025-06-18 10:10:00,3250,-1202,2048
2025-06-18 10:15:00,3171,-1103,2068
2025-06-18 10:20:00,2609,-473,2136
2025-06-18 10:25:00,3192,-884,2308
2025-06-18 10:30:00,3202,1005,4207
2025-06-18 10:35:00,3301,-1007,2294
2025-06-18 10:40:00,3276,-975,2301
2025-06-18 10:45:00,3277,-1167,2110
2025-06-18 10:50:00,3200,-1086,2114
2025-06-18 10:55:00,3108,-786,2322
2025-06-18 11:00:00,3372,-1144,2228
2025-06-18 11:05:00,3314,-1087,2227
2025-06-18 11:10:00,3149,-916,2233
2025-06-18 11:15:00,2146,-46,2100
2025-06-18 11:20:00,2720,-945,1775
2025-06-18 11:25:00,4110,-1869,2241
2025-06-18 11:30:00,2251,-232,2019
2025-06-18 11:35:00,3508,-1492,2016
2025-06-18 11:40:00,2912,-886,2026
2025-06-18 11:45:00,1963,46,2009
2025-06-18 11:50:00,1817,254,2071
2025-06-18 11:55:00,3826,-1592,2234
2025-06-18 12:00:00,2858,-764,2094
2025-06-18 12:05:00,2875,-870,2005
2025-06-18 12:10:00,1993,97,2090
2025-06-18 12:15:00,2788,-709,2079
2025-06-18 12:20:00,2077,-55,2022
2025-06-18 12:25:00,2034,1960,3994
2025-06-18 12:30:00,1589,2283,3872
2025-06-18 12:35:00,1515,432,1947
2025-06-18 12:40:00,1566,356,1922
2025-06-18 12:45:00,1538,411,1949
2025-06-18 12:50:00,1666,222,1888
2025-06-18 12:55:00,1631,331,1962
2025-06-18 13:00:00,3371,-1426,1945
2025-06-18 13:05:00,1442,510,1952
2025-06-18 13:10:00,1789,158,1947
2025-06-18 13:15:00,2764,-854,1910
2025-06-18 13:20:00,1870,133,2003
2025-06-18 13:25:00,2458,-569,1889
2025-06-18 13:30:00,2519,-503,2016
2025-06-18 13:35:00,2422,-492,1930
2025-06-18 13:40:00,2149,-1826,323
2025-06-18 13:45:00,1220,-1030,190
2025-06-18 13:50:00,1122,-948,174
2025-06-18 13:55:00,1008,-843,165
2025-06-18 14:00:00,1659,-1488,171
2025-06-18 14:05:00,1610,-1460,150
2025-06-18 14:10:00,1389,-1271,118
2025-06-18 14:15:00,1240,-1051,189
2025-06-18 14:20:00,1070,-908,162
2025-06-18 14:25:00,1266,-1082,184
2025-06-18 14:30:00,1082,-886,196
2025-06-18 14:35:00,1130,-962,168
2025-06-18 14:40:00,1322,-1105,217
2025-06-18 14:45:00,997,276,1273
2025-06-18 14:50:00,1017,160,1177
2025-06-18 14:55:00,878,360,1238
2025-06-18 15:00:00,870,374,1244
2025-06-18 15:05:00,864,198,1062
2025-06-18 15:10:00,789,68,857
2025-06-18 15:15:00,697,76,773
2025-06-18 15:20:00,617,184,801
2025-06-18 15:25:00,539,221,760
2025-06-18 15:30:00,479,280,759
2025-06-18 15:35:00,429,-191,238
2025-06-18 15:40:00,394,-56,338
2025-06-18 15:45:00,365,0,365
2025-06-18 15:50:00,345,-95,250
2025-06-18 15:55:00,315,68,383
2025-06-18 16:00:00,275,78,353
2025-06-18 16:05:00,245,94,339
2025-06-18 16:10:00,230,122,352
2025-06-18 16:15:00,215,131,346
2025-06-18 16:20:00,191,66,257
2025-06-18 16:25:00,166,64,230
2025-06-18 16:30:00,140,91,231
2025-06-18 16:35:00,117,115,232
2025-06-18 16:40:00,93,138,231
2025-06-18 16:45:00,72,183,255
2025-06-18 16:50:00,50,201,251
2025-06-18 16:55:00,0,269,269
2025-06-18 17:00:00,0,237,237
2025-06-18 17:05:00,0,234,234
2025-06-18 17:10:00,0,207,207
2025-06-18 17:15:00,0,258,258
2025-06-18 17:20:00,0,266,266
2025-06-18 17:25:00,0,330,330
2025-06-18 17:30:00,0,274,274
2025-06-18 17:35:00,0,290,290
2025-06-18 17:40:00,0,277,277
2025-06-18 17:45:00,0,276,276
2025-06-18 17:50:00,0,275,275
2025-06-18 17:55:00,0,269,269
2025-06-18 18:00:00,0,258,258
2025-06-18 18:05:00,0,243,243
2025-06-18 18:10:00,0,283,283
2025-06-18 18:15:00,0,270,270
2025-06-18 18:20:00,0,1412,1412
2025-06-18 18:25:00,0,1611,1611
2025-06-18 18:30:00,0,2432,2432
2025-06-18 18:35:00,0,2724,2724
2025-06-18 18:40:00,0,1464,1464
2025-06-18 18:45:00,0,1220,1220
2025-06-18 18:50:00,0,1198,1198
2025-06-18 18:55:00,0,1203,1203
2025-06-18 19:00:00,0,1435,1435
2025-06-18 19:05:00,0,1082,1082
2025-06-18 19:10:00,0,739,739
2025-06-18 19:15:00,0,263,263
2025-06-18 19:20:00,0,219,219
2025-06-18 19:25:00,0,228,228
2025-06-18 19:30:00,0,230,230
2025-06-18 19:35:00,0,228,228
2025-06-18 19:40:00,0,263,263
2025-06-18 19:45:00,0,233,233
2025-06-18 19:50:00,0,386,386
2025-06-18 19:55:00,0,432,432
2025-06-18 20:00:00,0,441,441
2025-06-18 20:05:00,0,409,409
2025-06-18 20:10:00,0,453,453
2025-06-18 20:15:00,0,460,460
2025-06-18 20:20:00,0,420,420
2025-06-18 20:25:00,0,394,394
2025-06-18 20:30:00,0,450,450
2025-06-18 20:35:00,0,466,466
2025-06-18 20:40:00,0,461,461
2025-06-18 20:45:00,0,320,320
2025-06-18 20:50:00,0,385,385
2025-06-18 20:55:00,0,400,400
2025-06-18 21:00:00,0,484,484
2025-06-18 21:05:00,0,442,442
2025-06-18 21:10:00,0,418,418
2025-06-18 21:15:00,0,402,402
2025-06-18 21:20:00,0,424,424
2025-06-18 21:25:00,0,383,383
2025-06-18 21:30:00,0,471,471
2025-06-18 21:35:00,0,897,897
2025-06-18 21:40:00,0,855,855
2025-06-18 21:45:00,0,759,759
2025-06-18 21:50:00,0,744,744
2025-06-18 21:55:00,0,236,236
2025-06-18 22:00:00,0,847,847
2025-06-18 22:05:00,0,180,180
2025-06-18 22:10:00,0,146,146
2025-06-18 22:15:00,0,171,171
2025-06-18 22:20:00,0,198,198
2025-06-18 22:25:00,0,197,197
2025-06-18 22:30:00,0,142,142
2025-06-18 22:35:00,0,332,332
2025-06-18 22:40:00,0,337,337
2025-06-18 22:45:00,0,337,337
2025-06-18 22:50:00,0,333,333
2025-06-18 22:55:00,0,152,152
2025-06-18 23:00:00,0,177,177
2025-06-18 23:05:00,0,218,218
2025-06-18 23:10:00,0,227,227
2025-06-18 23:15:00,0,223,223
2025-06-18 23:20:00,0,246,246
2025-06-18 23:25:00,0,211,211
2025-06-18 23:30:00,0,199,199
2025-06-18 23:35:00,0,194,194
2025-06-18 23:40:00,0,146,146
2025-06-18 23:45:00,0,150,150
2025-06-18 23:50:00,0,150,150
2025-06-18 23:55:00,0,174,174
