Time,PV(W),Grid(W),Load(W)
2025-01-12 23:10:00,0,190,190
2025-01-12 23:15:00,0,186,186
2025-01-12 23:20:00,0,185,185
2025-01-12 23:25:00,0,201,201
2025-01-12 23:30:00,0,215,215
2025-01-12 23:35:00,0,238,238
2025-01-12 23:40:00,0,208,208
2025-01-12 23:45:00,0,214,214
2025-01-12 23:50:00,0,225,225
2025-01-12 23:55:00,0,209,209
