Time,PV(W),Grid(W),Load(W)
2025-08-26 12:35:00,4513,-4288,225
2025-08-26 12:40:00,4406,-4188,218
2025-08-26 12:45:00,1378,-1189,189
2025-08-26 12:50:00,1550,-1402,148
2025-08-26 12:55:00,1645,-1494,151
2025-08-26 13:00:00,1612,-1467,145
2025-08-26 13:05:00,1668,-1521,147
2025-08-26 13:10:00,1815,-1633,182
2025-08-26 13:15:00,2134,-1975,159
2025-08-26 13:20:00,2290,-2102,188
2025-08-26 13:25:00,4270,-4164,106
2025-08-26 13:30:00,3375,-3188,187
2025-08-26 13:35:00,2133,-1980,153
2025-08-26 13:40:00,2083,-1892,191
2025-08-26 13:45:00,1961,-1771,190
2025-08-26 13:50:00,2226,-2037,189
2025-08-26 13:55:00,1962,-1802,160
2025-08-26 14:00:00,1718,-1566,152
2025-08-26 14:05:00,2157,-1935,222
2025-08-26 14:10:00,1941,-1751,190
2025-08-26 14:15:00,1993,-1808,185
2025-08-26 14:20:00,1638,-1464,174
2025-08-26 14:25:00,1254,-1084,170
2025-08-26 14:30:00,1083,-951,132
2025-08-26 14:35:00,1112,-976,136
2025-08-26 14:40:00,1094,-962,132
2025-08-26 14:45:00,1074,-908,166
2025-08-26 14:50:00,1105,-941,164
2025-08-26 14:55:00,1151,-989,162
2025-08-26 15:00:00,1048,-914,134
2025-08-26 15:05:00,909,-776,133
2025-08-26 15:10:00,794,-664,130
2025-08-26 15:15:00,710,-546,164
2025-08-26 15:20:00,617,-454,163
2025-08-26 15:25:00,603,-437,166
2025-08-26 15:30:00,413,-242,171
2025-08-26 15:35:00,410,-282,128
2025-08-26 15:40:00,425,-292,133
2025-08-26 15:45:00,467,-339,128
2025-08-26 15:50:00,391,-232,159
2025-08-26 15:55:00,632,-470,162
2025-08-26 16:00:00,679,-518,161
2025-08-26 16:05:00,649,-526,123
2025-08-26 16:10:00,541,-419,122
2025-08-26 16:15:00,460,-336,124
2025-08-26 16:20:00,450,-293,157
2025-08-26 16:25:00,385,-226,159
2025-08-26 16:30:00,347,-190,157
2025-08-26 16:35:00,334,-209,125
2025-08-26 16:40:00,280,-156,124
2025-08-26 16:45:00,256,-130,126
2025-08-26 16:50:00,248,-78,170
2025-08-26 16:55:00,216,-54,162
2025-08-26 17:00:00,159,0,159
2025-08-26 17:05:00,118,42,160
2025-08-26 17:10:00,90,34,124
2025-08-26 17:15:00,66,80,146
2025-08-26 17:20:00,46,79,125
2025-08-26 17:25:00,0,139,139
2025-08-26 17:30:00,0,139,139
2025-08-26 17:35:00,0,141,141
2025-08-26 17:40:00,0,105,105
2025-08-26 17:45:00,0,113,113
2025-08-26 17:50:00,0,115,115
2025-08-26 17:55:00,0,152,152
2025-08-26 18:00:00,0,157,157
2025-08-26 18:05:00,0,158,158
2025-08-26 18:10:00,0,164,164
2025-08-26 18:15:00,0,122,122
2025-08-26 18:20:00,0,123,123
2025-08-26 18:25:00,0,165,165
2025-08-26 18:30:00,0,153,153
2025-08-26 18:35:00,0,155,155
2025-08-26 18:40:00,0,155,155
2025-08-26 18:45:00,0,121,121
2025-08-26 18:50:00,0,116,116
2025-08-26 18:55:00,0,118,118
2025-08-26 19:00:00,0,145,145
2025-08-26 19:05:00,0,148,148
2025-08-26 19:10:00,0,145,145
2025-08-26 19:15:00,0,146,146
2025-08-26 19:20:00,0,120,120
2025-08-26 19:25:00,0,121,121
2025-08-26 19:30:00,0,144,144
2025-08-26 19:35:00,0,146,146
2025-08-26 19:40:00,0,146,146
2025-08-26 19:45:00,0,147,147
2025-08-26 19:50:00,0,119,119
2025-08-26 19:55:00,0,120,120
2025-08-26 20:00:00,0,118,118
2025-08-26 20:05:00,0,148,148
2025-08-26 20:10:00,0,147,147
2025-08-26 20:15:00,0,148,148
2025-08-26 20:20:00,0,145,145
2025-08-26 20:25:00,0,120,120
2025-08-26 20:30:00,0,119,119
2025-08-26 20:35:00,0,146,146
2025-08-26 20:40:00,0,147,147
2025-08-26 20:45:00,0,146,146
2025-08-26 20:50:00,0,146,146
2025-08-26 20:55:00,0,118,118
2025-08-26 21:00:00,0,120,120
2025-08-26 21:05:00,0,118,118
2025-08-26 21:10:00,0,119,119
2025-08-26 21:15:00,0,147,147
2025-08-26 21:20:00,0,167,167
2025-08-26 21:25:00,0,155,155
2025-08-26 21:30:00,0,146,146
2025-08-26 21:35:00,0,136,136
2025-08-26 21:40:00,0,122,122
2025-08-26 21:45:00,0,118,118
2025-08-26 21:50:00,0,144,144
2025-08-26 21:55:00,0,148,148
2025-08-26 22:00:00,0,146,146
2025-08-26 22:05:00,0,147,147
2025-08-26 22:10:00,0,119,119
2025-08-26 22:15:00,0,118,118
2025-08-26 22:20:00,0,117,117
2025-08-26 22:25:00,0,126,126
2025-08-26 22:30:00,0,146,146
2025-08-26 22:35:00,0,147,147
2025-08-26 22:40:00,0,144,144
2025-08-26 22:45:00,0,142,142
2025-08-26 22:50:00,0,118,118
2025-08-26 22:55:00,0,120,120
2025-08-26 23:00:00,0,118,118
2025-08-26 23:05:00,0,142,142
2025-08-26 23:10:00,0,144,144
2025-08-26 23:15:00,0,143,143
2025-08-26 23:20:00,0,146,146
2025-08-26 23:25:00,0,116,116
2025-08-26 23:30:00,0,117,117
2025-08-26 23:35:00,0,116,116
2025-08-26 23:40:00,0,119,119
2025-08-26 23:45:00,0,145,145
2025-08-26 23:50:00,0,146,146
2025-08-26 23:55:00,0,145,145
