Time,PV(W),Grid(W),Load(W)
2025-01-13 18:05:00,226,2463,2689
2025-01-13 18:10:00,170,230,400
2025-01-13 18:15:00,134,268,402
2025-01-13 18:20:00,111,249,360
2025-01-13 18:25:00,95,272,367
2025-01-13 18:30:00,84,278,362
2025-01-13 18:35:00,78,283,361
2025-01-13 18:40:00,69,286,355
2025-01-13 18:45:00,0,339,339
2025-01-13 18:50:00,0,340,340
2025-01-13 18:55:00,0,328,328
2025-01-13 19:00:00,0,333,333
2025-01-13 19:05:00,0,319,319
2025-01-13 19:10:00,0,340,340
2025-01-13 19:15:00,0,343,343
2025-01-13 19:20:00,0,346,346
2025-01-13 19:25:00,0,356,356
2025-01-13 19:30:00,0,354,354
2025-01-13 19:35:00,0,351,351
2025-01-13 19:40:00,0,357,357
2025-01-13 19:45:00,0,347,347
2025-01-13 19:50:00,0,347,347
2025-01-13 19:55:00,0,341,341
2025-01-13 20:00:00,0,302,302
2025-01-13 20:05:00,0,338,338
2025-01-13 20:10:00,0,336,336
2025-01-13 20:15:00,0,338,338
2025-01-13 20:20:00,0,338,338
2025-01-13 20:25:00,0,344,344
2025-01-13 20:30:00,0,303,303
2025-01-13 20:35:00,0,359,359
2025-01-13 20:40:00,0,362,362
2025-01-13 20:45:00,0,362,362
2025-01-13 20:50:00,0,360,360
2025-01-13 20:55:00,0,358,358
2025-01-13 21:00:00,0,355,355
2025-01-13 21:05:00,0,344,344
2025-01-13 21:10:00,0,272,272
2025-01-13 21:15:00,0,276,276
2025-01-13 21:20:00,0,403,403
2025-01-13 21:25:00,0,365,365
2025-01-13 21:30:00,0,380,380
2025-01-13 21:35:00,0,364,364
2025-01-13 21:40:00,0,427,427
2025-01-13 21:45:00,0,434,434
2025-01-13 21:50:00,0,404,404
2025-01-13 21:55:00,0,482,482
2025-01-13 22:00:00,0,442,442
2025-01-13 22:05:00,0,224,224
2025-01-13 22:10:00,0,222,222
2025-01-13 22:15:00,0,215,215
2025-01-13 22:20:00,0,187,187
2025-01-13 22:25:00,0,409,409
2025-01-13 22:30:00,0,366,366
2025-01-13 22:35:00,0,227,227
2025-01-13 22:40:00,0,440,440
2025-01-13 22:45:00,0,444,444
2025-01-13 22:50:00,0,442,442
2025-01-13 22:55:00,0,233,233
2025-01-13 23:00:00,0,337,337
2025-01-13 23:05:00,0,374,374
2025-01-13 23:10:00,0,172,172
2025-01-13 23:15:00,0,176,176
2025-01-13 23:20:00,0,168,168
2025-01-13 23:25:00,0,161,161
2025-01-13 23:30:00,0,128,128
2025-01-13 23:35:00,0,496,496
2025-01-13 23:40:00,0,484,484
2025-01-13 23:45:00,0,303,303
2025-01-13 23:50:00,0,304,304
2025-01-13 23:55:00,0,303,303
