Time,PV(W),Grid(W),Load(W)
2025-01-06 07:55:00,4819,-4620,199
2025-01-06 08:00:00,4877,-4674,203
2025-01-06 08:05:00,4918,-4678,240
2025-01-06 08:10:00,4924,-4650,274
2025-01-06 08:15:00,4886,-4688,198
2025-01-06 08:20:00,1067,-1067,0
2025-01-06 08:25:00,4886,-4713,173
2025-01-06 08:30:00,1039,-907,132
2025-01-06 08:35:00,1458,-1318,140
2025-01-06 08:40:00,4883,-4661,222
2025-01-06 08:45:00,4912,-4692,220
2025-01-06 08:50:00,4872,-4691,181
2025-01-06 08:55:00,4859,-4652,207
2025-01-06 09:00:00,4294,-4159,135
2025-01-06 09:05:00,4950,-4754,196
2025-01-06 09:10:00,4191,-2113,2078
2025-01-06 09:15:00,4910,-4763,147
2025-01-06 09:20:00,1880,-1729,151
2025-01-06 09:25:00,2824,-2386,438
2025-01-06 09:30:00,2481,-2308,173
2025-01-06 09:35:00,4944,-4773,171
2025-01-06 09:40:00,2096,-1927,169
2025-01-06 09:45:00,4922,-4713,209
2025-01-06 09:50:00,4918,-4697,221
2025-01-06 09:55:00,1888,-1587,301
2025-01-06 10:00:00,4780,-4594,186
2025-01-06 10:05:00,4867,-4616,251
2025-01-06 10:10:00,1612,-1406,206
2025-01-06 10:15:00,1477,-1302,175
2025-01-06 10:20:00,4789,-4632,157
2025-01-06 10:25:00,4806,-4621,185
2025-01-06 10:30:00,3781,-4640,-859
2025-01-06 10:35:00,1895,-1740,155
2025-01-06 10:40:00,3172,-3061,111
2025-01-06 10:45:00,4829,-4589,240
2025-01-06 10:50:00,2112,-1995,117
2025-01-06 10:55:00,2135,-1966,169
2025-01-06 11:00:00,4836,-4624,212
2025-01-06 11:05:00,4810,-4570,240
2025-01-06 11:10:00,3528,-3528,0
2025-01-06 11:15:00,3833,-3777,56
2025-01-06 11:20:00,2474,-2362,112
2025-01-06 11:25:00,1729,-1560,169
2025-01-06 11:30:00,1688,-1511,177
2025-01-06 11:35:00,1613,-1437,176
2025-01-06 11:40:00,1891,-1717,174
2025-01-06 11:45:00,3128,-3128,0
2025-01-06 11:50:00,1546,-1409,137
2025-01-06 11:55:00,1664,-1494,170
2025-01-06 12:00:00,2802,-2326,476
2025-01-06 12:05:00,4853,-4638,215
2025-01-06 12:10:00,2054,-1874,180
2025-01-06 12:15:00,1677,-1544,133
2025-01-06 12:20:00,1883,-1718,165
2025-01-06 12:25:00,2111,-1908,203
2025-01-06 12:30:00,4874,-4660,214
2025-01-06 12:35:00,1581,-1392,189
2025-01-06 12:40:00,1484,-1350,134
2025-01-06 12:45:00,2276,-2142,134
2025-01-06 12:50:00,4873,-4646,227
2025-01-06 12:55:00,2115,-2020,95
2025-01-06 13:00:00,2291,-2083,208
2025-01-06 13:05:00,4028,-4816,-788
2025-01-06 13:10:00,4879,-4707,172
2025-01-06 13:15:00,4811,-4618,193
2025-01-06 13:20:00,4695,-4587,108
2025-01-06 13:25:00,4799,-4598,201
2025-01-06 13:30:00,4795,-4578,217
2025-01-06 13:35:00,4344,-4344,0
2025-01-06 13:40:00,1009,-891,118
2025-01-06 13:45:00,4786,-4564,222
2025-01-06 13:50:00,4601,-4391,210
2025-01-06 13:55:00,4517,-4312,205
2025-01-06 14:00:00,1224,-1061,163
2025-01-06 14:05:00,734,-606,128
2025-01-06 14:10:00,4603,-4398,205
2025-01-06 14:15:00,885,-708,177
2025-01-06 14:20:00,990,-816,174
2025-01-06 14:25:00,1027,-898,129
2025-01-06 14:30:00,4005,-3842,163
2025-01-06 14:35:00,991,-807,184
2025-01-06 14:40:00,3697,-3503,194
2025-01-06 14:45:00,1313,-1126,187
2025-01-06 14:50:00,940,-761,179
2025-01-06 14:55:00,943,-811,132
2025-01-06 15:00:00,2725,-2635,90
2025-01-06 15:05:00,3407,-3228,179
2025-01-06 15:10:00,1162,-990,172
2025-01-06 15:15:00,2023,-1564,459
2025-01-06 15:20:00,872,-744,128
2025-01-06 15:25:00,805,-643,162
2025-01-06 15:30:00,768,-602,166
2025-01-06 15:35:00,2047,-1906,141
2025-01-06 15:40:00,1778,-1486,292
2025-01-06 15:45:00,821,-652,169
2025-01-06 15:50:00,561,-431,130
2025-01-06 15:55:00,664,-527,137
2025-01-06 16:00:00,1305,-1132,173
2025-01-06 16:05:00,695,-518,177
2025-01-06 16:10:00,1116,-949,167
2025-01-06 16:15:00,1466,-1324,142
2025-01-06 16:20:00,1298,-1158,140
2025-01-06 16:25:00,1044,-859,185
2025-01-06 16:30:00,1216,-1023,193
2025-01-06 16:35:00,1269,-1093,176
2025-01-06 16:40:00,964,-787,177
2025-01-06 16:45:00,846,-723,123
2025-01-06 16:50:00,802,-675,127
2025-01-06 16:55:00,646,-477,169
2025-01-06 17:00:00,693,-514,179
2025-01-06 17:05:00,826,-658,168
2025-01-06 17:10:00,622,-478,144
2025-01-06 17:15:00,583,-455,128
2025-01-06 17:20:00,491,-325,166
2025-01-06 17:25:00,513,-340,173
2025-01-06 17:30:00,434,-257,177
2025-01-06 17:35:00,354,-182,172
2025-01-06 17:40:00,295,-168,127
2025-01-06 17:45:00,227,-102,125
2025-01-06 17:50:00,188,0,188
2025-01-06 17:55:00,173,0,173
2025-01-06 18:00:00,154,14,168
2025-01-06 18:05:00,143,-20,123
2025-01-06 18:10:00,130,0,130
2025-01-06 18:15:00,115,58,173
2025-01-06 18:20:00,104,78,182
2025-01-06 18:25:00,87,91,178
2025-01-06 18:30:00,73,60,133
2025-01-06 18:35:00,0,136,136
2025-01-06 18:40:00,0,153,153
2025-01-06 18:45:00,0,162,162
2025-01-06 18:50:00,0,159,159
2025-01-06 18:55:00,0,158,158
2025-01-06 19:00:00,0,120,120
2025-01-06 19:05:00,0,124,124
2025-01-06 19:10:00,0,162,162
2025-01-06 19:15:00,0,167,167
2025-01-06 19:20:00,0,173,173
2025-01-06 19:25:00,0,132,132
2025-01-06 19:30:00,0,320,320
2025-01-06 19:35:00,0,322,322
2025-01-06 19:40:00,0,2194,2194
2025-01-06 19:45:00,0,2164,2164
2025-01-06 19:50:00,0,272,272
2025-01-06 19:55:00,0,251,251
2025-01-06 20:00:00,0,332,332
2025-01-06 20:05:00,0,2114,2114
2025-01-06 20:10:00,0,358,358
2025-01-06 20:15:00,0,354,354
2025-01-06 20:20:00,0,2086,2086
2025-01-06 20:25:00,0,364,364
2025-01-06 20:30:00,0,362,362
2025-01-06 20:35:00,0,366,366
2025-01-06 20:40:00,0,347,347
2025-01-06 20:45:00,0,2311,2311
2025-01-06 20:50:00,0,445,445
2025-01-06 20:55:00,0,508,508
2025-01-06 21:00:00,0,451,451
2025-01-06 21:05:00,0,430,430
2025-01-06 21:10:00,0,359,359
2025-01-06 21:15:00,0,486,486
2025-01-06 21:20:00,0,488,488
2025-01-06 21:25:00,0,507,507
2025-01-06 21:30:00,0,515,515
2025-01-06 21:35:00,0,488,488
2025-01-06 21:40:00,0,266,266
2025-01-06 21:45:00,0,262,262
2025-01-06 21:50:00,0,286,286
2025-01-06 21:55:00,0,246,246
2025-01-06 22:00:00,0,218,218
2025-01-06 22:05:00,0,173,173
2025-01-06 22:10:00,0,216,216
2025-01-06 22:15:00,0,231,231
2025-01-06 22:20:00,0,212,212
2025-01-06 22:25:00,0,212,212
2025-01-06 22:30:00,0,221,221
2025-01-06 22:35:00,0,219,219
2025-01-06 22:40:00,0,201,201
2025-01-06 22:45:00,0,195,195
2025-01-06 22:50:00,0,203,203
2025-01-06 22:55:00,0,174,174
2025-01-06 23:00:00,0,212,212
2025-01-06 23:05:00,0,214,214
2025-01-06 23:10:00,0,489,489
2025-01-06 23:15:00,0,468,468
2025-01-06 23:20:00,0,380,380
2025-01-06 23:25:00,0,416,416
2025-01-06 23:30:00,0,418,418
2025-01-06 23:35:00,0,221,221
2025-01-06 23:40:00,0,215,215
2025-01-06 23:45:00,0,207,207
2025-01-06 23:50:00,0,166,166
2025-01-06 23:55:00,0,671,671
