Time,PV(W),Grid(W),Load(W)
2025-07-29 20:05:00,0,224,224
2025-07-29 20:10:00,0,226,226
2025-07-29 20:15:00,0,257,257
2025-07-29 20:20:00,0,248,248
2025-07-29 20:25:00,0,246,246
2025-07-29 20:30:00,0,246,246
2025-07-29 20:35:00,0,236,236
2025-07-29 20:40:00,0,246,246
2025-07-29 20:45:00,0,251,251
2025-07-29 20:50:00,0,225,225
2025-07-29 20:55:00,0,222,222
2025-07-29 21:00:00,0,195,195
2025-07-29 21:05:00,0,196,196
2025-07-29 21:10:00,0,212,212
2025-07-29 21:15:00,0,246,246
2025-07-29 21:20:00,0,259,259
2025-07-29 21:25:00,0,266,266
2025-07-29 21:30:00,0,223,223
2025-07-29 21:35:00,0,697,697
2025-07-29 21:40:00,0,762,762
2025-07-29 21:45:00,0,264,264
2025-07-29 21:50:00,0,748,748
2025-07-29 21:55:00,0,213,213
2025-07-29 22:00:00,0,754,754
2025-07-29 22:05:00,0,181,181
2025-07-29 22:10:00,0,207,207
2025-07-29 22:15:00,0,848,848
2025-07-29 22:20:00,0,236,236
2025-07-29 22:25:00,0,208,208
2025-07-29 22:30:00,0,178,178
2025-07-29 22:35:00,0,873,873
2025-07-29 22:40:00,0,192,192
2025-07-29 22:45:00,0,204,204
2025-07-29 22:50:00,0,206,206
2025-07-29 22:55:00,0,776,776
2025-07-29 23:00:00,0,173,173
2025-07-29 23:05:00,0,141,141
2025-07-29 23:10:00,0,141,141
2025-07-29 23:15:00,0,781,781
2025-07-29 23:20:00,0,181,181
2025-07-29 23:25:00,0,167,167
2025-07-29 23:30:00,0,173,173
2025-07-29 23:35:00,0,137,137
2025-07-29 23:40:00,0,679,679
2025-07-29 23:45:00,0,140,140
2025-07-29 23:50:00,0,164,164
2025-07-29 23:55:00,0,166,166
