Time,PV(W),Grid(W),Load(W)
2025-11-07 13:55:00,4051,-2827,1224
2025-11-07 14:00:00,3662,-2359,1303
2025-11-07 14:05:00,3347,-2132,1215
2025-11-07 14:10:00,3159,-1923,1236
2025-11-07 14:15:00,3017,-1803,1214
2025-11-07 14:20:00,2970,-1750,1220
2025-11-07 14:25:00,2451,-1511,940
2025-11-07 14:30:00,2601,-1356,1245
2025-11-07 14:35:00,2464,-1289,1175
2025-11-07 14:40:00,2343,-1104,1239
2025-11-07 14:45:00,1504,-1266,238
2025-11-07 14:50:00,2716,-2200,516
2025-11-07 14:55:00,2143,-1649,494
2025-11-07 15:00:00,1799,-1363,436
2025-11-07 15:05:00,1538,-1066,472
2025-11-07 15:10:00,1265,-738,527
2025-11-07 15:15:00,1063,-484,579
2025-11-07 15:20:00,854,-410,444
2025-11-07 15:25:00,725,-253,472
2025-11-07 15:30:00,653,134,787
2025-11-07 15:35:00,686,142,828
2025-11-07 15:40:00,605,204,809
2025-11-07 15:45:00,564,252,816
2025-11-07 15:50:00,508,250,758
2025-11-07 15:55:00,426,286,712
2025-11-07 16:00:00,393,309,702
2025-11-07 16:05:00,370,321,691
2025-11-07 16:10:00,344,350,694
2025-11-07 16:15:00,320,338,658
2025-11-07 16:20:00,290,418,708
2025-11-07 16:25:00,278,231,509
2025-11-07 16:30:00,260,234,494
2025-11-07 16:35:00,248,318,566
2025-11-07 16:40:00,242,288,530
2025-11-07 16:45:00,227,340,567
2025-11-07 16:50:00,210,363,573
2025-11-07 16:55:00,199,284,483
2025-11-07 17:00:00,187,372,559
2025-11-07 17:05:00,181,269,450
2025-11-07 17:10:00,165,291,456
2025-11-07 17:15:00,159,222,381
2025-11-07 17:20:00,149,293,442
2025-11-07 17:25:00,137,286,423
2025-11-07 17:30:00,126,612,738
2025-11-07 17:35:00,110,329,439
2025-11-07 17:40:00,104,310,414
2025-11-07 17:45:00,92,301,393
2025-11-07 17:50:00,76,345,421
2025-11-07 17:55:00,64,359,423
2025-11-07 18:00:00,0,656,656
2025-11-07 18:05:00,0,168,168
2025-11-07 18:10:00,0,322,322
2025-11-07 18:15:00,0,419,419
2025-11-07 18:20:00,0,417,417
2025-11-07 18:25:00,0,349,349
2025-11-07 18:30:00,0,366,366
2025-11-07 18:35:00,0,383,383
2025-11-07 18:40:00,0,398,398
2025-11-07 18:45:00,0,274,274
2025-11-07 18:50:00,0,344,344
2025-11-07 18:55:00,0,2339,2339
2025-11-07 19:00:00,0,1858,1858
2025-11-07 19:05:00,0,1826,1826
2025-11-07 19:10:00,0,1928,1928
2025-11-07 19:15:00,0,1436,1436
2025-11-07 19:20:00,0,447,447
2025-11-07 19:25:00,0,274,274
2025-11-07 19:30:00,0,283,283
2025-11-07 19:35:00,0,236,236
2025-11-07 19:40:00,0,258,258
2025-11-07 19:45:00,0,491,491
2025-11-07 19:50:00,0,1176,1176
2025-11-07 19:55:00,0,1122,1122
2025-11-07 20:00:00,0,1076,1076
2025-11-07 20:05:00,0,932,932
2025-11-07 20:10:00,0,844,844
2025-11-07 20:15:00,0,929,929
2025-11-07 20:20:00,0,802,802
2025-11-07 20:25:00,0,898,898
2025-11-07 20:30:00,0,866,866
2025-11-07 20:35:00,0,864,864
2025-11-07 20:40:00,0,790,790
2025-11-07 20:45:00,0,433,433
2025-11-07 20:50:00,0,485,485
2025-11-07 20:55:00,0,268,268
2025-11-07 21:00:00,0,278,278
2025-11-07 21:05:00,0,249,249
2025-11-07 21:10:00,0,236,236
2025-11-07 21:15:00,0,287,287
2025-11-07 21:20:00,0,323,323
2025-11-07 21:25:00,0,265,265
2025-11-07 21:30:00,0,286,286
2025-11-07 21:35:00,0,271,271
2025-11-07 21:40:00,0,242,242
2025-11-07 21:45:00,0,300,300
2025-11-07 21:50:00,0,296,296
2025-11-07 21:55:00,0,345,345
2025-11-07 22:00:00,0,291,291
2025-11-07 22:05:00,0,297,297
2025-11-07 22:10:00,0,337,337
2025-11-07 22:15:00,0,293,293
2025-11-07 22:20:00,0,283,283
2025-11-07 22:25:00,0,332,332
2025-11-07 22:30:00,0,256,256
2025-11-07 22:35:00,0,258,258
2025-11-07 22:40:00,0,246,246
2025-11-07 22:45:00,0,250,250
2025-11-07 22:50:00,0,289,289
2025-11-07 22:55:00,0,256,256
2025-11-07 23:00:00,0,310,310
2025-11-07 23:05:00,0,219,219
2025-11-07 23:10:00,0,296,296
2025-11-07 23:15:00,0,280,280
2025-11-07 23:20:00,0,277,277
2025-11-07 23:25:00,0,270,270
2025-11-07 23:30:00,0,247,247
2025-11-07 23:35:00,0,280,280
2025-11-07 23:40:00,0,220,220
2025-11-07 23:45:00,0,356,356
2025-11-07 23:50:00,0,350,350
2025-11-07 23:55:00,0,330,330
